time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
232.00000000,Deep,1,1,NWPR,5.43201813,0.13736821,1,1,4493.16014652,4504.43663168,-11.27648516,1568.63084557,1568.98960102,-0.35875546,10.00000000
233.00000000,Deep,1,1,NWPR,6.08774160,0.11570751,1,1,4493.10633334,4504.48081603,-11.37448268,1574.52318801,1574.89321659,-0.37002858,10.00000000
234.00000000,Deep,1,1,NWPR,7.35615260,0.28755045,1,1,4492.84257053,4504.52549150,-11.68292097,1580.41449937,1580.79689040,-0.38239103,10.00000000
235.00000000,Deep,1,1,NWPR,8.38566421,0.16649399,1,1,4492.64497305,4504.57059048,-11.92561743,1586.31241200,1586.70062305,-0.38821104,10.00000000
236.00000000,Deep,1,1,NWPR,8.86698838,0.16455120,1,1,4492.49671693,4504.61604415,-12.11932723,1592.20705796,1592.60441504,-0.39735708,10.00000000
237.00000000,Deep,1,1,NWPR,8.85129442,0.30909819,1,1,4492.35773026,4504.66178277,-12.30405251,1598.09947597,1598.50826680,-0.40879083,10.00000000
238.00000000,Deep,1,1,NWPR,8.62779181,0.15266849,1,1,4492.35964122,4504.70773577,-12.34809455,1603.99034204,1604.41217865,-0.42183662,10.00000000
239.00000000,Deep,1,1,NWPR,8.12934443,0.18984674,1,1,4492.41517040,4504.75383202,-12.33866163,1609.88295032,1610.31615083,-0.43320052,10.00000000
240.00000000,Deep,1,1,NWPR,7.61286340,0.33446279,1,1,4492.18656712,4504.80000000,-12.61343288,1615.77792842,1616.22018349,-0.44225506,10.00000000
241.00000000,Deep,1,1,NWPR,6.83024519,0.32745289,1,1,4492.15995880,4504.84616798,-12.68620918,1621.67111441,1622.12427665,-0.45316224,10.00000000
242.00000000,Deep,1,1,NWPR,6.00968344,0.31250855,1,1,4492.16356225,4504.89226423,-12.72870198,1627.56576799,1628.02843029,-0.46266230,10.00000000
243.00000000,Deep,1,1,NWPR,5.95753724,0.18105856,1,1,4491.97733165,4504.93821723,-12.96088559,1633.46971609,1633.93264426,-0.46292817,10.00000000
244.00000000,Deep,1,1,NWPR,5.09413379,0.14764341,1,1,4491.85091980,4504.98395585,-13.13303605,1639.36398357,1639.83691832,-0.47293475,10.00000000
245.00000000,Deep,1,1,NWPR,4.06322523,0.20083881,1,1,4491.69855689,4505.02940952,-13.33085263,1645.25205737,1645.74125214,-0.48919477,10.00000000
246.00000000,Deep,1,1,NWPR,3.52227750,0.44060963,1,1,4491.51778093,4505.07450850,-13.55672757,1651.14258401,1651.64564532,-0.50306131,10.00000000
247.00000000,Deep,1,1,NWPR,3.19930025,0.41856795,1,1,4491.49491633,4505.11918397,-13.62426765,1657.03761547,1657.55009733,-0.51248185,10.00000000
248.00000000,Deep,1,1,NWPR,4.88301353,0.26071858,1,1,4491.26299701,4505.16336832,-13.90037131,1662.93197049,1663.45460758,-0.52263708,10.00000000
249.00000000,Deep,1,1,NWPR,6.08347013,0.37716044,1,1,4491.14964012,4505.20699525,-14.05735513,1668.82685889,1669.35917537,-0.53231648,10.00000000
250.00000000,Deep,1,1,NWPR,5.71731112,0.09257533,1,1,4491.09222310,4505.25000000,-14.15777690,1674.71530026,1675.26379995,-0.54849969,10.00000000
251.00000000,Deep,1,1,NWPR,5.90969894,0.18904235,1,1,4490.75441844,4505.29231952,-14.53790108,1680.60868224,1681.16848045,-0.55979821,10.00000000
252.00000000,Deep,1,1,NWPR,5.80988202,0.12521253,1,1,4490.69954029,4505.33389263,-14.63435234,1686.50282920,1687.07321593,-0.57038673,10.00000000
253.00000000,Deep,1,1,NWPR,5.04972229,0.08930049,1,1,4490.70409360,4505.37466020,-14.67056660,1692.39369917,1692.97800537,-0.58430621,10.00000000
254.00000000,Deep,1,1,NWPR,4.84467372,0.27260704,1,1,4490.63033717,4505.41456530,-14.78422813,1698.28616366,1698.88284769,-0.59668402,10.00000000
255.00000000,Deep,1,1,NWPR,5.31844331,0.09535939,1,1,4490.65674468,4505.45355339,-14.79680871,1704.18332499,1704.78774171,-0.60441672,10.00000000
256.00000000,Deep,1,1,NWPR,5.21081927,0.11963148,1,1,4490.46161989,4505.49157241,-15.02995253,1710.07252034,1710.69268620,-0.62016586,10.00000000
257.00000000,Deep,1,1,NWPR,5.09155612,0.22269515,1,1,4490.30974018,4505.52857298,-15.21883280,1715.96347319,1716.59767986,-0.63420666,10.00000000
258.00000000,Deep,1,1,NWPR,3.05834207,0.36099965,1,1,4490.17912093,4505.56450850,-15.38538757,1721.85111668,1722.50272131,-0.65160464,10.00000000
259.00000000,Deep,1,1,NWPR,2.18341381,0.16008718,1,1,4489.99413822,4505.59933528,-15.60519706,1727.74180700,1728.40780914,-0.66600214,10.00000000
260.00000000,Deep,1,1,NWPR,3.02545696,0.18059639,1,1,4490.12545807,4505.63301270,-15.50755464,1733.63189073,1734.31294187,-0.68105114,10.00000000
261.00000000,Deep,1,1,NWPR,4.08782943,0.35640635,1,1,4490.06827738,4505.66550326,-15.59722588,1739.52073261,1740.21811796,-0.69738536,10.00000000
262.00000000,Deep,1,1,NWPR,3.92466252,0.22661623,1,1,4490.09198646,4505.69677273,-15.60478627,1745.41078954,1746.12333584,-0.71254630,10.00000000
263.00000000,Deep,1,1,NWPR,5.28585629,0.08682389,1,1,4489.75534891,4505.72679021,-15.97144130,1751.29771840,1752.02859389,-0.73087549,10.00000000
264.00000000,Deep,1,1,NWPR,4.96974537,0.20912556,1,1,4489.91076130,4505.75552826,-15.84476696,1757.18538866,1757.93389043,-0.74850178,10.00000000
265.00000000,Deep,1,1,NWPR,2.86666263,0.36825810,1,1,4489.82642699,4505.78296291,-15.95653592,1763.07419070,1763.83922380,-0.76503310,10.00000000
266.00000000,Deep,1,1,NWPR,0.41905748,0.15060149,1,1,4489.96499499,4505.80907380,-15.84407881,1768.96516928,1769.74459225,-0.77942297,10.00000000
267.00000000,Deep,1,1,NWPR,-0.45418538,0.24110144,1,1,4490.13598317,4505.83384417,-15.69786100,1774.85963623,1775.64999405,-0.79035782,10.00000000
268.00000000,Deep,1,1,NWPR,1.74857453,0.11199502,1,1,4489.99062835,4505.85726095,-15.86663260,1780.74364132,1781.55542742,-0.81178610,10.00000000
269.00000000,Deep,1,1,NWPR,3.00228082,0.03942930,1,1,4489.98415873,4505.87931477,-15.89515604,1786.63088399,1787.46089060,-0.83000661,10.00000000
270.00000000,Deep,1,1,NWPR,4.58189544,0.20882023,1,1,4489.87542155,4505.90000000,-16.02457845,1792.51896754,1793.36638178,-0.84741424,10.00000000
271.00000000,Deep,1,1,NWPR,5.56343539,0.25395469,1,1,4489.65204643,4505.91931477,-16.26726834,1798.41434622,1799.27189917,-0.85755295,10.00000000
272.00000000,Deep,1,1,NWPR,6.29207564,0.12887974,1,1,4489.83469206,4505.93726095,-16.10256888,1804.30766158,1805.17744098,-0.86977941,10.00000000
273.00000000,Deep,1,1,NWPR,5.77175875,0.19090719,1,1,4489.92375498,4505.95384417,-16.03008919,1810.20159305,1811.08300542,-0.88141237,10.00000000
274.00000000,Deep,1,1,NWPR,5.53561248,0.18351073,1,1,4489.80629233,4505.96907380,-16.16278147,1816.08797774,1816.98859070,-0.90061297,10.00000000
275.00000000,Deep,1,1,NWPR,5.31518225,0.13423404,1,1,4489.80700454,4505.98296291,-16.17595837,1821.97434991,1822.89419507,-0.91984516,10.00000000
276.00000000,Deep,1,1,NWPR,5.54894998,0.39048707,1,1,4489.54916492,4505.99552826,-16.44636334,1827.86662698,1828.79981676,-0.93318978,10.00000000
277.00000000,Deep,1,1,NWPR,5.56987116,0.14687438,1,1,4489.46071071,4506.00679021,-16.54607951,1833.75422467,1834.70545407,-0.95122940,10.00000000
278.00000000,Deep,1,1,NWPR,4.67007607,0.23867506,1,1,4489.59619638,4506.01677273,-16.42057635,1839.64029664,1840.61110530,-0.97080866,10.00000000
279.00000000,Deep,1,1,NWPR,1.84855700,0.25326326,1,1,4489.45131899,4506.02550326,-16.57418427,1845.52835815,1846.51676879,-0.98841064,10.00000000
280.00000000,Deep,1,1,NWPR,-1.99743123,0.22711357,1,1,4489.24522394,4506.03301270,-16.78778876,1851.42093825,1852.42244292,-1.00150467,10.00000000
281.00000000,Deep,1,0,NWPR,-2.70413118,0.10118348,1,1,4489.28025722,4506.03933528,-16.75907807,1857.30687496,1858.32812610,-1.02125114,10.00000000
282.00000000,Deep,1,0,NWPR,-2.70413118,0.30896197,1,1,4489.37252711,4506.04450850,-16.67198139,1863.19399961,1864.23381682,-1.03981721,10.00000000
283.00000000,Deep,1,0,NWPR,-2.70413118,0.18609905,1,1,4489.36073171,4506.04857298,-16.68784127,1869.07837968,1870.13951358,-1.06113390,10.00000000
284.00000000,Deep,1,0,NWPR,-2.70413118,0.20276343,1,1,4489.47748811,4506.05157241,-16.57408430,1874.96398068,1876.04521497,-1.08123429,10.00000000
285.00000000,Deep,1,0,NWPR,-2.70413118,0.36425850,1,1,4489.52736621,4506.05355339,-16.52618718,1880.84738084,1881.95091962,-1.10353878,10.00000000
286.00000000,Deep,1,0,NWPR,-2.70413118,0.08855867,1,1,4489.57694518,4506.05456530,-16.47762012,1886.74083017,1887.85662622,-1.11579606,10.00000000
287.00000000,Deep,1,0,NWPR,-2.70413118,0.29995621,1,1,4489.71145350,4506.05466020,-16.34320670,1892.62887607,1893.76233354,-1.13345748,10.00000000
288.00000000,Deep,1,0,NWPR,-2.70413118,0.11377476,1,1,4489.64754823,4506.05389263,-16.40634439,1898.51556010,1899.66804042,-1.15248032,10.00000000
289.00000000,Deep,1,0,NWPR,-2.70413118,0.04776719,1,1,4489.76208057,4506.05231952,-16.29023895,1904.40605888,1905.57374575,-1.16768687,10.00000000
290.00000000,Deep,1,0,NWPR,-2.70413118,0.19403394,1,1,4489.77196071,4506.05000000,-16.27803929,1910.29698261,1911.47944853,-1.18246592,10.00000000
291.00000000,Deep,1,1,NWPR,-2.12748314,0.32713835,1,1,4489.92893005,4506.04699525,-16.11806520,1916.18487384,1917.38514781,-1.20027397,10.00000000
292.00000000,Deep,1,1,NWPR,-0.45198867,0.16264901,1,1,4489.89495984,4506.04336832,-16.14840849,1922.06891527,1923.29084274,-1.22192748,10.00000000
293.00000000,Deep,1,1,NWPR,1.70626955,0.33413746,1,1,4490.09081061,4506.03918397,-15.94837337,1927.95313792,1929.19653255,-1.24339463,10.00000000
294.00000000,Deep,1,1,NWPR,-0.88051097,0.28246236,1,1,4490.14277342,4506.03450850,-15.89173507,1933.84314920,1935.10221654,-1.25906734,10.00000000
295.00000000,Deep,1,0,NWPR,-1.91289479,0.18886009,1,1,4490.16092269,4506.02940952,-15.86848684,1939.72887865,1941.00789411,-1.27901546,10.00000000
296.00000000,Deep,1,1,NWPR,-2.45175390,0.17283888,1,1,4490.05886777,4506.02395585,-15.96508807,1945.62089696,1946.91356477,-1.29266781,10.00000000
297.00000000,Deep,1,1,NWPR,-0.40402459,0.20803529,1,1,4490.26415311,4506.01821723,-15.75406412,1951.51135747,1952.81922808,-1.30787061,10.00000000
298.00000000,Deep,1,1,NWPR,-3.90119610,0.06159622,1,1,4490.20681086,4506.01226423,-15.80545338,1957.40117100,1958.72488372,-1.32371272,10.00000000
299.00000000,Deep,1,1,NWPR,-1.89714715,0.32187071,1,1,4490.17861799,4506.00616798,-15.82754999,1963.29325992,1964.63053146,-1.33727154,10.00000000
300.00000000,Deep,1,1,NWPR,1.53171667,0.07482520,1,1,4490.23317662,4506.00000000,-15.76682338,1969.18269408,1970.53617116,-1.35347708,10.00000000
301.00000000,Deep,1,0,NWPR,0.13461137,0.13938238,1,1,4490.34667742,4505.99383202,-15.64715460,1975.07045627,1976.44180276,-1.37134649,10.00000000
302.00000000,Deep,1,0,NWPR,0.13461137,0.23471390,1,1,4490.50375069,4505.98773577,-15.48398508,1980.95847744,1982.34742632,-1.38894888,10.00000000
303.00000000,Deep,1,0,NWPR,0.13461137,0.24699564,1,1,4490.47264348,4505.98178277,-15.50913929,1986.84820873,1988.25304197,-1.40483325,10.00000000
304.00000000,Deep,1,1,NWPR,-0.94031900,0.30109535,1,1,4490.43433342,4505.97604415,-15.54171073,1992.74569638,1994.15864996,-1.41295358,10.00000000
305.00000000,Deep,1,1,NWPR,0.97563961,0.09158971,1,1,4490.18018002,4505.97059048,-15.79041046,1998.63765612,2000.06425060,-1.42659449,10.00000000
306.00000000,Deep,1,1,NWPR,2.13964008,0.07595918,1,1,4490.25162760,4505.96549150,-15.71386390,2004.52666891,2005.96984432,-1.44317541,10.00000000
307.00000000,Deep,1,1,NWPR,2.19659719,0.17494701,1,1,4490.19645489,4505.96081603,-15.76436113,2010.41534327,2011.87543163,-1.46008836,10.00000000
308.00000000,Deep,1,1,NWPR,3.32633058,0.21850831,1,1,4489.89662119,4505.95663168,-16.06001049,2016.30171730,2017.78101312,-1.47929582,10.00000000
309.00000000,Deep,1,1,NWPR,2.79658049,0.14505796,1,1,4489.89790174,4505.95300475,-16.05510301,2022.19496024,2023.68658949,-1.49162926,10.00000000
310.00000000,Deep,1,1,NWPR,-1.58641150,0.15780759,1,1,4489.86799246,4505.95000000,-16.08200754,2028.07709555,2029.59216151,-1.51506596,10.00000000
311.00000000,Deep,1,1,NWPR,0.45276708,0.12926854,1,1,4489.99753827,4505.94768048,-15.95014222,2033.95915923,2035.49773003,-1.53857080,10.00000000
312.00000000,Deep,1,1,NWPR,3.00253774,0.24123713,1,1,4489.98613431,4505.94610737,-15.95997307,2039.85320493,2041.40329599,-1.55009106,10.00000000
313.00000000,Deep,1,1,NWPR,3.73283146,0.26940538,1,1,4489.92961447,4505.94533980,-16.01572534,2045.74167117,2047.30886041,-1.56718924,10.00000000
314.00000000,Deep,1,1,NWPR,4.22954235,0.13805387,1,1,4489.90607955,4505.94543470,-16.03935515,2051.63312762,2053.21442439,-1.58129677,10.00000000
315.00000000,Deep,1,1,NWPR,4.03076477,0.12194520,1,1,4490.08482152,4505.94644661,-15.86162509,2057.52524101,2059.11998908,-1.59474808,10.00000000
316.00000000,Deep,1,1,NWPR,1.40910764,0.15050034,1,1,4490.19997252,4505.94842759,-15.74845507,2063.41315480,2065.02555573,-1.61240093,10.00000000
317.00000000,Deep,1,1,NWPR,1.62459644,0.14168917,1,1,4490.41656746,4505.95142702,-15.53485956,2069.30426951,2070.93112564,-1.62685613,10.00000000
318.00000000,Deep,1,1,NWPR,0.67079655,0.26823483,1,1,4490.30037816,4505.95549150,-15.65511334,2075.19052506,2076.83670017,-1.64617512,10.00000000
319.00000000,Deep,1,1,NWPR,1.51704822,0.14406249,1,1,4490.40416406,4505.96066472,-15.55650065,2081.08422017,2082.74228076,-1.65806059,10.00000000
320.00000000,Deep,1,1,NWPR,1.95930044,0.15017335,1,1,4490.36842920,4505.96698730,-15.59855810,2086.97580133,2088.64786887,-1.67206754,10.00000000
321.00000000,Deep,1,1,NWPR,-0.24535555,0.29757926,1,1,4490.45607332,4505.97449674,-15.51842342,2092.86361483,2094.55346604,-1.68985120,10.00000000
322.00000000,Deep,1,1,NWPR,-0.04289850,0.32863800,1,1,4490.54962083,4505.98322727,-15.43360644,2098.75390171,2100.45907385,-1.70517214,10.00000000
323.00000000,Deep,1,1,NWPR,2.58657863,0.23276088,1,1,4490.57492282,4505.99320979,-15.41828696,2104.64405783,2106.36469392,-1.72063609,10.00000000
324.00000000,Deep,1,1,NWPR,2.39294591,0.27772704,1,1,4490.54089263,4506.00447174,-15.46357911,2110.53553433,2112.27032791,-1.73479357,10.00000000
325.00000000,Deep,1,1,NWPR,3.85684482,0.15562482,1,1,4490.49372233,4506.01703709,-15.52331476,2116.43048691,2118.17597751,-1.74549059,10.00000000
326.00000000,Deep,1,1,NWPR,4.81233039,0.21850707,1,1,4490.24504090,4506.03092620,-15.78588530,2122.31643552,2124.08164444,-1.76520891,10.00000000
327.00000000,Deep,1,1,NWPR,4.69728508,0.22878507,1,1,4490.21029016,4506.04615583,-15.83586567,2128.20360636,2129.98733045,-1.78372409,10.00000000
328.00000000,Deep,1,1,NWPR,5.25258581,0.35259583,1,1,4490.23112218,4506.06273905,-15.83161688,2134.09286426,2135.89303731,-1.80017305,10.00000000
329.00000000,Deep,1,1,NWPR,5.39542060,0.08490211,1,1,4490.17729987,4506.08068523,-15.90338537,2139.98532045,2141.79876680,-1.81344635,10.00000000
330.00000000,Deep,1,1,NWPR,5.68938540,0.07719476,1,1,4490.05059283,4506.10000000,-16.04940717,2145.87429088,2147.70452070,-1.83022983,10.00000000
331.00000000,Deep,1,1,NWPR,5.93448679,0.20800972,1,1,4490.08328156,4506.12068523,-16.03740368,2151.76566582,2153.61030082,-1.84463500,10.00000000
332.00000000,Deep,1,1,NWPR,5.75382696,0.09187497,1,1,4489.95417702,4506.14273905,-16.18856203,2157.65723882,2159.51610894,-1.85887012,10.00000000
333.00000000,Deep,1,0,NWPR,2.28181851,0.37805969,1,1,4490.12181420,4506.16615583,-16.04434163,2163.54569701,2165.42194686,-1.87624985,10.00000000
334.00000000,Deep,1,0,NWPR,2.28181851,0.17426490,1,1,4490.01372215,4506.19092620,-16.17720405,2169.43278554,2171.32781636,-1.89503082,10.00000000
335.00000000,Deep,1,0,NWPR,2.28181851,0.12350817,1,1,4489.82900199,4506.21703709,-16.38803510,2175.31629876,2177.23371921,-1.91742045,10.00000000
336.00000000,Deep,1,0,NWPR,2.28181851,0.14359887,1,1,4489.86957373,4506.24447174,-16.37489801,2181.20047408,2183.13965715,-1.93918306,10.00000000
337.00000000,Deep,1,1,NWPR,0.70700134,0.19213922,1,1,4489.75057987,4506.27320979,-16.52262992,2187.09200251,2189.04563189,-1.95362938,10.00000000
338.00000000,Deep,1,0,NWPR,-1.09846962,0.16618194,1,1,4489.53473160,4506.30322727,-16.76849567,2192.98057879,2194.95164515,-1.97106636,10.00000000
339.00000000,Deep,1,0,NWPR,-1.09846962,0.29942416,1,1,4489.75115529,4506.33449674,-16.58334145,2198.86659461,2200.85769857,-1.99110396,10.00000000
340.00000000,Deep,1,0,NWPR,-1.09846962,0.18594125,1,1,4489.76270340,4506.36698730,-16.60428390,2204.75044960,2206.76379377,-2.01334417,10.00000000
341.00000000,Deep,1,0,NWPR,-1.09846962,0.31065841,1,1,4490.03316646,4506.40066472,-16.36749826,2210.63861427,2212.66993234,-2.03131807,10.00000000
342.00000000,Deep,1,0,NWPR,-1.09846962,0.11308407,1,1,4490.05256543,4506.43549150,-16.38292607,2216.52723901,2218.57611581,-2.04887679,10.00000000
343.00000000,Deep,1,0,NWPR,-1.09846962,0.20426219,1,1,4490.01574888,4506.47142702,-16.45567814,2222.41932162,2224.48234565,-2.06302403,10.00000000
344.00000000,Deep,1,0,NWPR,-1.09846962,0.18048491,1,1,4490.07410728,4506.50842759,-16.43432031,2228.30601799,2230.38862329,-2.08260530,10.00000000
345.00000000,Deep,1,0,NWPR,-1.09846962,0.21967820,1,1,4490.01507191,4506.54644661,-16.53137470,2234.20250375,2236.29495010,-2.09244634,10.00000000
346.00000000,Deep,1,0,NWPR,-1.09846962,0.21800989,1,1,4490.00314147,4506.58543470,-16.58229323,2240.08156403,2242.20132737,-2.11976334,10.00000000
347.00000000,Deep,1,0,NWPR,-1.09846962,0.11871698,1,1,4489.72861728,4506.62533980,-16.89672253,2245.97033367,2248.10775636,-2.13742269,10.00000000
348.00000000,Deep,1,0,NWPR,-1.09846962,0.15735550,1,1,4489.92929938,4506.66610737,-16.73680800,2251.86199884,2254.01423821,-2.15223937,10.00000000
349.00000000,Deep,1,0,NWPR,-1.09846962,0.04756784,1,1,4489.96189518,4506.70768048,-16.74578530,2257.74444510,2259.92077403,-2.17632892,10.00000000
350.00000000,Deep,1,0,NWPR,-1.09846962,0.38027874,1,1,4489.92971657,4506.75000000,-16.82028343,2263.63014786,2265.82736483,-2.19721697,10.00000000
351.00000000,Deep,1,0,NWPR,-1.09846962,0.32203058,1,1,4489.96598354,4506.79300475,-16.82702121,2269.51859297,2271.73401155,-2.21541858,10.00000000
352.00000000,Deep,1,0,NWPR,-1.09846962,0.12403865,1,1,4489.89268949,4506.83663168,-16.94394219,2275.40700886,2277.64071505,-2.23370619,10.00000000
353.00000000,Deep,1,0,NWPR,-1.09846962,0.12863504,1,1,4490.04806753,4506.88081603,-16.83274849,2281.29158798,2283.54747609,-2.25588812,10.00000000
354.00000000,Deep,1,0,NWPR,-1.09846962,0.21832531,1,1,4489.98318553,4506.92549150,-16.94230597,2287.18310362,2289.45429538,-2.27119176,10.00000000
355.00000000,Deep,1,0,NWPR,-1.09846962,0.20365080,1,1,4490.04522172,4506.97059048,-16.92536876,2293.07048426,2295.36117351,-2.29068924,10.00000000
356.00000000,Deep,1,0,NWPR,-1.09846962,0.09103131,1,1,4490.09894459,4507.01604415,-16.91709956,2298.95883281,2301.26811098,-2.30927816,10.00000000
357.00000000,Deep,1,1,NWPR,-2.03590239,0.24392802,1,1,4489.95498439,4507.06178277,-17.10679838,2304.85256043,2307.17510821,-2.32254778,10.00000000
358.00000000,Deep,1,1,NWPR,-1.83138575,0.12981268,1,1,4489.88002761,4507.10773577,-17.22770815,2310.73321610,2313.08216555,-2.34894944,10.00000000
359.00000000,Deep,1,1,NWPR,-0.85279759,0.19225624,1,1,4489.62023679,4507.15383202,-17.53359523,2316.62054384,2318.98928321,-2.36873937,10.00000000
360.00000000,Deep,1,1,NWPR,-0.42253481,0.12438052,1,1,4489.63206171,4507.20000000,-17.56793829,2322.50710071,2324.89646134,-2.38936063,10.00000000
361.00000000,Deep,1,1,NWPR,0.67803653,0.07789714,1,1,4489.45758717,4507.24616798,-17.78858081,2328.39704075,2330.80369998,-2.40665924,10.00000000
362.00000000,Deep,1,1,NWPR,1.39767917,0.14608805,1,1,4489.36411861,4507.29226423,-17.92814562,2334.28093144,2336.71099910,-2.43006766,10.00000000
363.00000000,Deep,1,1,NWPR,1.11038874,0.36380144,1,1,4489.29646190,4507.33821723,-18.04175533,2340.16848012,2342.61835854,-2.44987842,10.00000000
364.00000000,Deep,1,1,NWPR,2.58002818,0.17379294,1,1,4489.28641453,4507.38395585,-18.09754131,2346.05211280,2348.52577808,-2.47366528,10.00000000
365.00000000,Deep,1,1,NWPR,3.20265161,0.24865269,1,1,4489.16702547,4507.42940952,-18.26238405,2351.93945488,2354.43325738,-2.49380251,10.00000000
366.00000000,Deep,1,1,NWPR,3.90223818,0.01138849,1,1,4488.97696945,4507.47450850,-18.49753904,2357.82581856,2360.34079604,-2.51497747,10.00000000
367.00000000,Deep,1,1,NWPR,3.18778826,0.09984380,1,1,4489.04861359,4507.51918397,-18.47057039,2363.71243160,2366.24839353,-2.53596193,10.00000000
368.00000000,Deep,1,1,NWPR,1.40517830,0.22943853,1,1,4488.81094357,4507.56336832,-18.75242475,2369.59869330,2372.15604925,-2.55735595,10.00000000
369.00000000,Deep,1,1,NWPR,0.29020105,0.04509362,1,1,4488.57922538,4507.60699525,-19.02776987,2375.48217101,2378.06376253,-2.58159152,10.00000000
370.00000000,Deep,1,1,NWPR,-2.77987003,0.09335284,1,1,4488.36654848,4507.65000000,-19.28345152,2381.36664133,2383.97153259,-2.60489126,10.00000000
371.00000000,Deep,1,0,NWPR,-4.90454641,0.25960776,1,1,4488.06218156,4507.69231952,-19.63013796,2387.25446847,2389.87935856,-2.62489009,10.00000000
372.00000000,Deep,1,1,NWPR,-4.38857065,0.29210794,1,1,4487.77597294,4507.73389263,-19.95791969,2393.14286734,2395.78723952,-2.64437218,10.00000000
373.00000000,Deep,1,1,NWPR,0.34152845,0.28451514,1,1,4487.52550767,4507.77466020,-20.24915252,2399.02844203,2401.69517444,-2.66673241,10.00000000
374.00000000,Deep,1,1,NWPR,0.79520216,0.31705863,1,1,4487.53777972,4507.81456530,-20.27678558,2404.90947296,2407.60316224,-2.69368927,10.00000000
375.00000000,Deep,1,1,NWPR,1.25897669,0.07850518,1,1,4487.23908074,4507.85355339,-20.61447265,2410.78882483,2413.51120174,-2.72237690,10.00000000
376.00000000,Deep,1,1,NWPR,-0.76391590,0.22446447,1,1,4487.07976541,4507.89157241,-20.81180700,2416.67369036,2419.41929170,-2.74560134,10.00000000
377.00000000,Deep,1,0,NWPR,-3.55568036,0.18169941,1,1,4486.99233843,4507.92857298,-20.93623455,2422.55261910,2425.32743084,-2.77481174,10.00000000
378.00000000,Deep,1,1,NWPR,-3.09335108,0.39431401,1,1,4486.87541078,4507.96450850,-21.08909772,2428.43965032,2431.23561777,-2.79596745,10.00000000
379.00000000,Deep,1,1,NWPR,1.08135985,0.18558221,1,1,4486.69447227,4507.99933528,-21.30486301,2434.31872695,2437.14385108,-2.82512413,10.00000000
380.00000000,Deep,1,1,NWPR,3.61333015,0.09436702,1,1,4486.43068804,4508.03301270,-21.60232466,2440.20364783,2443.05212929,-2.84848146,10.00000000
381.00000000,Deep,1,1,NWPR,4.98037936,0.40210401,1,1,4486.48961624,4508.06550326,-21.57588702,2446.08690025,2448.96045086,-2.87355061,10.00000000
382.00000000,Deep,1,1,NWPR,5.14010419,0.06081675,1,1,4486.40645993,4508.09677273,-21.69031280,2451.96852837,2454.86881422,-2.90028585,10.00000000
383.00000000,Deep,1,1,NWPR,3.96283227,0.19016341,1,1,4486.32744586,4508.12679021,-21.79934435,2457.85558062,2460.77721774,-2.92163712,10.00000000
384.00000000,Deep,1,1,NWPR,2.82863496,0.35845026,1,1,4486.03288464,4508.15552826,-22.12264361,2463.74201540,2466.68565977,-2.94364436,10.00000000
385.00000000,Deep,1,0,NWPR,-0.13875937,0.19257044,1,1,4485.88103527,4508.18296291,-22.30192765,2469.63110236,2472.59413861,-2.96303624,10.00000000
386.00000000,Deep,1,0,NWPR,-2.21899402,0.21711557,1,1,4485.95128093,4508.20907380,-22.25779287,2475.52122290,2478.50265254,-2.98142964,10.00000000
387.00000000,Deep,1,0,NWPR,-2.21899402,0.35104281,1,1,4485.80388454,4508.23384417,-22.42995963,2481.41066852,2484.41119981,-3.00053129,10.00000000
388.00000000,Deep,1,0,NWPR,-2.21899402,0.28507762,1,1,4485.80403568,4508.25726095,-22.45322527,2487.28905767,2490.31977867,-3.03072100,10.00000000
389.00000000,Deep,1,0,NWPR,-2.21899402,0.26583837,1,1,4485.84872919,4508.27931477,-22.43058557,2493.17058680,2496.22838732,-3.05780052,10.00000000
390.00000000,Deep,1,0,NWPR,-2.21899402,0.16928804,1,1,4485.85905201,4508.30000000,-22.44094799,2499.05648576,2502.13702398,-3.08053822,10.00000000
391.00000000,Deep,1,0,NWPR,-2.21899402,0.22099625,1,1,4485.71557622,4508.31931477,-22.60373854,2504.94234612,2508.04568685,-3.10334073,10.00000000
392.00000000,Deep,1,0,NWPR,-2.21899402,0.09560356,1,1,4485.81124139,4508.33726095,-22.52601955,2510.82787921,2513.95437414,-3.12649493,10.00000000
393.00000000,Deep,1,0,NWPR,-2.21899402,0.25538881,1,1,4485.85409408,4508.35384417,-22.49975009,2516.71260275,2519.86308406,-3.15048130,10.00000000
394.00000000,Deep,1,0,NWPR,-2.21899402,0.16725375,1,1,4485.69546742,4508.36907380,-22.67360638,2522.59332510,2525.77181482,-3.17848972,10.00000000
395.00000000,Deep,1,0,NWPR,-2.21899402,0.28395346,1,1,4485.55929749,4508.38296291,-22.82366542,2528.47426753,2531.68056466,-3.20629713,10.00000000
396.00000000,Deep,1,0,NWPR,-2.21899402,0.48618093,1,1,4485.47521930,4508.39552826,-22.92030896,2534.36222656,2537.58933184,-3.22710528,10.00000000
397.00000000,Deep,1,0,NWPR,-2.21899402,0.34360772,1,1,4485.28002423,4508.40679021,-23.12676598,2540.24288934,2543.49811462,-3.25522529,10.00000000
