"time_s","state","frame_valid","cn0_valid","cn0_method","cn0_db_hz","truth_cn0_db_hz","pli","pll_enabled","pll_control_hz","fll_locked","dll_locked","doppler_hz","truth_doppler_hz","doppler_error_hz","tracked_code_phase_chips","truth_code_phase_chips","code_phase_error_chips"
"445.00000000","Weak","1","0","NWPR","-4.78637309","10.00000000","0.11128591","0","-0.00000000","1","1","4460.76051935","4508.41703709","-47.65651774","1500.78000569","1501.61835769","-0.83835200"
"446.00000000","Weak","1","0","NWPR","-6.73775430","10.00000000","0.01128459","0","0.00000000","1","1","4459.99910664","4508.43092620","-48.43181956","1503.68024536","1504.54590565","-0.86566030"
"447.00000000","Weak","1","0","NWPR","-6.73775430","10.00000000","0.07708671","0","-0.00000000","1","1","4459.37152776","4508.44615583","-49.07462807","1506.59067603","1507.47346308","-0.88278704"
"448.00000000","Weak","1","0","NWPR","-6.73775430","10.00000000","0.10140783","0","-0.00000000","1","1","4458.40573474","4508.46273905","-50.05700431","1509.48718812","1510.40103082","-0.91384271"
"449.00000000","Weak","1","0","NWPR","-6.73775430","10.00000000","0.03348517","0","0.00000000","1","1","4457.67422256","4508.48068523","-50.80646268","1512.38676523","1513.32860978","-0.94184456"
"450.00000000","Weak","1","0","NWPR","-6.73775430","10.00000000","0.06014933","0","0.00000000","1","1","4456.92992473","4508.50000000","-51.57007527","1515.27806061","1516.25620084","-0.97814024"
"451.00000000","Weak","1","0","NWPR","-6.73775430","10.00000000","0.01504935","0","0.00000000","1","1","4456.08103235","4508.52068523","-52.43965288","1518.19355891","1519.18380489","-0.99024598"
"452.00000000","Weak","1","0","NWPR","-6.73775430","10.00000000","0.00992790","0","0.00000000","1","1","4454.84805860","4508.54273905","-53.69468045","1521.08323396","1522.11142281","-1.02818884"
"453.00000000","Weak","1","0","NWPR","-6.73775430","10.00000000","0.16867256","0","-0.00000000","1","1","4454.10970500","4508.56615583","-54.45645083","1523.97493276","1525.03905549","-1.06412273"
"454.00000000","Weak","1","0","NWPR","-6.73775430","10.00000000","0.10406931","0","-0.00000000","1","1","4453.18462132","4508.59092620","-55.40630488","1526.85777286","1527.96670382","-1.10893097"
"455.00000000","Weak","1","0","NWPR","-6.73775430","10.00000000","0.13804855","0","-0.00000000","1","1","4452.21290480","4508.61703709","-56.40413228","1529.75144699","1530.89436867","-1.14292169"
"456.00000000","Weak","1","0","NWPR","-6.73775430","10.00000000","0.06578319","0","0.00000000","1","1","4451.11588023","4508.64447174","-57.52859151","1532.65152228","1533.82205091","-1.17052863"
"457.00000000","Weak","1","0","NWPR","-6.73775430","10.00000000","0.10186571","0","0.00000000","1","1","4450.01092177","4508.67320979","-58.66228801","1535.55115878","1536.74975139","-1.19859260"
"458.00000000","Weak","1","0","NWPR","-6.98638285","10.00000000","0.16352773","0","0.00000000","1","1","4449.27186472","4508.70322727","-59.43136255","1538.44323291","1539.67747094","-1.23423803"
"459.00000000","Weak","1","1","NWPR","-4.30891652","10.00000000","0.14346687","0","-0.00000000","1","1","4448.49072290","4508.73449674","-60.24377384","1541.32429132","1542.60521039","-1.28091908"
"460.00000000","Weak","1","1","NWPR","-0.86395663","10.00000000","0.06231812","0","0.00000000","1","1","4447.04596872","4508.76698730","-61.72101858","1544.22175411","1545.53297055","-1.31121644"
"461.00000000","Weak","1","1","NWPR","-0.81629246","10.00000000","0.06622037","0","0.00000000","1","1","4445.85399694","4508.80066472","-62.94666778","1547.10264844","1548.46075219","-1.35810376"
"462.00000000","Weak","1","1","NWPR","1.00534256","10.00000000","0.13016397","0","-0.00000000","1","1","4444.96615483","4508.83549150","-63.86933667","1549.99249098","1551.38855608","-1.39606510"
"463.00000000","Weak","1","1","NWPR","1.99056956","10.00000000","0.11965263","0","0.00000000","1","1","4444.60315800","4508.87142702","-64.26826902","1552.89450710","1554.31638294","-1.42187584"
"464.00000000","Weak","1","1","NWPR","2.36444236","10.00000000","0.10698511","0","-0.00000000","1","1","4444.08625198","4508.90842759","-64.82217561","1555.77517791","1557.24423349","-1.46905558"
"465.00000000","Weak","1","1","NWPR","0.42152931","10.00000000","0.23175587","0","0.00000000","1","1","4443.16004069","4508.94644661","-65.78640591","1558.66011708","1560.17210839","-1.51199131"
"466.00000000","Weak","1","1","NWPR","-0.36149369","10.00000000","0.05906615","0","0.00000000","1","1","4442.14687072","4508.98543470","-66.83856398","1561.56195028","1563.10000830","-1.53805802"
"467.00000000","Weak","1","1","NWPR","0.93426401","10.00000000","0.04969261","0","-0.00000000","1","1","4440.94411791","4509.02533980","-68.08122189","1564.45155427","1566.02793383","-1.57637956"
"468.00000000","Weak","1","1","NWPR","1.81448678","10.00000000","0.25125591","0","0.00000000","1","1","4440.22479733","4509.06610737","-68.84131005","1567.32900161","1568.95588555","-1.62688395"
"469.00000000","Weak","1","0","NWPR","0.73185378","10.00000000","0.14738890","0","-0.00000000","1","1","4439.82809072","4509.10768048","-69.27958976","1570.21785625","1571.88386401","-1.66600777"
"470.00000000","Weak","1","0","NWPR","0.73185378","10.00000000","0.12289924","0","-0.00000000","1","1","4439.00099783","4509.15000000","-70.14900217","1573.09836690","1574.81186972","-1.71350282"
"471.00000000","Weak","1","1","NWPR","-0.67318991","10.00000000","0.06435880","0","-0.00000000","1","1","4437.54003406","4509.19300475","-71.65297069","1575.97370000","1577.73990312","-1.76620313"
"472.00000000","Weak","1","1","NWPR","1.79420252","10.00000000","0.13461955","0","0.00000000","1","1","4436.47813915","4509.23663168","-72.75849253","1578.87144359","1580.66796466","-1.79652107"
"473.00000000","Weak","1","1","NWPR","2.57106908","10.00000000","0.11409706","0","-0.00000000","1","1","4435.35522589","4509.28081603","-73.92559014","1581.75547814","1583.59605471","-1.84057658"
"474.00000000","Weak","1","1","NWPR","2.82447510","10.00000000","0.05465112","0","0.00000000","1","1","4434.15204425","4509.32549150","-75.17344726","1584.63063102","1586.52417362","-1.89354260"
"475.00000000","Weak","1","1","NWPR","4.60080944","10.00000000","0.19230724","0","-0.00000000","1","1","4433.26137109","4509.37059048","-76.10921939","1587.50450157","1589.45232168","-1.94782011"
"476.00000000","Weak","1","1","NWPR","5.37982215","10.00000000","0.09648169","0","-0.00000000","1","1","4432.69216177","4509.41604415","-76.72388239","1590.39684925","1592.38049914","-1.98364989"
"477.00000000","Weak","1","1","NWPR","4.97101622","10.00000000","0.09922995","0","0.00000000","1","1","4431.16798364","4509.46178277","-78.29379913","1593.27998232","1595.30870621","-2.02872389"
"478.00000000","Weak","1","1","NWPR","5.32336900","10.00000000","0.09619887","0","0.00000000","1","1","4430.32847354","4509.50773577","-79.17926223","1596.16310048","1598.23694306","-2.07384258"
"479.00000000","Weak","1","1","NWPR","5.60738429","10.00000000","0.21508711","0","0.00000000","1","1","4429.81871690","4509.55383202","-79.73511513","1599.03974045","1601.16520980","-2.12546935"
"480.00000000","Weak","1","1","NWPR","6.50169050","10.00000000","0.18918545","0","-0.00000000","1","1","4429.10486516","4509.60000000","-80.49513484","1601.90718352","1604.09350649","-2.18632298"
"481.00000000","Weak","1","1","NWPR","6.14472593","10.00000000","0.19414155","0","0.00000000","1","1","4428.31205241","4509.64616798","-81.33411556","1604.78980791","1607.02183317","-2.23202526"
"482.00000000","Weak","1","1","NWPR","4.24224652","10.00000000","0.11046411","0","0.00000000","1","1","4427.63494213","4509.69226423","-82.05732211","1607.65375545","1609.95018981","-2.29643436"
"483.00000000","Weak","1","1","NWPR","3.76762138","10.00000000","0.05346138","0","0.00000000","1","1","4427.24051614","4509.73821723","-82.49770110","1610.53230822","1612.87857634","-2.34626812"
"484.00000000","Weak","1","1","NWPR","4.35414498","10.00000000","0.16419701","0","0.00000000","1","1","4426.80690801","4509.78395585","-82.97704783","1613.41643963","1615.80699265","-2.39055302"
"485.00000000","Weak","1","1","NWPR","2.70557524","10.00000000","0.20688474","0","0.00000000","1","1","4425.82823311","4509.82940952","-84.00117642","1616.29327143","1618.73543856","-2.44216714"
"486.00000000","Weak","1","1","NWPR","3.68820083","10.00000000","0.10727275","0","0.00000000","1","1","4424.39369139","4509.87450850","-85.48081710","1619.18232368","1621.66391388","-2.48159021"
"487.00000000","Weak","1","1","NWPR","5.21249599","10.00000000","0.25744745","0","-0.00000000","1","1","4423.63375931","4509.91918397","-86.28542467","1622.05663796","1624.59241835","-2.53578039"
"488.00000000","Weak","1","1","NWPR","5.69868840","10.00000000","0.12587226","0","-0.00000000","1","1","4422.58734440","4509.96336832","-87.37602392","1624.92637360","1627.52095168","-2.59457808"
"489.00000000","Weak","1","1","NWPR","4.83089967","10.00000000","0.22645920","0","-0.00000000","1","1","4421.70638590","4510.00699525","-88.30060935","1627.80023757","1630.44951351","-2.64927594"
"490.00000000","Weak","1","1","NWPR","3.48701749","10.00000000","0.15862386","0","-0.00000000","1","1","4420.99280724","4510.05000000","-89.05719276","1630.67463657","1633.37810348","-2.70346691"
"491.00000000","Weak","1","1","NWPR","3.33481084","10.00000000","0.10027764","0","0.00000000","1","1","4420.43777715","4510.09231952","-89.65454236","1633.55404972","1636.30672116","-2.75267144"
"492.00000000","Weak","1","1","NWPR","3.65851870","10.00000000","0.02014020","0","-0.00000000","1","1","4419.71243439","4510.13389263","-90.42145824","1636.42645434","1639.23536607","-2.80891173"
"493.00000000","Weak","1","1","NWPR","4.45191654","10.00000000","0.13243246","0","0.00000000","1","1","4419.11434926","4510.17466020","-91.06031094","1639.30363898","1642.16403773","-2.86039874"
"494.00000000","Weak","1","1","NWPR","5.11980942","10.00000000","0.14384301","0","0.00000000","1","1","4418.64067059","4510.21456530","-91.57389471","1642.16445170","1645.09273558","-2.92828388"
"495.00000000","Weak","1","1","NWPR","5.20001051","10.00000000","0.10020897","0","0.00000000","1","1","4418.19804891","4510.25355339","-92.05550448","1645.02749901","1648.02145904","-2.99396003"
"496.00000000","Weak","1","1","NWPR","2.24824688","10.00000000","0.06350369","0","0.00000000","1","1","4416.98852123","4510.29157241","-93.30305119","1647.88979561","1650.95020751","-3.06041191"
"497.00000000","Weak","1","1","NWPR","1.43676638","10.00000000","0.00974407","0","0.00000000","1","1","4416.69207903","4510.32857298","-93.63649395","1650.75914144","1653.87898034","-3.11983891"
"498.00000000","Weak","1","1","NWPR","0.10588816","10.00000000","0.06897801","0","-0.00000000","1","1","4416.26716543","4510.36450850","-94.09734307","1653.62766586","1656.80777686","-3.18011100"
"499.00000000","Weak","1","1","NWPR","0.41874911","10.00000000","0.04239124","0","0.00000000","1","1","4415.54087169","4510.39933528","-94.85846359","1656.49772826","1659.73659635","-3.23886809"
"500.00000000","Weak","1","1","NWPR","3.44379312","10.00000000","0.14193978","0","0.00000000","1","1","4415.20158136","4510.43301270","-95.23143134","1659.36752728","1662.66543808","-3.29791080"
"501.00000000","Weak","1","1","NWPR","5.06876003","10.00000000","0.11625087","0","0.00000000","1","1","4414.23906624","4510.46550326","-96.22643702","1662.23425535","1665.59430130","-3.36004595"
"502.00000000","Weak","1","1","NWPR","5.43630572","10.00000000","0.25237854","0","-0.00000000","1","1","4413.37528318","4510.49677273","-97.12148955","1665.09962703","1668.52318523","-3.42355819"
"503.00000000","Weak","1","1","NWPR","5.45761666","10.00000000","0.13829798","0","0.00000000","1","1","4413.39215793","4510.52679021","-97.13463229","1667.96785815","1671.45208905","-3.48423090"
"504.00000000","Weak","1","1","NWPR","4.22384258","10.00000000","0.09193278","0","-0.00000000","1","1","4412.75218243","4510.55552826","-97.80334583","1670.84063963","1674.38101195","-3.54037232"
"505.00000000","Weak","1","1","NWPR","3.83241087","10.00000000","0.13275734","0","-0.00000000","1","1","4412.23476386","4510.58296291","-98.34819906","1673.70876483","1677.30995309","-3.60118826"
"506.00000000","Weak","1","1","NWPR","3.42215022","10.00000000","0.24412794","0","0.00000000","1","1","4411.81679498","4510.60907380","-98.79227882","1676.57134530","1680.23891161","-3.66756632"
"507.00000000","Weak","1","1","NWPR","3.13108743","10.00000000","0.09399869","0","0.00000000","1","1","4411.16236139","4510.63384417","-99.47148278","1679.43974404","1683.16788666","-3.72814262"
"508.00000000","Weak","1","1","NWPR","3.53785653","10.00000000","0.13096463","0","0.00000000","1","1","4410.60335063","4510.65726095","-100.05391032","1682.29422379","1686.09687735","-3.80265356"
"509.00000000","Weak","1","1","NWPR","2.56472416","10.00000000","0.06908240","0","0.00000000","1","1","4409.42242380","4510.67931477","-101.25689096","1685.16863381","1689.02588281","-3.85724900"
"510.00000000","Weak","1","0","NWPR","0.99780384","10.00000000","0.04617314","0","0.00000000","1","1","4408.68840769","4510.70000000","-102.01159231","1688.03644055","1691.95490214","-3.91846159"
"511.00000000","Weak","1","1","NWPR","-1.16220387","10.00000000","0.17633772","0","-0.00000000","1","1","4408.40422717","4510.71931477","-102.31508759","1690.89535155","1694.88393446","-3.98858291"
"512.00000000","Weak","1","1","NWPR","-2.96203355","10.00000000","0.10046491","0","0.00000000","1","1","4407.40362837","4510.73726095","-103.33363258","1693.76684625","1697.81297888","-4.04613263"
"513.00000000","Weak","1","0","NWPR","-3.85639333","10.00000000","0.13857488","0","0.00000000","1","1","4406.44368951","4510.75384417","-104.31015466","1696.62762782","1700.74203450","-4.11440669"
"514.00000000","Weak","1","1","NWPR","-4.88481357","10.00000000","0.14009910","0","0.00000000","1","1","4406.03138615","4510.76907380","-104.73768765","1699.49387296","1703.67110046","-4.17722750"
"515.00000000","Weak","1","1","NWPR","-5.54957324","10.00000000","0.13016958","0","-0.00000000","1","1","4405.18483423","4510.78296291","-105.59812869","1702.36115421","1706.60017587","-4.23902165"
"516.00000000","Weak","1","1","NWPR","-1.90285221","10.00000000","0.08666943","0","0.00000000","1","1","4405.00012557","4510.79552826","-105.79540269","1705.22043380","1709.52925986","-4.30882607"
"517.00000000","Weak","1","0","NWPR","-1.91869653","10.00000000","0.09120436","0","0.00000000","1","1","4404.95112556","4510.80679021","-105.85566466","1708.08580946","1712.45835160","-4.37254213"
"518.00000000","Weak","1","1","NWPR","-0.96943384","10.00000000","0.09180740","0","0.00000000","1","1","4403.72108076","4510.81677273","-107.09569197","1710.93751728","1715.38745022","-4.44993295"
"519.00000000","Weak","1","1","NWPR","1.79765996","10.00000000","0.16333278","0","0.00000000","1","1","4403.28728842","4510.82550326","-107.53821484","1713.79815657","1718.31655493","-4.51839835"
"520.00000000","Weak","1","1","NWPR","2.95157095","10.00000000","0.22807909","0","-0.00000000","1","1","4402.53889647","4510.83301270","-108.29411623","1716.66136629","1721.24566490","-4.58429861"
"521.00000000","Weak","1","1","NWPR","4.79412865","10.00000000","0.08514045","0","-0.00000000","1","1","4401.98145849","4510.83933528","-108.85787679","1719.51772020","1724.17477936","-4.65705916"
"522.00000000","Weak","1","1","NWPR","4.87019148","10.00000000","0.15381755","0","-0.00000000","1","1","4400.91815059","4510.84450850","-109.92635790","1722.36767337","1727.10389755","-4.73622418"
"523.00000000","Weak","1","1","NWPR","3.20722190","10.00000000","0.10079244","0","-0.00000000","1","1","4400.23000630","4510.84857298","-110.61856668","1725.22893451","1730.03301874","-4.80408424"
"524.00000000","Weak","1","1","NWPR","3.44555074","10.00000000","0.06516585","0","-0.00000000","1","1","4398.96055374","4510.85157241","-111.89101867","1728.09397460","1732.96214222","-4.86816763"
"525.00000000","Weak","1","1","NWPR","3.20724494","10.00000000","0.16494399","0","0.00000000","1","1","4397.51943274","4510.85355339","-113.33412065","1730.96047060","1735.89126732","-4.93079672"
"526.00000000","Weak","1","1","NWPR","1.58220764","10.00000000","0.25090355","0","0.00000000","1","1","4396.61116671","4510.85456530","-114.24339859","1733.81813643","1738.82039338","-5.00225695"
"527.00000000","Weak","1","1","NWPR","-1.99724373","10.00000000","0.13365743","0","0.00000000","1","1","4395.68287084","4510.85466020","-115.17178936","1736.67956556","1741.74951980","-5.06995424"
"528.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.02514628","0","0.00000000","1","1","4394.98065064","4510.85389263","-115.87324199","1739.53367413","1744.67864600","-5.14497187"
"529.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.08871641","0","-0.00000000","1","1","4394.18823450","4510.85231952","-116.66408502","1742.37951312","1747.60777144","-5.22825832"
"530.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.13495179","0","0.00000000","1","1","4393.10419475","4510.85000000","-117.74580525","1745.22762719","1750.53689560","-5.30926841"
"531.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.13698293","0","-0.00000000","1","1","4392.06244491","4510.84699525","-118.78455034","1748.07515430","1753.46601804","-5.39086375"
"532.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.12638423","0","0.00000000","1","1","4391.16111374","4510.84336832","-119.68225458","1750.93038403","1756.39513832","-5.46475429"
"533.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.04268486","0","0.00000000","1","1","4390.53918061","4510.83918397","-120.30000337","1753.78278990","1759.32425606","-5.54146616"
"534.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.04847739","0","0.00000000","1","1","4389.81976613","4510.83450850","-121.01474236","1756.63499501","1762.25337092","-5.61837591"
"535.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.14668527","0","-0.00000000","1","1","4389.03046398","4510.82940952","-121.79894554","1759.47149146","1765.18248260","-5.71099115"
"536.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.07400293","0","0.00000000","1","1","4388.55328151","4510.82395585","-122.27067433","1762.31866628","1768.11159086","-5.79292457"
"537.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.15289540","0","0.00000000","1","1","4388.36821194","4510.81821723","-122.45000529","1765.16023815","1771.04069547","-5.88045732"
"538.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.06547399","0","-0.00000000","1","1","4387.64294880","4510.81226423","-123.16931543","1768.00404701","1773.96979629","-5.96574927"
"539.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.13694200","0","0.00000000","1","1","4386.50406057","4510.80616798","-124.30210741","1770.85596423","1776.89889319","-6.04292895"
"540.00000000","Weak","1","0","NWPR","-3.08956774","10.00000000","0.00858338","0","0.00000000","1","1","4385.60424325","4510.80000000","-125.19575675","1773.70776956","1779.82798610","-6.12021654"
"541.00000000","Weak","1","1","NWPR","-4.94063845","10.00000000","0.10799845","0","-0.00000000","1","1","4385.28640434","4510.79383202","-125.50742768","1776.55168994","1782.75707500","-6.20538507"
"542.00000000","Weak","1","1","NWPR","-4.81155745","10.00000000","0.27370791","0","0.00000000","1","1","4384.26414086","4510.78773577","-126.52359491","1779.39575009","1785.68615992","-6.29040983"
"543.00000000","Weak","1","1","NWPR","-3.23339540","10.00000000","0.30138352","0","-0.00000000","1","1","4383.35307422","4510.78178277","-127.42870855","1782.23688526","1788.61524093","-6.37835567"
"544.00000000","Weak","1","1","NWPR","0.14126304","10.00000000","0.10624688","0","-0.00000000","1","1","4382.20443566","4510.77604415","-128.57160850","1785.07921537","1791.54431813","-6.46510276"
"545.00000000","Weak","1","1","NWPR","1.96982003","10.00000000","0.20749736","0","-0.00000000","1","1","4381.32441662","4510.77059048","-129.44617386","1787.91026723","1794.47339169","-6.56312446"
"546.00000000","Weak","1","1","NWPR","2.38299619","10.00000000","0.16699801","0","-0.00000000","1","1","4380.14120606","4510.76549150","-130.62428544","1790.75124941","1797.40246183","-6.65121242"
"547.00000000","Weak","1","1","NWPR","3.60299390","10.00000000","0.10974863","0","0.00000000","1","1","4379.28548743","4510.76081603","-131.47532860","1793.58740524","1800.33152879","-6.74412354"
"548.00000000","Weak","1","1","NWPR","3.07174933","10.00000000","0.13914513","0","-0.00000000","1","1","4377.99557565","4510.75663168","-132.76105603","1796.43376259","1803.26059287","-6.82683027"
"549.00000000","Weak","1","1","NWPR","1.42835673","10.00000000","0.08392464","0","-0.00000000","1","1","4376.80678214","4510.75300475","-133.94622261","1799.26606716","1806.18965440","-6.92358724"
"550.00000000","Weak","1","1","NWPR","-0.07665701","10.00000000","0.15320960","0","0.00000000","1","1","4375.95953663","4510.75000000","-134.79046337","1802.09670677","1809.11871379","-7.02200702"
"551.00000000","Weak","1","1","NWPR","0.68413885","10.00000000","0.18229200","0","-0.00000000","1","1","4374.71589362","4510.74768048","-136.03178687","1804.93393418","1812.04777144","-7.11383726"
"552.00000000","Weak","1","1","NWPR","1.95297962","10.00000000","0.14346393","0","-0.00000000","1","1","4373.89805472","4510.74610737","-136.84805266","1807.76037680","1814.97682782","-7.21645102"
"553.00000000","Weak","1","1","NWPR","2.48876919","10.00000000","0.17971164","0","0.00000000","1","1","4372.96514170","4510.74533980","-137.78019811","1810.59376576","1817.90588344","-7.31211767"
"554.00000000","Weak","1","1","NWPR","1.43795316","10.00000000","0.15606492","0","-0.00000000","1","1","4372.25916869","4510.74543470","-138.48626601","1813.41831129","1820.83493884","-7.41662754"
"555.00000000","Weak","1","1","NWPR","-2.38940551","10.00000000","0.12025871","0","0.00000000","1","1","4371.25302949","4510.74644661","-139.49341712","1816.25767169","1823.76399459","-7.50632290"
"556.00000000","Weak","1","0","NWPR","-4.10459588","10.00000000","0.06521509","0","-0.00000000","1","1","4370.71962715","4510.74842759","-140.02880043","1819.09215802","1826.69305131","-7.60089329"
"557.00000000","Weak","1","0","NWPR","-4.10459588","10.00000000","0.09611303","0","0.00000000","1","1","4369.73252548","4510.75142702","-141.01890154","1821.93415673","1829.62210965","-7.68795292"
"558.00000000","Weak","1","1","NWPR","-5.26780638","10.00000000","0.12555142","0","0.00000000","1","1","4368.28310733","4510.75549150","-142.47238418","1824.77290335","1832.55117028","-7.77826694"
"559.00000000","Weak","1","0","NWPR","-3.51265305","10.00000000","0.06188503","0","0.00000000","1","1","4367.46525825","4510.76066472","-143.29540647","1827.59668288","1835.48023391","-7.88355102"
"560.00000000","Weak","1","1","NWPR","-2.70002650","10.00000000","0.27109853","0","-0.00000000","1","1","4366.74900837","4510.76698730","-144.01797892","1830.42324423","1838.40930126","-7.98605703"
"561.00000000","Weak","1","0","NWPR","-3.99746446","10.00000000","0.13417148","0","0.00000000","1","1","4366.09133094","4510.77449674","-144.68316579","1833.25955475","1841.33837311","-8.07881836"
"562.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.15002766","0","0.00000000","1","1","4365.08312105","4510.78322727","-145.70010622","1836.08005685","1844.26745022","-8.18739337"
"563.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.07321597","0","0.00000000","1","1","4364.53362795","4510.79320979","-146.25958184","1838.91620271","1847.19653341","-8.28033070"
"564.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.12580042","0","-0.00000000","1","1","4363.91692885","4510.80447174","-146.88754289","1841.75395691","1850.12562350","-8.37166660"
"565.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.19845067","0","-0.00000000","1","1","4362.91980997","4510.81703709","-147.89722712","1844.58229548","1853.05472132","-8.47242585"
"566.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.12875934","0","0.00000000","1","1","4362.34317189","4510.83092620","-148.48775431","1847.40520671","1855.98382773","-8.57862102"
"567.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.07355877","0","0.00000000","1","1","4361.69048753","4510.84615583","-149.15566829","1850.23041215","1858.91294359","-8.68253144"
"568.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.10736617","0","-0.00000000","1","1","4360.93134913","4510.86273905","-149.93138992","1853.05120189","1861.84206979","-8.79086790"
"569.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.05636699","0","-0.00000000","1","1","4360.70226034","4510.88068523","-150.17842489","1855.88610716","1864.77120719","-8.88510003"
"570.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.17762945","0","0.00000000","1","1","4359.74734946","4510.90000000","-151.15265054","1858.71711786","1867.70035669","-8.98323883"
"571.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.29313164","0","0.00000000","1","1","4359.02129902","4510.92068523","-151.89938622","1861.53680784","1870.62951917","-9.09271133"
"572.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.14594195","0","-0.00000000","1","1","4358.11411264","4510.94273905","-152.82862642","1864.36050054","1873.55869553","-9.19819499"
"573.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.24222391","0","0.00000000","1","1","4357.71685142","4510.96615583","-153.24930441","1867.17429174","1876.48788666","-9.31359492"
"574.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.20034158","0","-0.00000000","1","1","4357.11650675","4510.99092620","-153.87441945","1870.01029928","1879.41709343","-9.40679415"
"575.00000000","Weak","1","0","NWPR","-4.51510899","10.00000000","0.03375396","0","-0.00000000","1","1","4356.39510583","4511.01703709","-154.62193126","1872.83963589","1882.34631673","-9.50668084"
"576.00000000","Weak","1","1","NWPR","-5.21676406","10.00000000","0.00321986","0","0.00000000","1","1","4355.65365789","4511.04447174","-155.39081385","1875.66620605","1885.27555740","-9.60935136"
"577.00000000","Weak","1","1","NWPR","-5.69993292","10.00000000","0.21996557","0","0.00000000","1","1","4354.66794370","4511.07320979","-156.40526609","1878.49294564","1888.20481632","-9.71187068"
"578.00000000","Weak","1","1","NWPR","-1.76277632","10.00000000","0.07470155","0","0.00000000","1","1","4353.84015678","4511.10322727","-157.26307049","1881.31907890","1891.13409432","-9.81501542"
"579.00000000","Weak","1","1","NWPR","-0.42278758","10.00000000","0.03687832","0","-0.00000000","1","1","4352.89413379","4511.13449674","-158.24036295","1884.12628193","1894.06339221","-9.93711028"
"580.00000000","Weak","1","1","NWPR","0.36482877","10.00000000","0.10156308","0","0.00000000","1","1","4352.38187820","4511.16698730","-158.78510910","1886.95483213","1896.99271081","-10.03787868"
"581.00000000","Weak","1","1","NWPR","-1.73552476","10.00000000","0.20348741","0","-0.00000000","1","1","4351.72529160","4511.20066472","-159.47537312","1889.77414315","1899.92205089","-10.14790775"
"582.00000000","Weak","1","0","NWPR","-1.91632042","10.00000000","0.14294695","0","-0.00000000","1","1","4351.36771904","4511.23549150","-159.86777247","1892.59759756","1902.85141322","-10.25381566"
"583.00000000","Weak","1","0","NWPR","-1.91632042","10.00000000","0.21660769","0","-0.00000000","1","1","4350.24172677","4511.27142702","-161.02970025","1895.41636144","1905.78079853","-10.36443709"
"584.00000000","Weak","1","0","NWPR","-4.36536649","10.00000000","0.20916904","0","0.00000000","1","1","4349.88759978","4511.30842759","-161.42082781","1898.24356333","1908.71020751","-10.46664419"
"585.00000000","Weak","1","0","NWPR","-4.36536649","10.00000000","0.16304584","0","0.00000000","1","1","4349.22504707","4511.34644661","-162.12139954","1901.07979064","1911.63964086","-10.55985022"
"586.00000000","Weak","1","0","NWPR","-4.36536649","10.00000000","0.02185975","0","-0.00000000","1","1","4348.30198902","4511.38543470","-163.08344568","1903.89160086","1914.56909921","-10.67749836"
"587.00000000","Weak","1","0","NWPR","-4.36536649","10.00000000","0.11513952","0","0.00000000","1","1","4347.51417155","4511.42533980","-163.91116826","1906.71064860","1917.49858318","-10.78793458"
"588.00000000","Weak","1","0","NWPR","-4.36536649","10.00000000","0.12833244","0","0.00000000","1","1","4346.75726029","4511.46610737","-164.70884708","1909.53021692","1920.42809335","-10.89787643"
"589.00000000","Weak","1","0","NWPR","-4.36536649","10.00000000","0.12859341","0","0.00000000","1","1","4346.04395497","4511.50768048","-165.46372551","1912.35759698","1923.35763025","-11.00003326"
"590.00000000","Weak","1","0","NWPR","-4.36536649","10.00000000","0.18762186","0","0.00000000","1","1","4345.19104350","4511.55000000","-166.35895650","1915.18302085","1926.28719439","-11.10417354"
"591.00000000","Weak","1","1","NWPR","-4.55684069","10.00000000","0.25562729","0","0.00000000","1","1","4344.32109598","4511.59300475","-167.27190877","1917.99657676","1929.21678624","-11.22020948"
