time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
342.00000000,Medium,1,1,NWPR,18.31023252,0.13467799,1,1,4505.43068784,4506.43549150,-1.00480366,2218.56955154,2218.57611581,-0.00656427,19.00000000
343.00000000,Medium,1,1,NWPR,18.45552314,0.05578791,1,1,4505.58509492,4506.47142702,-0.88633209,2224.49059680,2224.48234565,0.00825115,19.00000000
344.00000000,Medium,1,1,NWPR,18.32815789,0.04170778,1,1,4505.83667012,4506.50842759,-0.67175747,2230.40221169,2230.38862329,0.01358840,19.00000000
345.00000000,Medium,1,1,NWPR,18.29329532,0.20020006,1,1,4505.92719430,4506.54644661,-0.61925231,2236.31663613,2236.29495010,0.02168604,19.00000000
346.00000000,Medium,1,1,NWPR,18.28915148,0.14696116,1,1,4506.07753514,4506.58543470,-0.50789956,2242.23360619,2242.20132737,0.03227882,19.00000000
347.00000000,Medium,1,1,NWPR,18.21628947,0.05015385,1,1,4505.87977123,4506.62533980,-0.74556858,2248.17903748,2248.10775636,0.07128112,19.00000000
348.00000000,Medium,1,1,NWPR,18.26148867,0.03840227,1,1,4506.09996188,4506.66610737,-0.56614549,2254.09754987,2254.01423821,0.08331166,19.00000000
349.00000000,Medium,1,1,NWPR,18.29210465,0.26461916,1,1,4506.42403832,4506.70768048,-0.28364216,2260.01089201,2259.92077403,0.09011798,19.00000000
350.00000000,Medium,1,1,NWPR,18.16726984,0.12151884,1,1,4506.79791717,4506.75000000,0.04791717,2265.92446990,2265.82736483,0.09710507,19.00000000
351.00000000,Medium,1,1,NWPR,17.98048378,0.42978774,1,1,4506.66214648,4506.79300475,-0.13085827,2271.81943901,2271.73401155,0.08542746,19.00000000
352.00000000,Medium,1,1,NWPR,17.85552066,0.10524550,1,1,4506.75956005,4506.83663168,-0.07707162,2277.70101153,2277.64071505,0.06029648,19.00000000
353.00000000,Medium,1,1,NWPR,17.57095010,0.14804749,1,1,4506.43642182,4506.88081603,-0.44439420,2283.59331916,2283.54747609,0.04584306,19.00000000
354.00000000,Medium,1,1,NWPR,17.36713456,0.11718896,1,1,4507.32369523,4506.92549150,0.39820372,2289.48408506,2289.45429538,0.02978968,19.00000000
355.00000000,Medium,1,1,NWPR,17.04780957,0.34991156,1,1,4507.25636246,4506.97059048,0.28577198,2295.39927463,2295.36117351,0.03810113,19.00000000
356.00000000,Medium,1,1,NWPR,16.96872582,0.06932756,1,1,4507.80641150,4507.01604415,0.79036735,2301.32016909,2301.26811098,0.05205811,19.00000000
357.00000000,Medium,1,1,NWPR,16.83375440,0.08684430,1,1,4507.82421490,4507.06178277,0.76243213,2307.22526528,2307.17510821,0.05015707,19.00000000
358.00000000,Medium,1,1,NWPR,17.01417196,0.06276791,1,1,4507.66622592,4507.10773577,0.55849015,2313.12220700,2313.08216555,0.04004146,19.00000000
359.00000000,Medium,1,1,NWPR,17.34499420,0.06728567,1,1,4507.77478921,4507.15383202,0.62095719,2319.03881740,2318.98928321,0.04953419,19.00000000
360.00000000,Medium,1,1,NWPR,17.62765766,0.15701908,1,1,4507.19211827,4507.20000000,-0.00788173,2324.94854292,2324.89646134,0.05208159,19.00000000
361.00000000,Medium,1,1,NWPR,17.92489869,0.11646638,1,1,4507.32090524,4507.24616798,0.07473726,2330.81081136,2330.80369998,0.00711138,17.00000000
362.00000000,Weak,1,1,NWPR,17.64054935,0.24914171,1,1,4507.38420948,4507.29226423,0.09194525,2336.70883130,2336.71099910,-0.00216780,17.00000000
363.00000000,Weak,1,1,NWPR,17.38815775,0.48271957,1,1,4507.43884506,4507.33821723,0.10062783,2342.60801314,2342.61835854,-0.01034540,17.00000000
364.00000000,Weak,1,1,NWPR,16.94921346,0.49065612,1,1,4507.38601470,4507.38395585,0.00205885,2348.49822807,2348.52577808,-0.02755001,17.00000000
365.00000000,Weak,1,1,NWPR,16.63407000,0.36616871,1,1,4507.30701992,4507.42940952,-0.12238960,2354.40502990,2354.43325738,-0.02822749,17.00000000
366.00000000,Weak,1,1,NWPR,16.68991875,0.27375561,1,1,4507.30984372,4507.47450850,-0.16466478,2360.30902555,2360.34079604,-0.03177049,17.00000000
367.00000000,Weak,1,1,NWPR,16.82117879,0.11369885,1,1,4507.33275572,4507.51918397,-0.18642826,2366.20292776,2366.24839353,-0.04546576,17.00000000
368.00000000,Weak,1,1,NWPR,16.72294452,0.09503526,1,1,4507.42634066,4507.56336832,-0.13702766,2372.10257292,2372.15604925,-0.05347633,17.00000000
369.00000000,Weak,1,1,NWPR,16.57862450,0.30202902,1,1,4507.55048835,4507.60699525,-0.05650690,2378.00735160,2378.06376253,-0.05641094,17.00000000
370.00000000,Weak,1,1,NWPR,16.23043293,0.43419225,1,1,4507.69912117,4507.65000000,0.04912117,2383.90750633,2383.97153259,-0.06402626,17.00000000
371.00000000,Weak,1,1,NWPR,15.91664408,0.28335305,1,1,4507.70648762,4507.69231952,0.01416810,2389.82041174,2389.87935856,-0.05894682,17.00000000
372.00000000,Weak,1,1,NWPR,15.86122213,0.25579418,1,1,4507.73738853,4507.73389263,0.00349591,2395.73216781,2395.78723952,-0.05507171,17.00000000
373.00000000,Weak,1,1,NWPR,15.83672311,0.13949715,1,1,4507.69247993,4507.77466020,-0.08218026,2401.64442095,2401.69517444,-0.05075349,17.00000000
374.00000000,Weak,1,1,NWPR,15.78235987,0.18117551,1,1,4507.74231083,4507.81456530,-0.07225447,2407.54249368,2407.60316224,-0.06066855,17.00000000
375.00000000,Weak,1,1,NWPR,15.62540407,0.13763809,1,1,4508.02092827,4507.85355339,0.16737488,2413.46374261,2413.51120174,-0.04745913,17.00000000
376.00000000,Weak,1,1,NWPR,15.71417266,0.22927665,1,1,4507.96768822,4507.89157241,0.07611581,2419.37366835,2419.41929170,-0.04562335,17.00000000
377.00000000,Weak,1,1,NWPR,15.65508341,0.19653833,1,1,4507.90180145,4507.92857298,-0.02677153,2425.28635092,2425.32743084,-0.04107992,17.00000000
378.00000000,Weak,1,1,NWPR,15.66547640,0.39686205,1,1,4508.02450635,4507.96450850,0.05999785,2431.19796655,2431.23561777,-0.03765122,17.00000000
379.00000000,Weak,1,1,NWPR,15.67338371,0.29676937,1,1,4508.05193382,4507.99933528,0.05259854,2437.11169877,2437.14385108,-0.03215231,17.00000000
380.00000000,Weak,1,1,NWPR,15.67632947,0.10102853,1,1,4508.18968390,4508.03301270,0.15667120,2443.02155068,2443.05212929,-0.03057861,17.00000000
381.00000000,Weak,1,1,NWPR,15.80192707,0.08116703,1,1,4508.21632870,4508.06550326,0.15082544,2448.92913660,2448.96045086,-0.03131426,17.00000000
382.00000000,Weak,1,1,NWPR,15.92842994,0.20700276,1,1,4508.26449548,4508.09677273,0.16772275,2454.84981678,2454.86881422,-0.01899743,17.00000000
383.00000000,Weak,1,1,NWPR,15.80423382,0.07315626,1,1,4508.27484960,4508.12679021,0.14805939,2460.76018279,2460.77721774,-0.01703495,17.00000000
384.00000000,Weak,1,1,NWPR,15.71126017,0.44390980,1,1,4508.17947233,4508.15552826,0.02394408,2466.66573155,2466.68565977,-0.01992822,17.00000000
385.00000000,Weak,1,1,NWPR,15.76181771,0.33263069,1,1,4508.21712184,4508.18296291,0.03415893,2472.56649076,2472.59413861,-0.02764785,17.00000000
386.00000000,Weak,1,1,NWPR,15.85693543,0.27955752,1,1,4508.27424150,4508.20907380,0.06516770,2478.47357470,2478.50265254,-0.02907784,17.00000000
387.00000000,Weak,1,1,NWPR,15.99489993,0.39514090,1,1,4508.15285184,4508.23384417,-0.08099233,2484.37771438,2484.41119981,-0.03348544,17.00000000
388.00000000,Weak,1,1,NWPR,16.00521898,0.35206062,1,1,4508.09546414,4508.25726095,-0.16179681,2490.28406843,2490.31977867,-0.03571024,17.00000000
389.00000000,Weak,1,1,NWPR,16.00533351,0.41834883,1,1,4508.19259614,4508.27931477,-0.08671863,2496.19501048,2496.22838732,-0.03337684,17.00000000
390.00000000,Weak,1,1,NWPR,16.17296792,0.30627207,1,1,4508.31617029,4508.30000000,0.01617029,2502.09498863,2502.13702398,-0.04203535,17.00000000
391.00000000,Weak,1,1,NWPR,16.08593115,0.33807818,1,1,4508.40368859,4508.31931477,0.08437383,2508.00783919,2508.04568685,-0.03784766,17.00000000
392.00000000,Weak,1,1,NWPR,15.88957052,0.14032722,1,1,4508.28931255,4508.33726095,-0.04794840,2513.92300670,2513.95437414,-0.03136744,17.00000000
393.00000000,Weak,1,1,NWPR,16.06735666,0.12939264,1,1,4508.26889207,4508.35384417,-0.08495210,2519.83061117,2519.86308406,-0.03247289,17.00000000
394.00000000,Weak,1,1,NWPR,16.23409695,0.17974511,1,1,4508.30712463,4508.36907380,-0.06194917,2525.74005389,2525.77181482,-0.03176093,17.00000000
395.00000000,Weak,1,1,NWPR,16.31785434,0.37828092,1,1,4508.35464762,4508.38296291,-0.02831529,2531.65659462,2531.68056466,-0.02397004,17.00000000
396.00000000,Weak,1,1,NWPR,16.28983043,0.27355886,1,1,4508.36820008,4508.39552826,-0.02732818,2537.56822540,2537.58933184,-0.02110643,17.00000000
397.00000000,Weak,1,1,NWPR,16.26077912,0.27630473,1,1,4508.39402529,4508.40679021,-0.01276492,2543.47848296,2543.49811462,-0.01963166,17.00000000
398.00000000,Weak,1,1,NWPR,16.36309322,0.22611175,1,1,4508.49602566,4508.41677273,0.07925293,2549.38392891,2549.40691133,-0.02298242,17.00000000
399.00000000,Weak,1,1,NWPR,16.37422366,0.36644159,1,1,4508.37073281,4508.42550326,-0.05477045,2555.29912961,2555.31572030,-0.01659069,17.00000000
400.00000000,Weak,1,1,NWPR,16.33500665,0.45077724,1,1,4508.46640011,4508.43301270,0.03338740,2561.20098426,2561.22453990,-0.02355564,17.00000000
401.00000000,Weak,1,1,NWPR,16.38458218,0.52567882,1,1,4508.45306049,4508.43933528,0.01372521,2567.10582056,2567.13336857,-0.02754800,17.00000000
402.00000000,Weak,1,1,NWPR,16.52127925,0.48407315,1,1,4508.46044807,4508.44450850,0.01593957,2573.01534550,2573.04220476,-0.02685927,17.00000000
403.00000000,Weak,1,1,NWPR,16.47590027,0.25299149,1,1,4508.47634775,4508.44857298,0.02777477,2578.91725805,2578.95104700,-0.03378896,17.00000000
404.00000000,Weak,1,1,NWPR,16.34700910,0.31640831,1,1,4508.54019458,4508.45157241,0.08862217,2584.82062375,2584.85989387,-0.03927012,17.00000000
405.00000000,Weak,1,1,NWPR,16.27370739,0.27398300,1,1,4508.47517473,4508.45355339,0.02162134,2590.72299363,2590.76874400,-0.04575036,17.00000000
406.00000000,Weak,1,1,NWPR,16.17887881,0.40483824,1,1,4508.44191491,4508.45456530,-0.01265040,2596.63794888,2596.67759608,-0.03964720,17.00000000
407.00000000,Weak,1,1,NWPR,16.10907812,0.51566739,1,1,4508.40900598,4508.45466020,-0.04565422,2602.54687564,2602.58644888,-0.03957324,17.00000000
408.00000000,Weak,1,1,NWPR,15.94276059,0.34935069,1,1,4508.41744893,4508.45389263,-0.03644370,2608.46099608,2608.49530123,-0.03430515,17.00000000
409.00000000,Weak,1,1,NWPR,15.88401095,0.19434879,1,1,4508.43783459,4508.45231952,-0.01448493,2614.36945976,2614.40415205,-0.03469229,17.00000000
410.00000000,Weak,1,1,NWPR,15.82288995,0.27474980,1,1,4508.30484383,4508.45000000,-0.14515617,2620.28245934,2620.31300030,-0.03054096,17.00000000
411.00000000,Weak,1,1,NWPR,15.75296080,0.26990131,1,1,4508.41701953,4508.44699525,-0.02997572,2626.18736917,2626.22184506,-0.03447590,17.00000000
412.00000000,Weak,1,1,NWPR,15.66483840,0.16812406,1,1,4508.46755659,4508.44336832,0.02418827,2632.09737470,2632.13068547,-0.03331077,17.00000000
413.00000000,Weak,1,1,NWPR,15.60012780,0.46631496,1,1,4508.50211300,4508.43918397,0.06292902,2638.01974077,2638.03952075,-0.01977998,17.00000000
414.00000000,Weak,1,1,NWPR,15.61552905,0.13360492,1,1,4508.60872270,4508.43450850,0.17421420,2643.92735487,2643.94835022,-0.02099535,17.00000000
415.00000000,Weak,1,1,NWPR,15.49833066,0.05836591,1,1,4508.78992217,4508.42940952,0.36051265,2649.84240417,2649.85717327,-0.01476910,17.00000000
416.00000000,Weak,1,1,NWPR,15.51958567,0.04897637,1,1,4508.70426841,4508.42395585,0.28031256,2655.75870038,2655.76598941,-0.00728902,17.00000000
417.00000000,Weak,1,1,NWPR,15.67992789,0.21206606,1,1,4508.67537479,4508.41821723,0.25715755,2661.67391867,2661.67479820,-0.00087953,17.00000000
418.00000000,Weak,1,1,NWPR,15.76033486,0.26805931,1,1,4508.57391792,4508.41226423,0.16165369,2667.59431250,2667.58359932,0.01071318,17.00000000
419.00000000,Weak,1,1,NWPR,15.83351339,0.32086667,1,1,4508.52083585,4508.40616798,0.11466788,2673.51512520,2673.49239254,0.02273266,17.00000000
420.00000000,Weak,1,1,NWPR,15.85341061,0.16690747,1,1,4508.49855097,4508.40000000,0.09855097,2679.42304796,2679.40117771,0.02187024,17.00000000
421.00000000,Weak,1,1,NWPR,15.96889693,0.12633886,1,1,4508.60331778,4508.39383202,0.20948576,2685.32555002,2685.30995479,0.01559523,17.00000000
422.00000000,Weak,1,1,NWPR,15.99571204,0.15972379,1,1,4508.61518981,4508.38773577,0.22745404,2691.22845314,2691.21872383,0.00972932,17.00000000
423.00000000,Weak,1,1,NWPR,16.01857061,0.22934020,1,1,4508.59205765,4508.38178277,0.21027488,2697.14154383,2697.12748496,0.01405887,17.00000000
424.00000000,Weak,1,1,NWPR,16.03310185,0.11563821,1,1,4508.54818203,4508.37604415,0.17213788,2703.04484236,2703.03623842,0.00860394,17.00000000
425.00000000,Weak,1,1,NWPR,16.21434077,0.32719798,1,1,4508.55030081,4508.37059048,0.17971033,2708.95394709,2708.94498455,0.00896255,17.00000000
426.00000000,Weak,1,1,NWPR,16.34322770,0.18718890,1,1,4508.48340898,4508.36549150,0.11791747,2714.87422256,2714.85372374,0.02049881,17.00000000
427.00000000,Weak,1,1,NWPR,16.31165475,0.31164970,1,1,4508.30232952,4508.36081603,-0.05848651,2720.77984399,2720.76245653,0.01738746,17.00000000
428.00000000,Weak,1,1,NWPR,16.35347231,0.06077173,1,1,4508.29713537,4508.35663168,-0.05949630,2726.69520547,2726.67118350,0.02402197,17.00000000
429.00000000,Weak,1,1,NWPR,16.28607505,0.25742978,1,1,4508.29604562,4508.35300475,-0.05695913,2732.60672068,2732.57990535,0.02681533,17.00000000
430.00000000,Weak,1,1,NWPR,16.29627387,0.22425976,1,1,4508.25048336,4508.35000000,-0.09951664,2738.51365816,2738.48862284,0.02503532,17.00000000
431.00000000,Weak,1,1,NWPR,16.32325577,0.16532610,1,1,4508.13728337,4508.34768048,-0.21039711,2744.42216258,2744.39733684,0.02482574,17.00000000
432.00000000,Weak,1,1,NWPR,16.41976869,0.09809628,1,1,4508.25183519,4508.34610737,-0.09427219,2750.31811407,2750.30604828,0.01206579,17.00000000
433.00000000,Weak,1,1,NWPR,16.51475168,0.29778247,1,1,4508.31443824,4508.34533980,-0.03090156,2756.22886381,2756.21475818,0.01410563,17.00000000
434.00000000,Weak,1,1,NWPR,16.59443613,0.11623103,1,1,4508.31967331,4508.34543470,-0.02576139,2762.13046767,2762.12346764,0.00700004,17.00000000
435.00000000,Weak,1,1,NWPR,16.51014573,0.12053235,1,1,4508.25967427,4508.34644661,-0.08677234,2768.04918807,2768.03217781,0.01701026,17.00000000
436.00000000,Weak,1,1,NWPR,16.54507221,0.27349347,1,1,4508.26590020,4508.34842759,-0.08252739,2773.95358809,2773.94088994,0.01269815,17.00000000
437.00000000,Weak,1,1,NWPR,16.51480341,0.21905964,1,1,4508.10628104,4508.35142702,-0.24514598,2779.85906530,2779.84960533,0.00945997,17.00000000
438.00000000,Weak,1,1,NWPR,16.50738178,0.21974076,1,1,4508.11949969,4508.35549150,-0.23599181,2785.76513978,2785.75832534,0.00681444,17.00000000
439.00000000,Weak,1,1,NWPR,16.46140080,0.12456621,1,1,4508.17349870,4508.36066472,-0.18716602,2791.67837691,2791.66705140,0.01132551,17.00000000
440.00000000,Weak,1,1,NWPR,16.31429070,0.07289077,1,1,4508.14412835,4508.36698730,-0.22285895,2797.58843660,2797.57578499,0.01265161,17.00000000
441.00000000,Weak,1,1,NWPR,16.08231013,0.23075924,1,1,4508.21608281,4508.37449674,-0.15841393,2803.50421267,2803.48452764,0.01968503,17.00000000
442.00000000,Weak,1,1,NWPR,15.97858464,0.11933141,1,1,4508.37343659,4508.38322727,-0.00979068,2809.40932453,2809.39328092,0.01604361,17.00000000
443.00000000,Weak,1,1,NWPR,15.85199037,0.32935987,1,1,4508.41733942,4508.39320979,0.02412963,2815.31551064,2815.30204647,0.01346417,17.00000000
444.00000000,Weak,1,1,NWPR,15.78776187,0.21842631,1,1,4508.39015052,4508.40447174,-0.01432122,2821.22189955,2821.21082594,0.01107361,17.00000000
445.00000000,Weak,1,1,NWPR,15.84921069,0.49998843,1,1,4508.49196433,4508.41703709,0.07492725,2827.14327928,2827.11962102,0.02365826,17.00000000
446.00000000,Weak,1,1,NWPR,15.74442329,0.30176755,1,1,4508.54564245,4508.43092620,0.11471625,2833.05241898,2833.02843343,0.02398555,17.00000000
447.00000000,Weak,1,1,NWPR,15.78193192,0.15657851,1,1,4508.41644261,4508.44615583,-0.02971322,2838.97353890,2838.93726492,0.03627398,17.00000000
448.00000000,Weak,1,1,NWPR,15.84531747,0.33714669,1,1,4508.44673856,4508.46273905,-0.01600049,2844.87520476,2844.84611726,0.02908750,17.00000000
449.00000000,Weak,1,1,NWPR,15.98481535,0.37237926,1,1,4508.39123161,4508.48068523,-0.08945362,2850.77585023,2850.75499223,0.02085801,17.00000000
450.00000000,Weak,1,1,NWPR,16.14116407,0.21895396,1,1,4508.35281686,4508.50000000,-0.14718314,2856.67827944,2856.66389161,0.01438783,17.00000000
451.00000000,Weak,1,1,NWPR,16.35950494,0.18320372,1,1,4508.33924438,4508.52068523,-0.18144086,2862.58877270,2862.57281720,0.01595550,17.00000000
452.00000000,Weak,1,1,NWPR,16.37206292,0.08327886,1,1,4508.35027155,4508.54273905,-0.19246751,2868.50338669,2868.48177080,0.02161588,17.00000000
453.00000000,Weak,1,1,NWPR,16.45823456,0.05648715,1,1,4508.57446018,4508.56615583,0.00830435,2874.40533319,2874.39075420,0.01457899,17.00000000
454.00000000,Weak,1,1,NWPR,16.49998659,0.20754064,1,1,4508.61054380,4508.59092620,0.01961760,2880.30842436,2880.29976918,0.00865517,17.00000000
455.00000000,Weak,1,1,NWPR,16.63202176,0.30671443,1,1,4508.69532845,4508.61703709,0.07829136,2886.21561280,2886.20881751,0.00679529,17.00000000
456.00000000,Weak,1,1,NWPR,17.14215568,0.13215283,1,1,4508.76971315,4508.64447174,0.12524141,2892.12599688,2892.11790092,0.00809596,17.00000000
457.00000000,Weak,1,1,NWPR,17.33636636,0.23615506,1,1,4508.68492167,4508.67320979,0.01171189,2898.03884762,2898.02702115,0.01182648,17.00000000
458.00000000,Weak,1,1,NWPR,17.38970847,0.34966706,1,1,4508.75253927,4508.70322727,0.04931200,2903.94787118,2903.93617988,0.01169130,17.00000000
459.00000000,Weak,1,1,NWPR,17.30504329,0.51733219,1,1,4508.80261609,4508.73449674,0.06811936,2909.85034012,2909.84537878,0.00496134,17.00000000
460.00000000,Weak,1,1,NWPR,17.05348088,0.46324449,1,1,4508.80021114,4508.76698730,0.03322385,2915.74533377,2915.75461946,-0.00928569,17.00000000
461.00000000,Weak,1,1,NWPR,16.92949000,0.21351070,1,1,4508.86401203,4508.80066472,0.06334731,2921.64950431,2921.66390351,-0.01439920,17.00000000
462.00000000,Weak,1,1,NWPR,16.89399379,0.08049566,1,1,4508.84917069,4508.83549150,0.01367919,2927.55300978,2927.57323245,-0.02022267,17.00000000
463.00000000,Weak,1,1,NWPR,16.57774164,0.29225344,1,1,4508.85428179,4508.87142702,-0.01714523,2933.46550299,2933.48260777,-0.01710478,17.00000000
464.00000000,Weak,1,1,NWPR,16.25939575,0.14069104,1,1,4508.84497910,4508.90842759,-0.06344849,2939.36857254,2939.39203089,-0.02345836,17.00000000
465.00000000,Weak,1,1,NWPR,15.90280914,0.07416572,1,1,4508.88255239,4508.94644661,-0.06389422,2945.28859801,2945.30150318,-0.01290517,17.00000000
466.00000000,Weak,1,1,NWPR,15.79018289,0.13448134,1,1,4508.87819318,4508.98543470,-0.10724151,2951.19559938,2951.21102593,-0.01542655,17.00000000
467.00000000,Weak,1,1,NWPR,16.01013463,0.17287208,1,1,4508.90870290,4509.02533980,-0.11663691,2957.10133830,2957.12060039,-0.01926209,17.00000000
468.00000000,Weak,1,1,NWPR,16.24056947,0.23515533,1,1,4509.01748801,4509.06610737,-0.04861937,2963.01343939,2963.03022772,-0.01678833,17.00000000
469.00000000,Weak,1,1,NWPR,16.50250044,0.48058835,1,1,4509.05488832,4509.10768048,-0.05279217,2968.92076744,2968.93990902,-0.01914158,17.00000000
470.00000000,Weak,1,1,NWPR,16.47123112,0.27890640,1,1,4509.09533573,4509.15000000,-0.05466427,2974.83925597,2974.84964530,-0.01038933,17.00000000
471.00000000,Weak,1,1,NWPR,16.37005297,0.28409589,1,1,4509.12107703,4509.19300475,-0.07192772,2980.73697409,2980.75943750,-0.02246341,17.00000000
472.00000000,Weak,1,1,NWPR,16.37919877,0.33953359,1,1,4509.13159368,4509.23663168,-0.10503800,2986.64847520,2986.66928647,-0.02081127,17.00000000
473.00000000,Weak,1,1,NWPR,16.43322171,0.16473818,1,1,4509.13770837,4509.28081603,-0.14310765,2992.56539125,2992.57919300,-0.01380175,17.00000000
474.00000000,Weak,1,1,NWPR,16.54934416,0.27949539,1,1,4509.25538205,4509.32549150,-0.07010945,2998.47896447,2998.48915777,-0.01019330,17.00000000
475.00000000,Weak,1,1,NWPR,16.72949437,0.15910748,1,1,4509.37327174,4509.37059048,0.00268126,3004.39024624,3004.39918137,-0.00893513,17.00000000
476.00000000,Weak,1,1,NWPR,16.68905882,0.28451980,1,1,4509.29477908,4509.41604415,-0.12126507,3010.29726329,3010.30926432,-0.01200103,17.00000000
477.00000000,Weak,1,1,NWPR,16.69114360,0.31932691,1,1,4509.31125826,4509.46178277,-0.15052450,3016.20031142,3016.21940703,-0.01909561,17.00000000
478.00000000,Weak,1,1,NWPR,16.62670675,0.09080132,1,1,4509.36029615,4509.50773577,-0.14743962,3022.10676989,3022.12960985,-0.02283995,17.00000000
479.00000000,Weak,1,1,NWPR,16.23458569,0.06779401,1,1,4509.25886451,4509.55383202,-0.29496751,3028.02497844,3028.03987298,-0.01489455,17.00000000
480.00000000,Weak,1,1,NWPR,16.32263050,0.14850433,1,1,4509.40533675,4509.60000000,-0.19466325,3033.94211227,3033.95019659,-0.00808432,17.00000000
481.00000000,Weak,1,1,NWPR,16.23064823,0.06029381,1,1,4509.50629497,4509.64616798,-0.13987301,3039.85430952,3039.86058072,-0.00627119,14.00000000
482.00000000,Weak,1,1,NWPR,16.02669993,0.13030729,1,1,4509.64376869,4509.69226423,-0.04849555,3045.76153079,3045.77102531,-0.00949452,14.00000000
483.00000000,Weak,1,1,NWPR,15.68358609,0.19706454,1,1,4509.68381314,4509.73821723,-0.05440409,3051.67972314,3051.68153023,-0.00180709,14.00000000
484.00000000,Weak,1,1,NWPR,15.45732212,0.16629634,1,1,4509.86970908,4509.78395585,0.08575324,3057.58933139,3057.59209525,-0.00276386,14.00000000
485.00000000,Weak,1,1,NWPR,15.19658190,0.13896365,1,1,4510.04794849,4509.82940952,0.21853896,3063.50047215,3063.50272003,-0.00224788,14.00000000
486.00000000,Weak,1,1,NWPR,14.96754063,0.15451587,1,1,4510.03285966,4509.87450850,0.15835117,3069.40481216,3069.41340416,-0.00859200,14.00000000
487.00000000,Weak,1,1,NWPR,14.59221276,0.07555433,1,1,4509.93241414,4509.91918397,0.01323017,3075.31213398,3075.32414713,-0.01201315,14.00000000
488.00000000,Weak,1,1,NWPR,14.17849585,0.23346475,1,1,4510.25449141,4509.96336832,0.29112308,3081.22242805,3081.23494834,-0.01252029,14.00000000
489.00000000,Weak,1,1,NWPR,14.04985680,0.38811830,1,1,4510.20182968,4510.00699525,0.19483443,3087.13483778,3087.14580709,-0.01096931,14.00000000
490.00000000,Weak,1,1,NWPR,13.74718874,0.28042887,1,1,4509.62374262,4510.05000000,-0.42625738,3093.04476494,3093.05672263,-0.01195768,14.00000000
491.00000000,Weak,1,1,NWPR,13.39173304,0.16342460,1,1,4509.85457491,4510.09231952,-0.23774461,3098.96563179,3098.96769408,-0.00206229,14.00000000
492.00000000,Weak,1,1,NWPR,13.10361555,0.22940176,1,1,4509.86260790,4510.13389263,-0.27128472,3104.86525479,3104.87872052,-0.01346573,14.00000000
493.00000000,Weak,1,1,NWPR,13.04814063,0.33704142,1,1,4509.94944448,4510.17466020,-0.22521571,3110.79016767,3110.78980092,0.00036675,14.00000000
494.00000000,Weak,1,1,NWPR,12.93265819,0.19682460,1,1,4510.10015860,4510.21456530,-0.11440671,3116.70180349,3116.70093419,0.00086930,14.00000000
495.00000000,Weak,1,1,NWPR,12.75082800,0.15864938,1,1,4510.29324973,4510.25355339,0.03969634,3122.60884958,3122.61211917,-0.00326959,14.00000000
496.00000000,Weak,1,1,NWPR,12.69977059,0.19519772,1,1,4510.22442605,4510.29157241,-0.06714637,3128.52151754,3128.52335461,-0.00183707,14.00000000
497.00000000,Deep,1,1,NWPR,12.68202062,0.90235942,0,0,4510.44996428,4510.32857298,0.12139130,3134.43306059,3134.43463923,-0.00157863,14.00000000
498.00000000,Deep,1,1,NWPR,12.74521806,0.23837782,1,1,4510.42420082,4510.36450850,0.05969233,3140.34586372,3140.34597164,-0.00010792,14.00000000
499.00000000,Deep,1,1,NWPR,12.52761745,0.30414048,1,1,4510.46359498,4510.39933528,0.06425970,3146.26379873,3146.25735043,0.00644830,14.00000000
500.00000000,Deep,1,1,NWPR,12.57505094,0.58879111,1,1,4510.48318447,4510.43301270,0.05017177,3152.17263419,3152.16877411,0.00386008,14.00000000
501.00000000,Deep,1,1,NWPR,12.85938778,0.42509066,1,1,4510.53385681,4510.46550326,0.06835354,3158.07877029,3158.08024116,-0.00147087,14.00000000
502.00000000,Deep,1,1,NWPR,13.30716815,0.42299562,1,1,4510.57716638,4510.49677273,0.08039365,3163.99504138,3163.99175000,0.00329138,14.00000000
503.00000000,Deep,1,1,NWPR,13.84506489,0.20985372,1,1,4510.59968013,4510.52679021,0.07288991,3169.90915570,3169.90329900,0.00585671,14.00000000
504.00000000,Deep,1,1,NWPR,14.05908060,0.15567537,1,1,4510.64883384,4510.55552826,0.09330558,3175.82630580,3175.81488650,0.01141930,14.00000000
505.00000000,Deep,1,1,NWPR,14.05210696,0.26994001,1,1,4510.69235506,4510.58296291,0.10939215,3181.73742396,3181.72651082,0.01091314,14.00000000
506.00000000,Deep,1,1,NWPR,14.04413468,0.17523938,1,1,4510.66975915,4510.60907380,0.06068534,3187.64474054,3187.63817023,0.00657031,14.00000000
507.00000000,Deep,1,1,NWPR,14.04135089,0.23465180,1,1,4510.69641860,4510.63384417,0.06257443,3193.56019669,3193.54986298,0.01033371,14.00000000
508.00000000,Deep,1,1,NWPR,13.92994369,0.45670220,1,1,4510.75320372,4510.65726095,0.09594278,3199.47551287,3199.46158732,0.01392555,14.00000000
509.00000000,Deep,1,1,NWPR,13.83190097,0.12439402,1,1,4510.82163785,4510.67931477,0.14232308,3205.39722556,3205.37334145,0.02388412,14.00000000
510.00000000,Deep,1,1,NWPR,13.70072467,0.12007704,1,1,4510.87436005,4510.70000000,0.17436005,3211.31651044,3211.28512359,0.03138685,14.00000000
