scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fp62p5_cp0,30.00000000,1500,Medium,0,1,1,NWPR,200,23.40605992,1,22.82548942,1,23.08866847,0.53115266,1,1,0.06318700,-0.02976970,0.02566639,0.01800711,4501.21293067,376.94631057,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03953295,0.00000015,1,0.10030425,0.00753836,0.05891407,1.00000000,4501.10900000,0.10393067,0.02060000,0.01893295,376.95758754,-0.01127698,24.00000000
pullin_24db_fp62p5_cp0,31.00000000,1550,Medium,0,1,1,NWPR,200,23.29976956,1,23.08524142,1,23.06227989,0.47110790,1,1,0.00000000,-0.02370846,0.02453201,0.01930041,4501.26487051,382.85541600,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04000951,0.00000014,1,0.10036032,0.00736496,0.08797222,1.00000000,4501.12892477,0.13594574,0.01924985,0.02075966,382.85682617,-0.00141017,24.00000000
pullin_24db_fp62p5_cp0,32.00000000,1600,Medium,0,1,1,NWPR,200,23.25804077,1,24.24905254,1,23.28816288,0.37170939,1,1,-0.38114749,-0.03417414,0.02467199,0.01767469,4501.27400514,388.75430113,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03886448,0.00000014,1,0.09958750,0.00718720,0.31304428,1.00000000,4501.14750095,0.12650419,0.01790345,0.02096103,388.75609003,-0.00178891,24.00000000
pullin_24db_fp62p5_cp0,33.00000000,1650,Medium,0,1,1,NWPR,200,23.24218619,1,24.42468404,1,23.28323859,0.46590495,1,1,0.00000000,-0.03241106,0.02310410,0.01499501,4501.31178832,394.65157766,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03882578,0.00000013,1,0.10025202,0.00704748,0.12014753,1.00000000,4501.16473417,0.14705415,0.01656456,0.02226122,394.65537736,-0.00379970,24.00000000
pullin_24db_fp62p5_cp0,34.00000000,1700,Medium,0,1,1,NWPR,200,23.17985465,1,23.46878190,1,22.65663336,0.39204267,1,1,-0.10699409,-0.04104948,0.02240921,0.01217564,4501.31827570,400.54002422,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03770517,0.00000013,1,0.09937244,0.00688915,0.17103460,1.00000000,4501.18063380,0.13764190,0.01523688,0.02246828,400.55468640,-0.01466217,24.00000000
pullin_24db_fp62p5_cp0,35.00000000,1750,Medium,0,1,1,NWPR,200,23.10873938,1,23.22169526,1,22.70902831,0.41372275,1,1,-0.28233901,-0.05077764,0.02203527,0.01115168,4501.31570146,406.43620408,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03635253,0.00000013,1,0.09904325,0.00674990,0.30408666,1.00000000,4501.19521291,0.12048855,0.01392413,0.02242840,406.45401540,-0.01781133,24.00000000
pullin_24db_fp62p5_cp0,36.00000000,1800,Medium,0,1,1,NWPR,200,23.16599154,1,23.83898858,1,23.24714539,0.45150376,1,1,-0.05591751,-0.04703322,0.02106665,0.01189120,4501.35533119,412.34058410,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03645915,0.00000013,1,0.09947687,0.00663098,0.13479560,1.00000000,4501.20848826,0.14684293,0.01262995,0.02382920,412.35336266,-0.01277856,24.00000000
pullin_24db_fp62p5_cp0,37.00000000,1850,Medium,0,1,1,NWPR,200,23.31533937,1,22.53657919,1,23.41643433,0.42641293,1,1,-0.12700469,-0.05565780,0.02053905,0.01195317,4501.35229133,418.23913972,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03521055,0.00000012,1,0.09679872,0.00647130,0.18528936,1.00000000,4501.22048021,0.13181112,0.01135795,0.02385260,418.25272648,-0.01358676,24.00000000
pullin_24db_fp62p5_cp0,38.00000000,1900,Medium,0,1,1,NWPR,200,23.51302055,1,24.97912114,1,23.74622252,0.42897889,1,1,-0.15788035,-0.05599113,0.01964582,0.01309362,4501.37791516,424.14670844,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03491565,0.00000012,1,0.09752544,0.00637076,0.10676040,1.00000000,4501.23121273,0.14670243,0.01011166,0.02480399,424.15210518,-0.00539674,24.00000000
pullin_24db_fp62p5_cp0,39.00000000,1950,Medium,0,1,1,NWPR,200,23.74865084,1,22.42038299,1,23.23186387,0.32710764,1,1,0.00000000,-0.06062569,0.01930742,0.01339878,4501.38243254,430.05975823,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03400742,0.00000012,1,0.09736387,0.00626290,0.17668452,1.00000000,4501.24071326,0.14171928,0.00889456,0.02511287,430.05149714,0.00826109,24.00000000
pullin_24db_fp62p5_cp0,40.00000000,2000,Medium,0,1,1,NWPR,200,23.70986541,1,23.88679623,1,23.38192355,0.38892211,1,1,-0.39873205,-0.07031323,0.01970466,0.01432463,4501.35505731,435.96744686,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03222087,0.00000012,1,0.09603828,0.00614511,0.56943497,1.00000000,4501.24901270,0.10604461,0.00771003,0.02451084,435.95090076,0.01654610,24.00000000
pullin_24db_fp62p5_cp0,41.00000000,2050,Medium,0,1,1,NWPR,200,23.63489114,1,21.48428498,1,23.33413881,0.51939314,1,1,-0.09545543,-0.06892431,0.01947465,0.01301344,4501.37834543,441.86880054,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03196712,0.00000012,1,0.09557742,0.00604482,0.35756366,1.00000000,4501.25614528,0.12220014,0.00656138,0.02540574,441.85031449,0.01848605,24.00000000
pullin_24db_fp62p5_cp0,42.00000000,2100,Medium,0,1,1,NWPR,200,23.48446847,1,23.80250198,1,23.36686643,0.50579740,1,1,-0.01998565,-0.07066841,0.01880636,0.01153557,4501.38907069,447.76297387,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03138005,0.00000011,1,0.09426129,0.00593912,0.19488632,1.00000000,4501.26214850,0.12692220,0.00545182,0.02592824,447.74973682,0.01323705,24.00000000
pullin_24db_fp62p5_cp0,43.00000000,2150,Medium,0,1,1,NWPR,200,23.39144462,1,21.99315451,1,22.87970540,0.40767012,1,1,0.06349009,-0.06777213,0.01827285,0.01126639,4501.42137186,453.66330218,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03140514,0.00000011,1,0.09528834,0.00586645,0.09849568,1.00000000,4501.26706298,0.15430888,0.00438443,0.02702071,453.64916630,0.01413588,24.00000000
pullin_24db_fp62p5_cp0,44.00000000,2200,Medium,0,1,1,NWPR,200,23.27948932,1,24.59322567,1,22.64837023,0.26971057,1,1,-0.20208487,-0.06504665,0.01889420,0.00947767,4501.44861513,459.55616259,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03129477,0.00000011,1,0.09561072,0.00578881,0.30294983,1.00000000,4501.27093241,0.17768272,0.00336220,0.02793257,459.54860153,0.00756106,24.00000000
pullin_24db_fp62p5_cp0,45.00000000,2250,Medium,0,1,1,NWPR,200,23.09871287,1,22.52805991,1,22.97367577,0.39054367,1,1,0.12186127,-0.06676888,0.01847008,0.00916908,4501.45762513,465.45971218,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03072152,0.00000011,1,0.09442648,0.00569782,0.20931127,1.00000000,4501.27380339,0.18382174,0.00238799,0.02833353,465.44804118,0.01167100,24.00000000
pullin_24db_fp62p5_cp0,46.00000000,2300,Medium,0,1,1,NWPR,200,23.12098027,1,25.07008799,1,23.20405638,0.26636060,1,1,-0.63605934,-0.07592505,0.01929018,0.00888451,4501.41580483,471.36041967,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02889317,0.00000011,1,0.09317721,0.00561051,1.06345272,1.00000000,4501.27572530,0.14007953,0.00146451,0.02742865,471.34748396,0.01293571,24.00000000
pullin_24db_fp62p5_cp0,47.00000000,2350,Medium,0,1,1,NWPR,200,23.22962992,1,22.59358406,1,23.36909592,0.37179786,1,1,0.00000000,-0.08224693,0.01998336,0.00704319,4501.39115304,477.24710568,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02757322,0.00000011,1,0.09251129,0.00553335,1.18270137,1.00000000,4501.27675020,0.11440285,0.00059437,0.02697886,477.24692866,0.00017701,24.00000000
pullin_24db_fp62p5_cp0,48.00000000,2400,Medium,0,1,1,NWPR,200,23.42698927,1,22.12820660,1,23.42308187,0.41857250,1,1,-0.35506975,-0.08060940,0.01983171,0.00746490,4501.41140735,483.14793889,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02739574,0.00000011,1,0.09171083,0.00545829,0.74011506,1.00000000,4501.27693263,0.13447473,-0.00022002,0.02761575,483.14637415,0.00156473,24.00000000
pullin_24db_fp62p5_cp0,49.00000000,2450,Medium,0,1,1,NWPR,200,23.59215127,1,24.39183862,1,23.69321886,0.36005764,1,1,0.00000000,-0.07954048,0.01923754,0.00784906,4501.43115407,489.05285274,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02721504,0.00000011,1,0.09285839,0.00540514,0.29418696,1.00000000,4501.27632952,0.15482455,-0.00097634,0.02819139,489.04581936,0.00703338,24.00000000
pullin_24db_fp62p5_cp0,50.00000000,2500,Medium,0,1,1,NWPR,200,23.58550715,1,23.35996529,1,23.17738343,0.39860564,1,1,-0.22312432,-0.08313246,0.01906048,0.00799852,4501.42610791,494.95638301,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02646718,0.00000011,1,0.09270778,0.00534181,0.41164026,1.00000000,4501.27500000,0.15110791,-0.00167249,0.02813968,494.94526330,0.01111971,24.00000000
pullin_24db_fp62p5_cp0,51.00000000,2550,Medium,0,1,1,NWPR,200,23.50741263,1,24.28913164,1,23.53041167,0.41216864,1,1,0.00287557,-0.08568566,0.01877789,0.00667809,4501.42104888,500.84794688,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02575157,0.00000011,1,0.09262722,0.00528167,0.33704041,1.00000000,4501.27300525,0.14804363,-0.00230650,0.02805806,500.84470505,0.00324183,24.00000000
pullin_24db_fp62p5_cp0,52.00000000,2600,Medium,0,1,1,NWPR,200,23.48627418,1,22.32771544,1,23.24562027,0.48540494,1,1,0.16270255,-0.08657525,0.01860666,0.00587276,4501.42103692,506.73999667,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02517814,0.00000011,1,0.09257494,0.00522415,0.34156454,1.00000000,4501.27040832,0.15062860,-0.00287656,0.02805471,506.74414378,-0.00414712,24.00000000
pullin_24db_fp62p5_cp0,53.00000000,2650,Medium,0,1,1,NWPR,200,23.42482885,1,18.81475254,1,22.79355797,0.38531787,1,1,0.04614163,-0.08729641,0.01801228,0.00519714,4501.42203020,512.63177719,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02464908,0.00000010,1,0.09050861,0.00515166,0.17564202,1.00000000,4501.26727397,0.15475622,-0.00338108,0.02803015,512.64357875,-0.01180156,24.00000000
pullin_24db_fp62p5_cp0,54.00000000,2700,Medium,0,1,1,NWPR,200,23.34005548,1,22.94894822,1,23.00989771,0.38097824,1,1,-0.33573091,-0.08958577,0.01773751,0.00494014,4501.41967609,518.53337437,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02406820,0.00000010,1,0.09069034,0.00510078,0.29443184,1.00000000,4501.26366850,0.15600759,-0.00381860,0.02788680,518.54300930,-0.00963493,24.00000000
pullin_24db_fp62p5_cp0,55.00000000,2750,Medium,0,1,1,NWPR,200,23.25375291,1,24.02356032,1,23.16975184,0.31315842,1,1,-0.35813884,-0.09327863,0.01745803,0.00444108,4501.40513394,524.42190827,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02325231,0.00000010,1,0.09027481,0.00504698,0.39587235,1.00000000,4501.25965952,0.14547442,-0.00418788,0.02744019,524.44243485,-0.02052658,24.00000000
pullin_24db_fp62p5_cp0,56.00000000,2800,Medium,0,1,1,NWPR,200,23.19019795,1,23.10283120,1,23.13989612,0.46432806,1,1,0.01332729,-0.09334355,0.01706116,0.00433343,4501.41490369,530.32186966,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02297250,0.00000010,1,0.09124619,0.00500606,0.20301732,1.00000000,4501.25531585,0.15958784,-0.00448784,0.02746035,530.34185492,-0.01998526,24.00000000
pullin_24db_fp62p5_cp0,57.00000000,2850,Medium,0,1,1,NWPR,200,23.14730747,1,23.70534284,1,23.25251352,0.34342399,1,1,-0.36239191,-0.09823656,0.01694397,0.00414366,4501.38381455,536.21614114,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02186890,0.00000010,1,0.09034920,0.00495219,0.52502261,1.00000000,4501.25070723,0.13310732,-0.00471762,0.02658652,536.24126912,-0.02512798,24.00000000
pullin_24db_fp62p5_cp0,58.00000000,2900,Medium,0,1,1,NWPR,200,23.27260424,1,24.27063855,1,23.42690765,0.44618374,1,1,-0.09777683,-0.09911272,0.01658617,0.00409511,4501.38194981,542.11315573,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02139232,0.00000010,1,0.09009097,0.00490515,0.31450113,1.00000000,4501.24590423,0.13604558,-0.00487652,0.02626885,542.14067714,-0.02752141,24.00000000
pullin_24db_fp62p5_cp0,59.00000000,2950,Medium,0,1,1,NWPR,200,23.30390309,1,22.33925774,1,22.70016014,0.36382756,1,1,-0.35014333,-0.09816853,0.01657979,0.00425620,4501.39057897,548.01253174,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02113933,0.00000010,1,0.08999992,0.00486099,0.42882421,1.00000000,4501.24097798,0.14960099,-0.00496406,0.02610339,548.04007877,-0.02754703,24.00000000
pullin_24db_fp62p5_cp0,60.00000000,3000,Medium,0,1,1,NWPR,200,23.26568567,1,24.11222046,1,23.35468969,0.42892143,1,1,-0.25365204,-0.10053881,0.01661996,0.00524944,4501.38966956,553.92382356,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02071036,0.00000010,1,0.09054419,0.00482286,0.30620926,1.00000000,4501.23600000,0.15366956,-0.00497994,0.02569030,553.93947391,-0.01565035,24.00000000
pullin_24db_fp62p5_cp0,61.00000000,3050,Medium,0,1,1,NWPR,200,23.34918200,1,22.98069588,1,23.10584725,0.37699492,1,1,0.00000000,-0.09927928,0.01652561,0.00599325,4501.38233309,559.82633272,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02017354,0.00000010,1,0.08929366,0.00477352,0.19700882,1.00000000,4501.23104202,0.15129107,-0.00492406,0.02509760,559.83886253,-0.01252981,24.00000000
pullin_24db_fp62p5_cp0,62.00000000,3100,Medium,0,1,1,NWPR,200,23.24586885,1,22.50314362,1,22.86632728,0.30364922,1,1,-0.15385007,-0.10351450,0.01637476,0.00662753,4501.37768136,565.73347148,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01970479,0.00000010,1,0.08949933,0.00473574,0.18246048,1.00000000,4501.22617577,0.15150560,-0.00479652,0.02450131,565.73824470,-0.00477322,24.00000000
pullin_24db_fp62p5_cp0,63.00000000,3150,Medium,0,1,1,NWPR,200,23.26554285,1,22.05788824,1,23.34477201,0.39759446,1,1,-0.05366198,-0.10413559,0.01639757,0.00581040,4501.39003848,571.63757331,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01956790,0.00000010,1,0.08979012,0.00469977,0.11135402,1.00000000,4501.22147277,0.16856571,-0.00459762,0.02416552,571.63762060,-0.00004729,24.00000000
pullin_24db_fp62p5_cp0,64.00000000,3200,Medium,0,1,1,NWPR,200,23.40885715,1,23.49746898,1,23.47440210,0.42395811,1,1,0.05265348,-0.11055413,0.01601326,0.00621777,4501.38145067,577.53806733,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01905182,0.00000010,1,0.08935630,0.00466028,0.22065339,1.00000000,4501.21700415,0.16444652,-0.00432784,0.02337966,577.53699047,0.00107686,24.00000000
pullin_24db_fp62p5_cp0,65.00000000,3250,Medium,0,1,1,NWPR,200,23.40993679,1,24.27630663,1,22.83640957,0.25636001,1,1,-0.03733197,-0.11437416,0.01572666,0.00538446,4501.39565692,583.43654980,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01896398,0.00000010,1,0.08988149,0.00462818,0.13897153,1.00000000,4501.21284048,0.18281644,-0.00398788,0.02295186,583.43635469,0.00019511,24.00000000
pullin_24db_fp62p5_cp0,66.00000000,3300,Medium,0,1,1,NWPR,200,23.46953627,1,24.09800422,1,23.58940669,0.39939600,1,1,-0.13272549,-0.11508453,0.01563570,0.00392569,4501.38706992,589.33703336,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01847275,0.00000010,1,0.08995982,0.00459429,0.17831174,1.00000000,4501.20905150,0.17801841,-0.00357860,0.02205135,589.33571368,0.00131968,24.00000000
pullin_24db_fp62p5_cp0,67.00000000,3350,Medium,0,1,1,NWPR,200,23.48316227,1,20.34564964,1,22.90181632,0.31366019,1,1,-0.13911251,-0.11767458,0.01565586,0.00505197,4501.37814609,595.24991599,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01799046,0.00000010,1,0.09008297,0.00456173,0.23229529,1.00000000,4501.20570603,0.17244006,-0.00310108,0.02109154,595.23506799,0.01484800,24.00000000
pullin_24db_fp62p5_cp0,68.00000000,3400,Medium,0,1,1,NWPR,200,23.38352579,1,23.69931034,1,23.31354352,0.36145012,1,1,-0.16324047,-0.11947904,0.01573282,0.00364307,4501.39424515,601.14598591,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01795757,0.00000010,1,0.09031405,0.00453085,0.23991766,1.00000000,4501.20287168,0.19137347,-0.00255656,0.02051414,601.13441824,0.01156767,24.00000000
pullin_24db_fp62p5_cp0,69.00000000,3450,Medium,0,1,1,NWPR,200,23.41178396,1,24.79434971,1,23.55836933,0.33245807,1,1,0.06269950,-0.12375181,0.01592560,0.00269569,4501.36464792,607.04567754,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01714191,0.00000010,1,0.08783113,0.00448499,0.49730234,1.00000000,4501.20061475,0.16403317,-0.00194650,0.01908841,607.03376515,0.01191239,24.00000000
pullin_24db_fp62p5_cp0,70.00000000,3500,Medium,0,1,1,NWPR,200,23.43170894,1,25.09220549,1,23.21954290,0.41075994,1,1,0.00000000,-0.12627074,0.01621340,0.00195172,4501.33988800,612.94398622,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01643238,0.00000010,1,0.08757637,0.00445350,0.53380338,1.00000000,4501.19900000,0.14088800,-0.00127249,0.01770487,612.93310952,0.01087670,24.00000000
pullin_24db_fp62p5_cp0,71.00000000,3550,Medium,0,1,1,NWPR,200,23.43550600,1,22.84266694,1,23.25083882,0.43178471,1,1,0.00000000,-0.12700785,0.01616699,0.00025894,4501.34712157,618.83924998,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01627852,0.00000010,1,0.08846390,0.00442934,0.22766347,1.00000000,4501.19809048,0.14903109,-0.00053634,0.01681486,618.83245222,0.00679776,24.00000000
pullin_24db_fp62p5_cp0,72.00000000,3600,Medium,0,1,1,NWPR,200,23.48297423,1,23.53656374,1,23.47481769,0.44810132,1,1,0.00000000,-0.13288708,0.01625716,0.00004021,4501.33284530,624.74072244,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01577361,0.00000010,1,0.08918097,0.00440494,0.35478010,1.00000000,4501.19794737,0.13489793,0.00025998,0.01551363,624.73179423,0.00892820,24.00000000
pullin_24db_fp62p5_cp0,73.00000000,3650,Medium,0,1,1,NWPR,200,23.45263873,1,24.39513345,1,23.40287797,0.48482651,1,1,0.00000000,-0.13306740,0.01619034,-0.00032336,4501.32250020,630.63682564,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01534678,0.00000010,1,0.09003005,0.00438198,0.30453893,1.00000000,4501.19862980,0.12387039,0.00111437,0.01423242,630.63113659,0.00568905,24.00000000
pullin_24db_fp62p5_cp0,74.00000000,3700,Medium,0,1,1,NWPR,200,23.45859104,1,23.42587367,1,23.42538292,0.43819647,1,1,-0.15775618,-0.13679341,0.01610213,-0.00006622,4501.31430022,636.53125809,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01496626,0.00000010,1,0.09051115,0.00435768,0.21152068,1.00000000,4501.20019470,0.11410553,0.00202451,0.01294174,636.53048041,0.00077768,24.00000000
pullin_24db_fp62p5_cp0,75.00000000,3750,Medium,0,1,1,NWPR,200,23.54227028,1,20.73744809,1,23.52686035,0.50332736,1,1,-0.29806052,-0.13940891,0.01623781,0.00097388,4501.28170844,642.43351303,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01420623,0.00000010,1,0.09005487,0.00432907,0.47912598,1.00000000,4501.20269661,0.07901183,0.00298799,0.01121824,642.42982689,0.00368614,24.00000000
pullin_24db_fp62p5_cp0,76.00000000,3800,Medium,0,1,1,NWPR,200,23.49978958,1,24.05758585,1,23.32841599,0.50857073,1,1,-0.51963213,-0.13713326,0.01679702,0.00101001,4501.27225129,648.33170471,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01383183,0.00000010,1,0.09029154,0.00430496,0.78383458,1.00000000,4501.20618759,0.06606370,0.00400220,0.00982963,648.32917730,0.00252742,24.00000000
pullin_24db_fp62p5_cp0,77.00000000,3850,Medium,0,1,1,NWPR,200,23.46058089,1,24.46926999,1,23.48821220,0.66311824,1,1,0.00000000,-0.14283259,0.01684924,-0.00025372,4501.23392913,654.22333973,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01301704,0.00000010,1,0.08827335,0.00426996,0.52546165,1.00000000,4501.21071702,0.02321211,0.00506443,0.00795261,654.22853295,-0.00519322,24.00000000
pullin_24db_fp62p5_cp0,78.00000000,3900,Medium,0,1,1,NWPR,200,23.47149218,1,22.28682208,1,23.02623134,0.77652007,1,1,-0.17705592,-0.14562784,0.01687452,-0.00127659,4501.20482902,660.11525454,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01236510,0.00000010,1,0.08729063,0.00424131,0.43496185,1.00000000,4501.21633150,-0.01150248,0.00617182,0.00619329,660.12789525,-0.01264070,24.00000000
pullin_24db_fp62p5_cp0,79.00000000,3950,Medium,0,1,1,NWPR,200,23.48820941,1,23.78639265,1,23.63968325,0.80935108,1,1,0.04267269,-0.14106574,0.01725632,-0.00180880,4501.23951981,666.01571044,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01270694,0.00000010,1,0.08761585,0.00421994,0.24799636,1.00000000,4501.22307472,0.01644509,0.00732138,0.00538555,666.02726564,-0.01155520,24.00000000
pullin_24db_fp62p5_cp0,80.00000000,4000,Medium,0,1,1,NWPR,200,23.55224292,1,22.81544517,1,22.92411364,0.81120889,1,1,-0.23941949,-0.14188039,0.01739429,-0.00213144,4501.22797185,671.91461212,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01233922,0.00000010,1,0.08850649,0.00420187,0.32714473,1.00000000,4501.23098730,-0.00301545,0.00851003,0.00382919,671.92664562,-0.01203351,24.00000000
pullin_24db_fp62p5_cp0,81.00000000,4050,Medium,0,1,1,NWPR,200,23.57899365,1,24.49447760,1,23.58235725,0.82026747,1,1,0.05005789,-0.13426188,0.01733093,-0.00229882,4501.24512292,677.81797907,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01241159,0.00000010,1,0.08966614,0.00418560,0.14152560,1.00000000,4501.24010674,0.00501618,0.00973456,0.00267703,677.82603677,-0.00805770,24.00000000
pullin_24db_fp62p5_cp0,82.00000000,4100,Medium,0,1,1,NWPR,200,23.62651720,1,23.71913638,1,23.73316379,0.80756610,1,1,0.27687982,-0.13294780,0.01738792,-0.00147499,4501.26217653,683.72340767,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01248122,0.00000010,1,0.08980571,0.00416489,0.22226025,1.00000000,4501.25046727,0.01170926,0.01099166,0.00148956,683.72544068,-0.00203301,24.00000000
pullin_24db_fp62p5_cp0,83.00000000,4150,Medium,0,1,1,NWPR,200,23.56997934,1,23.61470030,1,23.48788733,0.77062991,1,1,-0.26687986,-0.13315154,0.01744368,-0.00068436,4501.25644884,689.62619378,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01221289,0.00000010,1,0.09041339,0.00414698,0.22219451,1.00000000,4501.26209979,-0.00565095,0.01227795,-0.00006506,689.62485900,0.00133479,24.00000000
pullin_24db_fp62p5_cp0,84.00000000,4200,Medium,0,1,1,NWPR,200,23.54017533,1,21.89439672,1,23.16991905,0.79906314,1,1,0.13826736,-0.12836677,0.01792262,-0.00044319,4501.29869079,695.52997654,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01265079,0.00000010,1,0.09064311,0.00412777,0.22911224,1.00000000,4501.27503174,0.02365904,0.01358995,-0.00093916,695.52429341,0.00568313,24.00000000
pullin_24db_fp62p5_cp0,85.00000000,4250,Medium,0,1,1,NWPR,200,23.58672663,1,24.43577378,1,23.56596441,0.82184955,1,1,-0.24407769,-0.12781101,0.01752768,0.00000366,4501.30425186,701.42992746,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01254794,0.00000010,1,0.08901223,0.00410051,0.19672453,1.00000000,4501.28928709,0.01496478,0.01492413,-0.00237620,701.42374564,0.00618182,24.00000000
pullin_24db_fp62p5_cp0,86.00000000,4300,Medium,0,1,1,NWPR,200,23.56366983,1,23.56430008,1,23.51624306,0.84732191,1,1,0.14367615,-0.12292048,0.01772880,0.00000861,4501.34051533,707.32699708,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01288822,0.00000010,1,0.08846442,0.00407893,0.17387331,1.00000000,4501.30488620,0.03562913,0.01627688,-0.00338866,707.32321742,0.00377966,24.00000000
