time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
169.00000000,Deep,1,1,NWPR,6.39794671,0.08434863,1,1,4503.62256157,4503.65231952,-0.02975795,1197.11248976,1197.12079687,-0.00830711,3.00000000
170.00000000,Deep,1,1,NWPR,5.61681581,0.10154932,1,1,4503.24567391,4503.65000000,-0.40432609,1203.01211311,1203.02335417,-0.01124106,3.00000000
171.00000000,Deep,1,1,NWPR,3.69671046,0.22828818,1,1,4503.16581333,4503.64699525,-0.48118192,1208.90986573,1208.92590797,-0.01604224,3.00000000
172.00000000,Deep,1,1,NWPR,1.64980819,0.14930283,1,1,4503.12969288,4503.64336832,-0.51367544,1214.81236546,1214.82845742,-0.01609196,3.00000000
173.00000000,Deep,1,1,NWPR,0.33183361,0.17396396,1,1,4503.32564200,4503.63918397,-0.31354197,1220.71387176,1220.73100175,-0.01712998,3.00000000
174.00000000,Deep,1,1,NWPR,-3.07267025,0.19304920,1,1,4503.34077770,4503.63450850,-0.29373080,1226.61621359,1226.63354026,-0.01732667,3.00000000
175.00000000,Deep,1,1,NWPR,-1.75261194,0.13421529,1,1,4503.42471621,4503.62940952,-0.20469332,1232.51318315,1232.53607236,-0.02288921,3.00000000
176.00000000,Deep,1,0,NWPR,-4.41961819,0.19554230,1,1,4503.55319845,4503.62395585,-0.07075739,1238.40887983,1238.43859753,-0.02971770,3.00000000
177.00000000,Deep,1,0,NWPR,-4.59957126,0.16871749,1,1,4503.68356509,4503.61821723,0.06534785,1244.31080561,1244.34111537,-0.03030976,3.00000000
178.00000000,Deep,1,1,NWPR,-1.76425428,0.02270437,1,1,4503.75163413,4503.61226423,0.13936990,1250.21535815,1250.24362553,-0.02826738,3.00000000
179.00000000,Deep,1,1,NWPR,1.45360662,0.10434619,1,1,4503.38481710,4503.60616798,-0.22135088,1256.11802008,1256.14612779,-0.02810771,3.00000000
180.00000000,Deep,1,1,NWPR,2.55792851,0.18646551,1,1,4503.78079125,4503.60000000,0.18079125,1262.02081681,1262.04862201,-0.02780520,3.00000000
181.00000000,Deep,1,1,NWPR,2.54136652,0.13197561,1,1,4503.94442050,4503.59383202,0.35058848,1267.93057673,1267.95110813,-0.02053140,3.00000000
182.00000000,Deep,1,1,NWPR,0.80035374,0.06990390,1,1,4503.94646825,4503.58773577,0.35873248,1273.82454992,1273.85358621,-0.02903629,3.00000000
183.00000000,Deep,1,1,NWPR,0.08449061,0.07031659,1,1,4503.96001351,4503.58178277,0.37823074,1279.72675997,1279.75605639,-0.02929642,3.00000000
184.00000000,Deep,1,1,NWPR,0.63486343,0.12481261,1,1,4504.12336731,4503.57604415,0.54732316,1285.61858250,1285.65851890,-0.03993639,3.00000000
185.00000000,Deep,1,1,NWPR,1.14624068,0.11552092,1,1,4504.41119124,4503.57059048,0.84060076,1291.51579676,1291.56097406,-0.04517731,3.00000000
186.00000000,Deep,1,1,NWPR,0.31543512,0.16078845,1,1,4504.10748094,4503.56549150,0.54198944,1297.41286521,1297.46342230,-0.05055709,3.00000000
187.00000000,Deep,1,1,NWPR,-2.35906201,0.19702386,1,1,4504.10227828,4503.56081603,0.54146225,1303.31623698,1303.36586413,-0.04962715,3.00000000
188.00000000,Deep,1,0,NWPR,-2.94014335,0.12445240,1,1,4504.43278742,4503.55663168,0.87615574,1309.22465408,1309.26830015,-0.04364607,3.00000000
189.00000000,Deep,1,0,NWPR,-2.94014335,0.16623553,1,1,4504.39525821,4503.55300475,0.84225346,1315.12357570,1315.17073104,-0.04715533,3.00000000
190.00000000,Deep,1,0,NWPR,-3.52050804,0.08224505,1,1,4504.38398714,4503.55000000,0.83398714,1321.03279776,1321.07315758,-0.04035982,3.00000000
191.00000000,Deep,1,1,NWPR,-2.75363038,0.18287824,1,1,4504.48208338,4503.54768048,0.93440290,1326.93120916,1326.97558062,-0.04437146,3.00000000
192.00000000,Deep,1,1,NWPR,1.33727697,0.06943869,1,1,4504.16879458,4503.54610737,0.62268721,1332.82885644,1332.87800110,-0.04914466,3.00000000
193.00000000,Deep,1,1,NWPR,3.03893891,0.02166188,1,1,4503.92180823,4503.54533980,0.37646843,1338.73383737,1338.78042004,-0.04658268,3.00000000
194.00000000,Deep,1,1,NWPR,2.64385630,0.05916449,1,1,4503.99535262,4503.54543470,0.44991792,1344.63040359,1344.68283854,-0.05243495,3.00000000
195.00000000,Deep,1,1,NWPR,0.27264704,0.16652181,1,1,4504.23058195,4503.54644661,0.68413534,1350.52895621,1350.58525776,-0.05630155,3.00000000
196.00000000,Deep,1,1,NWPR,-0.88882855,0.14913786,1,1,4504.16670776,4503.54842759,0.61828017,1356.43801557,1356.48767893,-0.04966336,3.00000000
197.00000000,Deep,1,1,NWPR,1.36290418,0.13006247,1,1,4503.75950547,4503.55142702,0.20807845,1362.34030464,1362.39010336,-0.04979872,3.00000000
198.00000000,Deep,1,1,NWPR,1.90980071,0.24365084,1,1,4503.72780397,4503.55549150,0.17231247,1368.24455407,1368.29253241,-0.04797834,3.00000000
199.00000000,Deep,1,0,NWPR,0.50091648,0.14903260,1,1,4503.53319519,4503.56066472,-0.02746952,1374.14830149,1374.19496752,-0.04666603,3.00000000
200.00000000,Deep,1,0,NWPR,-2.85717370,0.11562948,1,1,4503.83301021,4503.56698730,0.26602291,1380.05143847,1380.09741015,-0.04597168,3.00000000
201.00000000,Deep,1,0,NWPR,-2.85717370,0.13269194,1,1,4503.90926070,4503.57449674,0.33476396,1385.95563486,1385.99986184,-0.04422698,3.00000000
202.00000000,Deep,1,0,NWPR,-2.85717370,0.12010681,1,1,4504.24883381,4503.58322727,0.66560654,1391.86221533,1391.90232417,-0.04010884,3.00000000
203.00000000,Deep,1,0,NWPR,-2.85717370,0.29872149,1,1,4504.12844435,4503.59320979,0.53523457,1397.76654242,1397.80479877,-0.03825635,3.00000000
204.00000000,Deep,1,0,NWPR,-3.61672901,0.12696144,1,1,4504.07390734,4503.60447174,0.46943560,1403.67576166,1403.70728728,-0.03152561,3.00000000
205.00000000,Deep,1,1,NWPR,-5.16403109,0.11994021,1,1,4504.24888726,4503.61703709,0.63185017,1409.58094845,1409.60979140,-0.02884295,3.00000000
206.00000000,Deep,1,0,NWPR,-6.45072963,0.04164443,1,1,4504.47485182,4503.63092620,0.84392562,1415.48116337,1415.51231285,-0.03114948,3.00000000
207.00000000,Deep,1,0,NWPR,-6.69327347,0.12580960,1,1,4504.39737043,4503.64615583,0.75121460,1421.38586580,1421.41485339,-0.02898759,3.00000000
208.00000000,Deep,1,0,NWPR,-7.14556542,0.07453569,1,1,4504.42675954,4503.66273905,0.76402049,1427.28700051,1427.31741477,-0.03041426,3.00000000
209.00000000,Deep,1,1,NWPR,-8.02890779,0.04312954,1,1,4504.26521562,4503.68068523,0.58453039,1433.19436406,1433.21999878,-0.02563472,3.00000000
210.00000000,Deep,1,1,NWPR,-4.65969006,0.03684686,1,1,4504.20487397,4503.70000000,0.50487397,1439.09947064,1439.12260720,-0.02313657,3.00000000
211.00000000,Deep,1,1,NWPR,0.59933006,0.23211535,1,1,4504.23940506,4503.72068523,0.51871983,1445.00177787,1445.02524184,-0.02346397,3.00000000
212.00000000,Deep,1,1,NWPR,2.33846765,0.11418870,1,1,4504.03315221,4503.74273905,0.29041316,1450.90489646,1450.92790449,-0.02300803,3.00000000
213.00000000,Deep,1,1,NWPR,1.90859270,0.22478958,1,1,4504.27230777,4503.76615583,0.50615194,1456.80666443,1456.83059693,-0.02393250,3.00000000
214.00000000,Deep,1,1,NWPR,3.15698085,0.18850423,1,1,4504.29904286,4503.79092620,0.50811667,1462.70299307,1462.73332095,-0.03032788,3.00000000
215.00000000,Deep,1,1,NWPR,4.54385764,0.25128142,1,1,4504.16069208,4503.81703709,0.34365499,1468.60705603,1468.63607832,-0.02902229,3.00000000
216.00000000,Deep,1,1,NWPR,5.71379805,0.22485091,1,1,4504.42491859,4503.84447174,0.58044685,1474.51660350,1474.53887078,-0.02226727,3.00000000
217.00000000,Deep,1,1,NWPR,6.16258120,0.05422873,1,1,4504.63272568,4503.87320979,0.75951589,1480.40824988,1480.44170005,-0.03345017,3.00000000
218.00000000,Deep,1,1,NWPR,5.67394575,0.11911889,1,1,4504.69299683,4503.90322727,0.78976956,1486.30560889,1486.34456782,-0.03895893,3.00000000
219.00000000,Deep,1,1,NWPR,5.67508010,0.16167558,1,1,4504.68279425,4503.93449674,0.74829751,1492.20996844,1492.24747576,-0.03750732,3.00000000
220.00000000,Deep,1,1,NWPR,6.44748389,0.29031933,1,1,4504.92494009,4503.96698730,0.95795280,1498.11472160,1498.15042549,-0.03570389,3.00000000
221.00000000,Deep,1,1,NWPR,6.27565322,0.31099506,1,1,4504.87482898,4504.00066472,0.87416427,1504.00835962,1504.05341858,-0.04505896,3.00000000
222.00000000,Deep,1,1,NWPR,6.25050670,0.06733394,1,1,4504.86370702,4504.03549150,0.82821552,1509.90536345,1509.95645657,-0.05109311,3.00000000
223.00000000,Deep,1,1,NWPR,4.76936608,0.04819635,1,1,4504.92223427,4504.07142702,0.85080725,1515.81223169,1515.85954093,-0.04730924,3.00000000
224.00000000,Deep,1,1,NWPR,1.10520717,0.05763371,1,1,4504.91045782,4504.10842759,0.80203023,1521.72006077,1521.76267309,-0.04261232,3.00000000
225.00000000,Deep,1,0,NWPR,-1.35726837,0.17484030,1,1,4504.79459687,4504.14644661,0.64815026,1527.61946600,1527.66585442,-0.04638842,3.00000000
226.00000000,Deep,1,0,NWPR,-1.35726837,0.21687759,1,1,4504.72207019,4504.18543470,0.53663549,1533.52365944,1533.56908622,-0.04542678,3.00000000
227.00000000,Deep,1,0,NWPR,-1.35726837,0.33345742,1,1,4504.67956523,4504.22533980,0.45422542,1539.43276820,1539.47236972,-0.03960152,3.00000000
228.00000000,Deep,1,0,NWPR,-1.35726837,0.10082534,1,1,4504.60317785,4504.26610737,0.33707048,1545.33642221,1545.37570610,-0.03928389,3.00000000
229.00000000,Deep,1,0,NWPR,-1.35726837,0.21222275,1,1,4504.72842164,4504.30768048,0.42074115,1551.23871396,1551.27909644,-0.04038248,3.00000000
230.00000000,Deep,1,0,NWPR,-1.35726837,0.19582801,1,1,4504.92993479,4504.35000000,0.57993479,1557.14207143,1557.18254176,-0.04047033,3.00000000
231.00000000,Deep,1,0,NWPR,-1.35726837,0.12809913,1,1,4504.99754040,4504.39300475,0.60453565,1563.05285518,1563.08604300,-0.03318782,3.00000000
232.00000000,Deep,1,0,NWPR,-1.35726837,0.12006010,1,1,4504.98501758,4504.43663168,0.54838591,1568.94642421,1568.98960102,-0.04317681,3.00000000
233.00000000,Deep,1,0,NWPR,-1.35726837,0.22425872,1,1,4504.80990354,4504.48081603,0.32908752,1574.85200873,1574.89321659,-0.04120786,3.00000000
234.00000000,Deep,1,1,NWPR,-3.39872040,0.32353308,1,1,4504.79993485,4504.52549150,0.27444334,1580.75186339,1580.79689040,-0.04502701,3.00000000
235.00000000,Deep,1,1,NWPR,-1.11569592,0.21559388,1,1,4504.96962119,4504.57059048,0.39903072,1586.65679171,1586.70062305,-0.04383133,3.00000000
236.00000000,Deep,1,1,NWPR,0.93061773,0.20178605,1,1,4505.30259624,4504.61604415,0.68655209,1592.56219065,1592.60441504,-0.04222439,3.00000000
237.00000000,Deep,1,1,NWPR,1.07912258,0.37059226,1,1,4504.98813925,4504.66178277,0.32635649,1598.46815333,1598.50826680,-0.04011347,3.00000000
238.00000000,Deep,1,1,NWPR,1.32937022,0.34613883,1,1,4505.17452472,4504.70773577,0.46678896,1604.36387219,1604.41217865,-0.04830646,3.00000000
239.00000000,Deep,1,1,NWPR,1.76215833,0.19640155,1,1,4505.00048946,4504.75383202,0.24665744,1610.26515813,1610.31615083,-0.05099271,3.00000000
240.00000000,Deep,1,1,NWPR,1.65495500,0.08208381,1,1,4504.99045887,4504.80000000,0.19045887,1616.16736966,1616.22018349,-0.05281382,3.00000000
241.00000000,Deep,1,1,NWPR,0.05445656,0.09534789,1,1,4505.22864429,4504.84616798,0.38247631,1622.07390411,1622.12427665,-0.05037255,3.00000000
242.00000000,Deep,1,1,NWPR,-0.11221074,0.17362401,1,1,4504.98507746,4504.89226423,0.09281323,1627.97843837,1628.02843029,-0.04999192,3.00000000
243.00000000,Deep,1,1,NWPR,1.40632928,0.21779101,1,1,4504.72567833,4504.93821723,-0.21253890,1633.88723679,1633.93264426,-0.04540747,3.00000000
244.00000000,Deep,1,0,NWPR,-0.86522461,0.15174825,1,1,4504.90407115,4504.98395585,-0.07988470,1639.79231252,1639.83691832,-0.04460580,3.00000000
245.00000000,Deep,1,0,NWPR,-0.86522461,0.09071681,1,1,4505.15912315,4505.02940952,0.12971362,1645.70390642,1645.74125214,-0.03734572,3.00000000
246.00000000,Deep,1,1,NWPR,-3.12880316,0.24549217,1,1,4504.97851934,4505.07450850,-0.09598916,1651.60756682,1651.64564532,-0.03807850,3.00000000
247.00000000,Deep,1,1,NWPR,-0.69658158,0.10199973,1,1,4504.98027547,4505.11918397,-0.13890850,1657.52681997,1657.55009733,-0.02327736,3.00000000
248.00000000,Deep,1,1,NWPR,1.39106693,0.12142776,1,1,4505.06754094,4505.16336832,-0.09582738,1663.42727401,1663.45460758,-0.02733357,3.00000000
249.00000000,Deep,1,1,NWPR,0.70419512,0.04502881,1,1,4505.30987202,4505.20699525,0.10287677,1669.32486704,1669.35917537,-0.03430834,3.00000000
250.00000000,Deep,1,1,NWPR,-2.25435376,0.22169522,1,1,4505.27269727,4505.25000000,0.02269727,1675.22890931,1675.26379995,-0.03489064,3.00000000
251.00000000,Deep,1,1,NWPR,-0.24474064,0.22113035,1,1,4505.13603077,4505.29231952,-0.15628875,1681.13529130,1681.16848045,-0.03318915,3.00000000
252.00000000,Deep,1,1,NWPR,1.21016484,0.32071023,1,1,4505.16747758,4505.33389263,-0.16641505,1687.04014682,1687.07321593,-0.03306911,3.00000000
253.00000000,Deep,1,1,NWPR,3.09799099,0.09672509,1,1,4505.18529355,4505.37466020,-0.18936665,1692.94407156,1692.97800537,-0.03393381,3.00000000
254.00000000,Deep,1,1,NWPR,3.29545283,0.08857240,1,1,4505.05248886,4505.41456530,-0.36207644,1698.85232994,1698.88284769,-0.03051774,3.00000000
255.00000000,Deep,1,1,NWPR,3.16594846,0.07819015,1,1,4505.17761498,4505.45355339,-0.27593841,1704.75335459,1704.78774171,-0.03438712,3.00000000
256.00000000,Deep,1,1,NWPR,1.88010325,0.11257219,1,1,4504.86753518,4505.49157241,-0.62403723,1710.65582235,1710.69268620,-0.03686385,3.00000000
257.00000000,Deep,1,1,NWPR,-1.49137285,0.24266285,1,1,4504.59819866,4505.52857298,-0.93037433,1716.56302061,1716.59767986,-0.03465925,3.00000000
258.00000000,Deep,1,1,NWPR,-3.34521495,0.11063878,1,1,4504.65201926,4505.56450850,-0.91248923,1722.46755484,1722.50272131,-0.03516647,3.00000000
259.00000000,Deep,1,1,NWPR,-1.38010095,0.24002861,1,1,4504.78216772,4505.59933528,-0.81716757,1728.37101555,1728.40780914,-0.03679359,3.00000000
260.00000000,Deep,1,1,NWPR,1.84710098,0.19503166,1,1,4504.40648816,4505.63301270,-1.22652455,1734.28047952,1734.31294187,-0.03246235,3.00000000
261.00000000,Deep,1,1,NWPR,3.43021357,0.24585446,1,1,4504.52756956,4505.66550326,-1.13793370,1740.19142928,1740.21811796,-0.02668869,3.00000000
262.00000000,Deep,1,1,NWPR,4.23425362,0.08355199,1,1,4504.69540275,4505.69677273,-1.00136997,1746.10433221,1746.12333584,-0.01900364,3.00000000
263.00000000,Deep,1,1,NWPR,4.33347617,0.16712505,1,1,4504.91813621,4505.72679021,-0.80865401,1752.01572548,1752.02859389,-0.01286841,3.00000000
264.00000000,Deep,1,1,NWPR,5.47043077,0.09007603,1,1,4505.02310902,4505.75552826,-0.73241924,1757.91739362,1757.93389043,-0.01649682,3.00000000
265.00000000,Deep,1,1,NWPR,7.02570753,0.11909193,1,1,4505.17958759,4505.78296291,-0.60337532,1763.82214408,1763.83922380,-0.01707972,3.00000000
266.00000000,Deep,1,1,NWPR,8.18009400,0.11541407,1,1,4505.06706037,4505.80907380,-0.74201343,1769.73124220,1769.74459225,-0.01335005,3.00000000
267.00000000,Deep,1,1,NWPR,8.59138522,0.19374497,1,1,4505.22425246,4505.83384417,-0.60959172,1775.62958443,1775.64999405,-0.02040962,3.00000000
268.00000000,Deep,1,1,NWPR,8.26350634,0.07720703,1,1,4505.18225354,4505.85726095,-0.67500741,1781.53541039,1781.55542742,-0.02001703,3.00000000
269.00000000,Deep,1,1,NWPR,7.81892773,0.06211253,1,1,4505.38584701,4505.87931477,-0.49346776,1787.44998035,1787.46089060,-0.01091025,3.00000000
270.00000000,Deep,1,1,NWPR,6.88763608,0.06058585,1,1,4505.32728420,4505.90000000,-0.57271580,1793.35666462,1793.36638178,-0.00971716,3.00000000
271.00000000,Deep,1,1,NWPR,5.92042055,0.29177248,1,1,4505.69089520,4505.91931477,-0.22841957,1799.25319541,1799.27189917,-0.01870377,3.00000000
272.00000000,Deep,1,1,NWPR,3.96355617,0.21627541,1,1,4505.78696493,4505.93726095,-0.15029602,1805.15914465,1805.17744098,-0.01829633,3.00000000
273.00000000,Deep,1,1,NWPR,2.16318370,0.20439579,1,1,4505.88842666,4505.95384417,-0.06541751,1811.06404438,1811.08300542,-0.01896104,3.00000000
274.00000000,Deep,1,1,NWPR,-1.38707267,0.12391981,1,1,4505.78244130,4505.96907380,-0.18663250,1816.96219580,1816.98859070,-0.02639490,3.00000000
275.00000000,Deep,1,0,NWPR,-1.96670251,0.19542807,1,1,4505.82477710,4505.98296291,-0.15818581,1822.86702572,1822.89419507,-0.02716935,3.00000000
276.00000000,Deep,1,0,NWPR,-1.96670251,0.20472058,1,1,4505.86606294,4505.99552826,-0.12946532,1828.76321612,1828.79981676,-0.03660065,3.00000000
277.00000000,Deep,1,0,NWPR,-1.96670251,0.11551957,1,1,4505.85526242,4506.00679021,-0.15152780,1834.66768380,1834.70545407,-0.03777028,3.00000000
278.00000000,Deep,1,0,NWPR,-1.96670251,0.07081407,1,1,4505.93624497,4506.01677273,-0.08052776,1840.56992095,1840.61110530,-0.04118435,3.00000000
279.00000000,Deep,1,1,NWPR,-3.21872979,0.21832510,1,1,4505.91130995,4506.02550326,-0.11419332,1846.47328929,1846.51676879,-0.04347950,3.00000000
280.00000000,Deep,1,1,NWPR,-3.61715766,0.16948419,1,1,4505.94105670,4506.03301270,-0.09195600,1852.38017550,1852.42244292,-0.04226741,3.00000000
281.00000000,Deep,1,1,NWPR,-5.19344945,0.03373551,1,1,4505.56630567,4506.03933528,-0.47302962,1858.29249837,1858.32812610,-0.03562774,3.00000000
282.00000000,Deep,1,1,NWPR,-0.98068347,0.23275947,1,1,4505.25821221,4506.04450850,-0.78629628,1864.19837876,1864.23381682,-0.03543805,3.00000000
283.00000000,Deep,1,1,NWPR,-0.31156051,0.11503049,1,1,4505.35317421,4506.04857298,-0.69539877,1870.10726226,1870.13951358,-0.03225132,3.00000000
284.00000000,Deep,1,1,NWPR,-0.09750224,0.13172865,1,1,4505.56156850,4506.05157241,-0.49000391,1876.01716335,1876.04521497,-0.02805162,3.00000000
285.00000000,Deep,1,0,NWPR,-2.46526454,0.20326297,1,1,4505.41706893,4506.05355339,-0.63648446,1881.92828949,1881.95091962,-0.02263013,3.00000000
286.00000000,Deep,1,0,NWPR,-3.31111130,0.10689990,1,1,4505.08944032,4506.05456530,-0.96512498,1887.82597155,1887.85662622,-0.03065468,3.00000000
287.00000000,Deep,1,0,NWPR,-3.31111130,0.10031489,1,1,4505.23105513,4506.05466020,-0.82360506,1893.72632420,1893.76233354,-0.03600934,3.00000000
288.00000000,Deep,1,0,NWPR,-3.31111130,0.34245299,1,1,4505.07427723,4506.05389263,-0.97961540,1899.62367460,1899.66804042,-0.04436582,3.00000000
289.00000000,Deep,1,0,NWPR,-3.31111130,0.10271674,1,1,4505.29971803,4506.05231952,-0.75260149,1905.52520467,1905.57374575,-0.04854109,3.00000000
290.00000000,Deep,1,0,NWPR,-3.31111130,0.16453651,1,1,4505.18423473,4506.05000000,-0.86576527,1911.42742876,1911.47944853,-0.05201977,3.00000000
291.00000000,Deep,1,0,NWPR,-3.31111130,0.07840128,1,1,4505.47174292,4506.04699525,-0.57525233,1917.33088146,1917.38514781,-0.05426636,3.00000000
292.00000000,Deep,1,0,NWPR,-3.31111130,0.26216157,1,1,4505.56949245,4506.04336832,-0.47387587,1923.23883623,1923.29084274,-0.05200651,3.00000000
293.00000000,Deep,1,0,NWPR,-3.31111130,0.20712431,1,1,4505.70872738,4506.03918397,-0.33045659,1929.14638013,1929.19653255,-0.05015242,3.00000000
294.00000000,Deep,1,0,NWPR,-3.31111130,0.10889269,1,1,4505.66611773,4506.03450850,-0.36839077,1935.04667390,1935.10221654,-0.05554263,3.00000000
295.00000000,Deep,1,1,NWPR,-4.22788390,0.18180707,1,1,4505.73044279,4506.02940952,-0.29896673,1940.94707873,1941.00789411,-0.06081539,3.00000000
296.00000000,Deep,1,0,NWPR,-4.96461077,0.25347729,1,1,4505.66346422,4506.02395585,-0.36049162,1946.85479572,1946.91356477,-0.05876904,3.00000000
297.00000000,Deep,1,1,NWPR,-3.53338196,0.20726524,1,1,4505.73281993,4506.01821723,-0.28539731,1952.75688875,1952.81922808,-0.06233934,3.00000000
298.00000000,Deep,1,1,NWPR,-0.90745135,0.11044878,1,1,4505.69953690,4506.01226423,-0.31272733,1958.66458730,1958.72488372,-0.06029643,3.00000000
299.00000000,Deep,1,1,NWPR,1.56614295,0.29170134,1,1,4505.48225366,4506.00616798,-0.52391432,1964.57221718,1964.63053146,-0.05831428,3.00000000
300.00000000,Deep,1,1,NWPR,3.21705297,0.25151693,1,1,4505.59968999,4506.00000000,-0.40031001,1970.47657667,1970.53617116,-0.05959449,3.00000000
301.00000000,Deep,1,1,NWPR,2.43933243,0.15612311,1,1,4505.56914005,4505.99383202,-0.42469197,1976.39180198,1976.44180276,-0.05000078,3.00000000
302.00000000,Deep,1,1,NWPR,-0.11979312,0.29452291,1,1,4505.62573433,4505.98773577,-0.36200144,1982.29619212,1982.34742632,-0.05123420,3.00000000
303.00000000,Deep,1,0,NWPR,-1.77945298,0.23261175,1,1,4505.73116325,4505.98178277,-0.25061952,1988.20279030,1988.25304197,-0.05025168,3.00000000
304.00000000,Deep,1,0,NWPR,-5.90566967,0.23370021,1,1,4505.91609000,4505.97604415,-0.05995415,1994.11563321,1994.15864996,-0.04301675,3.00000000
305.00000000,Deep,1,0,NWPR,-6.38213618,0.16116717,1,1,4506.16854286,4505.97059048,0.19795238,2000.02782960,2000.06425060,-0.03642100,3.00000000
306.00000000,Deep,1,0,NWPR,-6.38213618,0.18824954,1,1,4506.62296601,4505.96549150,0.65747450,2005.93739743,2005.96984432,-0.03244689,3.00000000
307.00000000,Deep,1,0,NWPR,-6.38213618,0.22003521,1,1,4506.68684480,4505.96081603,0.72602877,2011.84571317,2011.87543163,-0.02971846,3.00000000
308.00000000,Deep,1,0,NWPR,-6.38213618,0.10742174,1,1,4506.78657446,4505.95663168,0.82994278,2017.75945026,2017.78101312,-0.02156286,3.00000000
309.00000000,Deep,1,0,NWPR,-6.38213618,0.07002669,1,1,4507.12565286,4505.95300475,1.17264811,2023.66167971,2023.68658949,-0.02490978,3.00000000
310.00000000,Deep,1,0,NWPR,-6.38213618,0.18602533,1,1,4507.21274979,4505.95000000,1.26274979,2029.57142834,2029.59216151,-0.02073317,3.00000000
311.00000000,Deep,1,0,NWPR,-6.38213618,0.15323240,1,1,4506.87796541,4505.94768048,0.93028493,2035.48575281,2035.49773003,-0.01197722,3.00000000
312.00000000,Deep,1,0,NWPR,-6.38213618,0.26370810,1,1,4506.72142485,4505.94610737,0.77531748,2041.39010333,2041.40329599,-0.01319266,3.00000000
313.00000000,Deep,1,0,NWPR,-6.38213618,0.09527173,1,1,4506.92392599,4505.94533980,0.97858619,2047.29849868,2047.30886041,-0.01036174,3.00000000
314.00000000,Deep,1,1,NWPR,-6.85725259,0.21488149,1,1,4506.90242170,4505.94543470,0.95698700,2053.20908376,2053.21442439,-0.00534063,3.00000000
315.00000000,Deep,1,1,NWPR,-7.26369467,0.12380096,1,1,4506.74530374,4505.94644661,0.79885713,2059.12178537,2059.11998908,0.00179629,3.00000000
316.00000000,Deep,1,1,NWPR,-3.50850311,0.12845671,1,1,4506.72737603,4505.94842759,0.77894844,2065.03012346,2065.02555573,0.00456773,3.00000000
317.00000000,Deep,1,1,NWPR,0.92749102,0.15706191,1,1,4506.48731388,4505.95142702,0.53588686,2070.93044160,2070.93112564,-0.00068404,3.00000000
318.00000000,Deep,1,1,NWPR,3.75054585,0.28138212,1,1,4506.61366673,4505.95549150,0.65817523,2076.83495582,2076.83670017,-0.00174435,3.00000000
319.00000000,Deep,1,1,NWPR,5.65431588,0.06121933,1,1,4506.43009367,4505.96066472,0.46942896,2082.74570776,2082.74228076,0.00342701,3.00000000
320.00000000,Deep,1,1,NWPR,6.53638010,0.11262683,1,1,4506.59011341,4505.96698730,0.62312611,2088.65249407,2088.64786887,0.00462521,3.00000000
321.00000000,Deep,1,1,NWPR,6.86256443,0.15318708,1,1,4506.78100002,4505.97449674,0.80650329,2094.55512199,2094.55346604,0.00165595,3.00000000
322.00000000,Deep,1,1,NWPR,6.69871725,0.12120952,1,1,4507.10873384,4505.98322727,1.12550656,2100.45282398,2100.45907385,-0.00624986,3.00000000
323.00000000,Deep,1,1,NWPR,6.01743651,0.35369414,1,1,4507.01869234,4505.99320979,1.02548256,2106.36845349,2106.36469392,0.00375958,3.00000000
324.00000000,Deep,1,1,NWPR,5.58333037,0.23821819,1,1,4506.68813944,4506.00447174,0.68366770,2112.27768004,2112.27032791,0.00735214,3.00000000
325.00000000,Deep,1,1,NWPR,4.95610163,0.21872523,1,1,4506.71125143,4506.01703709,0.69421434,2118.18299874,2118.17597751,0.00702123,3.00000000
326.00000000,Deep,1,1,NWPR,4.35171436,0.06139473,1,1,4506.39618612,4506.03092620,0.36525992,2124.09204445,2124.08164444,0.01040001,3.00000000
327.00000000,Deep,1,1,NWPR,3.42052124,0.13316267,1,1,4506.32048327,4506.04615583,0.27432744,2129.99776773,2129.98733045,0.01043728,3.00000000
328.00000000,Deep,1,1,NWPR,2.27883433,0.12963855,1,1,4506.43356422,4506.06273905,0.37082516,2135.89962854,2135.89303731,0.00659123,3.00000000
329.00000000,Deep,1,1,NWPR,-0.76280015,0.24237160,1,1,4505.99039276,4506.08068523,-0.09029247,2141.80874911,2141.79876680,0.00998231,3.00000000
330.00000000,Deep,1,0,NWPR,-2.31307208,0.15682730,1,1,4506.08863490,4506.10000000,-0.01136510,2147.71647490,2147.70452070,0.01195420,3.00000000
331.00000000,Deep,1,0,NWPR,-2.31307208,0.14678697,1,1,4505.96672705,4506.12068523,-0.15395818,2153.61378162,2153.61030082,0.00348080,3.00000000
332.00000000,Deep,1,0,NWPR,-2.31307208,0.16586767,1,1,4506.16664563,4506.14273905,0.02390658,2159.52772587,2159.51610894,0.01161692,3.00000000
333.00000000,Deep,1,0,NWPR,-2.31307208,0.24672373,1,1,4506.46293637,4506.16615583,0.29678054,2165.43337947,2165.42194686,0.01143260,3.00000000
334.00000000,Deep,1,0,NWPR,-2.31307208,0.08589099,1,1,4506.72221389,4506.19092620,0.53128769,2171.33720804,2171.32781636,0.00939167,3.00000000
335.00000000,Deep,1,0,NWPR,-2.31307208,0.10358251,1,1,4507.17533627,4506.21703709,0.95829919,2177.24551167,2177.23371921,0.01179246,3.00000000
