scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fp0_cp0p3,110.00000000,5500,Medium,0,1,1,NWPR,200,23.51859902,1,23.74317624,1,23.49261991,0.40427441,1,1,0.29757203,0.00761955,0.01614473,0.00223680,4501.91218171,848.92624762,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01597992,0.00000010,1,0.08860785,0.00374601,0.28576221,1.00000000,4502.07100000,-0.15881829,0.04487249,-0.02889257,848.92099086,0.00525676,24.00000000
pullin_24db_fp0_cp0p3,111.00000000,5550,Medium,0,1,1,NWPR,200,23.38808034,1,21.64401078,1,22.43250639,0.35499323,1,1,0.17087031,0.01197816,0.01628533,0.00282747,4501.94897030,854.83071792,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01623161,0.00000010,1,0.08919621,0.00373783,0.20679968,1.00000000,4502.11621475,-0.16724445,0.04554650,-0.02931488,854.82150666,0.00921126,24.00000000
pullin_24db_fp0_cp0p3,112.00000000,5600,Medium,0,1,1,NWPR,200,23.28661320,1,25.25038764,1,23.36661117,0.46920267,1,1,0.10564506,0.02372320,0.01663337,0.00143936,4502.02149550,860.72580422,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01690821,0.00000010,1,0.08803253,0.00372382,0.53625435,1.00000000,4502.16207168,-0.14057618,0.04615656,-0.02924835,860.72208214,0.00372208,24.00000000
pullin_24db_fp0_cp0p3,113.00000000,5650,Medium,0,1,1,NWPR,200,23.41984056,1,19.04414521,1,22.82094891,0.41912155,1,1,0.10660243,0.02712447,0.01667244,0.00074792,4502.05600081,866.61545553,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01711882,0.00000010,1,0.08826395,0.00371493,0.26869841,1.00000000,4502.20850603,-0.15250521,0.04670108,-0.02958226,866.62271811,-0.00726257,24.00000000
pullin_24db_fp0_cp0p3,114.00000000,5700,Medium,0,1,1,NWPR,200,23.50221028,1,22.95651467,1,23.46164496,0.27880219,1,1,0.16258402,0.03688481,0.01653418,0.00113343,4502.10645861,872.51612760,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01751563,0.00000010,1,0.08786505,0.00370411,0.27369017,1.00000000,4502.25545150,-0.14899289,0.04717860,-0.02966297,872.52341528,-0.00728767,24.00000000
pullin_24db_fp0_cp0p3,115.00000000,5750,Medium,0,1,1,NWPR,200,23.43552393,1,22.04031340,1,22.27279899,0.37085946,1,1,0.32166937,0.05095056,0.01663850,0.00103275,4502.16742270,878.41578042,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01803020,0.00000010,1,0.08917342,0.00369929,0.48853486,1.00000000,4502.30284048,-0.13541777,0.04758788,-0.02955768,878.42417427,-0.00839385,24.00000000
pullin_24db_fp0_cp0p3,116.00000000,5800,Medium,0,1,1,NWPR,200,23.51762333,1,24.22338170,1,23.54160416,0.49571494,1,1,0.23934655,0.05856268,0.01685864,0.00071101,4502.23725526,884.31405047,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01864158,0.00000010,1,0.08640601,0.00368098,0.47705693,1.00000000,4502.35060415,-0.11334889,0.04792784,-0.02928626,884.32499562,-0.01094515,24.00000000
pullin_24db_fp0_cp0p3,117.00000000,5850,Medium,0,1,1,NWPR,200,23.63640538,1,23.56926276,1,23.88804596,0.46066634,1,1,-0.32501707,0.05783280,0.01699081,-0.00030174,4502.23417070,890.22002441,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01838553,0.00000010,1,0.08607992,0.00367113,0.42730404,1.00000000,4502.39867277,-0.16450207,0.04819762,-0.02981209,890.22587979,-0.00585538,24.00000000
pullin_24db_fp0_cp0p3,118.00000000,5900,Medium,0,1,1,NWPR,200,23.70684688,1,23.14299583,1,22.95284648,0.30342452,1,1,0.47297397,0.06376800,0.01734693,0.00004137,4502.28916073,896.12843515,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01881426,0.00000010,1,0.08694685,0.00366538,0.56473381,1.00000000,4502.44697577,-0.15781504,0.04839652,-0.02958226,896.12682711,0.00160804,24.00000000
pullin_24db_fp0_cp0p3,119.00000000,5950,Medium,0,1,1,NWPR,200,23.77934037,1,22.76747142,1,23.37812293,0.39453340,1,1,0.19344021,0.07354138,0.01749681,0.00049524,4502.35741537,902.02880680,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01939004,0.00000010,1,0.08651490,0.00365558,0.65912876,1.00000000,4502.49544202,-0.13802665,0.04852406,-0.02913402,902.02783786,0.00096895,24.00000000
pullin_24db_fp0_cp0p3,120.00000000,6000,Medium,0,1,1,NWPR,200,23.71647504,1,22.93018977,1,23.32412199,0.47651790,1,1,0.00000000,0.08015605,0.01751799,0.00056609,4502.40816541,907.92284623,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01975296,0.00000010,1,0.08735401,0.00365010,0.46944646,1.00000000,4502.54400000,-0.13583459,0.04857994,-0.02882698,907.92891219,-0.00606596,24.00000000
pullin_24db_fp62p5_cm0p3,0.02000000,1,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0,0.00000000,0.35279385,0,1,0.00000000,0.00000000,0.00000000,0.05919243,4437.50000000,199.81631717,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00000000,0.00000100,0,100.00000060,0.50000002,1.00000000,1.00000000,4500.00092360,-62.50092360,0.04618032,-0.04618032,200.11795545,-0.30163828,24.00000000
pullin_24db_fp62p5_cm0p3,1.00000000,50,PullIn,0,1,1,M2M4,1000,26.29879570,0,0.00000000,0,0.00000000,0.08703347,0,1,-9.78685256,5.05573580,3.47917690,0.01068991,4500.08222129,205.83011972,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.04237005,0.00000092,1,2.40496263,0.49917465,1.26555249,1.00000000,4500.04617798,0.03604331,0.04616406,-0.00379401,205.89780222,-0.06768250,24.00000000
pullin_24db_fp62p5_cm0p3,2.00000000,100,PullIn,0,1,1,M2M4,1000,25.71807891,0,0.00000000,0,0.00000000,0.07983425,0,1,-2.49565265,4.00770749,2.07040698,0.00163998,4500.75990334,211.76826969,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.10316193,0.00000084,1,1.49602244,0.49150721,1.25003619,1.00000000,4500.09230423,0.66759910,0.04607652,0.05708541,211.79566493,-0.02739523,24.00000000
pullin_24db_fp62p5_cm0p3,3.00000000,150,Lock,0,1,0,NWPR,1500,0.00000000,1,23.88976642,0,0.00000000,0.90759880,1,1,0.82558937,-0.05538383,0.94986662,-0.04531095,4500.09197295,217.80687263,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.02047491,0.00000077,1,0.63993715,0.47510886,1.29408703,1.00000000,4500.13830723,-0.04633428,0.04591762,-0.06639253,217.69358802,0.11328461,24.00000000
pullin_24db_fp62p5_cm0p3,4.00000000,200,Strong,0,1,0,NWPR,200,0.00000000,1,18.88568328,1,21.63488027,0.84219338,0,1,6.95095576,6.95095576,0.00000000,0.05653575,4500.20604261,223.62307681,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01014788,0.00000071,0,0.57006977,0.40514795,1.00000000,1.00000000,4500.18411585,0.02192677,0.04568784,-0.03553996,223.59157128,0.03150553,24.00000000
pullin_24db_fp62p5_cm0p3,5.00000000,250,Strong,0,1,0,NWPR,200,0.00000000,1,23.22751397,1,23.90189827,0.67762327,1,1,1.27857168,0.60977102,0.61365511,-0.03915635,4500.21529189,229.51140247,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02397584,0.00000065,0,0.08246962,0.15062192,1.00000000,1.00000000,4500.22965952,-0.01436763,0.04538788,-0.02141204,229.48961442,0.02178806,24.00000000
pullin_24db_fp62p5_cm0p3,6.00000000,300,Strong,0,1,0,NWPR,200,0.00000000,1,23.34813895,1,23.37791500,0.75682239,1,1,1.61123289,0.28006947,0.40270581,-0.03514214,4500.26585312,235.39949871,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03455918,0.00000060,0,0.04340881,0.04493984,1.00000000,1.00000000,4500.27486850,-0.00901538,0.04501860,-0.01045942,235.38771703,0.01178167,24.00000000
pullin_24db_fp62p5_cm0p3,7.00000000,350,Strong,0,1,1,NWPR,200,23.16531991,1,25.58900933,1,23.21572097,0.77997168,1,1,0.10877149,-0.18471534,0.35600201,-0.03219268,4500.33844757,241.29088615,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.05178606,0.00000055,0,0.03299886,0.02559489,1.00000000,1.00000000,4500.31967397,0.01877359,0.04458108,0.00720498,241.28587864,0.00500751,24.00000000
pullin_24db_fp62p5_cm0p3,8.00000000,400,Strong,0,1,1,NWPR,200,23.27965855,1,23.98042248,1,23.03968100,0.77496880,1,1,0.80826440,-0.39642806,0.40941625,-0.00582779,4500.35092864,247.19852596,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.03976218,0.00000051,0,0.03052299,0.01971568,1.00000000,1.00000000,4500.36400832,-0.01307968,0.04407656,-0.00431438,247.18409867,0.01442729,24.00000000
pullin_24db_fp62p5_cm0p3,9.00000000,450,Strong,0,1,1,NWPR,200,23.37431472,1,21.69690880,1,22.92368672,0.81132654,1,1,-0.96763075,-0.19440705,0.39475629,-0.00455724,4500.41679675,253.08946834,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04580603,0.00000047,0,0.02951818,0.01673550,1.00000000,1.00000000,4500.40780525,0.00899150,0.04350650,0.00229954,253.08237646,0.00709187,24.00000000
pullin_24db_fp62p5_cm0p3,10.00000000,500,Strong,0,1,1,NWPR,200,23.31056473,1,24.12651598,1,23.39744531,0.85310096,1,1,0.59063021,-0.20135435,0.36168431,-0.00127983,4500.44597917,258.99152406,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04267911,0.00000043,0,0.02887995,0.01480606,1.00000000,1.00000000,4500.45100000,-0.00502083,0.04287249,-0.00019338,258.98071127,0.01081280,24.00000000
pullin_24db_fp62p5_cm0p3,11.00000000,550,Strong,0,1,1,NWPR,200,23.44600013,1,25.02987617,1,23.48055189,0.82466659,1,1,2.86653351,-0.00474582,0.31746178,-0.00458838,4500.49559027,264.88205847,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.04377589,0.00000040,0,0.02839029,0.01341885,1.00000000,1.00000000,4500.49352952,0.00206076,0.04217634,0.00159954,264.87910225,0.00295622,24.00000000
pullin_24db_fp62p5_cm0p3,12.00000000,600,LongFast,0,1,1,NWPR,200,23.49836030,1,23.61236618,1,23.22243651,0.84431538,1,1,-0.53272147,-0.37499531,0.35382548,-0.03466187,4500.54654024,270.72323701,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04476070,0.00000038,0,0.03927110,0.01293075,0.62808933,1.00000000,4500.53533263,0.01120761,0.04142002,0.00334069,270.77754851,-0.05431151,24.00000000
pullin_24db_fp62p5_cm0p3,13.00000000,650,LongFast,0,1,1,NWPR,200,23.40786649,1,22.30589372,1,22.13193942,0.83182018,1,1,-0.99414266,-0.19113237,0.22950058,0.02157257,4500.59119991,276.75846371,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04474867,0.00000035,1,0.05597015,0.01294384,0.25712150,1.00000000,4500.57635020,0.01484971,0.04060563,0.00414304,276.67604905,0.08241466,24.00000000
pullin_24db_fp62p5_cm0p3,14.00000000,700,LongFast,0,1,1,NWPR,200,23.34173103,1,23.41898192,1,23.18543777,0.84818236,1,1,-0.15862050,0.05737487,0.23635778,0.00402283,4500.63637839,282.57076336,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04479401,0.00000032,1,0.07107919,0.01295371,0.12516124,1.00000000,4500.61652530,0.01985309,0.03973549,0.00505853,282.57460280,-0.00383943,24.00000000
pullin_24db_fp62p5_cm0p3,15.00000000,750,LongLock,0,1,1,NWPR,200,23.18574145,1,22.88120789,1,22.93070236,0.81065777,1,1,-0.52335826,0.77804261,1.30140087,-0.01760245,4500.68249308,288.51479464,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04492129,0.00000030,0,0.08543198,0.01296061,0.75939837,1.00000000,4500.65580339,0.02668969,0.03881201,0.00610928,288.47320862,0.04158603,24.00000000
pullin_24db_fp62p5_cm0p3,16.00000000,800,LongLock,0,1,1,NWPR,200,23.00361419,1,22.73479876,1,22.86536308,0.78640871,1,1,-6.39663087,-0.78521210,0.98536645,-0.01550266,4500.72346811,294.38912205,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04457310,0.00000028,1,0.09933626,0.01296439,0.68867922,1.00000000,4500.69413241,0.02933570,0.03783780,0.00673530,294.37186530,0.01725675,24.00000000
pullin_24db_fp62p5_cm0p3,17.00000000,850,LongLock,0,1,1,NWPR,200,23.01162396,1,22.93533716,1,23.14553229,0.79409611,1,1,-3.62674540,-0.84702853,0.61474148,-0.01483202,4500.76445731,300.27865760,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04428201,0.00000027,1,0.11292112,0.01296416,0.40204085,1.00000000,4500.73146298,0.03299433,0.03681557,0.00746644,300.27057157,0.00808603,24.00000000
pullin_24db_fp62p5_cm0p3,18.00000000,900,Medium,0,1,1,NWPR,200,23.14643233,1,24.09098797,1,23.25265657,0.95654882,0,0,0.50321170,0.00000000,0.00000000,0.00000000,4500.80665950,306.14262110,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04412559,0.00000025,0,0.12622616,0.01295803,1.00000000,1.00000000,4500.76774850,0.03891100,0.03574818,0.00837741,306.16932608,-0.02670498,24.00000000
pullin_24db_fp62p5_cm0p3,19.00000000,950,Medium,0,1,1,NWPR,200,23.15615424,1,24.30630250,1,23.21389659,0.63131697,1,1,-0.34554907,-0.16704967,0.11489221,0.01764553,4500.79647716,312.00535758,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04030418,0.00000024,0,0.12177282,0.01203863,0.62968317,1.00000000,4500.80294528,-0.00646813,0.03463862,0.00566556,312.06812744,-0.06276987,24.00000000
pullin_24db_fp62p5_cm0p3,20.00000000,1000,Medium,0,1,1,NWPR,200,23.24263316,1,23.14995754,1,23.16991354,0.64961956,1,1,0.10561099,-0.04640796,0.07634564,0.04054512,4500.85796907,317.90522986,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04169799,0.00000023,0,0.11820996,0.01128894,0.27101482,1.00000000,4500.83701270,0.02095637,0.03348997,0.00820802,317.96697420,-0.06174435,24.00000000
pullin_24db_fp62p5_cm0p3,21.00000000,1050,Medium,0,1,1,NWPR,200,23.27874864,1,23.45956714,1,22.91729485,0.68068993,1,1,0.21794201,-0.00672286,0.05711512,0.04999148,4500.92083156,323.80877391,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04300607,0.00000021,1,0.11577983,0.01068363,0.19238392,1.00000000,4500.86991326,0.05091829,0.03230544,0.01070063,323.86586484,-0.05709093,24.00000000
pullin_24db_fp62p5_cm0p3,22.00000000,1100,Medium,0,1,1,NWPR,200,23.18627983,1,22.96912930,1,23.04791951,0.69988552,1,1,-0.07398545,-0.01539732,0.03986133,0.04660407,4500.95305775,329.70756212,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04237802,0.00000020,1,0.11177243,0.01009084,0.06731397,1.00000000,4500.90161273,0.05144502,0.03108834,0.01128968,329.76479783,-0.05723571,24.00000000
pullin_24db_fp62p5_cm0p3,23.00000000,1150,Medium,0,1,1,NWPR,200,23.13028508,1,23.70691587,1,23.07122993,0.68250261,1,1,0.15476474,-0.01372643,0.03548740,0.04423425,4500.99373827,335.60515168,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04228502,0.00000019,1,0.11123163,0.00968854,0.08595636,1.00000000,4500.93208021,0.06165805,0.02984205,0.01244297,335.66377155,-0.05861987,24.00000000
pullin_24db_fp62p5_cm0p3,24.00000000,1200,Medium,0,1,1,NWPR,200,23.10189510,1,23.49650118,1,23.07645324,0.65788930,1,1,-0.16001695,-0.02655884,0.03497345,0.04573680,4501.00780663,341.51112616,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04080901,0.00000018,1,0.10671269,0.00919878,0.19146153,1.00000000,4500.96128826,0.04651837,0.02857005,0.01223896,341.56278438,-0.05165822,24.00000000
pullin_24db_fp62p5_cm0p3,25.00000000,1250,Medium,0,1,1,NWPR,200,23.14230341,1,24.04141927,1,23.21508191,0.70395897,1,1,-0.04283600,-0.02710425,0.03457462,0.04439686,4501.03801103,347.41193424,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04028042,0.00000018,1,0.10439654,0.00882789,0.25064220,1.00000000,4500.98921291,0.04879811,0.02727587,0.01300455,347.46183465,-0.04990041,24.00000000
pullin_24db_fp62p5_cm0p3,26.00000000,1300,Medium,0,1,1,NWPR,200,23.17294954,1,22.10254017,1,22.78090881,0.65615263,1,1,0.13966682,-0.02845210,0.03246966,0.04421224,4501.06780556,353.31323809,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03978246,0.00000017,1,0.10512230,0.00857649,0.20137630,1.00000000,4501.01583380,0.05197176,0.02596312,0.01381935,353.36092067,-0.04768258,24.00000000
pullin_24db_fp62p5_cm0p3,27.00000000,1350,Medium,0,1,1,NWPR,200,23.19912448,1,20.53365563,1,23.05504411,0.66476107,1,1,0.07851210,-0.02500107,0.02935336,0.04524030,4501.10754293,359.22454468,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03978068,0.00000016,1,0.10569079,0.00834140,0.09257890,1.00000000,4501.04113417,0.06640876,0.02463544,0.01514524,359.26004072,-0.03549603,24.00000000
pullin_24db_fp62p5_cm0p3,28.00000000,1400,Medium,0,1,1,NWPR,200,23.03061241,1,23.79763590,1,21.89148936,0.59167931,1,1,0.00000000,-0.01528040,0.02768635,0.04384022,4501.15872508,365.12771800,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04027672,0.00000016,1,0.10664756,0.00813428,0.06689871,1.00000000,4501.06510095,0.09362413,0.02329655,0.01698017,365.15919305,-0.03147505,24.00000000
pullin_24db_fp62p5_cm0p3,29.00000000,1450,Medium,0,1,1,NWPR,200,22.85782000,1,21.26699280,1,22.66256930,0.55476231,1,1,0.31042180,-0.01005617,0.02854041,0.04280105,4501.20779636,371.03564431,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04064534,0.00000015,1,0.10580255,0.00789992,0.27019224,1.00000000,4501.08772477,0.12007160,0.02195015,0.01869518,371.05837591,-0.02273161,24.00000000
pullin_24db_fp62p5_cm0p3,30.00000000,1500,Medium,0,1,1,NWPR,200,22.66185043,1,22.35077103,1,22.22969670,0.40758723,1,1,-0.03762152,-0.02446836,0.02730495,0.03935153,4501.20732336,376.93711809,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03899292,0.00000015,1,0.10229882,0.00762528,0.21310216,1.00000000,4501.10900000,0.09832336,0.02060000,0.01839292,376.95758754,-0.02046946,24.00000000
pullin_24db_fp62p5_cm0p3,31.00000000,1550,Medium,0,1,1,NWPR,200,22.52527867,1,23.10909281,1,22.46510418,0.50464752,1,1,-0.17610240,-0.03619814,0.02695174,0.04112425,4501.20976926,382.85053822,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03757685,0.00000014,1,0.10108388,0.00742044,0.30857219,1.00000000,4501.12892477,0.08084449,0.01924985,0.01832700,382.85682617,-0.00628796,24.00000000
pullin_24db_fp62p5_cm0p3,32.00000000,1600,Medium,0,1,1,NWPR,200,22.64444856,1,23.44979444,1,22.79573175,0.61778747,1,1,0.26820135,-0.02794552,0.02686321,0.03916146,4501.26334845,388.75873323,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03817578,0.00000014,1,0.09938051,0.00722098,0.32984800,1.00000000,4501.14750095,0.11584750,0.01790345,0.02027233,388.75609003,0.00264319,24.00000000
pullin_24db_fp62p5_cm0p3,33.00000000,1650,Medium,0,1,1,NWPR,200,22.84666916,1,23.43707310,1,23.11603513,0.39796327,1,1,0.00000000,-0.02219585,0.02646545,0.03752802,4501.31008275,394.65965348,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03848501,0.00000013,1,0.10041062,0.00708590,0.25035591,1.00000000,4501.16473417,0.14534858,0.01656456,0.02192046,394.65537736,0.00427612,24.00000000
pullin_24db_fp62p5_cm0p3,34.00000000,1700,Medium,0,1,1,NWPR,200,23.15523887,1,24.19707837,1,23.48097321,0.39411686,1,1,0.00000000,-0.02928112,0.02634274,0.03510877,4501.31480244,400.56429220,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03730671,0.00000013,1,0.09984000,0.00693050,0.31452662,1.00000000,4501.18063380,0.13416864,0.01523688,0.02206982,400.55468640,0.00960581,24.00000000
pullin_24db_fp62p5_cm0p3,35.00000000,1750,Medium,0,1,1,NWPR,200,23.32370584,1,22.93504656,1,22.86125322,0.37216822,1,1,0.00000000,-0.02722473,0.02520966,0.03068075,4501.35226309,406.45695935,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03731167,0.00000013,1,0.09973133,0.00679250,0.16546456,1.00000000,4501.19521291,0.15705018,0.01392413,0.02338754,406.45401540,0.00294394,24.00000000
pullin_24db_fp62p5_cm0p3,36.00000000,1800,Medium,0,1,1,NWPR,200,23.53682131,1,23.19052182,1,23.84076135,0.37154561,1,1,-0.41563765,-0.03262120,0.02613928,0.02877895,4501.35476949,412.35247443,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03616902,0.00000013,1,0.09826250,0.00664079,0.61103448,1.00000000,4501.20848826,0.14628123,0.01262995,0.02353906,412.35336266,-0.00088824,24.00000000
pullin_24db_fp62p5_cm0p3,37.00000000,1850,Medium,0,1,1,NWPR,200,23.72750182,1,23.88989338,1,23.77744558,0.44202991,1,1,0.14222632,-0.03285332,0.02508218,0.02894801,4501.38268403,418.26155753,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03590663,0.00000012,1,0.09897611,0.00653187,0.28836737,1.00000000,4501.22048021,0.16220381,0.01135795,0.02454868,418.25272648,0.00883105,24.00000000
pullin_24db_fp62p5_cm0p3,38.00000000,1900,Medium,0,1,1,NWPR,200,23.69021908,1,23.46916250,1,23.09270956,0.31639592,1,1,-0.43324379,-0.04475357,0.02543544,0.02550409,4501.35361425,424.15459853,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03389477,0.00000012,1,0.09400754,0.00634597,0.81889163,1.00000000,4501.23121273,0.12240153,0.01011166,0.02378311,424.15210518,0.00249335,24.00000000
pullin_24db_fp62p5_cm0p3,39.00000000,1950,Medium,0,1,1,NWPR,200,23.71082606,1,23.26188198,1,23.45369119,0.46540122,1,1,-0.08876027,-0.05160170,0.02467828,0.02456240,4501.35207415,430.05271520,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03282845,0.00000012,1,0.09326649,0.00623100,0.45943081,1.00000000,4501.24071326,0.11136088,0.00889456,0.02393389,430.05149714,0.00121806,24.00000000
pullin_24db_fp62p5_cm0p3,40.00000000,2000,Medium,0,1,1,NWPR,200,23.63062301,1,24.98872241,1,23.51196250,0.56034634,1,1,0.06633161,-0.05604366,0.02458775,0.02473991,4501.35017021,435.96243711,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03181188,0.00000012,1,0.09311419,0.00612993,0.47982502,1.00000000,4501.24901270,0.10115750,0.00771003,0.02410185,435.95090076,0.01153635,24.00000000
pullin_24db_fp62p5_cm0p3,41.00000000,2050,Medium,0,1,1,NWPR,200,23.49221094,1,23.05866369,1,23.35139089,0.48539479,1,1,-0.10516756,-0.05781916,0.02373347,0.02294861,4501.36483079,441.86086237,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03132207,0.00000012,1,0.09355227,0.00604134,0.27091491,1.00000000,4501.25614528,0.10868551,0.00656138,0.02476069,441.85031449,0.01054789,24.00000000
pullin_24db_fp62p5_cm0p3,42.00000000,2100,Medium,0,1,1,NWPR,200,23.52904670,1,24.42156539,1,23.59622724,0.56121632,1,1,0.00000000,-0.06148432,0.02310887,0.02270222,4501.36988127,447.76161977,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03059142,0.00000011,1,0.09412083,0.00595854,0.22408211,1.00000000,4501.26214850,0.10773277,0.00545182,0.02513960,447.74973682,0.01188295,24.00000000
pullin_24db_fp62p5_cm0p3,43.00000000,2150,Medium,0,1,1,NWPR,200,23.56527555,1,21.08871148,1,22.98849956,0.48869466,1,1,-0.27108994,-0.07283403,0.02325516,0.02172249,4501.33885035,453.66529284,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02891845,0.00000011,1,0.09379156,0.00586884,0.54929952,1.00000000,4501.26706298,0.07178737,0.00438443,0.02453402,453.64916630,0.01612654,24.00000000
pullin_24db_fp62p5_cm0p3,44.00000000,2200,Medium,0,1,1,NWPR,200,23.48608859,1,21.92906640,1,22.96419281,0.56241456,1,1,-0.43360586,-0.07573727,0.02304129,0.02083342,4501.33990166,459.56637740,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02817874,0.00000011,1,0.09422572,0.00579209,0.62068419,1.00000000,4501.27093241,0.06896925,0.00336220,0.02481653,459.54860153,0.01777586,24.00000000
pullin_24db_fp62p5_cm0p3,45.00000000,2250,Medium,0,1,1,NWPR,200,23.34803743,1,25.08838450,1,23.25092167,0.59555931,1,1,-0.10010439,-0.07228206,0.02241393,0.02050896,4501.37287127,465.47124700,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02830270,0.00000011,1,0.09493759,0.00572180,0.28718936,1.00000000,4501.27380339,0.09906788,0.00238799,0.02591471,465.44804118,0.02320582,24.00000000
