time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
0.02000000,PullIn,1,0,M2M4,0.00000000,0.31572468,0,0,4437.50030000,4500.00092360,-62.50062360,200.41631717,200.11795545,0.29836172,40.00000000
1.00000000,PullIn,1,1,M2M4,38.72890395,0.07658032,1,1,4513.07431006,4500.04616798,13.02814208,205.86632825,205.89780221,-0.03147396,40.00000000
2.00000000,Lock,1,0,NWPR,0.00000000,0.43237129,0,1,4502.92178979,4500.09226423,2.82952556,211.79391823,211.79566489,-0.00174666,40.00000000
3.00000000,Lock,1,1,NWPR,39.30515017,0.15713216,0,1,4500.07786228,4500.13821723,-0.06035495,217.69137098,217.69358790,-0.00221691,40.00000000
4.00000000,Lock,1,1,NWPR,39.56917006,0.04272059,0,1,4500.18073144,4500.18395585,-0.00322441,223.59590805,223.59157100,0.00433705,40.00000000
5.00000000,Lock,1,1,NWPR,39.54160446,0.01430438,1,1,4500.09428162,4500.22940952,-0.13512790,229.49517137,229.48961387,0.00555750,40.00000000
6.00000000,Strong,1,1,NWPR,39.39083590,0.44106688,1,1,4499.90427161,4500.27450850,-0.37023688,235.38924417,235.38771609,0.00152808,40.00000000
7.00000000,Strong,1,1,NWPR,39.37127283,0.39908710,1,1,4500.41855031,4500.31918397,0.09936634,241.28886933,241.28587714,0.00299219,40.00000000
8.00000000,Strong,1,1,NWPR,39.41717695,0.49339142,1,1,4500.38907436,4500.36336832,0.02570604,247.18658262,247.18409644,0.00248618,40.00000000
9.00000000,Strong,1,1,NWPR,39.35387003,0.60854318,1,1,4500.37180823,4500.40699525,-0.03518702,253.08332952,253.08237328,0.00095624,40.00000000
10.00000000,Strong,1,1,NWPR,39.31956517,0.73503197,1,1,4500.82911659,4500.45000000,0.37911659,258.98085447,258.98070690,0.00014757,40.00000000
11.00000000,Strong,1,1,NWPR,39.50960494,0.86297558,1,1,4500.14840833,4500.49231952,-0.34391119,264.87846432,264.87909644,-0.00063211,40.00000000
12.00000000,Strong,1,1,NWPR,39.54349554,0.94265969,1,1,4500.40010369,4500.53389263,-0.13378894,270.77797656,270.77754096,0.00043560,40.00000000
13.00000000,Strong,1,1,NWPR,39.62909104,0.88526289,1,1,4500.53599763,4500.57466020,-0.03866257,276.67584267,276.67603945,-0.00019678,40.00000000
14.00000000,Strong,1,1,NWPR,39.65398103,0.68149187,1,1,4500.45975238,4500.61456530,-0.15481292,282.57474997,282.57459081,0.00015916,40.00000000
15.00000000,Strong,1,1,NWPR,39.46750656,0.41788869,1,1,4500.40913271,4500.65355339,-0.24442068,288.47272050,288.47319387,-0.00047337,40.00000000
16.00000000,Strong,1,1,NWPR,39.45138361,0.34410846,1,1,4500.55127316,4500.69157241,-0.14029925,294.37291482,294.37184740,0.00106741,40.00000000
17.00000000,Strong,1,1,NWPR,39.46939554,0.32503163,1,1,4500.64345934,4500.72857298,-0.08511364,300.27090289,300.27055010,0.00035278,40.00000000
18.00000000,Strong,1,1,NWPR,39.49354088,0.25628982,1,1,4500.87207029,4500.76450850,0.10756179,306.16973896,306.16930060,0.00043835,40.00000000
19.00000000,Strong,1,1,NWPR,39.37353676,0.24955779,1,1,4500.60147688,4500.79933528,-0.19785840,312.06967206,312.06809748,0.00157458,40.00000000
20.00000000,Strong,1,1,NWPR,39.56094358,0.22812054,1,1,4501.04542177,4500.83301270,0.21240907,317.96652813,317.96693925,-0.00041112,40.00000000
21.00000000,Strong,1,1,NWPR,39.65438401,0.20102130,1,1,4500.81587395,4500.86550326,-0.04962931,323.86499389,323.86582439,-0.00083049,40.00000000
22.00000000,Strong,1,1,NWPR,39.62404239,0.17900054,1,1,4500.99540805,4500.89677273,0.09863532,329.76367593,329.76475131,-0.00107538,40.00000000
23.00000000,Strong,1,1,NWPR,39.62926451,0.17968478,1,1,4500.81172802,4500.92679021,-0.11506219,335.66186204,335.66371839,-0.00185636,40.00000000
24.00000000,Strong,1,1,NWPR,39.59557302,0.17925966,1,1,4500.92997743,4500.95552826,-0.02555083,341.56042552,341.56272399,-0.00229847,40.00000000
25.00000000,Strong,1,1,NWPR,39.59192038,0.15269067,1,1,4500.80996777,4500.98296291,-0.17299515,347.45858225,347.46176639,-0.00318414,40.00000000
26.00000000,Strong,1,1,NWPR,39.60484349,0.14115513,1,1,4501.48179325,4501.00907380,0.47271945,353.35594204,353.36084389,-0.00490185,40.00000000
27.00000000,Strong,1,1,NWPR,39.56968539,0.14123166,1,1,4500.93376099,4501.03384417,-0.10008318,359.25613793,359.25995473,-0.00381680,40.00000000
28.00000000,Strong,1,1,NWPR,39.65637174,0.12703590,1,1,4500.93451232,4501.05726095,-0.12274863,365.15575408,365.15909715,-0.00334307,40.00000000
29.00000000,Strong,1,1,NWPR,39.57748468,0.13572110,1,1,4500.97369051,4501.07931477,-0.10562425,371.05612061,371.05826936,-0.00214875,40.00000000
30.00000000,Strong,1,1,NWPR,39.51571492,0.11959972,1,1,4500.89566799,4501.10000000,-0.20433201,376.95576677,376.95746959,-0.00170282,40.00000000
31.00000000,Strong,1,1,NWPR,39.44716837,0.11690748,1,1,4501.05850451,4501.11931477,-0.06081026,382.85741926,382.85669603,0.00072323,40.00000000
32.00000000,Strong,1,1,NWPR,39.43072278,0.12406608,1,1,4501.27938973,4501.13726095,0.14212878,388.75672682,388.75594688,0.00077994,40.00000000
33.00000000,Strong,1,1,NWPR,39.56253318,0.11863163,1,1,4501.39763966,4501.15384417,0.24379549,394.65532735,394.65522036,0.00010699,40.00000000
34.00000000,Strong,1,1,NWPR,39.42255895,0.13131140,1,1,4501.04891264,4501.16907380,-0.12016116,400.55368732,400.55451469,-0.00082737,40.00000000
35.00000000,Strong,1,1,NWPR,39.34219886,0.10512355,1,1,4501.42160470,4501.18296291,0.23864179,406.45354220,406.45382809,-0.00028589,40.00000000
36.00000000,Strong,1,1,NWPR,39.48472408,0.10941900,1,1,4500.63702224,4501.19552826,-0.55850602,412.35333265,412.35315884,0.00017381,40.00000000
37.00000000,Strong,1,1,NWPR,39.54104323,0.11198464,1,1,4501.32478913,4501.20679021,0.11799892,418.25119847,418.25250519,-0.00130672,40.00000000
38.00000000,Strong,1,1,NWPR,39.49950655,0.09719337,1,1,4501.54589284,4501.21677273,0.32912011,424.15091248,424.15186546,-0.00095298,40.00000000
39.00000000,Strong,1,1,NWPR,39.38734882,0.11644395,1,1,4501.23954193,4501.22550326,0.01403867,430.05077997,430.05123799,-0.00045802,40.00000000
40.00000000,Strong,1,1,NWPR,39.48190568,0.10934128,1,1,4501.30391107,4501.23301270,0.07089837,435.94923579,435.95062116,-0.00138537,40.00000000
41.00000000,Strong,1,1,NWPR,39.64686671,0.11544149,1,1,4501.28713319,4501.23933528,0.04779791,441.84918938,441.85001339,-0.00082401,40.00000000
42.00000000,Strong,1,1,NWPR,39.51134613,0.09958668,1,1,4501.23018361,4501.24450850,-0.01432489,447.74860909,447.74941315,-0.00080406,40.00000000
43.00000000,Strong,1,1,NWPR,39.41573994,0.09971740,1,1,4501.32524513,4501.24857298,0.07667215,453.64755440,453.64881896,-0.00126455,40.00000000
44.00000000,Strong,1,1,NWPR,39.42632493,0.09569067,1,1,4501.20300157,4501.25157241,-0.04857084,459.54761056,459.54822939,-0.00061883,40.00000000
45.00000000,Strong,1,1,NWPR,39.26751771,0.11326618,1,1,4501.05255096,4501.25355339,-0.20100244,465.44559230,465.44764308,-0.00205078,40.00000000
46.00000000,Strong,1,1,NWPR,39.37030072,0.08997328,1,1,4501.45238137,4501.25456530,0.19781607,471.34493272,471.34705872,-0.00212601,40.00000000
47.00000000,Strong,1,1,NWPR,39.46015804,0.11507093,1,1,4501.61061291,4501.25466020,0.35595272,477.24540028,477.24647509,-0.00107481,40.00000000
48.00000000,Strong,1,1,NWPR,39.37862537,0.09317835,1,1,4501.31387042,4501.25389263,0.05997779,483.14451032,483.14589101,-0.00138069,40.00000000
49.00000000,Strong,1,1,NWPR,39.40422928,0.11638707,1,1,4501.25290431,4501.25231952,0.00058479,489.04540168,489.04530539,0.00009629,40.00000000
50.00000000,Strong,1,1,NWPR,39.56832074,0.09373878,1,1,4501.42440727,4501.25000000,0.17440727,494.94442693,494.94471721,-0.00029028,40.00000000
51.00000000,Strong,1,1,NWPR,39.61680187,0.12510090,1,1,4501.07439949,4501.24699525,-0.17259576,500.84394497,500.84412553,-0.00018057,40.00000000
52.00000000,Strong,1,1,NWPR,39.53650355,0.09943119,1,1,4501.24432581,4501.24336832,0.00095749,506.74409237,506.74352951,0.00056287,40.00000000
53.00000000,Strong,1,1,NWPR,39.57563684,0.11024848,1,1,4501.26284198,4501.23918397,0.02365800,512.64287373,512.64292835,-0.00005462,40.00000000
54.00000000,Strong,1,1,NWPR,39.52390835,0.09903037,1,1,4501.21670299,4501.23450850,-0.01780551,518.54252922,518.54232139,0.00020784,40.00000000
55.00000000,Strong,1,1,NWPR,39.49553358,0.10289944,1,1,4501.27186974,4501.22940952,0.04246021,524.44350981,524.44170801,0.00180180,40.00000000
56.00000000,Strong,1,1,NWPR,39.37315694,0.10199131,1,1,4501.66044137,4501.22395585,0.43648552,530.34269455,530.34108770,0.00160685,40.00000000
57.00000000,Strong,1,1,NWPR,39.50522673,0.10426569,1,1,4501.38165462,4501.21821723,0.16343738,536.24300860,536.24046006,0.00254854,40.00000000
58.00000000,Strong,1,1,NWPR,39.42743227,0.11707183,1,1,4501.45414074,4501.21226423,0.24187651,542.14152270,542.13982475,0.00169795,40.00000000
59.00000000,Strong,1,1,NWPR,39.37947116,0.10405116,1,1,4501.07324541,4501.20616798,-0.13292257,548.03981203,548.03918153,0.00063050,40.00000000
60.00000000,Strong,1,1,NWPR,39.31843074,0.11807256,1,1,4500.83224272,4501.20000000,-0.36775728,553.93931930,553.93853027,0.00078903,40.00000000
61.00000000,Strong,1,1,NWPR,39.39090306,0.11581981,1,1,4501.33318283,4501.19383202,0.13935081,559.83848520,559.83787091,0.00061429,40.00000000
62.00000000,Strong,1,1,NWPR,39.54439630,0.11723481,1,1,4500.90920603,4501.18773577,-0.27852974,565.73773907,565.73720351,0.00053555,40.00000000
63.00000000,Strong,1,1,NWPR,39.59444949,0.11053132,1,1,4500.96143005,4501.18178277,-0.22035272,571.63769182,571.63652821,0.00116361,40.00000000
64.00000000,Strong,1,1,NWPR,39.45882082,0.11404040,1,1,4501.04418834,4501.17604415,-0.13185582,577.53736494,577.53584524,0.00151970,40.00000000
65.00000000,Strong,1,1,NWPR,39.35563402,0.12849096,1,1,4501.46334277,4501.17059048,0.29275229,583.43655746,583.43515493,0.00140254,40.00000000
66.00000000,Strong,1,1,NWPR,39.41602363,0.13083166,1,1,4501.25313591,4501.16549150,0.08764441,589.33596920,589.33445769,0.00151151,40.00000000
67.00000000,Strong,1,1,NWPR,39.47178347,0.09810873,1,1,4501.16435175,4501.16081603,0.00353573,595.23746347,595.23375404,0.00370943,40.00000000
68.00000000,Strong,1,1,NWPR,39.41083066,0.12394349,1,1,4501.16398156,4501.15663168,0.00734988,601.13654333,601.13304458,0.00349875,40.00000000
69.00000000,Strong,1,1,NWPR,39.34294472,0.11382569,1,1,4501.03269497,4501.15300475,-0.12030978,607.03339154,607.03232999,0.00106155,40.00000000
70.00000000,Strong,1,1,NWPR,39.38803176,0.10384132,1,1,4501.09211241,4501.15000000,-0.05788759,612.93142275,612.93161105,-0.00018830,40.00000000
71.00000000,Strong,1,1,NWPR,39.47352471,0.11910014,1,1,4501.46647011,4501.14768048,0.31878962,618.83097228,618.83088861,0.00008367,40.00000000
72.00000000,Strong,1,1,NWPR,39.51620877,0.13006607,1,1,4501.09414889,4501.14610737,-0.05195849,624.73049544,624.73016362,0.00033182,40.00000000
73.00000000,Strong,1,1,NWPR,39.61374827,0.10423979,1,1,4501.16954923,4501.14533980,0.02420943,630.62935691,630.62943708,-0.00008017,40.00000000
74.00000000,Strong,1,1,NWPR,39.55663566,0.10577839,1,1,4500.78987229,4501.14543470,-0.35556241,636.52960351,636.52871010,0.00089341,40.00000000
75.00000000,Strong,1,1,NWPR,39.59529759,0.10998679,1,1,4501.36210914,4501.14644661,0.21566253,642.42979298,642.42798384,0.00180914,40.00000000
76.00000000,Strong,1,1,NWPR,39.46675630,0.12177056,1,1,4501.25847593,4501.14842759,0.11004834,648.32758413,648.32725953,0.00032460,40.00000000
77.00000000,Strong,1,1,NWPR,39.42586275,0.11076336,1,1,4501.17625473,4501.15142702,0.02482771,654.22675397,654.22653848,0.00021549,40.00000000
78.00000000,Strong,1,1,NWPR,39.51253797,0.12965472,1,1,4501.31110444,4501.15549150,0.15561294,660.12747618,660.12582206,0.00165412,40.00000000
79.00000000,Strong,1,1,NWPR,39.61938151,0.11227665,1,1,4501.54180449,4501.16066472,0.38113977,666.02531627,666.02511169,0.00020459,40.00000000
80.00000000,Strong,1,1,NWPR,39.57704072,0.10521680,1,1,4501.30489883,4501.16698730,0.13791153,671.92508162,671.92440884,0.00067278,40.00000000
81.00000000,Strong,1,1,NWPR,39.36727499,0.12407950,1,1,4501.18402521,4501.17449674,0.00952847,677.82470980,677.82371505,0.00099475,40.00000000
82.00000000,Strong,1,1,NWPR,39.50466882,0.11623934,1,1,4501.36971421,4501.18322727,0.18648694,683.72634519,683.72303191,0.00331328,40.00000000
83.00000000,Strong,1,1,NWPR,39.56981583,0.11612638,1,1,4501.11584683,4501.19320979,-0.07736296,689.62582242,689.62236102,0.00346140,40.00000000
84.00000000,Strong,1,1,NWPR,39.45124621,0.10075328,1,1,4501.16961286,4501.20447174,-0.03485889,695.52537987,695.52170405,0.00367582,40.00000000
85.00000000,Strong,1,1,NWPR,39.49955381,0.10700997,1,1,4500.67181684,4501.21703709,-0.54522025,701.42390480,701.42106270,0.00284211,40.00000000
86.00000000,Strong,1,1,NWPR,39.44038087,0.10962114,1,1,4501.28952883,4501.23092620,0.05860263,707.32421238,707.32043867,0.00377371,40.00000000
87.00000000,Strong,1,1,NWPR,39.53096665,0.10076954,1,1,4500.88588114,4501.24615583,-0.36027469,713.22208175,713.21983373,0.00224802,40.00000000
88.00000000,Strong,1,1,NWPR,39.46021936,0.10332711,1,1,4501.24400598,4501.26273905,-0.01873308,719.12154610,719.11924963,0.00229646,40.00000000
89.00000000,Strong,1,1,NWPR,39.55113172,0.08470784,1,1,4501.42302420,4501.28068523,0.14233896,725.01905389,725.01868816,0.00036572,40.00000000
90.00000000,Strong,1,1,NWPR,39.57153947,0.10717641,1,1,4501.21837116,4501.30000000,-0.08162884,730.91743558,730.91815111,-0.00071553,40.00000000
91.00000000,Strong,1,1,NWPR,39.63408989,0.09673933,1,1,4500.98500879,4501.32068523,-0.33567644,736.81765120,736.81764027,0.00001093,40.00000000
92.00000000,Strong,1,1,NWPR,39.62652627,0.08560501,1,1,4501.07557170,4501.34273905,-0.26716735,742.71625742,742.71715744,-0.00090002,40.00000000
93.00000000,Strong,1,1,NWPR,39.72107890,0.07809804,1,1,4501.13304609,4501.36615583,-0.23310974,748.61633799,748.61670440,-0.00036641,40.00000000
94.00000000,Strong,1,1,NWPR,39.69675462,0.07942753,1,1,4501.44264352,4501.39092620,0.05171732,754.51539139,754.51628294,-0.00089156,40.00000000
95.00000000,Strong,1,1,NWPR,39.75747233,0.09261584,1,1,4501.41101920,4501.41703709,-0.00601788,760.41469986,760.41589483,-0.00119497,40.00000000
96.00000000,Strong,1,1,NWPR,39.65253296,0.07143103,1,1,4500.95194961,4501.44447174,-0.49252213,766.31405368,766.31554181,-0.00148813,40.00000000
97.00000000,Strong,1,1,NWPR,39.62548151,0.06320676,1,1,4501.93884715,4501.47320979,0.46563736,772.21266884,772.21522560,-0.00255676,40.00000000
98.00000000,Strong,1,1,NWPR,39.57537055,0.05935474,1,1,4501.61520551,4501.50322727,0.11197823,778.11342751,778.11494790,-0.00152039,40.00000000
99.00000000,Strong,1,1,NWPR,39.52080358,0.06535160,1,1,4501.59869408,4501.53449674,0.06419735,784.01449150,784.01471036,-0.00021887,40.00000000
100.00000000,Strong,1,1,NWPR,39.41553976,0.08102277,1,1,4501.54783351,4501.56698730,-0.01915379,789.91715713,789.91451461,0.00264252,40.00000000
101.00000000,Strong,1,1,NWPR,39.52585073,0.05616057,1,1,4501.55960630,4501.60066472,-0.04105842,795.81741564,795.81436222,0.00305342,40.00000000
102.00000000,Strong,1,1,NWPR,39.59480699,0.06756795,1,1,4501.83091385,4501.63549150,0.19542234,801.71483510,801.71425473,0.00058037,40.00000000
103.00000000,Strong,1,1,NWPR,39.69153531,0.07209548,1,1,4501.73612621,4501.67142702,0.06469919,807.61590731,807.61419362,0.00171370,40.00000000
104.00000000,Strong,1,1,NWPR,39.60075180,0.07391527,1,1,4501.86591823,4501.70842759,0.15749064,813.51497651,813.51418030,0.00079621,40.00000000
105.00000000,Strong,1,1,NWPR,39.37371072,0.04996261,1,1,4501.69637037,4501.74644661,-0.05007624,819.41445946,819.41421615,0.00024330,40.00000000
106.00000000,Strong,1,1,NWPR,39.37067594,0.04838298,1,1,4502.18055643,4501.78543470,0.39512173,825.31391241,825.31430247,-0.00039006,40.00000000
107.00000000,Strong,1,1,NWPR,39.44841820,0.05670141,1,1,4501.90113857,4501.82533980,0.07579876,831.21470491,831.21444050,0.00026441,40.00000000
108.00000000,Strong,1,1,NWPR,39.55113218,0.04744668,1,1,4501.94512022,4501.86610737,0.07901284,837.11505500,837.11463139,0.00042361,40.00000000
109.00000000,Strong,1,1,NWPR,39.42256450,0.05349423,1,1,4501.65992096,4501.90768048,-0.24775952,843.01508849,843.01487626,0.00021224,40.00000000
110.00000000,Strong,1,1,NWPR,39.51280048,0.05321303,1,1,4501.97044686,4501.95000000,0.02044686,848.91521921,848.91517610,0.00004311,40.00000000
111.00000000,Strong,1,1,NWPR,39.56030036,0.05354536,1,1,4501.82328583,4501.99300475,-0.16971892,854.81474770,854.81553186,-0.00078416,40.00000000
112.00000000,Strong,1,1,NWPR,39.48486228,0.06028417,1,1,4501.97174194,4502.03663168,-0.06488973,860.71408928,860.71594440,-0.00185513,40.00000000
113.00000000,Strong,1,1,NWPR,39.51230375,0.05120249,1,1,4502.11881419,4502.08081603,0.03799817,866.61692712,866.61641450,0.00051262,40.00000000
114.00000000,Strong,1,1,NWPR,39.63866640,0.03287802,1,1,4502.07976424,4502.12549150,-0.04572727,872.51541565,872.51694283,-0.00152717,40.00000000
115.00000000,Strong,1,1,NWPR,39.61547929,0.04771237,1,1,4502.01264059,4502.17059048,-0.15794988,878.41636581,878.41752999,-0.00116418,40.00000000
116.00000000,Strong,1,1,NWPR,39.52270031,0.04460035,1,1,4502.10795021,4502.21604415,-0.10809394,884.31741637,884.31817651,-0.00076014,40.00000000
117.00000000,Strong,1,1,NWPR,39.49989442,0.05194416,1,1,4502.10014772,4502.26178277,-0.16163505,890.21954922,890.21888279,0.00066644,40.00000000
118.00000000,Strong,1,1,NWPR,39.34266918,0.05355609,1,1,4502.51199685,4502.30773577,0.20426109,896.11888078,896.11964916,-0.00076839,40.00000000
119.00000000,Strong,1,1,NWPR,39.32579892,0.03889476,1,1,4502.46053499,4502.35383202,0.10670297,902.02085994,902.02047587,0.00038408,40.00000000
120.00000000,Strong,1,1,NWPR,39.40803292,0.04156952,1,1,4502.32941960,4502.40000000,-0.07058040,907.92198025,907.92136304,0.00061721,40.00000000
121.00000000,Strong,1,1,NWPR,39.36811182,0.03064204,1,1,4502.35452979,4502.44616798,-0.09163819,913.82322420,913.82231073,0.00091347,39.86387500
122.00000000,Strong,1,1,NWPR,39.30187909,0.03314562,1,1,4502.54421508,4502.49226423,0.05195085,919.72611563,919.72331889,0.00279674,39.72637500
123.00000000,Strong,1,1,NWPR,39.24011608,0.03046433,1,1,4502.54851855,4502.53821723,0.01030131,925.62746530,925.62438738,0.00307792,39.58887500
124.00000000,Strong,1,1,NWPR,38.98606771,0.04551372,1,1,4502.55831522,4502.58395585,-0.02564062,931.52831817,931.52551596,0.00280221,39.45137500
125.00000000,Strong,1,1,NWPR,38.96128069,0.04705962,1,1,4502.71660156,4502.62940952,0.08719203,937.43011157,937.42670430,0.00340726,39.31387500
126.00000000,Strong,1,1,NWPR,38.73447131,0.03724701,1,1,4502.27445970,4502.67450850,-0.40004879,943.33100982,943.32795200,0.00305782,39.17637500
127.00000000,Strong,1,1,NWPR,38.63250728,0.04893601,1,1,4502.43964112,4502.71918397,-0.27954285,949.23225682,949.22925853,0.00299829,39.03887500
128.00000000,Strong,1,1,NWPR,38.68448717,0.04572729,1,1,4502.60596663,4502.76336832,-0.15740169,955.13207019,955.13062330,0.00144689,38.90137500
129.00000000,Strong,1,1,NWPR,38.54345299,0.02323305,1,1,4502.70936588,4502.80699525,-0.09762937,961.03408566,961.03204562,0.00204003,38.76387500
130.00000000,Strong,1,1,NWPR,38.47751250,0.03412462,1,1,4502.54469258,4502.85000000,-0.30530742,966.93517249,966.93352472,0.00164776,38.62637500
131.00000000,Strong,1,1,NWPR,38.34508867,0.05218509,1,1,4502.90858378,4502.89231952,0.01626426,972.83770116,972.83505974,0.00264142,38.48887500
132.00000000,Strong,1,1,NWPR,38.05000922,0.05849952,1,1,4502.87606550,4502.93389263,-0.05782712,978.73743911,978.73664974,0.00078936,38.35137500
133.00000000,Strong,1,1,NWPR,37.79513131,0.04130251,1,1,4503.14897042,4502.97466020,0.17431022,984.64023962,984.63829371,0.00194592,38.21387500
134.00000000,Strong,1,1,NWPR,37.76901669,0.03176969,1,1,4502.82175445,4503.01456530,-0.19281085,990.54350607,990.53999055,0.00351552,38.07637500
135.00000000,Strong,1,1,NWPR,37.60328383,0.03634702,1,1,4503.24984395,4503.05355339,0.19629056,996.44489783,996.44173909,0.00315874,37.93887500
136.00000000,Strong,1,1,NWPR,37.33621555,0.04452095,1,1,4502.57172326,4503.09157241,-0.51984915,1002.34621536,1002.34353810,0.00267726,37.80137500
137.00000000,Strong,1,1,NWPR,37.28209236,0.03842104,1,1,4503.49182397,4503.12857298,0.36325099,1008.24741317,1008.24538628,0.00202689,37.66387500
138.00000000,Strong,1,1,NWPR,37.21549351,0.02382755,1,1,4503.03410264,4503.16450850,-0.13040586,1014.14715219,1014.14728226,-0.00013006,37.52637500
139.00000000,Strong,1,1,NWPR,37.15359571,0.04365300,1,1,4503.30338176,4503.19933528,0.10404647,1020.04796278,1020.04922461,-0.00126183,37.38887500
140.00000000,Strong,1,1,NWPR,36.95523297,0.00516038,1,1,4503.39387433,4503.23301270,0.16086162,1025.95191708,1025.95121186,0.00070522,37.25137500
141.00000000,Strong,1,1,NWPR,36.77403817,0.04425312,1,1,4503.36117011,4503.26550326,0.09566685,1031.85299309,1031.85324247,-0.00024938,37.11387500
142.00000000,Strong,1,1,NWPR,36.65243153,0.02468943,1,1,4502.93234456,4503.29677273,-0.36442817,1037.75534148,1037.75531487,0.00002661,36.97637500
143.00000000,Strong,1,1,NWPR,36.36838154,0.05371400,1,1,4503.42711539,4503.32679021,0.10032518,1043.65622089,1043.65742744,-0.00120655,36.83887500
144.00000000,Strong,1,1,NWPR,36.35157358,0.03093202,1,1,4503.46420378,4503.35552826,0.10867552,1049.56091782,1049.55957851,0.00133932,36.70137500
145.00000000,Strong,1,1,NWPR,36.29382308,0.03785475,1,1,4503.16833486,4503.38296291,-0.21462805,1055.46055327,1055.46176639,-0.00121312,36.56387500
146.00000000,Strong,1,1,NWPR,36.13115262,0.03232834,1,1,4503.16716281,4503.40907380,-0.24191099,1061.36516643,1061.36398937,0.00117706,36.42637500
147.00000000,Strong,1,1,NWPR,36.03832917,0.02221912,1,1,4503.31582968,4503.43384417,-0.11801449,1067.26684563,1067.26624568,0.00059995,36.28887500
148.00000000,Strong,1,1,NWPR,36.07889272,0.03684240,1,1,4503.53767738,4503.45726095,0.08041643,1073.17138091,1073.16853358,0.00284733,36.15137500
149.00000000,Strong,1,1,NWPR,36.00535312,0.06575585,1,1,4503.22344369,4503.47931477,-0.25587108,1079.07270650,1079.07085128,0.00185522,36.01387500
150.00000000,Strong,1,1,NWPR,35.85947734,0.05305645,1,1,4503.47150113,4503.50000000,-0.02849887,1084.97610743,1084.97319698,0.00291044,35.87637500
151.00000000,Strong,1,1,NWPR,35.48817465,0.03823041,1,1,4503.45978645,4503.51931477,-0.05952832,1090.87818674,1090.87556890,0.00261784,35.73887500
152.00000000,Strong,1,1,NWPR,35.21212141,0.02334205,1,1,4503.55550105,4503.53726095,0.01824010,1096.78076325,1096.77796523,0.00279802,35.60137500
153.00000000,Strong,1,1,NWPR,35.07059561,0.02277635,1,1,4503.60765983,4503.55384417,0.05381566,1102.68264088,1102.68038419,0.00225669,35.46387500
154.00000000,Strong,1,1,NWPR,34.86544448,0.02776679,1,1,4503.68889828,4503.56907380,0.11982448,1108.58636283,1108.58282399,0.00353884,35.32637500
155.00000000,Strong,1,1,NWPR,34.92183666,0.00907040,1,1,4503.67072301,4503.58296291,0.08776009,1114.48514123,1114.48528288,-0.00014165,35.18887500
156.00000000,Strong,1,1,NWPR,34.81047400,0.01488356,1,1,4503.37520906,4503.59552826,-0.22031920,1120.39012918,1120.38775910,0.00237008,35.05137500
157.00000000,Strong,1,1,NWPR,34.59709804,0.05676194,1,1,4503.50277904,4503.60679021,-0.10401117,1126.29323333,1126.29025093,0.00298240,34.91387500
158.00000000,Strong,1,1,NWPR,34.44544803,0.03739762,1,1,4503.51928205,4503.61677273,-0.09749068,1132.19306779,1132.19275668,0.00031111,34.77637500
159.00000000,Strong,1,1,NWPR,34.49537299,0.05797494,1,1,4503.64902318,4503.62550326,0.02351992,1138.09725131,1138.09527469,0.00197662,34.63887500
160.00000000,Strong,1,1,NWPR,34.33830036,0.01127210,1,1,4503.66982015,4503.63301270,0.03680745,1143.99982557,1143.99780334,0.00202223,34.50137500
161.00000000,Strong,1,1,NWPR,34.06816093,0.04811256,1,1,4503.60906275,4503.63933528,-0.03027254,1149.90487318,1149.90034104,0.00453214,34.36387500
162.00000000,Strong,1,1,NWPR,33.91665949,0.03360919,1,1,4503.65658339,4503.64450850,0.01207489,1155.80466325,1155.80288628,0.00177697,34.22637500
163.00000000,Strong,1,1,NWPR,33.79313163,0.04697979,1,1,4503.83968768,4503.64857298,0.19111470,1161.70389471,1161.70543757,-0.00154285,34.08887500
164.00000000,Strong,1,1,NWPR,33.57091600,0.04381664,1,1,4503.84431513,4503.65157241,0.19274272,1167.60639506,1167.60799348,-0.00159842,33.95137500
165.00000000,Strong,1,1,NWPR,33.50281000,0.01937743,1,1,4503.97698525,4503.65355339,0.32343186,1173.50806937,1173.51055265,-0.00248328,33.81387500
166.00000000,Strong,1,1,NWPR,33.37064228,0.07263283,1,1,4503.33819498,4503.65456530,-0.31637032,1179.41153766,1179.41311377,-0.00157611,33.67637500
167.00000000,Strong,1,1,NWPR,33.13885818,0.02749345,1,1,4503.80125403,4503.65466020,0.14659384,1185.31252454,1185.31567561,-0.00315108,33.53887500
168.00000000,Strong,1,1,NWPR,32.97550567,0.05193797,1,1,4503.62980092,4503.65389263,-0.02409171,1191.21552993,1191.21823701,-0.00270708,33.40137500
169.00000000,Strong,1,1,NWPR,32.77419983,0.03582719,1,1,4503.92388210,4503.65231952,0.27156259,1197.11507300,1197.12079687,-0.00572386,33.26387500
170.00000000,Strong,1,1,NWPR,32.67728129,0.06235561,1,1,4503.55365855,4503.65000000,-0.09634145,1203.02003998,1203.02335417,-0.00331419,33.12637500
171.00000000,Strong,1,1,NWPR,32.42208042,0.06156866,1,1,4503.58200084,4503.64699525,-0.06499441,1208.92418596,1208.92590797,-0.00172201,32.98887500
