scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fp62p5_cp0,109.00000000,5450,Medium,0,1,1,NWPR,200,23.58480544,1,23.03114198,1,23.54101964,0.44809206,1,1,0.05679847,-0.00638832,0.01780313,-0.00020142,4501.89585104,843.00472613,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01621207,0.00000010,1,0.08785438,0.00374380,0.57340973,1.00000000,4502.02649048,-0.13063945,0.04413634,-0.02792428,843.02053387,-0.01580774,24.00000000
pullin_24db_fp62p5_cp0,110.00000000,5500,Medium,0,1,1,NWPR,200,23.62217917,1,22.56678371,1,23.68681277,0.43401497,1,1,0.03168397,-0.00104176,0.01779408,-0.00005457,4501.92824436,848.90286746,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01640753,0.00000010,1,0.08806870,0.00373440,0.26802276,1.00000000,4502.07100000,-0.14275564,0.04487249,-0.02846496,848.92099086,-0.01812341,24.00000000
pullin_24db_fp62p5_cp0,111.00000000,5550,Medium,0,1,1,NWPR,200,23.53921274,1,22.96637926,1,22.40615538,0.34944053,1,1,0.67660866,0.00817982,0.01812949,0.00180656,4501.98632004,854.81404889,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01690981,0.00000010,1,0.08825945,0.00372513,1.01182002,1.00000000,4502.11621475,-0.12989471,0.04554650,-0.02863669,854.82150666,-0.00745776,24.00000000
pullin_24db_fp62p5_cp0,112.00000000,5600,Medium,0,1,1,NWPR,200,23.47353471,1,23.25990628,1,23.45666872,0.39273046,1,1,-0.04356263,0.01495769,0.01820251,0.00155536,4502.03259167,860.71555440,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01726124,0.00000010,1,0.08627985,0.00370872,0.42260388,1.00000000,4502.16207168,-0.12948001,0.04615656,-0.02889532,860.72208214,-0.00652774,24.00000000
pullin_24db_fp62p5_cp0,113.00000000,5650,Medium,0,1,1,NWPR,200,23.44755202,1,22.70918625,1,23.24109518,0.38004268,1,1,0.55929939,0.02316428,0.01868533,0.00275082,4502.08321563,866.62408310,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01765999,0.00000010,1,0.08795956,0.00370491,0.69544601,1.00000000,4502.20850603,-0.12529039,0.04670108,-0.02904108,866.62271811,0.00136499,24.00000000
pullin_24db_fp62p5_cp0,114.00000000,5700,Medium,0,1,1,NWPR,200,23.29387606,1,22.15088069,1,23.16630177,0.39058845,1,1,0.43328280,0.02968849,0.01889995,0.00199880,4502.14433838,872.51848368,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01817627,0.00000010,1,0.08743146,0.00369383,0.71335612,1.00000000,4502.25545150,-0.11111312,0.04717860,-0.02900233,872.52341528,-0.00493160,24.00000000
pullin_24db_fp62p5_cp0,115.00000000,5750,Medium,0,1,1,NWPR,200,23.27601628,1,23.91796566,1,23.27152937,0.51679241,1,1,0.26425325,0.04173339,0.01846803,0.00185457,4502.19338172,878.43062813,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01854085,0.00000010,1,0.08799406,0.00368665,0.46593566,1.00000000,4502.30284048,-0.10945875,0.04758788,-0.02904703,878.42417427,0.00645387,24.00000000
pullin_24db_fp62p5_cp0,116.00000000,5800,Medium,0,1,1,NWPR,200,23.22513443,1,22.49309422,1,22.56279565,0.38422055,1,1,0.00000000,0.04444725,0.01880909,0.00127604,4502.25037994,884.33630739,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01899259,0.00000010,1,0.08823891,0.00367860,0.62638164,1.00000000,4502.35060415,-0.10022421,0.04792784,-0.02893525,884.32499562,0.01131176,24.00000000
pullin_24db_fp62p5_cp0,117.00000000,5850,Medium,0,1,1,NWPR,200,23.05511973,1,22.27065486,1,22.94031829,0.52317398,1,1,0.01501355,0.05242282,0.01906852,-0.00054118,4502.31377239,890.22824881,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01951159,0.00000010,1,0.08763248,0.00366795,0.77500422,1.00000000,4502.39867277,-0.08490037,0.04819762,-0.02868603,890.22587979,0.00236902,24.00000000
pullin_24db_fp62p5_cp0,118.00000000,5900,Medium,0,1,1,NWPR,200,23.16358352,1,24.14031057,1,23.28849985,0.67669199,1,1,0.15354075,0.06160819,0.01886787,-0.00037675,4502.36427788,896.11728117,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01987195,0.00000010,1,0.08796281,0.00366060,0.50087869,1.00000000,4502.44697577,-0.08269789,0.04839652,-0.02852457,896.12682711,-0.00954594,24.00000000
pullin_24db_fp62p5_cp0,119.00000000,5950,Medium,0,1,1,NWPR,200,23.22834157,1,21.93097561,1,23.03063200,0.56609249,1,1,0.00000000,0.06655731,0.01836517,-0.00079843,4502.37866173,902.01341043,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01980851,0.00000010,1,0.08885683,0.00365525,0.20378950,1.00000000,4502.49544202,-0.11678029,0.04852406,-0.02871555,902.02783786,-0.01442743,24.00000000
pullin_24db_fp62p5_cp0,120.00000000,6000,Medium,0,1,1,NWPR,200,23.25379304,1,24.34550856,1,23.26922118,0.43521505,1,1,0.30431136,0.07664799,0.01833963,0.00024260,4502.44613950,907.92120360,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02035891,0.00000010,1,0.08724306,0.00364189,0.44093301,1.00000000,4502.54400000,-0.09786050,0.04857994,-0.02822103,907.92891219,-0.00770859,24.00000000
pullin_24db_fp62p5_cp0p3,0.02000000,1,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0,0.00000000,0.12166531,0,1,0.00000000,0.00000000,0.00000000,-0.02752760,4437.50000000,200.41631717,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00000000,0.00000100,0,100.00000060,0.50000002,1.00000000,1.00000000,4500.00092360,-62.50092360,0.04618032,-0.04618032,200.11795545,0.29836172,24.00000000
pullin_24db_fp62p5_cp0p3,1.00000000,50,PullIn,0,1,0,M2M4,1000,0.00000000,0,0.00000000,0,0.00000000,0.02461626,0,1,-1.87491894,1.74843875,2.06380075,-0.01807343,4500.95736066,205.91266749,1.00000000,20.00000000,100.00000000,20.00000000,20.00000000,20.00000000,0,1,0.00917004,0.00000092,1,2.29999492,0.49915500,0.65650001,1.00000000,4500.04617798,0.91118268,0.04616406,-0.03699402,205.89780222,0.01486528,24.00000000
pullin_24db_fp62p5_cp0p3,2.00000000,100,Lock,0,1,0,NWPR,1500,0.00000000,1,22.41697540,0,0.00000000,0.85096301,0,0,4.96006564,0.43526654,1.45062351,0.10680318,4499.96419906,211.59907081,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.01471964,0.00000084,1,0.81563758,0.48796147,1.28524404,1.00000000,4500.09230423,-0.12810518,0.04607652,-0.06079616,211.79566493,-0.19659412,24.00000000
pullin_24db_fp62p5_cp0p3,3.00000000,150,Lock,0,1,0,NWPR,1500,0.00000000,1,23.42663179,1,22.56761670,0.55485070,1,0,-0.27495869,0.15139835,0.54076343,0.11391543,4500.09269484,217.71393869,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.02629176,0.00000077,1,0.55093454,0.44366291,1.20892864,1.00000000,4500.13830723,-0.04561239,0.04591762,-0.01962586,217.69358802,0.02035067,24.00000000
pullin_24db_fp62p5_cp0p3,4.00000000,200,Lock,0,1,0,NWPR,200,0.00000000,1,21.94281277,1,23.82076942,0.67807168,1,1,4.25294896,0.14590827,0.37202162,0.05282711,4500.25349983,223.60489687,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,0.08738453,0.00000071,1,0.56080094,0.33903296,0.94452013,1.00000000,4500.18411585,0.06938399,0.04568784,0.04169669,223.59157128,0.01332559,24.00000000
pullin_24db_fp62p5_cp0p3,5.00000000,250,Lock,0,1,0,NWPR,200,0.00000000,1,24.63636567,1,23.59417710,0.56197311,1,1,2.89778949,-0.11564170,0.32571331,0.01068798,4499.87021588,229.53562291,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,0,1,-0.07431870,0.00000065,1,0.53095143,0.24574534,1.01551523,1.00000000,4500.22965952,-0.35944364,0.04538788,-0.11970658,229.48961442,0.04600849,24.00000000
pullin_24db_fp62p5_cp0p3,6.00000000,300,Strong,0,1,1,NWPR,200,23.31665038,1,23.06461043,1,23.10941437,0.34744080,1,1,2.69638855,-0.03092947,0.67650226,-0.07709802,4500.34005137,235.43105495,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.07796769,0.00000060,0,0.05465835,0.07595208,1.00000000,1.00000000,4500.27486850,0.06518287,0.04501860,0.03294908,235.38771703,0.04333792,24.00000000
pullin_24db_fp62p5_cp0p3,7.00000000,350,Strong,0,1,1,NWPR,200,23.41972629,1,23.60049612,1,23.55418086,0.66866577,1,1,-0.49002419,-0.03461116,0.43000717,-0.04372791,4500.28592282,241.34545651,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.01073150,0.00000055,0,0.04180268,0.04249969,1.00000000,1.00000000,4500.31967397,-0.03375116,0.04458108,-0.03384957,241.28587864,0.05957787,24.00000000
pullin_24db_fp62p5_cp0p3,8.00000000,400,Strong,0,1,1,NWPR,200,23.44387128,1,24.49987834,1,23.39223759,0.76151274,1,1,-8.07509010,-0.08879003,0.36114605,-0.05197373,4500.33426375,247.24282335,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02614185,0.00000051,0,0.03282415,0.02534494,1.00000000,1.00000000,4500.36400832,-0.02974458,0.04407656,-0.01793471,247.18409867,0.05872468,24.00000000
pullin_24db_fp62p5_cp0p3,9.00000000,450,Strong,0,1,1,NWPR,200,23.43214184,1,23.41694750,1,23.21230962,0.80180992,1,1,4.17089787,0.01526133,0.35677187,-0.06364343,4500.36856274,253.13562632,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.02872557,0.00000047,0,0.03034051,0.01955140,1.00000000,1.00000000,4500.40780525,-0.03924251,0.04350650,-0.01478092,253.08237646,0.05324985,24.00000000
pullin_24db_fp62p5_cp0p3,10.00000000,500,Strong,0,1,1,NWPR,200,23.42105273,1,21.89221163,1,23.22119381,0.78136834,1,1,-1.99902566,0.02012261,0.35843409,-0.07762626,4500.49065626,259.02747288,20.00000000,1.00000000,20.00000000,20.00000000,20.00000000,20.00000000,1,1,0.05021303,0.00000043,0,0.02934462,0.01662536,1.00000000,1.00000000,4500.45100000,0.03965626,0.04287249,0.00734054,258.98071127,0.04676162,24.00000000
pullin_24db_fp62p5_cp0p3,11.00000000,550,LongFast,0,1,1,NWPR,200,23.38677234,1,25.20659626,1,23.52824315,0.79465698,1,1,-0.14585821,-0.06238325,0.08347496,-0.05112596,4500.49103581,264.89186963,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04090320,0.00000040,0,0.03619157,0.01529605,0.72634032,1.00000000,4500.49352952,-0.00249370,0.04217634,-0.00127315,264.87910225,0.01276738,24.00000000
pullin_24db_fp62p5_cp0p3,12.00000000,600,LongFast,0,1,1,NWPR,200,23.46773157,1,22.54955338,1,23.14594147,0.84375540,1,1,1.00252335,0.22115789,0.19674794,-0.01065866,4500.53224762,270.74245801,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04095042,0.00000037,1,0.05507418,0.01530718,0.29521674,1.00000000,4500.53533263,-0.00308500,0.04142002,-0.00046959,270.77754851,-0.03509050,24.00000000
pullin_24db_fp62p5_cp0p3,13.00000000,650,LongFast,0,1,1,NWPR,200,23.52036573,1,23.15084858,1,23.59084134,0.84932953,1,1,-0.27909344,0.44728418,0.27063252,0.00857646,4500.57446203,276.69895568,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04111971,0.00000035,1,0.07224573,0.01531479,0.18982267,1.00000000,4500.57635020,-0.00188817,0.04060563,0.00051407,276.67604905,0.02290663,24.00000000
pullin_24db_fp62p5_cp0p3,14.00000000,700,LongLock,0,1,1,NWPR,200,23.53726253,1,23.24303487,1,23.24824280,0.84992281,0,0,-0.88513598,0.00000000,0.00000000,0.00000000,4500.61346335,282.49370879,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04086835,0.00000033,0,0.08867974,0.01531838,1.00000000,1.00000000,4500.61652530,-0.00306196,0.03973549,0.00113287,282.57460280,-0.08089401,24.00000000
pullin_24db_fp62p5_cp0p3,15.00000000,750,LongLock,0,1,1,NWPR,200,23.48473680,1,24.20352245,1,22.81577755,0.82525146,1,1,-0.04825335,-0.93332275,0.49641623,0.06729105,4500.65136460,288.42053450,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04055288,0.00000030,0,0.10468131,0.01531666,0.43806994,1.00000000,4500.65580339,-0.00443879,0.03881201,0.00174087,288.47320862,-0.05267411,24.00000000
pullin_24db_fp62p5_cp0p3,16.00000000,800,LongLock,0,1,1,NWPR,200,23.31211424,1,22.78945273,1,22.89997554,0.82454257,1,1,0.55870224,-0.64423406,0.32118103,0.04989896,4500.69050282,294.34830774,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04041671,0.00000028,1,0.12036137,0.01530791,0.19312691,1.00000000,4500.69413241,-0.00362959,0.03783780,0.00257891,294.37186530,-0.02355756,24.00000000
pullin_24db_fp62p5_cp0p3,17.00000000,850,LongLock,0,1,1,NWPR,200,23.20507585,1,24.25622271,1,23.16201046,0.84135662,1,1,0.50398880,-0.15315797,0.31191166,0.04203970,4500.73590314,300.27582518,20.00000000,8.00000000,160.00000000,160.00000000,160.00000000,160.00000000,0,1,0.04085538,0.00000027,1,0.13576198,0.01529100,0.15011910,1.00000000,4500.73146298,0.00444016,0.03681557,0.00403981,300.27057157,0.00525361,24.00000000
pullin_24db_fp62p5_cp0p3,18.00000000,900,Medium,0,1,1,NWPR,200,23.19101106,1,24.44952506,1,23.19461526,0.78142562,1,1,-0.41823093,-0.13724196,0.28098897,-0.01001518,4500.73905153,306.18882080,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03779032,0.00000025,0,0.13420311,0.01419620,0.85644999,1.00000000,4500.76774850,-0.02869696,0.03574818,0.00204214,306.16932608,0.01949472,24.00000000
pullin_24db_fp62p5_cp0p3,19.00000000,950,Medium,0,1,1,NWPR,200,23.24972760,1,21.27761039,1,22.93468696,0.80973882,1,1,0.13648795,0.00630015,0.08745392,-0.01438685,4500.80736760,312.10443438,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04008639,0.00000024,0,0.12260340,0.01270768,0.27799828,1.00000000,4500.80294528,0.00442232,0.03463862,0.00544778,312.06812744,0.03630694,24.00000000
pullin_24db_fp62p5_cp0p3,20.00000000,1000,Medium,0,1,1,NWPR,200,23.32831168,1,24.07868960,1,23.54919772,0.81123241,1,1,-0.36745270,-0.01875784,0.07335277,-0.01277703,4500.83086499,318.02242013,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03892395,0.00000022,1,0.11849646,0.01183397,0.34558562,1.00000000,4500.83701270,-0.00614771,0.03348997,0.00543398,317.96697420,0.05544593,24.00000000
pullin_24db_fp62p5_cp0p3,21.00000000,1050,Medium,0,1,1,NWPR,200,23.34623413,1,23.63238622,1,22.66152402,0.76527146,1,1,0.00000000,-0.01402070,0.05439431,-0.01650129,4500.86887092,323.93824552,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03886388,0.00000021,1,0.11883363,0.01128082,0.13405687,1.00000000,4500.86991326,-0.00104234,0.03230544,0.00655844,323.86586484,0.07238068,24.00000000
pullin_24db_fp62p5_cp0p3,22.00000000,1100,Medium,0,1,1,NWPR,200,23.32342149,1,24.21965365,1,23.30726496,0.79536434,1,1,0.00000000,-0.01404740,0.05000834,-0.02108951,4500.89951036,329.84507842,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03835838,0.00000020,1,0.11677820,0.01069294,0.16370402,1.00000000,4500.90161273,-0.00210237,0.03108834,0.00727004,329.76479783,0.08028060,24.00000000
pullin_24db_fp62p5_cp0p3,23.00000000,1150,Medium,0,1,1,NWPR,200,23.23751281,1,24.51915287,1,22.73986373,0.82159013,1,1,0.00000000,0.00870134,0.04650207,-0.03178141,4500.97198123,335.74215874,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04033765,0.00000019,1,0.11453955,0.01016727,0.23577222,1.00000000,4500.93208021,0.03990102,0.02984205,0.01049560,335.66377155,0.07838719,24.00000000
pullin_24db_fp62p5_cp0p3,24.00000000,1200,Medium,0,1,1,NWPR,200,23.13309896,1,23.83259370,1,22.85513719,0.75659419,1,1,-0.23336028,-0.00529687,0.04158562,-0.03721805,4500.99728090,341.63691174,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03951162,0.00000018,1,0.11471215,0.00978524,0.15533199,1.00000000,4500.96128826,0.03599265,0.02857005,0.01094158,341.56278438,0.07412736,24.00000000
pullin_24db_fp62p5_cp0p3,25.00000000,1250,Medium,0,1,1,NWPR,200,23.00727523,1,24.01278628,1,22.77265664,0.69255603,1,1,0.17298418,0.00257291,0.03702444,-0.03722381,4501.04946954,347.53645065,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.04017258,0.00000018,1,0.11377651,0.00940404,0.10391856,1.00000000,4500.98921291,0.06025662,0.02727587,0.01289671,347.46183465,0.07461600,24.00000000
pullin_24db_fp62p5_cp0p3,26.00000000,1300,Medium,0,1,1,NWPR,200,23.01039893,1,23.48605538,1,22.96534129,0.72623376,1,1,-0.23192817,-0.01808657,0.03484652,-0.04059486,4501.04830545,353.43019089,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03812211,0.00000017,1,0.11131425,0.00901308,0.17472903,1.00000000,4501.01583380,0.03247165,0.02596312,0.01215900,353.36092067,0.06927022,24.00000000
pullin_24db_fp62p5_cp0p3,27.00000000,1350,Medium,0,1,1,NWPR,200,23.10180874,1,21.33734860,1,23.10413568,0.76081401,1,1,-0.44999454,-0.01674867,0.03595429,-0.04305160,4501.09041957,359.32287986,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03830902,0.00000016,1,0.10373722,0.00851820,0.53532731,1.00000000,4501.04113417,0.04928540,0.02463544,0.01367358,359.26004072,0.06283914,24.00000000
pullin_24db_fp62p5_cp0p3,28.00000000,1400,Medium,0,1,1,NWPR,200,23.22571807,1,24.83066833,1,23.39397856,0.69468801,1,1,-0.20644914,-0.01172838,0.03476071,-0.04478984,4501.14020782,365.21403184,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03882784,0.00000016,1,0.10290463,0.00825039,0.37746447,1.00000000,4501.06510095,0.07510687,0.02329655,0.01553129,365.15919305,0.05483879,24.00000000
pullin_24db_fp62p5_cp0p3,29.00000000,1450,Medium,0,1,1,NWPR,200,23.44639942,1,23.73940469,1,23.61048622,0.56853098,1,1,-0.33482896,-0.02304328,0.03319061,-0.04606051,4501.15239820,371.09997497,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03767138,0.00000015,1,0.10212217,0.00800597,0.30383482,1.00000000,4501.08772477,0.06467344,0.02195015,0.01572123,371.05837591,0.04159906,24.00000000
pullin_24db_fp62p5_cp0p3,30.00000000,1500,Medium,0,1,1,NWPR,200,23.52287726,1,23.27160091,1,23.34178855,0.63221010,1,1,0.08301277,-0.02665440,0.03110646,-0.04570441,4501.17405253,376.99107992,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03700423,0.00000015,1,0.10095913,0.00777221,0.17513079,1.00000000,4501.10900000,0.06505253,0.02060000,0.01640423,376.95758754,0.03349237,24.00000000
pullin_24db_fp62p5_cp0p3,31.00000000,1550,Medium,0,1,1,NWPR,200,23.57762089,1,22.36530501,1,23.66870063,0.64297310,1,1,-0.10896395,-0.02732884,0.02898859,-0.04293714,4501.20633702,382.88545987,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03681489,0.00000014,1,0.10171664,0.00759762,0.08029641,1.00000000,4501.12892477,0.07741225,0.01924985,0.01756504,382.85682617,0.02863369,24.00000000
pullin_24db_fp62p5_cp0p3,32.00000000,1600,Medium,0,1,1,NWPR,200,23.59428921,1,23.11615966,1,23.57249269,0.57463508,1,1,0.16143597,-0.02448847,0.02746063,-0.04431087,4501.24789155,388.77073169,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03699839,0.00000014,1,0.10165475,0.00741787,0.08425871,1.00000000,4501.14750095,0.10039061,0.01790345,0.01909494,388.75609003,0.01464166,24.00000000
pullin_24db_fp62p5_cp0p3,33.00000000,1650,Medium,0,1,1,NWPR,200,23.56135180,1,23.81250566,1,23.57242157,0.50269364,1,1,-0.35637356,-0.03699936,0.02733171,-0.04182303,4501.23157086,394.66773910,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03501142,0.00000013,1,0.09991719,0.00721781,0.40957801,1.00000000,4501.16473417,0.06683669,0.01656456,0.01844686,394.65537736,0.01236174,24.00000000
pullin_24db_fp62p5_cp0p3,34.00000000,1700,Medium,0,1,1,NWPR,200,23.53813536,1,23.71603805,1,23.21088563,0.61882258,1,1,0.06614477,-0.04578307,0.02693177,-0.03963306,4501.23491149,400.56432631,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03387174,0.00000013,1,0.10052466,0.00707503,0.35353816,1.00000000,4501.18063380,0.05427769,0.01523688,0.01863486,400.55468640,0.00963992,24.00000000
pullin_24db_fp62p5_cp0p3,35.00000000,1750,Medium,0,1,1,NWPR,200,23.45977018,1,23.56987479,1,23.24423514,0.65756544,1,1,-0.32554574,-0.05332106,0.02640565,-0.03778294,4501.23118873,406.45977820,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03256043,0.00000013,1,0.09667406,0.00686309,0.48228966,1.00000000,4501.19521291,0.03597582,0.01392413,0.01863629,406.45401540,0.00576280,24.00000000
pullin_24db_fp62p5_cp0p3,36.00000000,1800,Medium,0,1,1,NWPR,200,23.45569597,1,21.58540502,1,23.28363895,0.63176361,1,1,0.11857055,-0.05402633,0.02535602,-0.03823808,4501.25300605,412.34357958,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03219817,0.00000012,1,0.09727448,0.00673969,0.25038017,1.00000000,4501.20848826,0.04451779,0.01262995,0.01956821,412.35336266,-0.00978308,24.00000000
pullin_24db_fp62p5_cp0p3,37.00000000,1850,Medium,0,1,1,NWPR,200,23.45900977,1,24.62458472,1,23.50453131,0.70724762,1,1,-0.34387121,-0.06102078,0.02462701,-0.03621969,4501.24328308,418.24078934,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03082562,0.00000012,1,0.09601076,0.00659386,0.38315112,1.00000000,4501.22048021,0.02280287,0.01135795,0.01946767,418.25272648,-0.01193714,24.00000000
pullin_24db_fp62p5_cp0p3,38.00000000,1900,Medium,0,1,1,NWPR,200,23.50226003,1,23.07500262,1,23.27764469,0.77428691,1,1,0.00000000,-0.05576508,0.02384108,-0.03305215,4501.28249502,424.14192074,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03109213,0.00000012,1,0.09581483,0.00647291,0.19470969,1.00000000,4501.23121273,0.05128229,0.01011166,0.02098047,424.15210518,-0.01018444,24.00000000
pullin_24db_fp62p5_cp0p3,39.00000000,1950,Medium,0,1,1,NWPR,200,23.55016641,1,23.69026121,1,23.65001945,0.81439662,1,1,0.02631671,-0.05454557,0.02282084,-0.03229704,4501.30797244,430.03579298,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.03091889,0.00000012,1,0.09487218,0.00634794,0.08582716,1.00000000,4501.24071326,0.06725917,0.00889456,0.02202434,430.05149714,-0.01570415,24.00000000
pullin_24db_fp62p5_cp0p3,40.00000000,2000,Medium,0,1,1,NWPR,200,23.65157673,1,25.15050631,1,23.86686413,0.75754056,1,1,0.01221027,-0.06039642,0.02240718,-0.02967370,4501.30630696,435.94186556,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02994119,0.00000012,1,0.09521267,0.00624758,0.20729553,1.00000000,4501.24901270,0.05729426,0.00771003,0.02223116,435.95090076,-0.00903520,24.00000000
pullin_24db_fp62p5_cp0p3,41.00000000,2050,Medium,0,1,1,NWPR,200,23.65118286,1,24.77413121,1,23.04444966,0.70282649,1,1,0.20664351,-0.06013984,0.02221300,-0.02802729,4501.31933831,441.84243451,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02944806,0.00000012,1,0.09491160,0.00614377,0.30842997,1.00000000,4501.25614528,0.06319303,0.00656138,0.02288667,441.85031449,-0.00787998,24.00000000
pullin_24db_fp62p5_cp0p3,42.00000000,2100,Medium,0,1,1,NWPR,200,23.69187487,1,23.44407320,1,23.76875329,0.68697800,1,1,-0.11286293,-0.06099187,0.02147165,-0.02627740,4501.33326219,447.74517184,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02900623,0.00000011,1,0.09493478,0.00604935,0.17743691,1.00000000,4501.26214850,0.07111370,0.00545182,0.02355442,447.74973682,-0.00456498,24.00000000
pullin_24db_fp62p5_cp0p3,43.00000000,2150,Medium,0,1,1,NWPR,200,23.78177440,1,24.54925000,1,23.81876313,0.66951736,1,1,-0.09322158,-0.06294892,0.02152345,-0.02516685,4501.34283542,453.64554573,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02846684,0.00000011,1,0.09331215,0.00593930,0.32305258,1.00000000,4501.26706298,0.07577244,0.00438443,0.02408241,453.64916630,-0.00362057,24.00000000
pullin_24db_fp62p5_cp0p3,44.00000000,2200,Medium,0,1,1,NWPR,200,23.74226065,1,24.01744944,1,23.40396586,0.58872439,1,1,0.00000000,-0.06642424,0.02099219,-0.02396642,4501.34314033,459.54170177,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02770392,0.00000011,1,0.09360747,0.00585755,0.24515916,1.00000000,4501.27093241,0.07220792,0.00336220,0.02434172,459.54860153,-0.00689976,24.00000000
