time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,truth_cn0_db_hz,pli,pll_enabled,pll_control_hz,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips
312.00000000,Weak,1,1,NWPR,14.65609044,16.00000000,0.19478619,0,0.00000000,1,1,4505.95798476,4505.94610737,0.01187738,2041.38832913,2041.40329599,-0.01496686
313.00000000,Weak,1,1,NWPR,14.70824972,16.00000000,0.37060355,0,0.00000000,1,1,4505.71611610,4505.94533980,-0.22922371,2047.29637250,2047.30886041,-0.01248791
314.00000000,Weak,1,1,NWPR,14.85828941,16.00000000,0.16466612,0,-0.00000000,1,1,4505.80663630,4505.94543470,-0.13879840,2053.20450775,2053.21442439,-0.00991664
315.00000000,Weak,1,1,NWPR,15.13153483,16.00000000,0.27401203,0,-0.00000000,1,1,4505.85307720,4505.94644661,-0.09336940,2059.09912028,2059.11998908,-0.02086881
316.00000000,Weak,1,1,NWPR,15.23034949,16.00000000,0.18512507,0,-0.00000000,1,1,4505.73509327,4505.94842759,-0.21333432,2064.99531212,2065.02555573,-0.03024361
317.00000000,Weak,1,1,NWPR,15.17202509,16.00000000,0.12705632,0,-0.00000000,1,1,4505.81383373,4505.95142702,-0.13759329,2070.89789642,2070.93112564,-0.03322922
318.00000000,Weak,1,1,NWPR,15.22002640,16.00000000,0.23831636,0,0.00000000,1,1,4505.90376709,4505.95549150,-0.05172441,2076.80261036,2076.83670017,-0.03408981
319.00000000,Weak,1,1,NWPR,15.28132912,16.00000000,0.32594560,0,0.00000000,1,1,4505.95762671,4505.96066472,-0.00303801,2082.70878892,2082.74228076,-0.03349183
320.00000000,Weak,1,1,NWPR,15.25861488,16.00000000,0.32214150,0,0.00000000,1,1,4505.89017337,4505.96698730,-0.07681393,2088.60042934,2088.64786887,-0.04743952
321.00000000,Weak,1,1,NWPR,15.32284148,16.00000000,0.29343129,0,0.00000000,1,1,4505.90952721,4505.97449674,-0.06496953,2094.50045297,2094.55346604,-0.05301306
322.00000000,Weak,1,1,NWPR,15.42478346,16.00000000,0.40233824,0,0.00000000,1,1,4506.00225939,4505.98322727,0.01903212,2100.41314339,2100.45907385,-0.04593046
323.00000000,Weak,1,1,NWPR,15.36885193,16.00000000,0.32895566,0,0.00000000,1,1,4506.02641069,4505.99320979,0.03320090,2106.32272133,2106.36469392,-0.04197259
324.00000000,Weak,1,1,NWPR,15.30181936,16.00000000,0.45104604,0,-0.00000000,1,1,4505.91936617,4506.00447174,-0.08510557,2112.23121799,2112.27032791,-0.03910991
325.00000000,Weak,1,1,NWPR,15.16377971,16.00000000,0.46418513,0,0.00000000,1,1,4506.09897640,4506.01703709,0.08193931,2118.13428715,2118.17597751,-0.04169036
326.00000000,Weak,1,1,NWPR,14.96688284,16.00000000,0.46882377,0,0.00000000,1,1,4506.09754962,4506.03092620,0.06662342,2124.03511975,2124.08164444,-0.04652469
327.00000000,Weak,1,1,NWPR,15.06616193,16.00000000,0.44592966,0,0.00000000,1,1,4506.15636254,4506.04615583,0.11020671,2129.94385007,2129.98733045,-0.04348038
328.00000000,Weak,1,1,NWPR,15.11603342,16.00000000,0.20661168,0,-0.00000000,1,1,4506.13331831,4506.06273905,0.07057926,2135.85082151,2135.89303731,-0.04221580
329.00000000,Weak,1,1,NWPR,15.12679685,16.00000000,0.21655789,0,-0.00000000,1,1,4506.18619750,4506.08068523,0.10551227,2141.75118136,2141.79876680,-0.04758544
330.00000000,Weak,1,1,NWPR,15.15116731,16.00000000,0.24851316,0,-0.00000000,1,1,4506.20180852,4506.10000000,0.10180852,2147.66846755,2147.70452070,-0.03605316
331.00000000,Weak,1,1,NWPR,15.10527827,16.00000000,0.35985895,0,-0.00000000,1,1,4506.10792322,4506.12068523,-0.01276201,2153.57311380,2153.61030082,-0.03718702
332.00000000,Weak,1,1,NWPR,15.10863437,16.00000000,0.52037970,0,-0.00000000,1,1,4506.02175061,4506.14273905,-0.12098844,2159.47229463,2159.51610894,-0.04381431
333.00000000,Weak,1,1,NWPR,15.08752362,16.00000000,0.36751627,0,-0.00000000,1,1,4506.04927012,4506.16615583,-0.11688571,2165.36623199,2165.42194686,-0.05571487
334.00000000,Weak,1,1,NWPR,15.16792094,16.00000000,0.36496816,0,-0.00000000,1,1,4506.23947188,4506.19092620,0.04854568,2171.28028121,2171.32781636,-0.04753516
335.00000000,Weak,1,1,NWPR,15.22784154,16.00000000,0.36724364,0,-0.00000000,1,1,4506.26200403,4506.21703709,0.04496694,2177.20102571,2177.23371921,-0.03269350
336.00000000,Weak,1,1,NWPR,15.32209122,16.00000000,0.34306857,0,-0.00000000,1,1,4506.20760494,4506.24447174,-0.03686680,2183.10383021,2183.13965715,-0.03582694
337.00000000,Weak,1,1,NWPR,15.23880418,16.00000000,0.29170610,0,-0.00000000,1,1,4506.09391065,4506.27320979,-0.17929914,2189.00890172,2189.04563189,-0.03673017
338.00000000,Weak,1,1,NWPR,15.12259202,16.00000000,0.08652584,0,-0.00000000,1,1,4505.96782365,4506.30322727,-0.33540362,2194.91098328,2194.95164515,-0.04066187
339.00000000,Weak,1,1,NWPR,15.00230590,16.00000000,0.25373491,0,0.00000000,1,1,4506.03111957,4506.33449674,-0.30337717,2200.81473567,2200.85769857,-0.04296290
340.00000000,Weak,1,1,NWPR,14.98347415,16.00000000,0.20155627,0,-0.00000000,1,1,4506.19372778,4506.36698730,-0.17325952,2206.71757172,2206.76379377,-0.04622206
341.00000000,Weak,1,1,NWPR,14.99803655,16.00000000,0.19157519,0,-0.00000000,1,1,4506.14655313,4506.40066472,-0.25411159,2212.62525313,2212.66993234,-0.04467921
342.00000000,Weak,1,1,NWPR,15.08622342,16.00000000,0.16867529,0,0.00000000,1,1,4506.36569858,4506.43549150,-0.06979292,2218.52320711,2218.57611581,-0.05290869
343.00000000,Weak,1,1,NWPR,15.14776179,16.00000000,0.32315307,0,0.00000000,1,1,4506.43398665,4506.47142702,-0.03744037,2224.42772442,2224.48234565,-0.05462123
344.00000000,Weak,1,1,NWPR,14.87234921,16.00000000,0.26142239,0,-0.00000000,1,1,4506.52562070,4506.50842759,0.01719311,2230.33057837,2230.38862329,-0.05804492
345.00000000,Weak,1,1,NWPR,14.74999106,16.00000000,0.39329323,0,0.00000000,1,1,4506.61846440,4506.54644661,0.07201779,2236.23753169,2236.29495010,-0.05741841
346.00000000,Weak,1,1,NWPR,14.68903482,16.00000000,0.43813273,0,0.00000000,1,1,4506.60867386,4506.58543470,0.02323916,2242.14828742,2242.20132737,-0.05303995
347.00000000,Weak,1,1,NWPR,14.71336296,16.00000000,0.44262036,0,0.00000000,1,1,4506.71066363,4506.62533980,0.08532383,2248.05434041,2248.10775636,-0.05341595
348.00000000,Weak,1,1,NWPR,14.69441135,16.00000000,0.28365727,0,-0.00000000,1,1,4506.69046490,4506.66610737,0.02435752,2253.96252180,2254.01423821,-0.05171640
349.00000000,Weak,1,1,NWPR,14.83969347,16.00000000,0.33131970,0,-0.00000000,1,1,4506.71532483,4506.70768048,0.00764435,2259.88233961,2259.92077403,-0.03843441
350.00000000,Weak,1,1,NWPR,14.94675180,16.00000000,0.38083572,0,-0.00000000,1,1,4506.63434097,4506.75000000,-0.11565903,2265.79402403,2265.82736483,-0.03334080
351.00000000,Weak,1,1,NWPR,15.03868762,16.00000000,0.38053167,0,0.00000000,1,1,4506.72798926,4506.79300475,-0.06501549,2271.71722324,2271.73401155,-0.01678831
352.00000000,Weak,1,1,NWPR,14.96089974,16.00000000,0.42005645,0,0.00000000,1,1,4506.72148506,4506.83663168,-0.11514662,2277.62277279,2277.64071505,-0.01794226
353.00000000,Weak,1,1,NWPR,14.91590366,16.00000000,0.17462918,0,0.00000000,1,1,4506.77894929,4506.88081603,-0.10186674,2283.53305508,2283.54747609,-0.01442101
354.00000000,Weak,1,1,NWPR,15.14595110,16.00000000,0.38249759,0,0.00000000,1,1,4506.74827333,4506.92549150,-0.17721817,2289.44022197,2289.45429538,-0.01407341
355.00000000,Weak,1,1,NWPR,15.27465373,16.00000000,0.27611713,0,0.00000000,1,1,4506.95152869,4506.97059048,-0.01906179,2295.35744889,2295.36117351,-0.00372462
356.00000000,Weak,1,1,NWPR,15.34472627,16.00000000,0.27180135,0,-0.00000000,1,1,4506.90182807,4507.01604415,-0.11421608,2301.27206473,2301.26811098,0.00395376
357.00000000,Weak,1,1,NWPR,15.32655162,16.00000000,0.33778050,0,-0.00000000,1,1,4507.20603127,4507.06178277,0.14424851,2307.18394963,2307.17510821,0.00884142
358.00000000,Weak,1,1,NWPR,15.41375385,16.00000000,0.27639021,0,0.00000000,1,1,4507.28658580,4507.10773577,0.17885004,2313.09154752,2313.08216555,0.00938197
359.00000000,Weak,1,1,NWPR,15.43835358,16.00000000,0.00432821,0,0.00000000,1,1,4507.38103289,4507.15383202,0.22720087,2319.01220460,2318.98928321,0.02292139
360.00000000,Weak,1,1,NWPR,15.52981579,16.00000000,0.22683587,0,-0.00000000,1,1,4507.33395270,4507.20000000,0.13395270,2324.91766984,2324.89646134,0.02120850
361.00000000,Weak,1,1,NWPR,15.58011540,12.00000000,0.11841934,0,-0.00000000,1,1,4507.56927342,4507.24616798,0.32310545,2330.82104656,2330.80369998,0.01734658
362.00000000,Weak,1,1,NWPR,15.50816264,12.00000000,0.09532892,0,0.00000000,1,1,4507.56880624,4507.29226423,0.27654201,2336.71818936,2336.71099910,0.00719026
363.00000000,Weak,1,1,NWPR,15.23992480,12.00000000,0.10444376,0,-0.00000000,1,1,4507.81699888,4507.33821723,0.47878165,2342.64274541,2342.61835854,0.02438687
364.00000000,Weak,1,1,NWPR,14.95539578,12.00000000,0.05453159,0,-0.00000000,1,1,4507.79350149,4507.38395585,0.40954564,2348.55268158,2348.52577808,0.02690350
365.00000000,Weak,1,1,NWPR,14.67969879,12.00000000,0.11329711,0,0.00000000,1,1,4507.45266272,4507.42940952,0.02325319,2354.46342701,2354.43325738,0.03016963
366.00000000,Weak,1,1,NWPR,14.31115716,12.00000000,0.17524059,0,0.00000000,1,1,4507.89745054,4507.47450850,0.42294204,2360.36746243,2360.34079604,0.02666639
367.00000000,Weak,1,1,NWPR,14.08149024,12.00000000,0.27371045,0,-0.00000000,1,1,4507.89404723,4507.51918397,0.37486325,2366.27437669,2366.24839353,0.02598316
368.00000000,Weak,1,1,NWPR,13.72911303,12.00000000,0.21551585,0,0.00000000,1,1,4508.06687996,4507.56336832,0.50351164,2372.18549748,2372.15604925,0.02944822
369.00000000,Weak,1,1,NWPR,13.14776249,12.00000000,0.03291066,0,0.00000000,1,1,4507.78842762,4507.60699525,0.18143237,2378.09325540,2378.06376253,0.02949287
370.00000000,Weak,1,1,NWPR,12.34622636,12.00000000,0.22076707,0,-0.00000000,1,1,4507.74845158,4507.65000000,0.09845158,2383.99551785,2383.97153259,0.02398526
371.00000000,Weak,1,1,NWPR,11.61010997,12.00000000,0.29172770,0,-0.00000000,1,1,4507.80464560,4507.69231952,0.11232608,2389.89871706,2389.87935856,0.01935850
372.00000000,Weak,1,1,NWPR,11.23706192,12.00000000,0.14973706,0,-0.00000000,1,1,4507.89387892,4507.73389263,0.15998629,2395.80567160,2395.78723952,0.01843208
373.00000000,Weak,1,1,NWPR,11.24451078,12.00000000,0.16109299,0,0.00000000,1,1,4508.07549376,4507.77466020,0.30083356,2401.71311284,2401.69517444,0.01793840
374.00000000,Weak,1,1,NWPR,10.93350435,12.00000000,0.18418910,0,0.00000000,1,1,4507.76730875,4507.81456530,-0.04725655,2407.62259056,2407.60316224,0.01942833
375.00000000,Deep,1,1,NWPR,10.52155955,12.00000000,0.83168539,0,0.00000000,0,0,4508.03422932,4507.85355339,0.18067593,2413.51817415,2413.51120174,0.00697242
376.00000000,Deep,1,1,NWPR,10.64258881,12.00000000,0.42880721,0,0.00000000,1,1,4508.05982566,4507.89157241,0.16825325,2419.42486643,2419.41929170,0.00557473
377.00000000,Deep,1,1,NWPR,10.33202075,12.00000000,0.21949048,0,-0.00000000,1,1,4508.06563392,4507.92857298,0.13706094,2425.33097522,2425.32743084,0.00354439
378.00000000,Deep,1,1,NWPR,10.50949513,12.00000000,0.18153159,0,-0.00000000,1,1,4508.11262313,4507.96450850,0.14811463,2431.24134377,2431.23561777,0.00572600
379.00000000,Deep,1,1,NWPR,10.65258619,12.00000000,0.10281751,0,-0.00000000,1,1,4507.93507076,4507.99933528,-0.06426452,2437.15264946,2437.14385108,0.00879838
380.00000000,Deep,1,1,NWPR,10.68663106,12.00000000,0.18026184,0,-0.00000000,1,1,4507.91905942,4508.03301270,-0.11395328,2443.06023557,2443.05212929,0.00810628
381.00000000,Deep,1,1,NWPR,10.81632103,12.00000000,0.23728603,0,-0.00000000,1,1,4507.93114724,4508.06550326,-0.13435602,2448.96965095,2448.96045086,0.00920009
382.00000000,Deep,1,1,NWPR,11.12515624,12.00000000,0.08866589,0,0.00000000,1,1,4507.94508834,4508.09677273,-0.15168439,2454.87702520,2454.86881422,0.00821099
383.00000000,Deep,1,1,NWPR,11.22541412,12.00000000,0.22303651,0,0.00000000,1,1,4507.89135880,4508.12679021,-0.23543141,2460.78764602,2460.77721774,0.01042828
384.00000000,Deep,1,1,NWPR,11.42394602,12.00000000,0.20970685,0,-0.00000000,1,1,4508.04556916,4508.15552826,-0.10995909,2466.69689064,2466.68565977,0.01123088
385.00000000,Deep,1,1,NWPR,11.60351863,12.00000000,0.03572670,0,0.00000000,1,1,4508.05434611,4508.18296291,-0.12861680,2472.60212391,2472.59413861,0.00798530
386.00000000,Deep,1,1,NWPR,11.48618088,12.00000000,0.17473863,0,-0.00000000,1,1,4508.07317897,4508.20907380,-0.13589483,2478.50695632,2478.50265254,0.00430379
387.00000000,Deep,1,1,NWPR,11.77259170,12.00000000,0.04523747,0,-0.00000000,1,1,4508.13398339,4508.23384417,-0.09986078,2484.42052865,2484.41119981,0.00932884
388.00000000,Deep,1,1,NWPR,11.66754545,12.00000000,0.30373829,0,-0.00000000,1,1,4508.14763945,4508.25726095,-0.10962150,2490.33525067,2490.31977867,0.01547200
389.00000000,Deep,1,1,NWPR,11.69325619,12.00000000,0.08937709,0,0.00000000,1,1,4508.19437366,4508.27931477,-0.08494110,2496.24203880,2496.22838732,0.01365148
390.00000000,Deep,1,1,NWPR,11.50473043,12.00000000,0.16262216,0,0.00000000,1,1,4508.25125742,4508.30000000,-0.04874258,2502.14836678,2502.13702398,0.01134280
391.00000000,Deep,1,1,NWPR,11.15493760,12.00000000,0.37062424,0,0.00000000,1,1,4508.33849128,4508.31931477,0.01917651,2508.05509229,2508.04568685,0.00940543
392.00000000,Deep,1,1,NWPR,10.72301623,12.00000000,0.44063210,0,0.00000000,1,1,4508.31322389,4508.33726095,-0.02403706,2513.96269985,2513.95437414,0.00832571
393.00000000,Deep,1,1,NWPR,10.65293164,12.00000000,0.21627809,0,0.00000000,1,1,4508.65419640,4508.35384417,0.30035223,2519.87299794,2519.86308406,0.00991388
394.00000000,Deep,1,1,NWPR,10.57200630,12.00000000,0.08371407,0,-0.00000000,1,1,4508.71562570,4508.36907380,0.34655190,2525.78515487,2525.77181482,0.01334005
395.00000000,Deep,1,1,NWPR,10.36509535,12.00000000,0.23367387,0,0.00000000,1,1,4508.74344330,4508.38296291,0.36048038,2531.68624565,2531.68056466,0.00568099
396.00000000,Deep,1,1,NWPR,10.19141754,12.00000000,0.13439277,0,-0.00000000,1,1,4508.73529099,4508.39552826,0.33976273,2537.59778761,2537.58933184,0.00845577
397.00000000,Deep,1,1,NWPR,9.92333121,12.00000000,0.05550492,0,-0.00000000,1,1,4508.61614197,4508.40679021,0.20935176,2543.50916533,2543.49811462,0.01105071
398.00000000,Deep,1,1,NWPR,9.93849498,12.00000000,0.15786096,0,0.00000000,1,1,4508.61697050,4508.41677273,0.20019778,2549.42570836,2549.40691133,0.01879703
399.00000000,Deep,1,1,NWPR,10.01025439,12.00000000,0.22550054,0,-0.00000000,1,1,4508.66035588,4508.42550326,0.23485262,2555.32656109,2555.31572030,0.01084079
400.00000000,Deep,1,1,NWPR,10.42522744,12.00000000,0.20875776,0,0.00000000,1,1,4508.67809226,4508.43301270,0.24507956,2561.23158481,2561.22453990,0.00704491
401.00000000,Deep,1,1,NWPR,10.94938042,12.00000000,0.12483372,0,-0.00000000,1,1,4508.55355015,4508.43933528,0.11421487,2567.14071350,2567.13336857,0.00734493
402.00000000,Deep,1,1,NWPR,11.20385000,12.00000000,0.19113469,0,-0.00000000,1,1,4508.54238309,4508.44450850,0.09787460,2573.04626796,2573.04220476,0.00406320
403.00000000,Deep,1,1,NWPR,11.36426119,12.00000000,0.23616159,0,-0.00000000,1,1,4508.46093242,4508.44857298,0.01235944,2578.95299117,2578.95104700,0.00194417
404.00000000,Deep,1,1,NWPR,11.79057139,12.00000000,0.07807506,0,0.00000000,1,1,4508.42426225,4508.45157241,-0.02731016,2584.86483233,2584.85989387,0.00493846
405.00000000,Deep,1,1,NWPR,12.17902635,12.00000000,0.12757263,0,-0.00000000,1,1,4508.41864988,4508.45355339,-0.03490351,2590.77513917,2590.76874400,0.00639517
406.00000000,Deep,1,1,NWPR,12.34742496,12.00000000,0.08222068,0,-0.00000000,1,1,4508.22911429,4508.45456530,-0.22545101,2596.68651718,2596.67759608,0.00892110
407.00000000,Deep,1,1,NWPR,12.21945095,12.00000000,0.12631709,0,0.00000000,1,1,4508.28467007,4508.45466020,-0.16999012,2602.59960106,2602.58644888,0.01315219
408.00000000,Deep,1,1,NWPR,12.16848362,12.00000000,0.17104163,0,0.00000000,1,1,4508.25234074,4508.45389263,-0.20155189,2608.50790549,2608.49530123,0.01260426
409.00000000,Deep,1,1,NWPR,11.99085598,12.00000000,0.18062064,0,0.00000000,1,1,4508.28356895,4508.45231952,-0.16875056,2614.41261544,2614.40415205,0.00846339
410.00000000,Deep,1,1,NWPR,11.98914648,12.00000000,0.21823933,0,0.00000000,1,1,4508.25755612,4508.45000000,-0.19244388,2620.31320599,2620.31300030,0.00020569
411.00000000,Deep,1,1,NWPR,11.91557495,12.00000000,0.22581942,0,-0.00000000,1,1,4508.27852918,4508.44699525,-0.16846607,2626.21640363,2626.22184506,-0.00544143
412.00000000,Deep,1,1,NWPR,12.07594257,12.00000000,0.10726252,0,-0.00000000,1,1,4508.26800951,4508.44336832,-0.17535881,2632.12803509,2632.13068547,-0.00265038
413.00000000,Deep,1,1,NWPR,12.14120170,12.00000000,0.27563647,0,0.00000000,1,1,4508.28085890,4508.43918397,-0.15832508,2638.03782879,2638.03952075,-0.00169196
414.00000000,Deep,1,1,NWPR,11.98603549,12.00000000,0.08579245,0,0.00000000,1,1,4508.31079617,4508.43450850,-0.12371233,2643.94065070,2643.94835022,-0.00769952
415.00000000,Deep,1,1,NWPR,11.84054601,12.00000000,0.20598520,0,0.00000000,1,1,4508.28640507,4508.42940952,-0.14300445,2649.84905927,2649.85717327,-0.00811400
416.00000000,Deep,1,1,NWPR,11.86560477,12.00000000,0.18526955,0,-0.00000000,1,1,4508.27318280,4508.42395585,-0.15077305,2655.75475336,2655.76598941,-0.01123605
417.00000000,Deep,1,1,NWPR,11.93162067,12.00000000,0.20720512,0,-0.00000000,1,1,4508.28074345,4508.41821723,-0.13747379,2661.65693404,2661.67479820,-0.01786416
418.00000000,Deep,1,1,NWPR,11.77820744,12.00000000,0.15634683,0,-0.00000000,1,1,4508.31719873,4508.41226423,-0.09506551,2667.57437378,2667.58359932,-0.00922554
419.00000000,Deep,1,1,NWPR,11.83099616,12.00000000,0.23407805,0,-0.00000000,1,1,4508.35568039,4508.40616798,-0.05048759,2673.48168638,2673.49239254,-0.01070616
420.00000000,Deep,1,1,NWPR,11.48499143,12.00000000,0.22241463,0,-0.00000000,1,1,4508.38413389,4508.40000000,-0.01586611,2679.39293026,2679.40117771,-0.00824745
421.00000000,Deep,1,1,NWPR,11.39532815,12.00000000,0.13675423,0,-0.00000000,1,1,4508.36355960,4508.39383202,-0.03027242,2685.29901979,2685.30995479,-0.01093500
422.00000000,Deep,1,1,NWPR,11.52078011,12.00000000,0.29115867,0,-0.00000000,1,1,4508.39893384,4508.38773577,0.01119807,2691.20137350,2691.21872383,-0.01735033
423.00000000,Deep,1,1,NWPR,11.78121587,12.00000000,0.35868592,0,-0.00000000,1,1,4508.38953573,4508.38178277,0.00775296,2697.10951642,2697.12748496,-0.01796854
424.00000000,Deep,1,1,NWPR,11.59073839,12.00000000,0.22869567,0,-0.00000000,1,1,4508.32088770,4508.37604415,-0.05515646,2703.01929313,2703.03623842,-0.01694529
425.00000000,Deep,1,1,NWPR,11.48905214,12.00000000,0.46489644,0,0.00000000,1,1,4508.27103851,4508.37059048,-0.09955197,2708.92693448,2708.94498455,-0.01805006
426.00000000,Deep,1,1,NWPR,11.51257802,12.00000000,0.43156592,0,0.00000000,1,1,4508.27461873,4508.36549150,-0.09087277,2714.83564234,2714.85372374,-0.01808140
427.00000000,Deep,1,1,NWPR,11.56857677,12.00000000,0.17117221,0,0.00000000,1,1,4508.27561203,4508.36081603,-0.08520399,2720.74527335,2720.76245653,-0.01718318
428.00000000,Deep,1,1,NWPR,11.35870831,12.00000000,0.08854429,0,0.00000000,1,1,4508.35722512,4508.35663168,0.00059344,2726.65740032,2726.67118350,-0.01378318
429.00000000,Deep,1,1,NWPR,11.01918869,12.00000000,0.07070933,0,0.00000000,1,1,4508.33885741,4508.35300475,-0.01414734,2732.56957766,2732.57990535,-0.01032769
430.00000000,Deep,1,1,NWPR,11.21791490,12.00000000,0.11719730,0,0.00000000,1,1,4508.38655267,4508.35000000,0.03655267,2738.47890634,2738.48862284,-0.00971651
431.00000000,Deep,1,1,NWPR,11.40381680,12.00000000,0.13248271,0,0.00000000,1,1,4508.40462519,4508.34768048,0.05694471,2744.38593175,2744.39733684,-0.01140509
432.00000000,Deep,1,1,NWPR,11.18974218,12.00000000,0.10432926,0,0.00000000,1,1,4508.39472453,4508.34610737,0.04861716,2750.29589193,2750.30604828,-0.01015635
433.00000000,Deep,1,1,NWPR,10.97084887,12.00000000,0.14438023,0,0.00000000,1,1,4508.39927777,4508.34533980,0.05393796,2756.20539941,2756.21475818,-0.00935877
434.00000000,Deep,1,1,NWPR,11.04509683,12.00000000,0.18086181,0,0.00000000,1,1,4508.41358019,4508.34543470,0.06814549,2762.11527455,2762.12346764,-0.00819309
435.00000000,Deep,1,1,NWPR,10.89607780,12.00000000,0.28470074,0,-0.00000000,1,1,4508.35119038,4508.34644661,0.00474378,2768.02268367,2768.03217781,-0.00949414
436.00000000,Deep,1,1,NWPR,10.88302039,12.00000000,0.15782739,0,-0.00000000,1,1,4508.37913493,4508.34842759,0.03070734,2773.92844248,2773.94088994,-0.01244746
437.00000000,Deep,1,1,NWPR,10.82538019,12.00000000,0.10549223,0,-0.00000000,1,1,4508.35838477,4508.35142702,0.00695775,2779.84184661,2779.84960533,-0.00775871
438.00000000,Deep,1,1,NWPR,10.91543668,12.00000000,0.40370596,0,-0.00000000,1,1,4508.35964442,4508.35549150,0.00415292,2785.74842803,2785.75832534,-0.00989730
439.00000000,Deep,1,1,NWPR,11.28340341,12.00000000,0.40489625,0,-0.00000000,1,1,4508.34895977,4508.36066472,-0.01170495,2791.65430063,2791.66705140,-0.01275077
440.00000000,Deep,1,1,NWPR,11.38089377,12.00000000,0.14538928,0,-0.00000000,1,1,4508.36357918,4508.36698730,-0.00340811,2797.56472452,2797.57578499,-0.01106046
441.00000000,Deep,1,1,NWPR,11.21849118,12.00000000,0.13468535,0,-0.00000000,1,1,4508.33376123,4508.37449674,-0.04073551,2803.46837052,2803.48452764,-0.01615712
442.00000000,Deep,1,1,NWPR,10.85262450,12.00000000,0.14274988,0,-0.00000000,1,1,4508.24058958,4508.38322727,-0.14263769,2809.37360831,2809.39328092,-0.01967261
443.00000000,Deep,1,1,NWPR,10.41036848,12.00000000,0.09243106,0,0.00000000,1,1,4508.49529961,4508.39320979,0.10208982,2815.28476344,2815.30204647,-0.01728304
444.00000000,Deep,1,1,NWPR,10.31276008,12.00000000,0.12152253,0,0.00000000,1,1,4508.46162255,4508.40447174,0.05715081,2821.19309277,2821.21082594,-0.01773317
445.00000000,Deep,1,1,NWPR,10.64965256,12.00000000,0.20586702,0,0.00000000,1,1,4508.44426785,4508.41703709,0.02723076,2827.10335047,2827.11962102,-0.01627055
446.00000000,Deep,1,1,NWPR,10.60679173,12.00000000,0.13236403,0,-0.00000000,1,1,4508.44808389,4508.43092620,0.01715769,2833.00640547,2833.02843343,-0.02202796
447.00000000,Deep,1,1,NWPR,10.30718914,12.00000000,0.32208248,0,0.00000000,1,1,4508.52236779,4508.44615583,0.07621196,2838.91120476,2838.93726492,-0.02606016
448.00000000,Deep,1,1,NWPR,10.04184766,12.00000000,0.10122058,0,-0.00000000,1,1,4508.48857780,4508.46273905,0.02583875,2844.82334949,2844.84611726,-0.02276777
449.00000000,Deep,1,1,NWPR,9.80740847,12.00000000,0.32279910,0,-0.00000000,1,1,4508.55440280,4508.48068523,0.07371757,2850.73328126,2850.75499223,-0.02171097
450.00000000,Deep,1,1,NWPR,9.46673453,12.00000000,0.09413795,0,-0.00000000,1,1,4508.49404043,4508.50000000,-0.00595957,2856.63792989,2856.66389161,-0.02596172
451.00000000,Deep,1,1,NWPR,8.93938014,12.00000000,0.05225419,0,0.00000000,1,1,4508.59590868,4508.52068523,0.07522345,2862.55070771,2862.57281720,-0.02210949
452.00000000,Deep,1,1,NWPR,8.95232214,12.00000000,0.07817444,0,-0.00000000,1,1,4508.69313384,4508.54273905,0.15039479,2868.46697173,2868.48177080,-0.01479907
453.00000000,Deep,1,1,NWPR,9.09071818,12.00000000,0.14490157,0,-0.00000000,1,1,4508.72985980,4508.56615583,0.16370398,2874.37615294,2874.39075420,-0.01460127
454.00000000,Deep,1,1,NWPR,9.00847212,12.00000000,0.11901024,0,-0.00000000,1,1,4508.68607691,4508.59092620,0.09515071,2880.29534343,2880.29976918,-0.00442575
455.00000000,Deep,1,1,NWPR,8.52000704,12.00000000,0.18032129,0,0.00000000,1,1,4508.69083355,4508.61703709,0.07379646,2886.20742755,2886.20881751,-0.00138996
456.00000000,Deep,1,1,NWPR,8.35138249,12.00000000,0.13464498,0,-0.00000000,1,1,4508.79169094,4508.64447174,0.14721920,2892.11653814,2892.11790092,-0.00136278
457.00000000,Deep,1,1,NWPR,8.90861712,12.00000000,0.15457198,0,0.00000000,1,1,4508.82356406,4508.67320979,0.15035427,2898.02851717,2898.02702115,0.00149603
458.00000000,Deep,1,1,NWPR,9.38463213,12.00000000,0.15646685,0,-0.00000000,1,1,4508.82350393,4508.70322727,0.12027666,2903.93722241,2903.93617988,0.00104253
459.00000000,Deep,1,1,NWPR,9.51524009,12.00000000,0.19534287,0,-0.00000000,1,1,4508.83738115,4508.73449674,0.10288441,2909.84571454,2909.84537878,0.00033577
460.00000000,Deep,1,1,NWPR,9.67828824,12.00000000,0.17927663,0,-0.00000000,1,1,4508.85561666,4508.76698730,0.08862936,2915.76226088,2915.75461946,0.00764142
461.00000000,Deep,1,1,NWPR,10.07586658,12.00000000,0.12092017,0,-0.00000000,1,1,4508.93460829,4508.80066472,0.13394357,2921.67695860,2921.66390351,0.01305509
462.00000000,Deep,1,1,NWPR,10.11522684,12.00000000,0.12535933,0,-0.00000000,1,1,4508.98030172,4508.83549150,0.14481022,2927.58851685,2927.57323245,0.01528440
463.00000000,Deep,1,1,NWPR,10.18435708,12.00000000,0.25147021,0,0.00000000,1,1,4508.96678441,4508.87142702,0.09535739,2933.49729439,2933.48260777,0.01468662
464.00000000,Deep,1,1,NWPR,10.36943892,12.00000000,0.06266550,0,-0.00000000,1,1,4509.06997346,4508.90842759,0.16154587,2939.40924429,2939.39203089,0.01721340
