time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
171.00000000,Deep,1,1,NWPR,4.29310888,0.31012504,1,1,4503.94712190,4503.64699525,0.30012665,1208.98618047,1208.92590797,0.06027250,7.00000000
172.00000000,Deep,1,1,NWPR,5.24683974,0.24136765,1,1,4503.98917999,4503.64336832,0.34581167,1214.88825238,1214.82845742,0.05979496,7.00000000
173.00000000,Deep,1,1,NWPR,5.59644473,0.32684373,1,1,4504.01126525,4503.63918397,0.37208128,1220.78813734,1220.73100175,0.05713560,7.00000000
174.00000000,Deep,1,1,NWPR,6.61462699,0.14352306,1,1,4504.04229427,4503.63450850,0.40778577,1226.69796733,1226.63354026,0.06442707,7.00000000
175.00000000,Deep,1,1,NWPR,7.13635928,0.14964483,1,1,4503.96228396,4503.62940952,0.33287444,1232.59732739,1232.53607236,0.06125503,7.00000000
176.00000000,Deep,1,1,NWPR,7.19418031,0.33127864,1,1,4503.76309509,4503.62395585,0.13913924,1238.50296025,1238.43859753,0.06436271,7.00000000
177.00000000,Deep,1,1,NWPR,8.11336623,0.22281352,1,1,4503.63648534,4503.61821723,0.01826810,1244.40826090,1244.34111537,0.06714553,7.00000000
178.00000000,Deep,1,1,NWPR,8.69063620,0.14751670,1,1,4503.61905422,4503.61226423,0.00678999,1250.29578566,1250.24362553,0.05216013,7.00000000
179.00000000,Deep,1,1,NWPR,8.57481136,0.12955588,1,1,4503.41372929,4503.60616798,-0.19243869,1256.19615693,1256.14612779,0.05002914,7.00000000
180.00000000,Deep,1,1,NWPR,8.28118268,0.04996477,1,1,4503.31220829,4503.60000000,-0.28779171,1262.08851642,1262.04862201,0.03989441,7.00000000
181.00000000,Deep,1,1,NWPR,8.41079664,0.19991134,1,1,4503.12594835,4503.59383202,-0.46788368,1267.99753561,1267.95110813,0.04642748,7.00000000
182.00000000,Deep,1,1,NWPR,8.16465115,0.06900133,1,1,4503.21883051,4503.58773577,-0.36890526,1273.90096007,1273.85358621,0.04737386,7.00000000
183.00000000,Deep,1,1,NWPR,8.33601171,0.22662215,1,1,4503.19669487,4503.58178277,-0.38508790,1279.80215157,1279.75605639,0.04609518,7.00000000
184.00000000,Deep,1,1,NWPR,7.82628666,0.23749151,1,1,4503.28436516,4503.57604415,-0.29167899,1285.70433074,1285.65851890,0.04581185,7.00000000
185.00000000,Deep,1,1,NWPR,7.26885767,0.14365834,1,1,4503.50035404,4503.57059048,-0.07023643,1291.60616689,1291.56097406,0.04519283,7.00000000
186.00000000,Deep,1,1,NWPR,7.07953028,0.40219613,1,1,4503.31766844,4503.56549150,-0.24782307,1297.51233585,1297.46342230,0.04891354,7.00000000
187.00000000,Deep,1,1,NWPR,7.04013020,0.27441001,1,1,4503.35223101,4503.56081603,-0.20858502,1303.41072047,1303.36586413,0.04485634,7.00000000
188.00000000,Deep,1,1,NWPR,7.13923785,0.05407133,1,1,4503.23086281,4503.55663168,-0.32576887,1309.31213823,1309.26830015,0.04383808,7.00000000
189.00000000,Deep,1,1,NWPR,7.41772762,0.07701188,1,1,4503.26976599,4503.55300475,-0.28323876,1315.20887942,1315.17073104,0.03814838,7.00000000
190.00000000,Deep,1,1,NWPR,7.38585207,0.24584321,1,1,4503.48500482,4503.55000000,-0.06499518,1321.10970917,1321.07315758,0.03655159,7.00000000
191.00000000,Deep,1,1,NWPR,7.30137396,0.18566584,1,1,4503.43719104,4503.54768048,-0.11048945,1327.00886141,1326.97558062,0.03328079,7.00000000
192.00000000,Deep,1,1,NWPR,7.27908320,0.21787784,1,1,4503.36170476,4503.54610737,-0.18440262,1332.91446898,1332.87800110,0.03646788,7.00000000
193.00000000,Deep,1,1,NWPR,6.04573531,0.24922034,1,1,4503.35886944,4503.54533980,-0.18647036,1338.81245192,1338.78042004,0.03203187,7.00000000
194.00000000,Deep,1,1,NWPR,6.00168920,0.15547154,1,1,4503.67557422,4503.54543470,0.13013953,1344.71048850,1344.68283854,0.02764995,7.00000000
195.00000000,Deep,1,1,NWPR,6.06954512,0.19136513,1,1,4503.67816128,4503.54644661,0.13171467,1350.61107732,1350.58525776,0.02581956,7.00000000
196.00000000,Deep,1,1,NWPR,5.23025073,0.09550717,1,1,4503.56338693,4503.54842759,0.01495934,1356.51684923,1356.48767893,0.02917030,7.00000000
197.00000000,Deep,1,1,NWPR,2.24447946,0.21697366,1,1,4503.46870786,4503.55142702,-0.08271916,1362.41917227,1362.39010336,0.02906891,7.00000000
198.00000000,Deep,1,1,NWPR,1.50067893,0.27379486,1,1,4503.39205552,4503.55549150,-0.16343598,1368.31720700,1368.29253241,0.02467458,7.00000000
199.00000000,Deep,1,1,NWPR,2.49777660,0.05466975,1,1,4503.23632550,4503.56066472,-0.32433922,1374.21347154,1374.19496752,0.01850402,7.00000000
200.00000000,Deep,1,1,NWPR,2.56032923,0.27696612,1,1,4503.30619680,4503.56698730,-0.26079050,1380.11036395,1380.09741015,0.01295380,7.00000000
201.00000000,Deep,1,1,NWPR,3.14745077,0.19388516,1,1,4503.25185827,4503.57449674,-0.32263847,1386.01813358,1385.99986184,0.01827174,7.00000000
202.00000000,Deep,1,1,NWPR,3.25462003,0.05199253,1,1,4503.21765370,4503.58322727,-0.36557357,1391.92330996,1391.90232417,0.02098579,7.00000000
203.00000000,Deep,1,1,NWPR,3.77620270,0.04443345,1,1,4503.44017557,4503.59320979,-0.15303421,1397.83295388,1397.80479877,0.02815512,7.00000000
204.00000000,Deep,1,1,NWPR,-0.30679136,0.09364928,1,1,4503.54626382,4503.60447174,-0.05820792,1403.73900118,1403.70728728,0.03171390,7.00000000
205.00000000,Deep,1,1,NWPR,-0.87946337,0.21022443,1,1,4503.87354651,4503.61703709,0.25650942,1409.63278254,1409.60979140,0.02299114,7.00000000
206.00000000,Deep,1,1,NWPR,2.50316911,0.20690581,1,1,4503.95757602,4503.63092620,0.32664983,1415.53484828,1415.51231285,0.02253543,7.00000000
207.00000000,Deep,1,1,NWPR,4.44320057,0.26754498,1,1,4503.99800261,4503.64615583,0.35184678,1421.43458473,1421.41485339,0.01973134,7.00000000
208.00000000,Deep,1,1,NWPR,5.45173650,0.20894927,1,1,4503.99687440,4503.66273905,0.33413535,1427.33267369,1427.31741477,0.01525892,7.00000000
209.00000000,Deep,1,1,NWPR,5.73801253,0.11921043,1,1,4504.18321454,4503.68068523,0.50252930,1433.22808819,1433.21999878,0.00808941,7.00000000
210.00000000,Deep,1,1,NWPR,6.13635413,0.05454503,1,1,4503.92638814,4503.70000000,0.22638814,1439.11539051,1439.12260720,-0.00721669,7.00000000
211.00000000,Deep,1,1,NWPR,6.53847427,0.16190458,1,1,4504.05701343,4503.72068523,0.33632819,1445.01752113,1445.02524184,-0.00772072,7.00000000
212.00000000,Deep,1,1,NWPR,5.99294900,0.03232173,1,1,4503.99881142,4503.74273905,0.25607237,1450.92518497,1450.92790449,-0.00271952,7.00000000
213.00000000,Deep,1,1,NWPR,5.17864709,0.35574477,1,1,4503.96727891,4503.76615583,0.20112308,1456.82242132,1456.83059693,-0.00817561,7.00000000
214.00000000,Deep,1,1,NWPR,6.34101264,0.26329807,1,1,4504.02131684,4503.79092620,0.23039064,1462.72875328,1462.73332095,-0.00456768,7.00000000
215.00000000,Deep,1,1,NWPR,6.73249981,0.12719620,1,1,4503.96010697,4503.81703709,0.14306988,1468.63606362,1468.63607832,-0.00001469,7.00000000
216.00000000,Deep,1,1,NWPR,5.59678025,0.07741894,1,1,4503.83129330,4503.84447174,-0.01317844,1474.53911419,1474.53887078,0.00024341,7.00000000
217.00000000,Deep,1,1,NWPR,4.53735111,0.08578786,1,1,4503.98507964,4503.87320979,0.11186985,1480.44359099,1480.44170005,0.00189094,7.00000000
218.00000000,Deep,1,1,NWPR,4.40678194,0.21750822,1,1,4503.91546979,4503.90322727,0.01224252,1486.34650462,1486.34456782,0.00193680,7.00000000
219.00000000,Deep,1,1,NWPR,4.21096314,0.10206491,1,1,4503.71999189,4503.93449674,-0.21450485,1492.24376238,1492.24747576,-0.00371338,7.00000000
220.00000000,Deep,1,1,NWPR,4.04603373,0.29786633,1,1,4503.67406178,4503.96698730,-0.29292552,1498.14195658,1498.15042549,-0.00846891,7.00000000
221.00000000,Deep,1,1,NWPR,3.45703199,0.25841891,1,1,4503.49062390,4504.00066472,-0.51004081,1504.03962091,1504.05341858,-0.01379767,7.00000000
222.00000000,Deep,1,1,NWPR,4.29044259,0.14147508,1,1,4503.47270525,4504.03549150,-0.56278625,1509.94222816,1509.95645657,-0.01422840,7.00000000
223.00000000,Deep,1,1,NWPR,4.75019979,0.28379427,1,1,4503.52624671,4504.07142702,-0.54518031,1515.85339527,1515.85954093,-0.00614566,7.00000000
224.00000000,Deep,1,1,NWPR,4.48081117,0.11354290,1,1,4503.53362371,4504.10842759,-0.57480388,1521.75708240,1521.76267309,-0.00559069,7.00000000
225.00000000,Deep,1,1,NWPR,4.73668774,0.20176380,1,1,4503.62928094,4504.14644661,-0.51716567,1527.65515353,1527.66585442,-0.01070089,7.00000000
226.00000000,Deep,1,1,NWPR,5.28525195,0.10583022,1,1,4503.63658396,4504.18543470,-0.54885074,1533.55264668,1533.56908622,-0.01643954,7.00000000
227.00000000,Deep,1,1,NWPR,5.90036361,0.11767546,1,1,4503.66387244,4504.22533980,-0.56146737,1539.45185086,1539.47236972,-0.02051886,7.00000000
228.00000000,Deep,1,1,NWPR,6.55656716,0.23988583,1,1,4503.73178168,4504.26610737,-0.53432569,1545.36109412,1545.37570610,-0.01461198,7.00000000
229.00000000,Deep,1,1,NWPR,6.97419140,0.09279614,1,1,4503.76227309,4504.30768048,-0.54540740,1551.26243567,1551.27909644,-0.01666077,7.00000000
230.00000000,Deep,1,1,NWPR,7.45558281,0.08055093,1,1,4503.94331577,4504.35000000,-0.40668423,1557.16906857,1557.18254176,-0.01347319,7.00000000
231.00000000,Deep,1,1,NWPR,8.00436839,0.15378158,1,1,4504.10085726,4504.39300475,-0.29214749,1563.07507251,1563.08604300,-0.01097049,7.00000000
232.00000000,Deep,1,1,NWPR,8.27900279,0.26471228,1,1,4504.34109989,4504.43663168,-0.09553179,1568.98502281,1568.98960102,-0.00457822,7.00000000
233.00000000,Deep,1,1,NWPR,8.78344566,0.31981036,1,1,4504.32570479,4504.48081603,-0.15511123,1574.89525294,1574.89321659,0.00203634,7.00000000
234.00000000,Deep,1,1,NWPR,8.90087661,0.10763145,1,1,4504.35835317,4504.52549150,-0.16713833,1580.80364234,1580.79689040,0.00675194,7.00000000
235.00000000,Deep,1,1,NWPR,9.01942053,0.20449711,1,1,4504.47581996,4504.57059048,-0.09477052,1586.70036895,1586.70062305,-0.00025409,7.00000000
236.00000000,Deep,1,1,NWPR,9.05741478,0.14815817,1,1,4504.62822311,4504.61604415,0.01217896,1592.59846704,1592.60441504,-0.00594800,7.00000000
237.00000000,Deep,1,1,NWPR,9.22476514,0.13681179,1,1,4504.56200213,4504.66178277,-0.09978064,1598.49991493,1598.50826680,-0.00835187,7.00000000
238.00000000,Deep,1,1,NWPR,9.51616417,0.30899220,1,1,4504.86606256,4504.70773577,0.15832680,1604.39953024,1604.41217865,-0.01264841,7.00000000
239.00000000,Deep,1,1,NWPR,9.47570258,0.38632308,1,1,4504.77894943,4504.75383202,0.02511741,1610.30369259,1610.31615083,-0.01245825,7.00000000
240.00000000,Deep,1,1,NWPR,9.64094771,0.08909156,1,1,4504.81663975,4504.80000000,0.01663975,1616.20736048,1616.22018349,-0.01282300,7.00000000
241.00000000,Deep,1,1,NWPR,9.97882906,0.04898850,1,1,4504.82148330,4504.84616798,-0.02468468,1622.10906854,1622.12427665,-0.01520812,7.00000000
242.00000000,Deep,1,1,NWPR,9.95145788,0.26996628,1,1,4504.75460090,4504.89226423,-0.13766333,1628.01061318,1628.02843029,-0.01781711,7.00000000
243.00000000,Deep,1,1,NWPR,9.80519161,0.19124845,1,1,4504.80545673,4504.93821723,-0.13276050,1633.91515111,1633.93264426,-0.01749314,7.00000000
244.00000000,Deep,1,1,NWPR,9.46754034,0.28355898,1,1,4504.80420599,4504.98395585,-0.17974986,1639.82095145,1639.83691832,-0.01596686,7.00000000
245.00000000,Deep,1,1,NWPR,8.93942094,0.31817390,1,1,4504.86164929,4505.02940952,-0.16776023,1645.72673354,1645.74125214,-0.01451860,7.00000000
246.00000000,Deep,1,1,NWPR,9.30643948,0.14468197,1,1,4504.94330879,4505.07450850,-0.13119971,1651.63740496,1651.64564532,-0.00824036,7.00000000
247.00000000,Deep,1,1,NWPR,9.53863351,0.25379752,1,1,4505.05133724,4505.11918397,-0.06784673,1657.53658301,1657.55009733,-0.01351432,7.00000000
248.00000000,Deep,1,1,NWPR,9.35459572,0.14618172,1,1,4505.13609547,4505.16336832,-0.02727285,1663.44399225,1663.45460758,-0.01061533,7.00000000
249.00000000,Deep,1,1,NWPR,9.08131177,0.25698645,1,1,4505.13058220,4505.20699525,-0.07641305,1669.35186758,1669.35917537,-0.00730780,7.00000000
250.00000000,Deep,1,1,NWPR,8.29277407,0.11626625,1,1,4505.27845108,4505.25000000,0.02845108,1675.25425176,1675.26379995,-0.00954820,7.00000000
251.00000000,Deep,1,1,NWPR,7.32334917,0.09477221,1,1,4505.42564145,4505.29231952,0.13332193,1681.16677796,1681.16848045,-0.00170249,7.00000000
252.00000000,Deep,1,1,NWPR,7.60321850,0.14697356,1,1,4505.48582257,4505.33389263,0.15192994,1687.07248185,1687.07321593,-0.00073408,7.00000000
253.00000000,Deep,1,1,NWPR,7.54982373,0.09662873,1,1,4505.59440365,4505.37466020,0.21974345,1692.98529987,1692.97800537,0.00729450,7.00000000
254.00000000,Deep,1,1,NWPR,7.75037047,0.17944444,1,1,4505.30705822,4505.41456530,-0.10750709,1698.89007966,1698.88284769,0.00723197,7.00000000
255.00000000,Deep,1,1,NWPR,8.17246170,0.06133330,1,1,4505.00940192,4505.45355339,-0.44415147,1704.79569734,1704.78774171,0.00795563,7.00000000
256.00000000,Deep,1,1,NWPR,7.30085226,0.15739189,1,1,4505.11555037,4505.49157241,-0.37602204,1710.70312621,1710.69268620,0.01044001,7.00000000
257.00000000,Deep,1,1,NWPR,6.92814290,0.28286327,1,1,4505.21095172,4505.52857298,-0.31762126,1716.61013923,1716.59767986,0.01245937,7.00000000
258.00000000,Deep,1,1,NWPR,5.64462501,0.17260491,1,1,4505.02079275,4505.56450850,-0.54371574,1722.50861217,1722.50272131,0.00589086,7.00000000
259.00000000,Deep,1,1,NWPR,6.65524858,0.13920536,1,1,4505.07108622,4505.59933528,-0.52824906,1728.41574197,1728.40780914,0.00793283,7.00000000
260.00000000,Deep,1,1,NWPR,7.94130613,0.20842287,1,1,4505.09352322,4505.63301270,-0.53948948,1734.31938100,1734.31294187,0.00643912,7.00000000
261.00000000,Deep,1,1,NWPR,8.37324248,0.27685344,1,1,4505.16859435,4505.66550326,-0.49690891,1740.22748863,1740.21811796,0.00937067,7.00000000
262.00000000,Deep,1,1,NWPR,8.53984907,0.07657222,1,1,4505.08412333,4505.69677273,-0.61264939,1746.14376758,1746.12333584,0.02043173,7.00000000
263.00000000,Deep,1,1,NWPR,8.73599730,0.09746028,1,1,4505.02859350,4505.72679021,-0.69819671,1752.04515741,1752.02859389,0.01656353,7.00000000
264.00000000,Deep,1,1,NWPR,9.00296337,0.41911113,1,1,4504.97766303,4505.75552826,-0.77786523,1757.94845734,1757.93389043,0.01456690,7.00000000
265.00000000,Deep,1,1,NWPR,9.20850035,0.24862506,1,1,4505.22433333,4505.78296291,-0.55862959,1763.85679672,1763.83922380,0.01757293,7.00000000
266.00000000,Deep,1,1,NWPR,9.61337706,0.08051967,1,1,4505.19632079,4505.80907380,-0.61275301,1769.76397616,1769.74459225,0.01938391,7.00000000
267.00000000,Deep,1,1,NWPR,9.38188996,0.31414380,1,1,4505.36589440,4505.83384417,-0.46794977,1775.66850905,1775.64999405,0.01851501,7.00000000
268.00000000,Deep,1,1,NWPR,9.31386889,0.30617818,1,1,4505.48333447,4505.85726095,-0.37392648,1781.57669321,1781.55542742,0.02126578,7.00000000
269.00000000,Deep,1,1,NWPR,8.85571214,0.20092863,1,1,4505.11886414,4505.87931477,-0.76045063,1787.49054732,1787.46089060,0.02965672,7.00000000
270.00000000,Deep,1,1,NWPR,7.76439439,0.10030636,1,1,4505.39976092,4505.90000000,-0.50023908,1793.39671909,1793.36638178,0.03033731,7.00000000
271.00000000,Deep,1,1,NWPR,7.06824195,0.06956505,1,1,4505.56002942,4505.91931477,-0.35928535,1799.31046107,1799.27189917,0.03856190,7.00000000
272.00000000,Deep,1,1,NWPR,5.35559694,0.16943064,1,1,4505.59731248,4505.93726095,-0.33994847,1805.22369194,1805.17744098,0.04625095,7.00000000
273.00000000,Deep,1,1,NWPR,3.66258122,0.21437640,1,1,4506.02147860,4505.95384417,0.06763443,1811.12261008,1811.08300542,0.03960466,7.00000000
274.00000000,Deep,1,1,NWPR,1.64264147,0.06071273,1,1,4506.12651643,4505.96907380,0.15744263,1817.03138292,1816.98859070,0.04279221,7.00000000
275.00000000,Deep,1,0,NWPR,0.48428939,0.23171621,1,1,4506.11668494,4505.98296291,0.13372203,1822.94327274,1822.89419507,0.04907767,7.00000000
276.00000000,Deep,1,0,NWPR,0.48428939,0.13659817,1,1,4506.20184484,4505.99552826,0.20631658,1828.84769231,1828.79981676,0.04787554,7.00000000
277.00000000,Deep,1,0,NWPR,0.48428939,0.21310491,1,1,4506.29162486,4506.00679021,0.28483465,1834.75921931,1834.70545407,0.05376524,7.00000000
278.00000000,Deep,1,1,NWPR,-0.48084373,0.07492181,1,1,4506.39835723,4506.01677273,0.38158450,1840.66723405,1840.61110530,0.05612875,7.00000000
279.00000000,Deep,1,1,NWPR,-1.29376980,0.04779453,1,1,4506.33802907,4506.02550326,0.31252581,1846.56578373,1846.51676879,0.04901494,7.00000000
280.00000000,Deep,1,1,NWPR,-0.68285754,0.17746408,1,1,4506.35864114,4506.03301270,0.32562843,1852.47581634,1852.42244292,0.05337342,7.00000000
281.00000000,Deep,1,1,NWPR,-0.08971928,0.17487868,1,1,4506.47595170,4506.03933528,0.43661642,1858.37751224,1858.32812610,0.04938613,7.00000000
282.00000000,Deep,1,1,NWPR,1.33272971,0.19829128,1,1,4506.41774988,4506.04450850,0.37324138,1864.27121189,1864.23381682,0.03739508,7.00000000
283.00000000,Deep,1,1,NWPR,3.18824827,0.16771372,1,1,4506.68929724,4506.04857298,0.64072426,1870.17989180,1870.13951358,0.04037821,7.00000000
284.00000000,Deep,1,1,NWPR,4.37998963,0.07141308,1,1,4506.61849224,4506.05157241,0.56691983,1876.09084180,1876.04521497,0.04562683,7.00000000
285.00000000,Deep,1,1,NWPR,6.00513399,0.04060271,1,1,4506.70986772,4506.05355339,0.65631433,1881.99537911,1881.95091962,0.04445949,7.00000000
286.00000000,Deep,1,1,NWPR,7.53550392,0.10444390,1,1,4506.74734119,4506.05456530,0.69277589,1887.90247521,1887.85662622,0.04584899,7.00000000
287.00000000,Deep,1,1,NWPR,8.25109087,0.10997467,1,1,4506.61886364,4506.05466020,0.56420344,1893.81021734,1893.76233354,0.04788379,7.00000000
288.00000000,Deep,1,1,NWPR,7.92277304,0.17639012,1,1,4506.50139925,4506.05389263,0.44750662,1899.72010688,1899.66804042,0.05206646,7.00000000
289.00000000,Deep,1,1,NWPR,7.10560394,0.23285836,1,1,4506.48517650,4506.05231952,0.43285699,1905.62582304,1905.57374575,0.05207728,7.00000000
290.00000000,Deep,1,1,NWPR,6.59621694,0.24822518,1,1,4506.48309579,4506.05000000,0.43309579,1911.53180456,1911.47944853,0.05235603,7.00000000
291.00000000,Deep,1,1,NWPR,6.34546799,0.21160506,1,1,4506.45999223,4506.04699525,0.41299698,1917.44178763,1917.38514781,0.05663982,7.00000000
292.00000000,Deep,1,1,NWPR,5.79023173,0.28004318,1,1,4506.68912499,4506.04336832,0.64575667,1923.33771695,1923.29084274,0.04687421,7.00000000
293.00000000,Deep,1,1,NWPR,6.02280856,0.17445769,1,1,4506.51538451,4506.03918397,0.47620054,1929.24295313,1929.19653255,0.04642059,7.00000000
294.00000000,Deep,1,1,NWPR,5.81278721,0.26844844,1,1,4506.42813860,4506.03450850,0.39363010,1935.15455125,1935.10221654,0.05233471,7.00000000
295.00000000,Deep,1,1,NWPR,5.91845638,0.14407586,1,1,4506.42781199,4506.02940952,0.39840247,1941.06381159,1941.00789411,0.05591747,7.00000000
296.00000000,Deep,1,1,NWPR,6.46467013,0.21427819,1,1,4506.40758375,4506.02395585,0.38362790,1946.97257091,1946.91356477,0.05900615,7.00000000
297.00000000,Deep,1,1,NWPR,6.27365456,0.13475382,1,1,4506.38590920,4506.01821723,0.36769197,1952.87531745,1952.81922808,0.05608937,7.00000000
298.00000000,Deep,1,1,NWPR,6.70635457,0.13607144,1,1,4506.39142397,4506.01226423,0.37915974,1958.77628211,1958.72488372,0.05139839,7.00000000
299.00000000,Deep,1,1,NWPR,6.88477558,0.19327073,1,1,4506.16678242,4506.00616798,0.16061444,1964.68056960,1964.63053146,0.05003813,7.00000000
300.00000000,Deep,1,1,NWPR,6.21510242,0.09616657,1,1,4506.73903754,4506.00000000,0.73903754,1970.59592577,1970.53617116,0.05975461,7.00000000
301.00000000,Deep,1,1,NWPR,5.68860871,0.01677088,1,1,4506.76442143,4505.99383202,0.77058941,1976.49808073,1976.44180276,0.05627797,7.00000000
302.00000000,Deep,1,1,NWPR,6.85553977,0.08699635,1,1,4506.87866395,4505.98773577,0.89092818,1982.40506409,1982.34742632,0.05763777,7.00000000
303.00000000,Deep,1,1,NWPR,6.58905328,0.11849322,1,1,4507.08592089,4505.98178277,1.10413813,1988.30750183,1988.25304197,0.05445986,7.00000000
304.00000000,Deep,1,1,NWPR,6.67301610,0.16380321,1,1,4507.21245612,4505.97604415,1.23641197,1994.21633983,1994.15864996,0.05768988,7.00000000
305.00000000,Deep,1,1,NWPR,5.84291212,0.17902651,1,1,4506.77419968,4505.97059048,0.80360920,2000.12421224,2000.06425060,0.05996164,7.00000000
306.00000000,Deep,1,1,NWPR,3.79212023,0.06409356,1,1,4506.57136603,4505.96549150,0.60587452,2006.03276183,2005.96984432,0.06291751,7.00000000
307.00000000,Deep,1,1,NWPR,3.27165604,0.19390404,1,1,4506.57565381,4505.96081603,0.61483779,2011.93480767,2011.87543163,0.05937604,7.00000000
308.00000000,Deep,1,1,NWPR,2.25427872,0.13812514,1,1,4506.55008711,4505.95663168,0.59345543,2017.83812283,2017.78101312,0.05710971,7.00000000
309.00000000,Deep,1,1,NWPR,2.85977181,0.10064879,1,1,4506.56918615,4505.95300475,0.61618140,2023.74026439,2023.68658949,0.05367489,7.00000000
310.00000000,Deep,1,1,NWPR,4.44492322,0.09605679,1,1,4506.69168616,4505.95000000,0.74168616,2029.64342594,2029.59216151,0.05126443,7.00000000
311.00000000,Deep,1,1,NWPR,4.63509747,0.18999626,1,1,4506.51130802,4505.94768048,0.56362754,2035.54707694,2035.49773003,0.04934691,7.00000000
312.00000000,Deep,1,1,NWPR,0.85373200,0.26059858,1,1,4506.73065770,4505.94610737,0.78455033,2041.44865989,2041.40329599,0.04536390,7.00000000
313.00000000,Deep,1,1,NWPR,1.37243983,0.14833079,1,1,4506.68504939,4505.94533980,0.73970959,2047.35724486,2047.30886041,0.04838445,7.00000000
314.00000000,Deep,1,1,NWPR,2.90014629,0.25524336,1,1,4506.52786826,4505.94543470,0.58243357,2053.26294463,2053.21442439,0.04852024,7.00000000
315.00000000,Deep,1,1,NWPR,4.74632027,0.32731222,1,1,4506.50405416,4505.94644661,0.55760755,2059.17041444,2059.11998908,0.05042536,7.00000000
316.00000000,Deep,1,1,NWPR,5.52900297,0.16840137,1,1,4506.47334307,4505.94842759,0.52491548,2065.06200495,2065.02555573,0.03644922,7.00000000
317.00000000,Deep,1,1,NWPR,5.48323030,0.34091310,1,1,4506.29343574,4505.95142702,0.34200872,2070.96262017,2070.93112564,0.03149453,7.00000000
318.00000000,Deep,1,1,NWPR,6.04718414,0.27726987,1,1,4506.18548486,4505.95549150,0.22999335,2076.87037384,2076.83670017,0.03367367,7.00000000
319.00000000,Deep,1,1,NWPR,6.26835974,0.10390351,1,1,4506.17044479,4505.96066472,0.20978008,2082.77805062,2082.74228076,0.03576986,7.00000000
320.00000000,Deep,1,1,NWPR,6.02733244,0.05859248,1,1,4506.07593172,4505.96698730,0.10894442,2088.67305001,2088.64786887,0.02518114,7.00000000
321.00000000,Deep,1,1,NWPR,6.50814271,0.09632309,1,1,4505.98637910,4505.97449674,0.01188237,2094.57513457,2094.55346604,0.02166854,7.00000000
322.00000000,Deep,1,1,NWPR,7.03178816,0.11694990,1,1,4505.96755295,4505.98322727,-0.01567433,2100.48265163,2100.45907385,0.02357778,7.00000000
323.00000000,Deep,1,1,NWPR,6.85388000,0.11157653,1,1,4506.16474764,4505.99320979,0.17153785,2106.39637570,2106.36469392,0.03168179,7.00000000
324.00000000,Deep,1,1,NWPR,6.28349176,0.21007770,1,1,4506.14673847,4506.00447174,0.14226673,2112.30689625,2112.27032791,0.03656835,7.00000000
325.00000000,Deep,1,1,NWPR,5.46278327,0.14193646,1,1,4506.04243665,4506.01703709,0.02539956,2118.20449045,2118.17597751,0.02851295,7.00000000
326.00000000,Deep,1,1,NWPR,4.36315280,0.03478973,1,1,4506.66175151,4506.03092620,0.63082531,2124.10422705,2124.08164444,0.02258261,7.00000000
327.00000000,Deep,1,1,NWPR,5.25965734,0.23230713,1,1,4506.92080550,4506.04615583,0.87464967,2130.00798116,2129.98733045,0.02065070,7.00000000
328.00000000,Deep,1,1,NWPR,6.11067849,0.10638338,1,1,4506.81377207,4506.06273905,0.75103302,2135.91796556,2135.89303731,0.02492825,7.00000000
329.00000000,Deep,1,1,NWPR,6.23918735,0.10935756,1,1,4506.86926037,4506.08068523,0.78857514,2141.82333050,2141.79876680,0.02456371,7.00000000
330.00000000,Deep,1,1,NWPR,6.05138279,0.21703998,1,1,4506.83650069,4506.10000000,0.73650069,2147.72982556,2147.70452070,0.02530485,7.00000000
331.00000000,Deep,1,1,NWPR,6.10278537,0.14607541,1,1,4506.99964040,4506.12068523,0.87895517,2153.63516963,2153.61030082,0.02486881,7.00000000
332.00000000,Deep,1,1,NWPR,6.40268384,0.09638408,1,1,4506.79662966,4506.14273905,0.65389061,2159.53560339,2159.51610894,0.01949444,7.00000000
333.00000000,Deep,1,1,NWPR,5.97865589,0.07623902,1,1,4506.46794786,4506.16615583,0.30179203,2165.44220291,2165.42194686,0.02025605,7.00000000
334.00000000,Deep,1,1,NWPR,6.24176551,0.09681085,1,1,4506.47639365,4506.19092620,0.28546745,2171.34929338,2171.32781636,0.02147702,7.00000000
335.00000000,Deep,1,1,NWPR,6.39141410,0.04557518,1,1,4506.37313872,4506.21703709,0.15610163,2177.26462606,2177.23371921,0.03090685,7.00000000
336.00000000,Deep,1,1,NWPR,6.89640215,0.12454563,1,1,4506.19826084,4506.24447174,-0.04621090,2183.16688366,2183.13965715,0.02722651,7.00000000
337.00000000,Deep,1,1,NWPR,6.29960246,0.07254664,1,1,4506.11221394,4506.27320979,-0.16099585,2189.07416385,2189.04563189,0.02853195,7.00000000
338.00000000,Deep,1,1,NWPR,5.55759631,0.20811655,1,1,4505.92320167,4506.30322727,-0.38002560,2194.97925813,2194.95164515,0.02761298,7.00000000
339.00000000,Deep,1,1,NWPR,5.64149656,0.18667834,1,1,4506.08041989,4506.33449674,-0.25407685,2200.88203833,2200.85769857,0.02433976,7.00000000
