scenario,time_s,frame_id,state,state_pending,frame_valid,cn0_valid,cn0_method,cn0_window_blocks,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,cn0_control_valid,cn0_control_db_hz,pli,fll_locked,dll_locked,fll_latest_hz,fll_mean_hz,fll_se_hz,dll_mean_chips,doppler_hz,tracked_code_phase_chips,coherent_ms,noncoherent_blocks,carrier_obs_ms,carrier_update_ms,dll_obs_ms,dll_update_ms,use_phase,use_frequency,carrier_rate_hz_s,kf_rate_noise_hz2_s3,kf_health_valid,kf_freq_sigma_hz,kf_rate_sigma_hz_s,kf_freq_nis,kf_freq_accept_ratio,truth_doppler_hz,doppler_error_hz,truth_doppler_rate_hz_s,rate_error_hz_s,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
pullin_24db_fp62p5_cp0,54.00000000,2700,Medium,0,1,1,NWPR,200,23.46908325,1,24.25114673,1,23.66102871,0.61434134,1,1,-0.25650190,-0.08268504,0.01956145,0.00039364,4501.36082138,518.52825509,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02156902,0.00000010,1,0.09388825,0.00523898,0.31544931,1.00000000,4501.26366850,0.09715289,-0.00381860,0.02538762,518.54300930,-0.01475421,24.00000000
pullin_24db_fp62p5_cp0,55.00000000,2750,Medium,0,1,1,NWPR,200,23.60494465,1,22.50149748,1,23.61737701,0.56119191,1,1,-0.15102308,-0.08559718,0.01896802,0.00149785,4501.34539217,524.43702293,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02075802,0.00000010,1,0.09085323,0.00515738,0.27016715,1.00000000,4501.25965952,0.08573265,-0.00418788,0.02494589,524.44243485,-0.00541193,24.00000000
pullin_24db_fp62p5_cp0,56.00000000,2800,Medium,0,1,1,NWPR,200,23.58208142,1,23.69337596,1,23.64760318,0.50738382,1,1,-0.25067603,-0.08554258,0.01854875,0.00135224,4501.35097024,530.34068040,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.02043089,0.00000010,1,0.09156845,0.00511063,0.22116122,1.00000000,4501.25531585,0.09565439,-0.00448784,0.02491873,530.34185492,-0.00117452,24.00000000
pullin_24db_fp62p5_cp0,57.00000000,2850,Medium,0,1,1,NWPR,200,23.64386300,1,23.57414944,1,23.55135260,0.55190331,1,1,-0.34250260,-0.08661075,0.01836736,0.00110097,4501.34975660,536.23630352,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01997257,0.00000010,1,0.09106476,0.00505569,0.36579124,1.00000000,4501.25070723,0.09904937,-0.00471762,0.02469019,536.24126912,-0.00496560,24.00000000
pullin_24db_fp62p5_cp0,58.00000000,2900,Medium,0,1,1,NWPR,200,23.68541264,1,24.57271718,1,23.56660059,0.51844825,1,1,-0.21135330,-0.08952676,0.01797973,0.00086065,4501.33690796,542.13101514,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01929070,0.00000010,1,0.09100136,0.00500633,0.29473164,1.00000000,4501.24590423,0.09100373,-0.00487652,0.02416722,542.14067714,-0.00966199,24.00000000
pullin_24db_fp62p5_cp0,59.00000000,2950,Medium,0,1,1,NWPR,200,23.60584083,1,22.50058814,1,22.89466781,0.47628083,1,1,-0.45544261,-0.09283592,0.01795953,0.00121973,4501.32680467,548.03653011,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01869005,0.00000010,1,0.09179223,0.00496532,0.50122003,1.00000000,4501.24097798,0.08582670,-0.00496406,0.02365411,548.04007877,-0.00354866,24.00000000
pullin_24db_fp62p5_cp0,60.00000000,3000,Medium,0,1,1,NWPR,200,23.50836749,1,23.95758511,1,23.44522009,0.50763536,1,1,-0.01553084,-0.09435514,0.01762454,0.00132066,4501.31720944,553.93717264,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01812194,0.00000010,1,0.09187193,0.00492034,0.35188903,1.00000000,4501.23600000,0.08120944,-0.00497994,0.02310188,553.93947391,-0.00230127,24.00000000
pullin_24db_fp62p5_cp0,61.00000000,3050,Medium,0,1,1,NWPR,200,23.40737061,1,23.43327708,1,23.01245773,0.56079598,1,1,-0.27076359,-0.09625317,0.01755815,0.00159831,4501.30154458,559.84204016,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01745341,0.00000010,1,0.09075115,0.00486812,0.55013860,1.00000000,4501.23104202,0.07050256,-0.00492406,0.02237747,559.83886253,0.00317763,24.00000000
pullin_24db_fp62p5_cp0,62.00000000,3100,Medium,0,1,1,NWPR,200,23.38630385,1,22.47421914,1,23.24175277,0.55411386,1,1,0.03112509,-0.09879759,0.01714388,0.00159275,4501.30775146,565.74962826,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01723494,0.00000010,1,0.09285283,0.00484102,0.28142489,1.00000000,4501.22617577,0.08157569,-0.00479652,0.02203146,565.73824470,0.01138355,24.00000000
pullin_24db_fp62p5_cp0,63.00000000,3150,Medium,0,1,1,NWPR,200,23.32876814,1,20.57011206,1,22.95160477,0.58656531,1,1,-0.18196986,-0.09736389,0.01661186,0.00184274,4501.30886132,571.65298526,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01692613,0.00000010,1,0.09084486,0.00478560,0.21196523,1.00000000,4501.22147277,0.08738855,-0.00459762,0.02152375,571.63762060,0.01536466,24.00000000
pullin_24db_fp62p5_cp0,64.00000000,3200,Medium,0,1,1,NWPR,200,23.17106547,1,24.17390005,1,22.72027570,0.51524140,1,1,-0.29648080,-0.10263086,0.01632735,0.00084648,4501.33006149,577.55559576,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01700602,0.00000010,1,0.09097828,0.00474699,0.33925273,1.00000000,4501.21700415,0.11305734,-0.00432784,0.02133387,577.53699047,0.01860529,24.00000000
pullin_24db_fp62p5_cp0,65.00000000,3250,Medium,0,1,1,NWPR,200,23.09666650,1,23.59137142,1,23.07373222,0.48771403,1,1,-0.18661538,-0.10595396,0.01625720,-0.00014470,4501.32288680,583.45861265,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01655610,0.00000010,1,0.09112496,0.00470974,0.27012558,1.00000000,4501.21284048,0.11004632,-0.00398788,0.02054397,583.43635469,0.02225796,24.00000000
pullin_24db_fp62p5_cp0,66.00000000,3300,Medium,0,1,1,NWPR,200,22.95252782,1,23.27047365,1,22.53191003,0.50583255,1,1,-0.08085843,-0.10781943,0.01615077,-0.00009635,4501.32814478,589.35552582,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01634883,0.00000010,1,0.09095159,0.00467162,0.12371535,1.00000000,4501.20905150,0.11909328,-0.00357860,0.01992743,589.33571368,0.01981214,24.00000000
pullin_24db_fp62p5_cp0,67.00000000,3350,Medium,0,1,1,NWPR,200,22.81468601,1,23.89623381,1,22.81040489,0.41049272,1,1,0.00000000,-0.10839031,0.01605476,-0.00086568,4501.33198723,595.25062104,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01612289,0.00000010,1,0.09154752,0.00463972,0.08806942,1.00000000,4501.20570603,0.12628120,-0.00310108,0.01922397,595.23506799,0.01555305,24.00000000
pullin_24db_fp62p5_cp0,68.00000000,3400,Medium,0,1,1,NWPR,200,22.94299677,1,24.42613945,1,23.09852844,0.48463000,1,1,-0.17170147,-0.11367730,0.01654621,-0.00071149,4501.29720023,601.13896686,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01521486,0.00000010,1,0.09093771,0.00460118,0.56987831,1.00000000,4501.20287168,0.09432856,-0.00255656,0.01777142,601.13441824,0.00454862,24.00000000
pullin_24db_fp62p5_cp0,69.00000000,3450,Medium,0,1,1,NWPR,200,23.07203196,1,23.87679824,1,23.21426183,0.54208066,1,1,0.00000000,-0.11488272,0.01650643,-0.00002563,4501.30256092,607.03579752,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01504158,0.00000010,1,0.09202982,0.00457448,0.23943865,1.00000000,4501.20061475,0.10194617,-0.00194650,0.01698807,607.03376515,0.00203237,24.00000000
pullin_24db_fp62p5_cp0,70.00000000,3500,Medium,0,1,1,NWPR,200,23.30551155,1,23.27875412,1,23.51168447,0.54523215,1,1,-0.23593491,-0.11566219,0.01663680,0.00019416,4501.30178992,612.93395866,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01476692,0.00000010,1,0.09160488,0.00453929,0.27062669,1.00000000,4501.19900000,0.10278992,-0.00127249,0.01603941,612.93310952,0.00084914,24.00000000
pullin_24db_fp62p5_cp0,71.00000000,3550,Medium,0,1,1,NWPR,200,23.61503899,1,24.10154391,1,23.84823855,0.55263904,1,1,-0.14041313,-0.11548163,0.01645031,0.00038425,4501.28991519,618.83547329,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01431014,0.00000010,1,0.08898644,0.00449226,0.16185249,1.00000000,4501.19809048,0.09182471,-0.00053634,0.01484649,618.83245222,0.00302107,24.00000000
pullin_24db_fp62p5_cp0,72.00000000,3600,Medium,0,1,1,NWPR,200,23.74565480,1,21.92041609,1,23.22961822,0.54812047,1,1,-0.28592581,-0.11844600,0.01648885,-0.00017128,4501.28087068,624.73813024,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01391396,0.00000010,1,0.08905680,0.00446243,0.23326708,1.00000000,4501.19794737,0.08292331,0.00025998,0.01365398,624.73179423,0.00633601,24.00000000
pullin_24db_fp62p5_cp0,73.00000000,3650,Medium,0,1,1,NWPR,200,23.79226088,1,22.93785389,1,23.78229160,0.54645510,1,1,-0.20510115,-0.12130684,0.01647044,0.00003625,4501.26176305,630.63420526,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01336087,0.00000010,1,0.08923412,0.00443411,0.39076980,1.00000000,4501.19862980,0.06313324,0.00111437,0.01224651,630.63113659,0.00306867,24.00000000
pullin_24db_fp62p5_cp0,74.00000000,3700,Medium,0,1,1,NWPR,200,23.77865118,1,23.61765124,1,23.74988417,0.65866852,1,1,0.00000000,-0.12341326,0.01636267,-0.00010769,4501.26716223,636.53623562,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01322919,0.00000010,1,0.08920627,0.00440550,0.17666064,1.00000000,4501.20019470,0.06696753,0.00202451,0.01120468,636.53048041,0.00575521,24.00000000
pullin_24db_fp62p5_cp0,75.00000000,3750,Medium,0,1,1,NWPR,200,23.68069880,1,22.05036112,1,23.19873214,0.66194444,1,1,0.30554133,-0.12085579,0.01639560,-0.00062177,4501.29746694,642.43487482,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01350872,0.00000010,1,0.08957807,0.00437992,0.23887769,1.00000000,4501.20269661,0.09477033,0.00298799,0.01052073,642.42982689,0.00504792,24.00000000
pullin_24db_fp62p5_cp0,76.00000000,3800,Medium,0,1,1,NWPR,200,23.61845302,1,23.61145301,1,23.65470628,0.53635544,1,1,-0.04703685,-0.12551333,0.01581959,-0.00062541,4501.30880517,648.33582589,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01347360,0.00000010,1,0.09035621,0.00435729,0.09462806,1.00000000,4501.20618759,0.10261758,0.00400220,0.00947140,648.32917730,0.00664859,24.00000000
pullin_24db_fp62p5_cp0,77.00000000,3850,Medium,0,1,1,NWPR,200,23.63115748,1,23.40350256,1,23.66145878,0.53896066,1,1,-0.10545904,-0.12562694,0.01556615,-0.00047737,4501.28645896,654.23108724,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01290153,0.00000010,1,0.09012607,0.00432992,0.27761123,1.00000000,4501.21071702,0.07574194,0.00506443,0.00783710,654.22853295,0.00255429,24.00000000
pullin_24db_fp62p5_cp0,78.00000000,3900,Medium,0,1,1,NWPR,200,23.58189467,1,21.93158561,1,23.02963970,0.58661253,1,1,0.19230036,-0.12908237,0.01564525,-0.00037407,4501.27844243,660.12506380,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01257149,0.00000010,1,0.09055990,0.00430686,0.31896592,1.00000000,4501.21633150,0.06211093,0.00617182,0.00639967,660.12789525,-0.00283144,24.00000000
pullin_24db_fp62p5_cp0,79.00000000,3950,Medium,0,1,1,NWPR,200,23.57201336,1,24.88490182,1,23.74105011,0.65477214,1,1,-0.03466293,-0.12569180,0.01561464,0.00067020,4501.27422353,666.03105666,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01230905,0.00000010,1,0.08906646,0.00427446,0.15964797,1.00000000,4501.22307472,0.05114881,0.00732138,0.00498767,666.02726564,0.00379102,24.00000000
pullin_24db_fp62p5_cp0,80.00000000,4000,Medium,0,1,1,NWPR,200,23.70449668,1,23.10398078,1,23.77162471,0.70950634,1,1,-0.27355995,-0.12058440,0.01567257,0.00038642,4501.28317431,671.91848401,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01225628,0.00000010,1,0.08844513,0.00424748,0.28447328,1.00000000,4501.23098730,0.05218701,0.00851003,0.00374625,671.92664562,-0.00816162,24.00000000
pullin_24db_fp62p5_cp0,81.00000000,4050,Medium,0,1,1,NWPR,200,23.64458126,1,24.81853033,1,23.27449332,0.61874079,1,1,-0.02927005,-0.11497248,0.01615611,-0.00027950,4501.30356814,677.81188517,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01238032,0.00000010,1,0.08885860,0.00422642,0.38959343,1.00000000,4501.24010674,0.06346141,0.00973456,0.00264576,677.82603677,-0.01415160,24.00000000
pullin_24db_fp62p5_cp0,82.00000000,4100,Medium,0,1,1,NWPR,200,23.67411919,1,24.06267223,1,23.81109405,0.65936158,1,1,0.28129755,-0.10770475,0.01613971,0.00000487,4501.31552957,683.71110898,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01237464,0.00000010,1,0.08891545,0.00420418,0.36240261,1.00000000,4501.25046727,0.06506229,0.01099166,0.00138298,683.72544068,-0.01433170,24.00000000
pullin_24db_fp62p5_cp0,83.00000000,4150,Medium,0,1,1,NWPR,200,23.73856504,1,24.97470542,1,23.75200561,0.69163920,1,1,-0.12138208,-0.10808319,0.01596219,-0.00011020,4501.32123884,689.61340512,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01227450,0.00000010,1,0.08931070,0.00418419,0.17563923,1.00000000,4501.26209979,0.05913905,0.01227795,-0.00000345,689.62485900,-0.01145388,24.00000000
pullin_24db_fp62p5_cp0,84.00000000,4200,Medium,0,1,1,NWPR,200,23.59428158,1,22.26975438,1,22.13955945,0.60334206,1,1,0.17986791,-0.10536291,0.01634396,-0.00105447,4501.34633441,695.51125340,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01246548,0.00000010,1,0.08997526,0.00416605,0.20539078,1.00000000,4501.27503174,0.07130267,0.01358995,-0.00112447,695.52429341,-0.01304001,24.00000000
pullin_24db_fp62p5_cp0,85.00000000,4250,Medium,0,1,1,NWPR,200,23.45771310,1,23.85286551,1,23.04877107,0.59102206,1,1,-0.23399050,-0.10296551,0.01669211,0.00084044,4501.36646423,701.41822356,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01257737,0.00000010,1,0.08923092,0.00414176,0.34387413,1.00000000,4501.28928709,0.07717714,0.01492413,-0.00234676,701.42374564,-0.00552207,24.00000000
pullin_24db_fp62p5_cp0,86.00000000,4300,Medium,0,1,1,NWPR,200,23.41164389,1,23.72595789,1,23.32809173,0.53109391,1,1,-0.32502676,-0.10194879,0.01688844,0.00023071,4501.37146943,707.31293436,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01246644,0.00000010,1,0.08924906,0.00412170,0.39441229,1.00000000,4501.30488620,0.06658323,0.01627688,-0.00381045,707.32321742,-0.01028306,24.00000000
pullin_24db_fp62p5_cp0,87.00000000,4350,Medium,0,1,1,NWPR,200,23.33925055,1,25.49971524,1,23.33219683,0.63467741,1,1,0.38397700,-0.09634128,0.01724227,0.00041679,4501.39465455,713.21664421,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01262255,0.00000010,1,0.08729530,0.00409323,0.42075988,1.00000000,4501.32184583,0.07280872,0.01764456,-0.00502201,713.22271054,-0.00606633,24.00000000
pullin_24db_fp62p5_cp0,88.00000000,4400,Medium,0,1,1,NWPR,200,23.42489156,1,22.25224398,1,23.11125539,0.66054610,1,1,-0.16545697,-0.09513131,0.01706218,0.00067176,4501.38525864,719.11649111,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01230656,0.00000010,1,0.08741748,0.00407482,0.24749929,1.00000000,4501.34017905,0.04507959,0.01902345,-0.00671689,719.12222679,-0.00573568,24.00000000
pullin_24db_fp62p5_cp0,89.00000000,4450,Medium,0,1,1,NWPR,200,23.55315171,1,19.35503953,1,22.94521290,0.71300546,1,1,0.15619240,-0.09410608,0.01713880,0.00156203,4501.38339389,725.02416493,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01210524,0.00000010,1,0.08790061,0.00405847,0.29751725,1.00000000,4501.35989523,0.02349866,0.02040985,-0.00830461,725.02176797,0.00239695,24.00000000
pullin_24db_fp62p5_cp0,90.00000000,4500,Medium,0,1,1,NWPR,200,23.51746258,1,22.51400399,1,23.47428488,0.80596971,1,1,0.10213226,-0.08703927,0.01671826,0.00125409,4501.40850502,730.91674050,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01228858,0.00000010,1,0.08789946,0.00404045,0.15297031,1.00000000,4501.38100000,0.02750502,0.02180000,-0.00951142,730.92133591,-0.00459540,24.00000000
pullin_24db_fp62p5_cp0,91.00000000,4550,Medium,0,1,1,NWPR,200,23.56981117,1,22.94304275,1,23.48155778,0.82445067,1,1,0.30657716,-0.08308862,0.01713531,0.00207970,4501.42827493,736.82200465,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01239398,0.00000010,1,0.08771421,0.00402214,0.32378153,1.00000000,4501.40349523,0.02477970,0.02319015,-0.01079618,736.82093241,0.00107224,24.00000000
pullin_24db_fp62p5_cp0,92.00000000,4600,Medium,0,1,1,NWPR,200,23.53392196,1,23.41908452,1,23.58465333,0.76858890,1,1,-0.36477049,-0.08728793,0.01729741,0.00025143,4501.40818978,742.71673011,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01194343,0.00000010,1,0.08792512,0.00400598,0.39681796,1.00000000,4501.42737905,-0.01918927,0.02457655,-0.01263311,742.72055931,-0.00382920,24.00000000
pullin_24db_fp62p5_cp0,93.00000000,4650,Medium,0,1,1,NWPR,200,23.61234049,1,21.43675893,1,23.57810675,0.79022837,1,1,0.29423501,-0.07668094,0.01753484,-0.00031217,4501.45023417,748.61318105,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01235791,0.00000010,1,0.08883852,0.00399316,0.40466301,1.00000000,4501.45264583,-0.00241166,0.02595544,-0.01359754,748.62021841,-0.00703736,24.00000000
pullin_24db_fp62p5_cp0,94.00000000,4700,Medium,0,1,1,NWPR,200,23.70550255,1,24.39591870,1,23.82025053,0.82265820,1,1,-0.13060076,-0.07244665,0.01753269,0.00012954,4501.47025988,754.52140684,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01246227,0.00000010,1,0.08949570,0.00397962,0.23692358,1.00000000,4501.47928620,-0.00902632,0.02732312,-0.01486085,754.51991153,0.00149531,24.00000000
pullin_24db_fp62p5_cp0,95.00000000,4750,Medium,0,1,1,NWPR,200,23.63927064,1,22.13025253,1,22.52937679,0.81721460,1,1,0.35894593,-0.06326606,0.01816104,0.00064752,4501.52792646,760.42972497,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01307484,0.00000010,1,0.08695315,0.00395326,0.44096632,1.00000000,4501.50728709,0.02063938,0.02867587,-0.01560103,760.41964046,0.01008451,24.00000000
pullin_24db_fp62p5_cp0,96.00000000,4800,Medium,0,1,1,NWPR,200,23.43383374,1,23.36244252,1,22.61898908,0.85677172,1,1,0.00000000,-0.06221499,0.01821315,0.00054279,4501.52171922,766.33038838,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01281579,0.00000010,1,0.08741187,0.00393974,0.28694555,1.00000000,4501.53663174,-0.01491252,0.03001005,-0.01719426,766.31940697,0.01098141,24.00000000
pullin_24db_fp62p5_cp0,97.00000000,4850,Medium,0,1,1,NWPR,200,23.32341381,1,22.91418865,1,23.32858955,0.84235164,1,1,-0.12276456,-0.05632358,0.01863119,-0.00018524,4501.56804666,772.22119769,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01326292,0.00000010,1,0.08708151,0.00392345,0.43631863,1.00000000,4501.56729979,0.00074688,0.03132205,-0.01805913,772.21921282,0.00198488,24.00000000
pullin_24db_fp62p5_cp0,98.00000000,4900,Medium,0,1,1,NWPR,200,23.25183820,1,22.08014899,1,23.09990181,0.81398872,1,1,0.02484071,-0.05186630,0.01856199,-0.00015001,4501.59103348,778.12259697,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01339202,0.00000010,1,0.08753178,0.00391064,0.27554945,1.00000000,4501.59926727,-0.00823379,0.03260834,-0.01921632,778.11905970,0.00353726,24.00000000
pullin_24db_fp62p5_cp0,99.00000000,4950,Medium,0,1,1,NWPR,200,23.30249073,1,23.24940768,1,23.52518125,0.78402056,1,1,-0.16733215,-0.04839480,0.01852039,0.00083002,4501.59844727,784.02824948,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01331322,0.00000010,1,0.08891129,0.00390179,0.17018800,1.00000000,4501.63250674,-0.03405947,0.03386544,-0.02055222,784.01894933,0.00930015,24.00000000
pullin_24db_fp62p5_cp0,100.00000000,5000,Medium,0,1,1,NWPR,200,23.51994369,1,25.03702700,1,23.85095864,0.77540586,1,1,-0.12004978,-0.04546551,0.01814934,0.00004129,4501.59548093,789.92681057,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01310028,0.00000010,1,0.08898355,0.00388807,0.15189819,1.00000000,4501.66698730,-0.07150637,0.03508997,-0.02198969,789.91888333,0.00792724,24.00000000
pullin_24db_fp62p5_cp0,101.00000000,5050,Medium,0,1,1,NWPR,200,23.71423867,1,23.73213650,1,23.74205292,0.71714193,1,1,0.00954580,-0.03966197,0.01812848,-0.00055959,4501.62363383,795.82151127,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01329551,0.00000010,1,0.08870722,0.00387336,0.11073319,1.00000000,4501.70267472,-0.07904088,0.03627862,-0.02298311,795.81886332,0.00264795,24.00000000
pullin_24db_fp62p5_cp0,102.00000000,5100,Medium,0,1,1,NWPR,200,23.81952525,1,22.15040637,1,23.59065079,0.65482917,1,1,0.25218813,-0.03072852,0.01808306,-0.00089757,4501.66819047,801.72144399,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01369864,0.00000010,1,0.08880741,0.00386046,0.27501842,1.00000000,4501.73953150,-0.07134103,0.03742818,-0.02372954,801.71889085,0.00255314,24.00000000
pullin_24db_fp62p5_cp0,103.00000000,5150,Medium,0,1,1,NWPR,200,23.68038085,1,22.70825213,1,22.22907362,0.48628601,1,1,0.18128799,-0.02599108,0.01840244,-0.00030324,4501.68277045,807.62589736,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01371097,0.00000010,1,0.08704076,0.00384085,0.35566951,1.00000000,4501.77751702,-0.09474656,0.03853557,-0.02482460,807.61896743,0.00692992,24.00000000
pullin_24db_fp62p5_cp0,104.00000000,5200,Medium,0,1,1,NWPR,200,23.47861679,1,23.27774313,1,22.87875693,0.55394490,1,1,-0.35085685,-0.02946296,0.01844767,-0.00109817,4501.67748721,813.52918747,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01346853,0.00000010,1,0.08808009,0.00383213,0.32807066,1.00000000,4501.81658759,-0.13910038,0.03959780,-0.02612926,813.51909452,0.01009295,24.00000000
pullin_24db_fp62p5_cp0,105.00000000,5250,Medium,0,1,1,NWPR,200,23.19462337,1,21.91755153,1,22.69767183,0.29225139,1,1,0.30055596,-0.02593452,0.01832628,-0.00089611,4501.71816053,819.42538892,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01381327,0.00000010,1,0.08789359,0.00381910,0.32393491,1.00000000,4501.85669661,-0.13853608,0.04061201,-0.02679874,819.41927349,0.00611543,24.00000000
pullin_24db_fp62p5_cp0,106.00000000,5300,Medium,0,1,1,NWPR,200,22.91707991,1,24.65044301,1,22.77340882,0.37997427,1,1,-0.05348625,-0.02026671,0.01833133,-0.00094072,4501.74688890,825.33457642,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01400039,0.00000010,1,0.08926331,0.00381214,0.22078716,1.00000000,4501.89779470,-0.15090580,0.04157549,-0.02757510,825.31950569,0.01507073,24.00000000
pullin_24db_fp62p5_cp0,107.00000000,5350,Medium,0,1,1,NWPR,200,22.90706529,1,21.42323027,1,22.85888471,0.34591535,1,1,0.56490979,-0.02949817,0.02494924,-0.00049212,4501.74807963,831.23091954,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01384217,0.00000010,1,0.09043566,0.00380464,2.33751224,1.00000000,4501.93982980,-0.19175017,0.04248563,-0.02864346,831.21979237,0.01112717,24.00000000
pullin_24db_fp62p5_cp0,108.00000000,5400,Medium,0,1,1,NWPR,200,22.98423813,1,22.94070650,1,23.02455151,0.27376698,1,1,0.00000000,-0.02454453,0.02500823,0.00005345,4501.78261711,837.13186335,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01409896,0.00000010,1,0.09009698,0.00379182,0.97935632,1.00000000,4501.98274737,-0.20013026,0.04334002,-0.02924106,837.12013472,0.01172863,24.00000000
pullin_24db_fp62p5_cp0,109.00000000,5450,Medium,0,1,1,NWPR,200,23.00431334,1,21.82059307,1,23.07567447,0.36763310,1,1,0.28937156,-0.01289762,0.02468390,0.00158657,4501.82616984,843.04067119,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01446268,0.00000010,1,0.08971204,0.00377914,0.59754408,1.00000000,4502.02649048,-0.20032064,0.04413634,-0.02967366,843.02053387,0.02013732,24.00000000
pullin_24db_fp62p5_cp0,110.00000000,5500,Medium,0,1,1,NWPR,200,22.98736960,1,23.54129465,1,22.68749950,0.25597711,1,1,-0.15155549,-0.00563269,0.02525241,0.00125210,4501.88070891,848.93767065,20.00000000,16.00000000,320.00000000,320.00000000,320.00000000,320.00000000,0,1,0.01495324,0.00000010,1,0.08940211,0.00376707,0.72522465,1.00000000,4502.07100000,-0.19029109,0.04487249,-0.02991926,848.92099086,0.01667979,24.00000000
