time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
170.00000000,Deep,1,1,NWPR,4.73642529,0.18635885,1,1,4504.09278929,4503.65000000,0.44278929,1202.99427003,1203.02335417,-0.02908413,7.00000000
171.00000000,Deep,1,1,NWPR,5.04918904,0.04156225,1,1,4504.03683132,4503.64699525,0.38983607,1208.89503297,1208.92590797,-0.03087500,7.00000000
172.00000000,Deep,1,1,NWPR,5.20634826,0.03552051,1,1,4504.08313989,4503.64336832,0.43977157,1214.79873841,1214.82845742,-0.02971901,7.00000000
173.00000000,Deep,1,1,NWPR,4.31962777,0.16659441,1,1,4504.16024296,4503.63918397,0.52105898,1220.70571548,1220.73100175,-0.02528627,7.00000000
174.00000000,Deep,1,1,NWPR,3.61074674,0.23378941,1,1,4504.22200465,4503.63450850,0.58749616,1226.62371151,1226.63354026,-0.00982875,7.00000000
175.00000000,Deep,1,1,NWPR,5.19888442,0.39640381,1,1,4504.23077044,4503.62940952,0.60136092,1232.52740765,1232.53607236,-0.00866471,7.00000000
176.00000000,Deep,1,1,NWPR,6.46699798,0.20821927,1,1,4504.23737196,4503.62395585,0.61341611,1238.43634135,1238.43859753,-0.00225619,7.00000000
177.00000000,Deep,1,1,NWPR,6.47800659,0.15201251,1,1,4504.07397256,4503.61821723,0.45575533,1244.33886952,1244.34111537,-0.00224585,7.00000000
178.00000000,Deep,1,1,NWPR,6.39671702,0.19541489,1,1,4504.04193696,4503.61226423,0.42967272,1250.23562620,1250.24362553,-0.00799934,7.00000000
179.00000000,Deep,1,1,NWPR,6.04614220,0.29542274,1,1,4504.36289363,4503.60616798,0.75672565,1256.14160472,1256.14612779,-0.00452307,7.00000000
180.00000000,Deep,1,1,NWPR,4.97555631,0.16293768,1,1,4504.26777213,4503.60000000,0.66777213,1262.04750478,1262.04862201,-0.00111723,7.00000000
181.00000000,Deep,1,1,NWPR,5.68020338,0.17129404,1,1,4504.32250628,4503.59383202,0.72867425,1267.95085330,1267.95110813,-0.00025483,7.00000000
182.00000000,Deep,1,1,NWPR,6.72382791,0.36174883,1,1,4504.30777141,4503.58773577,0.72003564,1273.85818285,1273.85358621,0.00459664,7.00000000
183.00000000,Deep,1,1,NWPR,7.81836042,0.22262236,1,1,4504.57133635,4503.58178277,0.98955358,1279.76005879,1279.75605639,0.00400240,7.00000000
184.00000000,Deep,1,1,NWPR,8.78574625,0.15486070,1,1,4504.45042811,4503.57604415,0.87438395,1285.66725177,1285.65851890,0.00873287,7.00000000
185.00000000,Deep,1,1,NWPR,8.77042217,0.10438536,1,1,4504.47581962,4503.57059048,0.90522914,1291.56331549,1291.56097406,0.00234143,7.00000000
186.00000000,Deep,1,1,NWPR,8.56652409,0.22760376,1,1,4504.74821650,4503.56549150,1.18272500,1297.46251688,1297.46342230,-0.00090542,7.00000000
187.00000000,Deep,1,1,NWPR,8.58690517,0.17493059,1,1,4504.63528615,4503.56081603,1.07447012,1303.36452216,1303.36586413,-0.00134197,7.00000000
188.00000000,Deep,1,1,NWPR,8.82780938,0.22201017,1,1,4504.48373235,4503.55663168,0.92710068,1309.26248627,1309.26830015,-0.00581388,7.00000000
189.00000000,Deep,1,1,NWPR,8.73555053,0.24757219,1,1,4504.54495134,4503.55300475,0.99194659,1315.16629682,1315.17073104,-0.00443422,7.00000000
190.00000000,Deep,1,1,NWPR,8.77099979,0.06775587,1,1,4504.47176798,4503.55000000,0.92176798,1321.07007490,1321.07315758,-0.00308268,7.00000000
191.00000000,Deep,1,1,NWPR,8.92951423,0.21616854,1,1,4504.32624942,4503.54768048,0.77856894,1326.97317754,1326.97558062,-0.00240308,7.00000000
192.00000000,Deep,1,1,NWPR,8.80342877,0.16534294,1,1,4504.62628740,4503.54610737,1.08018003,1332.87414650,1332.87800110,-0.00385460,7.00000000
193.00000000,Deep,1,1,NWPR,8.43035043,0.23542182,1,1,4504.91029137,4503.54533980,1.36495156,1338.78528131,1338.78042004,0.00486127,7.00000000
194.00000000,Deep,1,1,NWPR,8.05061768,0.32121964,1,1,4504.57853672,4503.54543470,1.03310202,1344.68317224,1344.68283854,0.00033370,7.00000000
195.00000000,Deep,1,1,NWPR,7.75012666,0.22751024,1,1,4504.46795420,4503.54644661,0.92150759,1350.58218157,1350.58525776,-0.00307619,7.00000000
196.00000000,Deep,1,1,NWPR,7.50077483,0.23113406,1,1,4504.38559739,4503.54842759,0.83716980,1356.48297384,1356.48767893,-0.00470509,7.00000000
197.00000000,Deep,1,1,NWPR,7.49505672,0.08831049,1,1,4504.30203695,4503.55142702,0.75060993,1362.38667562,1362.39010336,-0.00342774,7.00000000
198.00000000,Deep,1,1,NWPR,6.78166365,0.10124878,1,1,4504.04269304,4503.55549150,0.48720154,1368.28424978,1368.29253241,-0.00828263,7.00000000
199.00000000,Deep,1,1,NWPR,6.47687239,0.06323249,1,1,4503.99401176,4503.56066472,0.43334704,1374.18039489,1374.19496752,-0.01457263,7.00000000
200.00000000,Deep,1,1,NWPR,6.34411238,0.24624255,1,1,4503.88423210,4503.56698730,0.31724480,1380.07704612,1380.09741015,-0.02036403,7.00000000
201.00000000,Deep,1,1,NWPR,5.17887140,0.33646404,1,1,4503.97978338,4503.57449674,0.40528664,1385.98407027,1385.99986184,-0.01579157,7.00000000
202.00000000,Deep,1,1,NWPR,5.34180606,0.10482064,1,1,4503.99361687,4503.58322727,0.41038960,1391.89187140,1391.90232417,-0.01045278,7.00000000
203.00000000,Deep,1,1,NWPR,6.05577929,0.22432258,1,1,4504.07001104,4503.59320979,0.47680125,1397.79896926,1397.80479877,-0.00582951,7.00000000
204.00000000,Deep,1,1,NWPR,6.56644923,0.22013013,1,1,4503.98544866,4503.60447174,0.38097692,1403.70101513,1403.70728728,-0.00627215,7.00000000
205.00000000,Deep,1,1,NWPR,6.95237885,0.19286304,1,1,4504.01029904,4503.61703709,0.39326196,1409.59781943,1409.60979140,-0.01197196,7.00000000
206.00000000,Deep,1,1,NWPR,7.23129250,0.12970425,1,1,4504.00218508,4503.63092620,0.37125888,1415.50780056,1415.51231285,-0.00451229,7.00000000
207.00000000,Deep,1,1,NWPR,7.57982674,0.32056211,1,1,4503.91451431,4503.64615583,0.26835848,1421.41339936,1421.41485339,-0.00145403,7.00000000
208.00000000,Deep,1,1,NWPR,8.42093457,0.17624640,1,1,4503.89787297,4503.66273905,0.23513392,1427.32413413,1427.31741477,0.00671936,7.00000000
209.00000000,Deep,1,1,NWPR,8.90883439,0.23117720,1,1,4503.82310599,4503.68068523,0.14242076,1433.22667460,1433.21999878,0.00667582,7.00000000
210.00000000,Deep,1,1,NWPR,9.17774498,0.11572835,1,1,4503.82747467,4503.70000000,0.12747467,1439.12850045,1439.12260720,0.00589325,7.00000000
211.00000000,Deep,1,1,NWPR,9.03924636,0.17868022,1,1,4503.78439980,4503.72068523,0.06371457,1445.03921596,1445.02524184,0.01397412,7.00000000
212.00000000,Deep,1,1,NWPR,8.63226304,0.18825260,1,1,4503.40372196,4503.74273905,-0.33901709,1450.94025574,1450.92790449,0.01235125,7.00000000
213.00000000,Deep,1,1,NWPR,7.88401504,0.30529325,1,1,4503.50193633,4503.76615583,-0.26421950,1456.84402840,1456.83059693,0.01343147,7.00000000
214.00000000,Deep,1,1,NWPR,6.93904413,0.15049221,1,1,4503.44732425,4503.79092620,-0.34360195,1462.75579631,1462.73332095,0.02247535,7.00000000
215.00000000,Deep,1,1,NWPR,6.92590207,0.27122863,1,1,4503.52326893,4503.81703709,-0.29376816,1468.66506490,1468.63607832,0.02898658,7.00000000
216.00000000,Deep,1,1,NWPR,6.71955944,0.08100034,1,1,4503.54460966,4503.84447174,-0.29986208,1474.56791431,1474.53887078,0.02904353,7.00000000
217.00000000,Deep,1,1,NWPR,6.13636764,0.16186871,1,1,4503.54305937,4503.87320979,-0.33015041,1480.47327911,1480.44170005,0.03157907,7.00000000
218.00000000,Deep,1,1,NWPR,4.88868267,0.05363145,1,1,4503.38646011,4503.90322727,-0.51676716,1486.38216443,1486.34456782,0.03759661,7.00000000
219.00000000,Deep,1,1,NWPR,4.20912239,0.18152591,1,1,4503.55349907,4503.93449674,-0.38099767,1492.28039425,1492.24747576,0.03291848,7.00000000
220.00000000,Deep,1,1,NWPR,3.80260929,0.09424447,1,1,4503.54933569,4503.96698730,-0.41765161,1498.18861804,1498.15042549,0.03819255,7.00000000
221.00000000,Deep,1,1,NWPR,4.46464921,0.14094858,1,1,4503.31679102,4504.00066472,-0.68387370,1504.08824010,1504.05341858,0.03482152,7.00000000
222.00000000,Deep,1,1,NWPR,4.39931127,0.20036788,1,1,4503.35075053,4504.03549150,-0.68474097,1509.98756789,1509.95645657,0.03111132,7.00000000
223.00000000,Deep,1,1,NWPR,5.19560938,0.16506561,1,1,4503.43591136,4504.07142702,-0.63551566,1515.89216569,1515.85954093,0.03262476,7.00000000
224.00000000,Deep,1,1,NWPR,5.98177310,0.17201100,1,1,4503.63482367,4504.10842759,-0.47360392,1521.78918331,1521.76267309,0.02651022,7.00000000
225.00000000,Deep,1,1,NWPR,6.03755202,0.35043988,1,1,4503.74765029,4504.14644661,-0.39879632,1527.68948162,1527.66585442,0.02362720,7.00000000
226.00000000,Deep,1,1,NWPR,6.45872000,0.36873389,1,1,4503.95766367,4504.18543470,-0.22777103,1533.59292991,1533.56908622,0.02384369,7.00000000
227.00000000,Deep,1,1,NWPR,6.39142467,0.25266710,1,1,4503.81348049,4504.22533980,-0.41185932,1539.49448787,1539.47236972,0.02211815,7.00000000
228.00000000,Deep,1,1,NWPR,6.07940488,0.26956992,1,1,4504.15692285,4504.26610737,-0.10918452,1545.40777993,1545.37570610,0.03207383,7.00000000
229.00000000,Deep,1,1,NWPR,6.02627935,0.12059714,1,1,4504.18656613,4504.30768048,-0.12111436,1551.31023678,1551.27909644,0.03114034,7.00000000
230.00000000,Deep,1,1,NWPR,5.82074975,0.07997540,1,1,4504.52733423,4504.35000000,0.17733423,1557.22572940,1557.18254176,0.04318764,7.00000000
231.00000000,Deep,1,1,NWPR,6.00294159,0.17299326,1,1,4504.48650591,4504.39300475,0.09350116,1563.12755398,1563.08604300,0.04151097,7.00000000
232.00000000,Deep,1,1,NWPR,6.63667092,0.21858147,1,1,4504.44576000,4504.43663168,0.00912832,1569.02627811,1568.98960102,0.03667709,7.00000000
233.00000000,Deep,1,1,NWPR,6.79700352,0.08748162,1,1,4504.36599385,4504.48081603,-0.11482218,1574.92571502,1574.89321659,0.03249843,7.00000000
234.00000000,Deep,1,1,NWPR,6.90175420,0.23981190,1,1,4504.58129991,4504.52549150,0.05580841,1580.83113615,1580.79689040,0.03424575,7.00000000
235.00000000,Deep,1,1,NWPR,6.81428934,0.20953977,1,1,4504.65342993,4504.57059048,0.08283946,1586.73472373,1586.70062305,0.03410069,7.00000000
236.00000000,Deep,1,1,NWPR,6.33499818,0.07644340,1,1,4504.71081098,4504.61604415,0.09476682,1592.63768278,1592.60441504,0.03326774,7.00000000
237.00000000,Deep,1,1,NWPR,6.60714606,0.20574989,1,1,4504.75320128,4504.66178277,0.09141851,1598.53942850,1598.50826680,0.03116171,7.00000000
238.00000000,Deep,1,1,NWPR,6.66411565,0.24837778,1,1,4504.77055051,4504.70773577,0.06281474,1604.43997899,1604.41217865,0.02780033,7.00000000
239.00000000,Deep,1,1,NWPR,6.51796572,0.19712515,1,1,4504.52107590,4504.75383202,-0.23275612,1610.34752068,1610.31615083,0.03136985,7.00000000
240.00000000,Deep,1,1,NWPR,6.07244171,0.17877097,1,1,4504.55743173,4504.80000000,-0.24256827,1616.24840142,1616.22018349,0.02821793,7.00000000
241.00000000,Deep,1,1,NWPR,5.55915683,0.09241714,1,1,4504.64970122,4504.84616798,-0.19646676,1622.14814018,1622.12427665,0.02386353,7.00000000
242.00000000,Deep,1,1,NWPR,5.03876264,0.39338917,1,1,4504.72863612,4504.89226423,-0.16362811,1628.05213530,1628.02843029,0.02370500,7.00000000
243.00000000,Deep,1,1,NWPR,4.77057892,0.15885692,1,1,4504.95570359,4504.93821723,0.01748636,1633.95593999,1633.93264426,0.02329574,7.00000000
244.00000000,Deep,1,1,NWPR,5.08951015,0.09354918,1,1,4504.88121704,4504.98395585,-0.10273880,1639.86616838,1639.83691832,0.02925007,7.00000000
245.00000000,Deep,1,1,NWPR,4.08327330,0.14827567,1,1,4505.14364410,4505.02940952,0.11423458,1645.77339541,1645.74125214,0.03214327,7.00000000
246.00000000,Deep,1,1,NWPR,4.03364432,0.22109092,1,1,4505.30868813,4505.07450850,0.23417963,1651.67706854,1651.64564532,0.03142322,7.00000000
247.00000000,Deep,1,1,NWPR,3.87738286,0.09619582,1,1,4505.19595457,4505.11918397,0.07677059,1657.58304398,1657.55009733,0.03294666,7.00000000
248.00000000,Deep,1,1,NWPR,4.37660986,0.08799056,1,1,4505.28149621,4505.16336832,0.11812789,1663.49157626,1663.45460758,0.03696868,7.00000000
249.00000000,Deep,1,1,NWPR,3.55773666,0.17361952,1,1,4505.59389111,4505.20699525,0.38689586,1669.39635546,1669.35917537,0.03718008,7.00000000
250.00000000,Deep,1,1,NWPR,2.83887388,0.05760946,1,1,4505.64070559,4505.25000000,0.39070559,1675.30317468,1675.26379995,0.03937473,7.00000000
251.00000000,Deep,1,1,NWPR,4.15660295,0.16881775,1,1,4505.78947896,4505.29231952,0.49715944,1681.20932036,1681.16848045,0.04083992,7.00000000
252.00000000,Deep,1,1,NWPR,4.34317111,0.20942974,1,1,4505.77338748,4505.33389263,0.43949486,1687.10945041,1687.07321593,0.03623448,7.00000000
253.00000000,Deep,1,1,NWPR,3.25897154,0.16367355,1,1,4505.71068167,4505.37466020,0.33602148,1693.02048884,1692.97800537,0.04248347,7.00000000
254.00000000,Deep,1,1,NWPR,1.93608043,0.18277750,1,1,4505.65398229,4505.41456530,0.23941699,1698.92354184,1698.88284769,0.04069415,7.00000000
255.00000000,Deep,1,1,NWPR,2.68503816,0.37587949,1,1,4505.74234084,4505.45355339,0.28878745,1704.83289418,1704.78774171,0.04515247,7.00000000
256.00000000,Deep,1,1,NWPR,2.87143481,0.26742863,1,1,4505.66771942,4505.49157241,0.17614700,1710.74187520,1710.69268620,0.04918900,7.00000000
257.00000000,Deep,1,1,NWPR,2.21766849,0.11893156,1,1,4505.62516461,4505.52857298,0.09659163,1716.64221476,1716.59767986,0.04453490,7.00000000
258.00000000,Deep,1,1,NWPR,1.99043749,0.13987041,1,1,4506.05710353,4505.56450850,0.49259503,1722.53553132,1722.50272131,0.03281001,7.00000000
259.00000000,Deep,1,1,NWPR,3.49868489,0.04387674,1,1,4506.07873939,4505.59933528,0.47940411,1728.44618460,1728.40780914,0.03837545,7.00000000
260.00000000,Deep,1,1,NWPR,5.01110091,0.10468490,1,1,4506.15477308,4505.63301270,0.52176037,1734.35425995,1734.31294187,0.04131808,7.00000000
261.00000000,Deep,1,1,NWPR,3.94657830,0.24307299,1,1,4506.20205816,4505.66550326,0.53655490,1740.26490947,1740.21811796,0.04679150,7.00000000
262.00000000,Deep,1,1,NWPR,3.31063744,0.28076934,1,1,4506.18994878,4505.69677273,0.49317605,1746.17462266,1746.12333584,0.05128681,7.00000000
263.00000000,Deep,1,1,NWPR,4.00298500,0.17559395,1,1,4505.96055794,4505.72679021,0.23376773,1752.07590437,1752.02859389,0.04731048,7.00000000
264.00000000,Deep,1,1,NWPR,3.99425758,0.15028002,1,1,4505.76265354,4505.75552826,0.00712529,1757.98693789,1757.93389043,0.05304745,7.00000000
265.00000000,Deep,1,1,NWPR,4.77994095,0.24160892,1,1,4505.69541918,4505.78296291,-0.08754373,1763.88477801,1763.83922380,0.04555421,7.00000000
266.00000000,Deep,1,1,NWPR,4.97169153,0.19673314,1,1,4505.69310393,4505.80907380,-0.11596987,1769.79651286,1769.74459225,0.05192061,7.00000000
267.00000000,Deep,1,1,NWPR,5.42177983,0.34189699,1,1,4505.69147044,4505.83384417,-0.14237373,1775.70681914,1775.64999405,0.05682509,7.00000000
268.00000000,Deep,1,1,NWPR,5.33204323,0.18353728,1,1,4505.65747549,4505.85726095,-0.19978546,1781.61207074,1781.55542742,0.05664332,7.00000000
269.00000000,Deep,1,1,NWPR,5.06397150,0.38538128,1,1,4505.84213978,4505.87931477,-0.03717499,1787.52487683,1787.46089060,0.06398623,7.00000000
270.00000000,Deep,1,1,NWPR,4.38690920,0.05423809,1,1,4506.11206263,4505.90000000,0.21206263,1793.43509529,1793.36638178,0.06871351,7.00000000
271.00000000,Deep,1,1,NWPR,4.47667250,0.02878753,1,1,4506.38239055,4505.91931477,0.46307579,1799.34017995,1799.27189917,0.06828078,7.00000000
272.00000000,Deep,1,1,NWPR,4.88174310,0.17838124,1,1,4506.50855885,4505.93726095,0.57129790,1805.24868596,1805.17744098,0.07124498,7.00000000
273.00000000,Deep,1,1,NWPR,4.33441394,0.34739298,1,1,4506.41853519,4505.95384417,0.46469102,1811.15839153,1811.08300542,0.07538611,7.00000000
274.00000000,Deep,1,1,NWPR,3.40940067,0.36276746,1,1,4506.43965741,4505.96907380,0.47058361,1817.06198791,1816.98859070,0.07339720,7.00000000
275.00000000,Deep,1,1,NWPR,2.06792716,0.08967851,1,1,4506.63165412,4505.98296291,0.64869121,1822.97323655,1822.89419507,0.07904148,7.00000000
276.00000000,Deep,1,1,NWPR,2.81960285,0.14547480,1,1,4506.35471421,4505.99552826,0.35918595,1828.88098928,1828.79981676,0.08117251,7.00000000
277.00000000,Deep,1,1,NWPR,3.20751791,0.08175686,1,1,4506.22805323,4506.00679021,0.22126302,1834.79176843,1834.70545407,0.08631436,7.00000000
278.00000000,Deep,1,1,NWPR,3.84929659,0.16477211,1,1,4506.34830687,4506.01677273,0.33153414,1840.69874341,1840.61110530,0.08763811,7.00000000
279.00000000,Deep,1,1,NWPR,4.42589081,0.18344459,1,1,4506.42871861,4506.02550326,0.40321535,1846.60230000,1846.51676879,0.08553121,7.00000000
280.00000000,Deep,1,1,NWPR,4.99579869,0.22189549,1,1,4506.40536264,4506.03301270,0.37234994,1852.50136396,1852.42244292,0.07892105,7.00000000
281.00000000,Deep,1,1,NWPR,5.37834099,0.21945937,1,1,4506.33690241,4506.03933528,0.29756713,1858.40832011,1858.32812610,0.08019400,7.00000000
282.00000000,Deep,1,1,NWPR,5.84215567,0.16587464,1,1,4506.42785433,4506.04450850,0.38334584,1864.30260786,1864.23381682,0.06879104,7.00000000
283.00000000,Deep,1,1,NWPR,6.32195087,0.39738665,1,1,4506.40923007,4506.04857298,0.36065709,1870.20743991,1870.13951358,0.06792633,7.00000000
284.00000000,Deep,1,1,NWPR,6.78458333,0.02617304,1,1,4506.38844558,4506.05157241,0.33687317,1876.11363436,1876.04521497,0.06841939,7.00000000
285.00000000,Deep,1,1,NWPR,6.15943916,0.29057367,1,1,4506.26389989,4506.05355339,0.21034650,1882.02022180,1881.95091962,0.06930218,7.00000000
286.00000000,Deep,1,1,NWPR,5.55269729,0.25521033,1,1,4506.25242277,4506.05456530,0.19785747,1887.92067072,1887.85662622,0.06404449,7.00000000
287.00000000,Deep,1,1,NWPR,3.65965999,0.06051259,1,1,4505.78551349,4506.05466020,-0.26914671,1893.82980761,1893.76233354,0.06747407,7.00000000
288.00000000,Deep,1,1,NWPR,0.48109203,0.06034323,1,1,4505.83930665,4506.05389263,-0.21458597,1899.73512011,1899.66804042,0.06707969,7.00000000
289.00000000,Deep,1,1,NWPR,-0.28671357,0.11872979,1,1,4505.85963051,4506.05231952,-0.19268901,1905.63535640,1905.57374575,0.06161065,7.00000000
290.00000000,Deep,1,1,NWPR,-2.14743110,0.19963152,1,1,4505.95582976,4506.05000000,-0.09417024,1911.54446126,1911.47944853,0.06501273,7.00000000
291.00000000,Deep,1,1,NWPR,-2.16372468,0.33197047,1,1,4505.95263702,4506.04699525,-0.09435823,1917.45149835,1917.38514781,0.06635054,7.00000000
292.00000000,Deep,1,0,NWPR,-1.97207104,0.32846528,1,1,4506.07850696,4506.04336832,0.03513863,1923.34972780,1923.29084274,0.05888506,7.00000000
293.00000000,Deep,1,0,NWPR,-2.94697720,0.08080090,1,1,4505.78683622,4506.03918397,-0.25234776,1929.25456222,1929.19653255,0.05802968,7.00000000
294.00000000,Deep,1,0,NWPR,-2.94697720,0.08121592,1,1,4505.41334718,4506.03450850,-0.62116132,1935.15164708,1935.10221654,0.04943054,7.00000000
295.00000000,Deep,1,0,NWPR,-2.94697720,0.22846391,1,1,4505.43608306,4506.02940952,-0.59332646,1941.04528396,1941.00789411,0.03738985,7.00000000
296.00000000,Deep,1,0,NWPR,-2.94697720,0.08355933,1,1,4505.70356597,4506.02395585,-0.32038988,1946.93822204,1946.91356477,0.02465727,7.00000000
297.00000000,Deep,1,1,NWPR,-4.04248393,0.10428708,1,1,4505.68275896,4506.01821723,-0.33545828,1952.85005572,1952.81922808,0.03082764,7.00000000
298.00000000,Deep,1,1,NWPR,-4.23781079,0.21426533,1,1,4505.74507220,4506.01226423,-0.26719204,1958.75451058,1958.72488372,0.02962685,7.00000000
299.00000000,Deep,1,0,NWPR,-4.63009477,0.09668804,1,1,4506.01223772,4506.00616798,0.00606974,1964.65458099,1964.63053146,0.02404953,7.00000000
300.00000000,Deep,1,0,NWPR,-4.63009477,0.08466284,1,1,4505.99883515,4506.00000000,-0.00116485,1970.55833611,1970.53617116,0.02216495,7.00000000
301.00000000,Deep,1,0,NWPR,-4.63009477,0.23349349,1,1,4505.95366978,4505.99383202,-0.04016224,1976.46341864,1976.44180276,0.02161588,7.00000000
302.00000000,Deep,1,0,NWPR,-4.63009477,0.25348132,1,1,4506.08287832,4505.98773577,0.09514255,1982.36947926,1982.34742632,0.02205294,7.00000000
303.00000000,Deep,1,0,NWPR,-5.56793256,0.22626877,1,1,4506.05196364,4505.98178277,0.07018087,1988.27754012,1988.25304197,0.02449814,7.00000000
304.00000000,Deep,1,1,NWPR,-4.87432231,0.16394481,1,1,4506.03544066,4505.97604415,0.05939650,1994.17887341,1994.15864996,0.02022345,7.00000000
305.00000000,Deep,1,0,NWPR,-4.04539078,0.22174122,1,1,4505.81007924,4505.97059048,-0.16051124,2000.07696440,2000.06425060,0.01271380,7.00000000
306.00000000,Deep,1,0,NWPR,-4.04539078,0.16243196,1,1,4505.86690577,4505.96549150,-0.09858573,2005.97869111,2005.96984432,0.00884679,7.00000000
307.00000000,Deep,1,0,NWPR,-4.04539078,0.18446768,1,1,4505.65214956,4505.96081603,-0.30866646,2011.88544599,2011.87543163,0.01001436,7.00000000
308.00000000,Deep,1,1,NWPR,-5.88300414,0.29551144,1,1,4505.65730506,4505.95663168,-0.29932662,2017.78781563,2017.78101312,0.00680250,7.00000000
309.00000000,Deep,1,1,NWPR,-1.11007977,0.19731039,1,1,4505.62035905,4505.95300475,-0.33264570,2023.68428601,2023.68658949,-0.00230348,7.00000000
310.00000000,Deep,1,1,NWPR,2.52953032,0.09569092,1,1,4505.63404738,4505.95000000,-0.31595262,2029.59505480,2029.59216151,0.00289329,7.00000000
311.00000000,Deep,1,1,NWPR,3.37727417,0.39254005,1,1,4505.46360154,4505.94768048,-0.48407894,2035.49994987,2035.49773003,0.00221985,7.00000000
312.00000000,Deep,1,1,NWPR,3.01607892,0.21613069,1,1,4505.06434822,4505.94610737,-0.88175915,2041.40838931,2041.40329599,0.00509332,7.00000000
313.00000000,Deep,1,1,NWPR,3.23543234,0.06875041,1,1,4505.11055253,4505.94533980,-0.83478727,2047.31349567,2047.30886041,0.00463525,7.00000000
314.00000000,Deep,1,1,NWPR,4.56753880,0.11372681,1,1,4505.19124393,4505.94543470,-0.75419077,2053.22353097,2053.21442439,0.00910659,7.00000000
315.00000000,Deep,1,1,NWPR,5.38807698,0.18030333,1,1,4505.16847195,4505.94644661,-0.77797466,2059.12773330,2059.11998908,0.00774422,7.00000000
316.00000000,Deep,1,1,NWPR,5.84128886,0.16030012,1,1,4505.18290656,4505.94842759,-0.76552103,2065.02892247,2065.02555573,0.00336674,7.00000000
317.00000000,Deep,1,1,NWPR,5.63911687,0.23631389,1,1,4505.26073625,4505.95142702,-0.69069077,2070.93367564,2070.93112564,0.00255000,7.00000000
318.00000000,Deep,1,1,NWPR,6.21853495,0.09802749,1,1,4505.29366569,4505.95549150,-0.66182582,2076.83627564,2076.83670017,-0.00042453,7.00000000
319.00000000,Deep,1,1,NWPR,6.08850037,0.04092606,1,1,4505.56905437,4505.96066472,-0.39161034,2082.73260546,2082.74228076,-0.00967529,7.00000000
320.00000000,Deep,1,1,NWPR,5.81701130,0.07342519,1,1,4505.24233985,4505.96698730,-0.72464745,2088.63300624,2088.64786887,-0.01486263,7.00000000
321.00000000,Deep,1,1,NWPR,6.23644536,0.05240398,1,1,4505.00984409,4505.97449674,-0.96465264,2094.53973343,2094.55346604,-0.01373260,7.00000000
322.00000000,Deep,1,1,NWPR,6.32718559,0.13383064,1,1,4505.22982107,4505.98322727,-0.75340620,2100.44609538,2100.45907385,-0.01297847,7.00000000
323.00000000,Deep,1,1,NWPR,6.92942878,0.13608962,1,1,4505.29990159,4505.99320979,-0.69330819,2106.35448181,2106.36469392,-0.01021211,7.00000000
324.00000000,Deep,1,1,NWPR,6.67831833,0.05439481,1,1,4505.29203121,4506.00447174,-0.71244054,2112.25255061,2112.27032791,-0.01777729,7.00000000
325.00000000,Deep,1,1,NWPR,6.44576811,0.05322291,1,1,4505.35923602,4506.01703709,-0.65780107,2118.15655997,2118.17597751,-0.01941753,7.00000000
326.00000000,Deep,1,1,NWPR,5.79753976,0.19480679,1,1,4505.64612673,4506.03092620,-0.38479947,2124.06622899,2124.08164444,-0.01541545,7.00000000
327.00000000,Deep,1,1,NWPR,4.89581801,0.10695394,1,1,4505.70937003,4506.04615583,-0.33678580,2129.97066013,2129.98733045,-0.01667032,7.00000000
328.00000000,Deep,1,1,NWPR,3.84186274,0.20363798,1,1,4505.76776121,4506.06273905,-0.29497784,2135.87039997,2135.89303731,-0.02263734,7.00000000
329.00000000,Deep,1,1,NWPR,2.85895654,0.19101895,1,1,4505.68822649,4506.08068523,-0.39245874,2141.77079571,2141.79876680,-0.02797109,7.00000000
330.00000000,Deep,1,1,NWPR,2.43196130,0.15755045,1,1,4505.78956470,4506.10000000,-0.31043530,2147.67518299,2147.70452070,-0.02933771,7.00000000
331.00000000,Deep,1,1,NWPR,2.83104990,0.17698866,1,1,4505.83314157,4506.12068523,-0.28754366,2153.58340089,2153.61030082,-0.02689993,7.00000000
332.00000000,Deep,1,1,NWPR,2.12172300,0.13042692,1,1,4505.89188963,4506.14273905,-0.25084942,2159.48798641,2159.51610894,-0.02812254,7.00000000
333.00000000,Deep,1,0,NWPR,1.03293114,0.09489306,1,1,4505.86789873,4506.16615583,-0.29825710,2165.38561386,2165.42194686,-0.03633300,7.00000000
334.00000000,Deep,1,1,NWPR,0.31321071,0.09427169,1,1,4505.94451733,4506.19092620,-0.24640887,2171.28459601,2171.32781636,-0.04322036,7.00000000
335.00000000,Deep,1,1,NWPR,1.68497806,0.04660574,1,1,4506.22316946,4506.21703709,0.00613237,2177.19631251,2177.23371921,-0.03740670,7.00000000
336.00000000,Deep,1,1,NWPR,3.48845559,0.02887138,1,1,4506.21478083,4506.24447174,-0.02969091,2183.11239509,2183.13965715,-0.02726206,7.00000000
337.00000000,Deep,1,1,NWPR,6.19493011,0.09958680,1,1,4506.00614228,4506.27320979,-0.26706751,2189.02091972,2189.04563189,-0.02471217,7.00000000
338.00000000,Deep,1,1,NWPR,7.48207446,0.04061900,1,1,4506.05015584,4506.30322727,-0.25307143,2194.92486717,2194.95164515,-0.02677797,7.00000000
