time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
0.02000000,PullIn,1,0,M2M4,0.00000000,0.06184427,0,0,4437.50000000,4500.00092360,-62.50092360,200.41631717,200.11795545,0.29836172,40.00000000
1.00000000,PullIn,1,1,M2M4,39.18779164,0.05762320,1,1,4512.33374381,4500.04616798,12.28757583,205.86566015,205.89780221,-0.03214206,40.00000000
2.00000000,Lock,1,0,NWPR,0.00000000,0.39448976,0,1,4501.98303061,4500.09226423,1.89076638,211.79440091,211.79566489,-0.00126399,40.00000000
3.00000000,Lock,1,1,NWPR,39.23135801,0.11735121,0,1,4499.99607959,4500.13821723,-0.14213764,217.69023992,217.69358790,-0.00334798,40.00000000
4.00000000,Lock,1,1,NWPR,39.32852524,0.03220114,0,1,4499.93815429,4500.18395585,-0.24580156,223.59844510,223.59157100,0.00687410,40.00000000
5.00000000,Lock,1,1,NWPR,39.37139601,0.03048985,1,1,4500.36400400,4500.22940952,0.13459448,229.49184220,229.48961387,0.00222833,40.00000000
6.00000000,Strong,1,1,NWPR,39.33597643,0.37101773,1,1,4500.09250528,4500.27450850,-0.18200322,235.38329709,235.38771609,-0.00441900,40.00000000
7.00000000,Strong,1,1,NWPR,39.38213031,0.19665440,1,1,4500.44512246,4500.31918397,0.12593848,241.27966364,241.28587714,-0.00621350,40.00000000
8.00000000,Strong,1,1,NWPR,39.40491327,0.18092190,1,1,4499.94646747,4500.36336832,-0.41690085,247.17823485,247.18409644,-0.00586158,40.00000000
9.00000000,Strong,1,1,NWPR,39.29053676,0.15907935,1,1,4500.42229077,4500.40699525,0.01529552,253.07676285,253.08237328,-0.00561043,40.00000000
10.00000000,Strong,1,1,NWPR,39.31042708,0.15454797,1,1,4500.67425937,4500.45000000,0.22425937,258.97374632,258.98070690,-0.00696058,40.00000000
11.00000000,Strong,1,1,NWPR,39.39014000,0.14032574,1,1,4500.45976429,4500.49231952,-0.03255523,264.87102946,264.87909644,-0.00806698,40.00000000
12.00000000,Strong,1,1,NWPR,39.31975746,0.14259089,1,1,4500.13756023,4500.53389263,-0.39633240,270.76951229,270.77754096,-0.00802867,40.00000000
13.00000000,Strong,1,1,NWPR,39.47841600,0.13111768,1,1,4500.63776987,4500.57466020,0.06310968,276.66729311,276.67603945,-0.00874634,40.00000000
14.00000000,Strong,1,1,NWPR,39.48541860,0.11621429,1,1,4500.72415146,4500.61456530,0.10958616,282.56760336,282.57459081,-0.00698745,40.00000000
15.00000000,Strong,1,1,NWPR,39.54476028,0.12783526,1,1,4500.49335303,4500.65355339,-0.16020036,288.46801059,288.47319387,-0.00518328,40.00000000
16.00000000,Strong,1,1,NWPR,39.40793826,0.09159019,1,1,4500.61342549,4500.69157241,-0.07814692,294.36713743,294.37184740,-0.00470998,40.00000000
17.00000000,Strong,1,1,NWPR,39.36611979,0.10823209,1,1,4501.00853516,4500.72857298,0.27996218,300.26574880,300.27055010,-0.00480130,40.00000000
18.00000000,Strong,1,1,NWPR,39.54119600,0.12689135,1,1,4500.38532951,4500.76450850,-0.37917899,306.16535578,306.16930060,-0.00394482,40.00000000
19.00000000,Strong,1,1,NWPR,39.43701723,0.09284690,1,1,4500.77699734,4500.79933528,-0.02233794,312.06395274,312.06809748,-0.00414474,40.00000000
20.00000000,Strong,1,1,NWPR,39.48077318,0.09745798,1,1,4501.01776892,4500.83301270,0.18475621,317.96328674,317.96693925,-0.00365252,40.00000000
21.00000000,Strong,1,1,NWPR,39.54128037,0.10544328,1,1,4500.81000522,4500.86550326,-0.05549804,323.86374853,323.86582439,-0.00207585,40.00000000
22.00000000,Strong,1,1,NWPR,39.69720958,0.08200943,1,1,4501.25622544,4500.89677273,0.35945271,329.76301492,329.76475131,-0.00173639,40.00000000
23.00000000,Strong,1,1,NWPR,39.52392096,0.08297987,1,1,4500.95349657,4500.92679021,0.02670636,335.66307387,335.66371839,-0.00064453,40.00000000
24.00000000,Strong,1,1,NWPR,39.41546381,0.08234870,1,1,4501.35161533,4500.95552826,0.39608707,341.56397004,341.56272399,0.00124606,40.00000000
25.00000000,Strong,1,1,NWPR,39.51068451,0.08849674,1,1,4501.05593466,4500.98296291,0.07297175,347.46337131,347.46176639,0.00160491,40.00000000
26.00000000,Strong,1,1,NWPR,39.52898679,0.09526190,1,1,4501.03772318,4501.00907380,0.02864938,353.36360880,353.36084389,0.00276491,40.00000000
27.00000000,Strong,1,1,NWPR,39.38041633,0.09021918,1,1,4501.06777624,4501.03384417,0.03393207,359.26273052,359.25995473,0.00277579,40.00000000
28.00000000,Strong,1,1,NWPR,39.36202844,0.06977550,1,1,4501.17740772,4501.05726095,0.12014677,365.16257447,365.15909715,0.00347732,40.00000000
29.00000000,Strong,1,1,NWPR,39.47577431,0.05946431,1,1,4501.08957766,4501.07931477,0.01026289,371.06230779,371.05826936,0.00403842,40.00000000
30.00000000,Strong,1,1,NWPR,39.17837915,0.07981149,1,1,4501.37915602,4501.10000000,0.27915602,376.96042207,376.95746959,0.00295248,40.00000000
31.00000000,Strong,1,1,NWPR,39.27251694,0.06437287,1,1,4501.79896415,4501.11931477,0.67964939,382.85880295,382.85669603,0.00210693,40.00000000
32.00000000,Strong,1,1,NWPR,39.54067163,0.06424707,1,1,4500.98579342,4501.13726095,-0.15146753,388.75935629,388.75594688,0.00340941,40.00000000
33.00000000,Strong,1,1,NWPR,39.45258960,0.06834289,1,1,4501.18994685,4501.15384417,0.03610268,394.65809301,394.65522036,0.00287265,40.00000000
34.00000000,Strong,1,1,NWPR,39.48448901,0.07166088,1,1,4501.45453054,4501.16907380,0.28545674,400.55748607,400.55451469,0.00297138,40.00000000
35.00000000,Strong,1,1,NWPR,39.51458359,0.07727182,1,1,4501.27680380,4501.18296291,0.09384088,406.45512361,406.45382809,0.00129551,40.00000000
36.00000000,Strong,1,1,NWPR,39.41304233,0.05107249,1,1,4500.92718208,4501.19552826,-0.26834618,412.35360576,412.35315884,0.00044692,40.00000000
37.00000000,Strong,1,1,NWPR,39.52919484,0.08132111,1,1,4500.98836463,4501.20679021,-0.21842558,418.25129261,418.25250519,-0.00121258,40.00000000
38.00000000,Strong,1,1,NWPR,39.49917198,0.05400429,1,1,4501.25961385,4501.21677273,0.04284112,424.15108764,424.15186546,-0.00077782,40.00000000
39.00000000,Strong,1,1,NWPR,39.50575313,0.06295069,1,1,4501.23039408,4501.22550326,0.00489082,430.05025102,430.05123799,-0.00098697,40.00000000
40.00000000,Strong,1,1,NWPR,39.35057810,0.06912983,1,1,4501.42026646,4501.23301270,0.18725375,435.95174735,435.95062116,0.00112619,40.00000000
41.00000000,Strong,1,1,NWPR,39.42622789,0.05710804,1,1,4501.65321639,4501.23933528,0.41388110,441.84991861,441.85001339,-0.00009478,40.00000000
42.00000000,Strong,1,1,NWPR,39.51974919,0.06160952,1,1,4501.22536877,4501.24450850,-0.01913973,447.74897131,447.74941315,-0.00044184,40.00000000
43.00000000,Strong,1,1,NWPR,39.46450583,0.09176126,1,1,4500.71551716,4501.24857298,-0.53305582,453.64940518,453.64881896,0.00058622,40.00000000
44.00000000,Strong,1,1,NWPR,39.56202642,0.04308118,1,1,4501.42456993,4501.25157241,0.17299752,459.54922188,459.54822939,0.00099249,40.00000000
45.00000000,Strong,1,1,NWPR,39.54621007,0.08013493,1,1,4501.27604935,4501.25355339,0.02249596,465.44810479,465.44764308,0.00046171,40.00000000
46.00000000,Strong,1,1,NWPR,39.57780068,0.04462037,1,1,4501.31677338,4501.25456530,0.06220808,471.34609514,471.34705872,-0.00096358,40.00000000
47.00000000,Strong,1,1,NWPR,39.68277010,0.06671970,1,1,4501.27987451,4501.25466020,0.02521432,477.24341309,477.24647509,-0.00306200,40.00000000
48.00000000,Strong,1,1,NWPR,39.56051338,0.05125695,1,1,4501.08568434,4501.25389263,-0.16820828,483.14335019,483.14589101,-0.00254082,40.00000000
49.00000000,Strong,1,1,NWPR,39.48559889,0.04756661,1,1,4500.97410820,4501.25231952,-0.27821132,489.04396452,489.04530539,-0.00134087,40.00000000
50.00000000,Strong,1,1,NWPR,39.41914937,0.06064541,1,1,4501.32874861,4501.25000000,0.07874861,494.94243109,494.94471721,-0.00228612,40.00000000
51.00000000,Strong,1,1,NWPR,39.44842487,0.07479476,1,1,4501.28324064,4501.24699525,0.03624539,500.84365330,500.84412553,-0.00047223,40.00000000
52.00000000,Strong,1,1,NWPR,39.47517394,0.06683535,1,1,4501.17874479,4501.24336832,-0.06462353,506.74496180,506.74352951,0.00143229,40.00000000
53.00000000,Strong,1,1,NWPR,39.47330175,0.07686434,1,1,4501.04142699,4501.23918397,-0.19775698,512.64374941,512.64292835,0.00082106,40.00000000
54.00000000,Strong,1,1,NWPR,39.62468941,0.04621646,1,1,4501.28380671,4501.23450850,0.04929821,518.54398546,518.54232139,0.00166407,40.00000000
55.00000000,Strong,1,1,NWPR,39.68327959,0.07834979,1,1,4501.31236150,4501.22940952,0.08295198,524.44250691,524.44170801,0.00079890,40.00000000
56.00000000,Strong,1,1,NWPR,39.68125100,0.06190327,1,1,4501.57812966,4501.22395585,0.35417382,530.34386608,530.34108770,0.00277837,40.00000000
57.00000000,Strong,1,1,NWPR,39.60992194,0.05326693,1,1,4501.35973776,4501.21821723,0.14152053,536.24220236,536.24046006,0.00174230,40.00000000
58.00000000,Strong,1,1,NWPR,39.53458453,0.05681270,1,1,4501.43915433,4501.21226423,0.22689010,542.13982840,542.13982475,0.00000365,40.00000000
59.00000000,Strong,1,1,NWPR,39.57017188,0.04655866,1,1,4501.26265652,4501.20616798,0.05648854,548.03971475,548.03918153,0.00053322,40.00000000
60.00000000,Strong,1,1,NWPR,39.71739037,0.05976874,1,1,4501.31158831,4501.20000000,0.11158831,553.93687458,553.93853027,-0.00165569,40.00000000
61.00000000,Strong,1,1,NWPR,39.75618517,0.05523495,1,1,4501.23824517,4501.19383202,0.04441315,559.83539178,559.83787091,-0.00247913,40.00000000
62.00000000,Strong,1,1,NWPR,39.71949923,0.06234592,1,1,4501.17093462,4501.18773577,-0.01680115,565.73582767,565.73720351,-0.00137585,40.00000000
63.00000000,Strong,1,1,NWPR,39.65920367,0.08279734,1,1,4501.21504178,4501.18178277,0.03325901,571.63521344,571.63652821,-0.00131477,40.00000000
64.00000000,Strong,1,1,NWPR,39.61030804,0.07158468,1,1,4501.05892812,4501.17604415,-0.11711603,577.53425152,577.53584524,-0.00159372,40.00000000
65.00000000,Strong,1,1,NWPR,39.69408822,0.05122926,1,1,4501.31021866,4501.17059048,0.13962818,583.43440035,583.43515493,-0.00075458,40.00000000
66.00000000,Strong,1,1,NWPR,39.56393701,0.07906560,1,1,4501.24178708,4501.16549150,0.07629558,589.33458958,589.33445769,0.00013189,40.00000000
67.00000000,Strong,1,1,NWPR,39.61861335,0.06558925,1,1,4501.55179676,4501.16081603,0.39098074,595.23458717,595.23375404,0.00083313,40.00000000
68.00000000,Strong,1,1,NWPR,39.60963357,0.07194588,1,1,4501.20654902,4501.15663168,0.04991734,601.13333781,601.13304458,0.00029323,40.00000000
69.00000000,Strong,1,1,NWPR,39.51228676,0.07092669,1,1,4501.08677657,4501.15300475,-0.06622818,607.03238860,607.03232999,0.00005861,40.00000000
70.00000000,Strong,1,1,NWPR,39.49194360,0.08026244,1,1,4501.28239284,4501.15000000,0.13239284,612.93141651,612.93161105,-0.00019454,40.00000000
71.00000000,Strong,1,1,NWPR,39.47214412,0.05513634,1,1,4500.95834748,4501.14768048,-0.18933301,618.83034792,618.83088861,-0.00054069,40.00000000
72.00000000,Strong,1,1,NWPR,39.44587812,0.07375824,1,1,4500.96993862,4501.14610737,-0.17616876,624.72799578,624.73016362,-0.00216783,40.00000000
73.00000000,Strong,1,1,NWPR,39.47536656,0.06259653,1,1,4500.83719228,4501.14533980,-0.30814753,630.62763441,630.62943708,-0.00180267,40.00000000
74.00000000,Strong,1,1,NWPR,39.46382341,0.06793432,1,1,4501.12648004,4501.14543470,-0.01895466,636.52577502,636.52871010,-0.00293508,40.00000000
75.00000000,Strong,1,1,NWPR,39.43650366,0.05635277,1,1,4500.78571215,4501.14644661,-0.36073446,642.42649904,642.42798384,-0.00148479,40.00000000
76.00000000,Strong,1,1,NWPR,39.56069748,0.06577781,1,1,4501.08901812,4501.14842759,-0.05940946,648.32731596,648.32725953,0.00005643,40.00000000
77.00000000,Strong,1,1,NWPR,39.74770087,0.06955340,1,1,4500.93088486,4501.15142702,-0.22054216,654.22647298,654.22653848,-0.00006550,40.00000000
78.00000000,Strong,1,1,NWPR,39.68145651,0.06510223,1,1,4501.23321112,4501.15549150,0.07771962,660.12618380,660.12582206,0.00036174,40.00000000
79.00000000,Strong,1,1,NWPR,39.55683501,0.06057116,1,1,4501.03631230,4501.16066472,-0.12435241,666.02567964,666.02511169,0.00056796,40.00000000
80.00000000,Strong,1,1,NWPR,39.62376111,0.06486396,1,1,4501.49973503,4501.16698730,0.33274774,671.92507708,671.92440884,0.00066824,40.00000000
81.00000000,Strong,1,1,NWPR,39.64839494,0.06510640,1,1,4501.19663065,4501.17449674,0.02213392,677.82507232,677.82371505,0.00135726,40.00000000
82.00000000,Strong,1,1,NWPR,39.65176107,0.06803388,1,1,4501.35561830,4501.18322727,0.17239103,683.72464195,683.72303191,0.00161004,40.00000000
83.00000000,Strong,1,1,NWPR,39.55631534,0.06018386,1,1,4501.16392864,4501.19320979,-0.02928115,689.62462594,689.62236102,0.00226492,40.00000000
84.00000000,Strong,1,1,NWPR,39.53496913,0.06775647,1,1,4501.24641413,4501.20447174,0.04194239,695.52321648,695.52170405,0.00151243,40.00000000
85.00000000,Strong,1,1,NWPR,39.54332371,0.07924070,1,1,4501.37945726,4501.21703709,0.16242018,701.42426806,701.42106270,0.00320536,40.00000000
86.00000000,Strong,1,1,NWPR,39.47915841,0.06272196,1,1,4500.87022435,4501.23092620,-0.36070185,707.32174471,707.32043867,0.00130603,40.00000000
87.00000000,Strong,1,1,NWPR,39.49597111,0.06432340,1,1,4500.94705263,4501.24615583,-0.29910320,713.22020579,713.21983373,0.00037206,40.00000000
88.00000000,Strong,1,1,NWPR,39.58886370,0.06299699,1,1,4501.30537901,4501.26273905,0.04263995,719.11870858,719.11924963,-0.00054106,40.00000000
89.00000000,Strong,1,1,NWPR,39.55299047,0.04860841,1,1,4501.58691169,4501.28068523,0.30622645,725.01915738,725.01868816,0.00046922,40.00000000
90.00000000,Strong,1,1,NWPR,39.50872769,0.05683885,1,1,4501.15921151,4501.30000000,-0.14078849,730.91900714,730.91815111,0.00085603,40.00000000
91.00000000,Strong,1,1,NWPR,39.56049818,0.06744292,1,1,4501.09899134,4501.32068523,-0.22169389,736.81814017,736.81764027,0.00049990,40.00000000
92.00000000,Strong,1,1,NWPR,39.58891722,0.05321556,1,1,4501.10459230,4501.34273905,-0.23814675,742.71657801,742.71715744,-0.00057943,40.00000000
93.00000000,Strong,1,1,NWPR,39.51534759,0.05096852,1,1,4501.43019263,4501.36615583,0.06403680,748.61537068,748.61670440,-0.00133372,40.00000000
94.00000000,Strong,1,1,NWPR,39.49437047,0.07611768,1,1,4501.54474725,4501.39092620,0.15382105,754.51587320,754.51628294,-0.00040974,40.00000000
95.00000000,Strong,1,1,NWPR,39.51556142,0.05465520,1,1,4501.37287004,4501.41703709,-0.04416705,760.41473883,760.41589483,-0.00115601,40.00000000
96.00000000,Strong,1,1,NWPR,39.52505158,0.04055084,1,1,4501.77195844,4501.44447174,0.32748670,766.31278453,766.31554181,-0.00275728,40.00000000
97.00000000,Strong,1,1,NWPR,39.36070861,0.04067306,1,1,4501.56417492,4501.47320979,0.09096513,772.21341040,772.21522560,-0.00181521,40.00000000
98.00000000,Strong,1,1,NWPR,39.44007964,0.04320446,1,1,4501.45099001,4501.50322727,-0.05223726,778.11398873,778.11494790,-0.00095917,40.00000000
99.00000000,Strong,1,1,NWPR,39.49412908,0.06588445,1,1,4501.31320357,4501.53449674,-0.22129317,784.01379755,784.01471036,-0.00091281,40.00000000
100.00000000,Strong,1,1,NWPR,39.58135442,0.04240672,1,1,4501.44326694,4501.56698730,-0.12372036,789.91424131,789.91451461,-0.00027330,40.00000000
101.00000000,Strong,1,1,NWPR,39.50829430,0.05710434,1,1,4501.51071023,4501.60066472,-0.08995449,795.81578081,795.81436222,0.00141858,40.00000000
102.00000000,Strong,1,1,NWPR,39.48231320,0.04404121,1,1,4501.69332856,4501.63549150,0.05783706,801.71762406,801.71425473,0.00336933,40.00000000
103.00000000,Strong,1,1,NWPR,39.36155869,0.06155995,1,1,4501.83438415,4501.67142702,0.16295713,807.61804190,807.61419362,0.00384829,40.00000000
104.00000000,Strong,1,1,NWPR,39.29142820,0.06278182,1,1,4501.77651337,4501.70842759,0.06808578,813.51656086,813.51418030,0.00238056,40.00000000
105.00000000,Strong,1,1,NWPR,39.40019335,0.03972849,1,1,4502.02772535,4501.74644661,0.28127874,819.41540291,819.41421615,0.00118676,40.00000000
106.00000000,Strong,1,1,NWPR,39.44903458,0.06403057,1,1,4501.86423485,4501.78543470,0.07880015,825.31536605,825.31430247,0.00106358,40.00000000
107.00000000,Strong,1,1,NWPR,39.51060950,0.04068977,1,1,4501.83169990,4501.82533980,0.00636010,831.21568174,831.21444050,0.00124125,40.00000000
108.00000000,Strong,1,1,NWPR,39.49249231,0.05927219,1,1,4501.74533952,4501.86610737,-0.12076785,837.11740483,837.11463139,0.00277343,40.00000000
109.00000000,Strong,1,1,NWPR,39.60601194,0.04880925,1,1,4501.74671579,4501.90768048,-0.16096470,843.02015525,843.01487626,0.00527900,40.00000000
110.00000000,Strong,1,1,NWPR,39.51492310,0.02833270,1,1,4501.57561996,4501.95000000,-0.37438004,848.91910703,848.91517610,0.00393093,40.00000000
111.00000000,Strong,1,1,NWPR,39.40990141,0.04094954,1,1,4501.63468990,4501.99300475,-0.35831485,854.81973904,854.81553186,0.00420718,40.00000000
112.00000000,Strong,1,1,NWPR,39.46950880,0.04329245,1,1,4502.01941082,4502.03663168,-0.01722086,860.71945514,860.71594440,0.00351074,40.00000000
113.00000000,Strong,1,1,NWPR,39.44956958,0.03600550,1,1,4501.98909847,4502.08081603,-0.09171756,866.61865328,866.61641450,0.00223878,40.00000000
114.00000000,Strong,1,1,NWPR,39.40773709,0.04476683,1,1,4502.33168708,4502.12549150,0.20619558,872.51853677,872.51694283,0.00159394,40.00000000
115.00000000,Strong,1,1,NWPR,39.48606620,0.03598274,1,1,4502.05019278,4502.17059048,-0.12039770,878.41871718,878.41752999,0.00118718,40.00000000
116.00000000,Strong,1,1,NWPR,39.67943788,0.04961095,1,1,4502.39626236,4502.21604415,0.18021820,884.31842011,884.31817651,0.00024361,40.00000000
117.00000000,Strong,1,1,NWPR,39.64118102,0.02471791,1,1,4502.34031052,4502.26178277,0.07852775,890.21969101,890.21888279,0.00080822,40.00000000
118.00000000,Strong,1,1,NWPR,39.62673736,0.02514698,1,1,4502.54934915,4502.30773577,0.24161338,896.11954265,896.11964916,-0.00010652,40.00000000
119.00000000,Strong,1,1,NWPR,39.50408049,0.04292142,1,1,4502.25162578,4502.35383202,-0.10220624,902.02083178,902.02047587,0.00035592,40.00000000
120.00000000,Strong,1,1,NWPR,39.49324194,0.01350130,1,1,4502.33327422,4502.40000000,-0.06672578,907.92030475,907.92136304,-0.00105829,40.00000000
121.00000000,Strong,1,1,NWPR,39.49414271,0.02485903,1,1,4502.30377680,4502.44616798,-0.14239118,913.82083667,913.82231073,-0.00147406,40.00000000
122.00000000,Strong,1,1,NWPR,39.36792034,0.02237495,1,1,4502.52338626,4502.49226423,0.03112203,919.72292650,919.72331889,-0.00039239,40.00000000
123.00000000,Strong,1,1,NWPR,39.56680831,0.03315197,1,1,4502.62757095,4502.53821723,0.08935372,925.62361593,925.62438738,-0.00077145,40.00000000
124.00000000,Strong,1,1,NWPR,39.56877684,0.04426249,1,1,4502.43292379,4502.58395585,-0.15103206,931.52482971,931.52551596,-0.00068624,40.00000000
125.00000000,Strong,1,1,NWPR,39.49173701,0.03519694,1,1,4502.82455253,4502.62940952,0.19514300,937.42750039,937.42670430,0.00079608,40.00000000
126.00000000,Strong,1,1,NWPR,39.51921285,0.04174261,1,1,4502.25423091,4502.67450850,-0.42027758,943.32782367,943.32795200,-0.00012833,40.00000000
127.00000000,Strong,1,1,NWPR,39.50171312,0.02095815,1,1,4502.86134209,4502.71918397,0.14215811,949.22928222,949.22925853,0.00002368,40.00000000
128.00000000,Strong,1,1,NWPR,39.45948846,0.03813990,1,1,4502.27051440,4502.76336832,-0.49285392,955.13128864,955.13062330,0.00066534,40.00000000
129.00000000,Strong,1,1,NWPR,39.42107151,0.03091170,1,1,4503.06273374,4502.80699525,0.25573849,961.03472424,961.03204562,0.00267862,40.00000000
130.00000000,Strong,1,1,NWPR,39.55937088,0.01883767,1,1,4502.62066976,4502.85000000,-0.22933024,966.93522111,966.93352472,0.00169639,40.00000000
131.00000000,Strong,1,1,NWPR,39.52505946,0.02378043,1,1,4502.86159699,4502.89231952,-0.03072253,972.83452712,972.83505974,-0.00053262,40.00000000
132.00000000,Strong,1,1,NWPR,39.44684365,0.02688668,1,1,4503.30132438,4502.93389263,0.36743175,978.73489562,978.73664974,-0.00175412,40.00000000
133.00000000,Strong,1,1,NWPR,39.45899327,0.01799838,1,1,4502.75800297,4502.97466020,-0.21665723,984.63589567,984.63829371,-0.00239804,40.00000000
134.00000000,Strong,1,1,NWPR,39.38339168,0.03787977,1,1,4502.77799724,4503.01456530,-0.23656806,990.53707518,990.53999055,-0.00291537,40.00000000
135.00000000,Strong,1,1,NWPR,39.45245789,0.03237890,1,1,4503.29066205,4503.05355339,0.23710866,996.43930073,996.44173909,-0.00243836,40.00000000
136.00000000,Strong,1,1,NWPR,39.53743931,0.02332350,1,1,4502.96476901,4503.09157241,-0.12680340,1002.34130900,1002.34353810,-0.00222910,40.00000000
137.00000000,Strong,1,1,NWPR,39.59255806,0.04081005,1,1,4502.76216595,4503.12857298,-0.36640704,1008.24549157,1008.24538628,0.00010529,40.00000000
138.00000000,Strong,1,1,NWPR,39.52339926,0.01542257,1,1,4503.10769968,4503.16450850,-0.05680881,1014.14794648,1014.14728226,0.00066422,40.00000000
139.00000000,Strong,1,1,NWPR,39.63212568,0.04465994,1,1,4503.09622471,4503.19933528,-0.10311058,1020.05120793,1020.04922461,0.00198332,40.00000000
140.00000000,Strong,1,1,NWPR,39.51514122,0.02336222,1,1,4503.07020567,4503.23301270,-0.16280703,1025.95339305,1025.95121186,0.00218119,40.00000000
141.00000000,Strong,1,1,NWPR,39.46006243,0.03022042,1,1,4503.29289345,4503.26550326,0.02739018,1031.85484489,1031.85324247,0.00160242,40.00000000
142.00000000,Strong,1,1,NWPR,39.30160236,0.04203722,1,1,4503.11934546,4503.29677273,-0.17742727,1037.75721312,1037.75531487,0.00189825,40.00000000
143.00000000,Strong,1,1,NWPR,39.42172938,0.04179690,1,1,4502.98792642,4503.32679021,-0.33886380,1043.65782033,1043.65742744,0.00039289,40.00000000
144.00000000,Strong,1,1,NWPR,39.40237391,0.03232229,1,1,4503.12856852,4503.35552826,-0.22695974,1049.55848631,1049.55957851,-0.00109220,40.00000000
145.00000000,Strong,1,1,NWPR,39.63538151,0.01129561,1,1,4503.76961876,4503.38296291,0.38665585,1055.45902609,1055.46176639,-0.00274031,40.00000000
146.00000000,Strong,1,1,NWPR,39.58863954,0.01441989,1,1,4503.69974308,4503.40907380,0.29066928,1061.36336660,1061.36398937,-0.00062277,40.00000000
147.00000000,Strong,1,1,NWPR,39.65310028,0.01281889,1,1,4503.54550780,4503.43384417,0.11166362,1067.26580841,1067.26624568,-0.00043727,40.00000000
148.00000000,Strong,1,1,NWPR,39.67745297,0.02572924,1,1,4503.60176139,4503.45726095,0.14450045,1073.16913471,1073.16853358,0.00060112,40.00000000
149.00000000,Strong,1,1,NWPR,39.53100520,0.02583132,1,1,4503.32565241,4503.47931477,-0.15366236,1079.07311806,1079.07085128,0.00226679,40.00000000
150.00000000,Strong,1,1,NWPR,39.52313926,0.01453849,1,1,4503.76273184,4503.50000000,0.26273184,1084.97488089,1084.97319698,0.00168391,40.00000000
151.00000000,Strong,1,1,NWPR,39.62327520,0.01714976,1,1,4503.72258183,4503.51931477,0.20326707,1090.87554136,1090.87556890,-0.00002753,40.00000000
152.00000000,Strong,1,1,NWPR,39.65377181,0.00777468,1,1,4503.68784843,4503.53726095,0.15058748,1096.77802434,1096.77796523,0.00005911,40.00000000
153.00000000,Strong,1,1,NWPR,39.58161729,0.02485191,1,1,4503.67142640,4503.55384417,0.11758223,1102.68014609,1102.68038419,-0.00023810,40.00000000
154.00000000,Strong,1,1,NWPR,39.43499484,0.01125365,1,1,4503.51649158,4503.56907380,-0.05258222,1108.58352708,1108.58282399,0.00070309,40.00000000
155.00000000,Strong,1,1,NWPR,39.44023269,0.02820476,1,1,4503.53775357,4503.58296291,-0.04520934,1114.48528128,1114.48528288,-0.00000160,40.00000000
156.00000000,Strong,1,1,NWPR,39.45023655,0.00985397,1,1,4503.92084358,4503.59552826,0.32531532,1120.38835542,1120.38775910,0.00059632,40.00000000
157.00000000,Strong,1,1,NWPR,39.43832231,0.02459469,1,1,4503.63153240,4503.60679021,0.02474218,1126.29113483,1126.29025093,0.00088390,40.00000000
158.00000000,Strong,1,1,NWPR,39.44802155,0.03077222,1,1,4503.69559960,4503.61677273,0.07882687,1132.19579144,1132.19275668,0.00303476,40.00000000
159.00000000,Strong,1,1,NWPR,39.55288389,0.04508033,1,1,4503.69280195,4503.62550326,0.06729869,1138.09760079,1138.09527469,0.00232610,40.00000000
160.00000000,Strong,1,1,NWPR,39.58049760,0.02103078,1,1,4503.50337529,4503.63301270,-0.12963741,1143.99940603,1143.99780334,0.00160269,40.00000000
161.00000000,Strong,1,1,NWPR,39.55893973,0.00944176,1,1,4503.25623779,4503.63933528,-0.38309750,1149.89972719,1149.90034104,-0.00061386,40.00000000
162.00000000,Strong,1,1,NWPR,39.64410497,0.02158870,1,1,4503.60315403,4503.64450850,-0.04135447,1155.80131698,1155.80288628,-0.00156930,40.00000000
163.00000000,Strong,1,1,NWPR,39.70889215,0.02641117,1,1,4503.79577552,4503.64857298,0.14720254,1161.70437001,1161.70543757,-0.00106756,40.00000000
164.00000000,Strong,1,1,NWPR,39.59388172,0.03120929,1,1,4503.55044677,4503.65157241,-0.10112564,1167.60621590,1167.60799348,-0.00177758,40.00000000
165.00000000,Strong,1,1,NWPR,39.66928085,0.02871737,1,1,4503.75572452,4503.65355339,0.10217113,1173.51007804,1173.51055265,-0.00047461,40.00000000
166.00000000,Strong,1,1,NWPR,39.57907947,0.02790424,1,1,4503.83718913,4503.65456530,0.18262383,1179.41271702,1179.41311377,-0.00039675,40.00000000
167.00000000,Strong,1,1,NWPR,39.52259032,0.03497524,1,1,4503.35473076,4503.65466020,-0.29992943,1185.31581655,1185.31567561,0.00014093,40.00000000
168.00000000,Strong,1,1,NWPR,39.68181098,0.01619088,1,1,4503.62965853,4503.65389263,-0.02423410,1191.21817445,1191.21823701,-0.00006256,40.00000000
169.00000000,Strong,1,1,NWPR,39.43286457,0.02024002,1,1,4503.92286242,4503.65231952,0.27054290,1197.12033446,1197.12079687,-0.00046241,40.00000000
170.00000000,Strong,1,1,NWPR,39.49214435,0.02194719,1,1,4503.71970451,4503.65000000,0.06970451,1203.02307620,1203.02335417,-0.00027797,40.00000000
171.00000000,Strong,1,1,NWPR,39.60833113,0.03421453,1,1,4503.69375049,4503.64699525,0.04675524,1208.92416069,1208.92590797,-0.00174728,40.00000000
