time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
170.00000000,Strong,1,1,NWPR,32.69796399,0.03737116,1,1,4503.59278039,4503.65000000,-0.05721961,1203.02294080,1203.02335417,-0.00041337,33.12637500
171.00000000,Strong,1,1,NWPR,32.54589715,0.01807917,1,1,4503.67201245,4503.64699525,0.02501720,1208.92455158,1208.92590797,-0.00135640,32.98887500
172.00000000,Strong,1,1,NWPR,32.56606968,0.02329320,1,1,4503.37722759,4503.64336832,-0.26614073,1214.82899440,1214.82845742,0.00053698,32.85137500
173.00000000,Strong,1,1,NWPR,32.40966042,0.05838990,1,1,4503.53563981,4503.63918397,-0.10354416,1220.73527711,1220.73100175,0.00427537,32.71387500
174.00000000,Strong,1,1,NWPR,32.30741455,0.05638122,1,1,4503.48704865,4503.63450850,-0.14745985,1226.64207807,1226.63354026,0.00853781,32.57637500
175.00000000,Strong,1,1,NWPR,32.21690462,0.01243061,1,1,4503.68662242,4503.62940952,0.05721290,1232.54487412,1232.53607236,0.00880176,32.43887500
176.00000000,Strong,1,1,NWPR,31.97157877,0.03157164,1,1,4503.61572066,4503.62395585,-0.00823519,1238.44535248,1238.43859753,0.00675495,32.30137500
177.00000000,Strong,1,1,NWPR,31.75998388,0.00660962,1,1,4503.87405628,4503.61821723,0.25583905,1244.34899161,1244.34111537,0.00787625,32.16387500
178.00000000,Strong,1,1,NWPR,31.56632189,0.04804386,1,1,4503.63517309,4503.61226423,0.02290886,1250.25422867,1250.24362553,0.01060314,32.02637500
179.00000000,Strong,1,1,NWPR,31.43205930,0.05803301,1,1,4503.44963307,4503.60616798,-0.15653491,1256.15256888,1256.14612779,0.00644109,31.88887500
180.00000000,Strong,1,1,NWPR,31.44389598,0.05957922,1,1,4503.57475473,4503.60000000,-0.02524527,1262.05498024,1262.04862201,0.00635823,31.75137500
181.00000000,Strong,1,1,NWPR,31.34282938,0.02601539,1,1,4503.55857472,4503.59383202,-0.03525730,1267.95734021,1267.95110813,0.00623208,31.61387500
182.00000000,Strong,1,1,NWPR,31.25040906,0.02673153,1,1,4503.66808784,4503.58773577,0.08035207,1273.85248032,1273.85358621,-0.00110589,31.47637500
183.00000000,Strong,1,1,NWPR,30.91574649,0.03312172,1,1,4503.64898192,4503.58178277,0.06719916,1279.75578073,1279.75605639,-0.00027566,31.33887500
184.00000000,Strong,1,1,NWPR,30.73347188,0.01240362,1,1,4503.31601628,4503.57604415,-0.26002787,1285.65294608,1285.65851890,-0.00557282,31.20137500
185.00000000,Strong,1,1,NWPR,30.65447941,0.03275528,1,1,4503.68478708,4503.57059048,0.11419661,1291.55505153,1291.56097406,-0.00592254,31.06387500
186.00000000,Strong,1,1,NWPR,30.47370029,0.02728325,1,1,4503.49042432,4503.56549150,-0.07506719,1297.46120684,1297.46342230,-0.00221547,30.92637500
187.00000000,Strong,1,1,NWPR,30.43579589,0.07430992,1,1,4503.11723553,4503.56081603,-0.44358050,1303.36325204,1303.36586413,-0.00261209,30.78887500
188.00000000,Strong,1,1,NWPR,30.36686050,0.04434268,1,1,4503.20942398,4503.55663168,-0.34720770,1309.26529021,1309.26830015,-0.00300994,30.65137500
189.00000000,Strong,1,1,NWPR,30.26452917,0.04538096,1,1,4503.56065754,4503.55300475,0.00765279,1315.16813928,1315.17073104,-0.00259176,30.51387500
190.00000000,Strong,1,1,NWPR,30.13009372,0.05610624,1,1,4503.39162196,4503.55000000,-0.15837804,1321.07012111,1321.07315758,-0.00303647,30.37637500
191.00000000,Strong,1,1,NWPR,29.93176013,0.02742473,1,1,4503.36534541,4503.54768048,-0.18233507,1326.97303205,1326.97558062,-0.00254857,30.23887500
192.00000000,Strong,1,1,NWPR,29.82277007,0.02452971,1,1,4504.05058215,4503.54610737,0.50447477,1332.87805375,1332.87800110,0.00005265,30.10137500
193.00000000,Strong,1,1,NWPR,29.47409284,0.01979833,1,1,4503.50014639,4503.54533980,-0.04519341,1338.78025618,1338.78042004,-0.00016386,29.96387500
194.00000000,Strong,1,1,NWPR,29.26338449,0.01458611,1,1,4503.71487683,4503.54543470,0.16944213,1344.68082664,1344.68283854,-0.00201191,29.82637500
195.00000000,Strong,1,1,NWPR,29.32496670,0.03253692,1,1,4503.69837968,4503.54644661,0.15193307,1350.57689286,1350.58525776,-0.00836490,29.68887500
196.00000000,LongFast,1,1,NWPR,29.19017144,0.36230797,1,1,4503.59527986,4503.54842759,0.04685228,1356.48277976,1356.48767893,-0.00489917,29.55137500
197.00000000,LongFast,1,1,NWPR,29.09672095,0.57597060,1,1,4503.49809048,4503.55142702,-0.05333654,1362.34434865,1362.39010336,-0.04575471,29.41387500
198.00000000,LongFast,1,1,NWPR,28.74062644,0.66081453,1,1,4503.87912300,4503.55549150,0.32363150,1368.29717894,1368.29253241,0.00464653,29.27637500
199.00000000,LongLock,1,1,NWPR,28.51189654,0.81754635,1,1,4503.40888007,4503.56066472,-0.15178465,1374.18190850,1374.19496752,-0.01305902,29.13887500
200.00000000,LongLock,1,1,NWPR,28.50660374,0.85109049,1,1,4503.43218970,4503.56698730,-0.13479760,1380.08340915,1380.09741015,-0.01400100,29.00137500
201.00000000,LongLock,1,1,NWPR,28.21512819,0.83769970,1,1,4503.49650745,4503.57449674,-0.07798928,1386.02197160,1385.99986184,0.02210975,28.86387500
202.00000000,Medium,1,1,NWPR,28.32390640,0.84381078,0,0,4503.78525118,4503.58322727,0.20202390,1391.92794934,1391.90232417,0.02562517,28.72637500
203.00000000,Medium,1,1,NWPR,28.16113721,0.37919869,1,1,4503.79452831,4503.59320979,0.20131852,1397.82382389,1397.80479877,0.01902513,28.58887500
204.00000000,Medium,1,1,NWPR,28.02959235,0.41828556,1,1,4503.67604658,4503.60447174,0.07157484,1403.73561326,1403.70728728,0.02832599,28.45137500
205.00000000,Medium,1,1,NWPR,28.05711831,0.62494969,1,1,4503.66773661,4503.61703709,0.05069952,1409.63528316,1409.60979140,0.02549176,28.31387500
206.00000000,Medium,1,1,NWPR,27.95297600,0.66973478,1,1,4503.66177215,4503.63092620,0.03084595,1415.53957493,1415.51231285,0.02726208,28.17637500
207.00000000,Medium,1,1,NWPR,27.89118848,0.75744314,1,1,4503.66723844,4503.64615583,0.02108261,1421.43031840,1421.41485339,0.01546501,28.03887500
208.00000000,Medium,1,1,NWPR,27.76161830,0.83758557,1,1,4503.59559647,4503.66273905,-0.06714258,1427.33623381,1427.31741477,0.01881904,27.90137500
209.00000000,Medium,1,1,NWPR,27.57919821,0.81708467,1,1,4503.59811238,4503.68068523,-0.08257285,1433.22523688,1433.21999878,0.00523810,27.76387500
210.00000000,Medium,1,1,NWPR,27.49126259,0.61009501,1,1,4503.62150662,4503.70000000,-0.07849338,1439.13376916,1439.12260720,0.01116196,27.62637500
211.00000000,Medium,1,1,NWPR,27.28014404,0.58310942,1,1,4503.59949454,4503.72068523,-0.12119069,1445.03544303,1445.02524184,0.01020119,27.48887500
212.00000000,Medium,1,1,NWPR,27.13664476,0.57524717,1,1,4503.66378120,4503.74273905,-0.07895785,1450.93855309,1450.92790449,0.01064860,27.35137500
213.00000000,Medium,1,1,NWPR,27.01310049,0.50672226,1,1,4503.72696812,4503.76615583,-0.03918771,1456.83363246,1456.83059693,0.00303553,27.21387500
214.00000000,Medium,1,1,NWPR,26.76974252,0.54640047,1,1,4503.71996285,4503.79092620,-0.07096335,1462.73170398,1462.73332095,-0.00161697,27.07637500
215.00000000,Medium,1,1,NWPR,26.66623966,0.63697067,1,1,4503.81207259,4503.81703709,-0.00496450,1468.64981141,1468.63607832,0.01373309,26.93887500
216.00000000,Medium,1,1,NWPR,26.53648612,0.68748615,1,1,4503.87978789,4503.84447174,0.03531615,1474.54546894,1474.53887078,0.00659816,26.80137500
217.00000000,Medium,1,1,NWPR,26.37465877,0.73685825,1,1,4503.85752794,4503.87320979,-0.01568184,1480.46150282,1480.44170005,0.01980277,26.66387500
218.00000000,Medium,1,1,NWPR,26.25122298,0.76037928,1,1,4503.81851640,4503.90322727,-0.08471088,1486.35217991,1486.34456782,0.00761209,26.52637500
219.00000000,Medium,1,1,NWPR,26.05199054,0.51556366,1,1,4503.76150007,4503.93449674,-0.17299667,1492.26053017,1492.24747576,0.01305441,26.38887500
220.00000000,Medium,1,1,NWPR,25.99242307,0.24286378,1,1,4503.84291542,4503.96698730,-0.12407187,1498.15495346,1498.15042549,0.00452797,26.25137500
221.00000000,Medium,1,1,NWPR,25.87624744,0.55148069,1,1,4503.97603427,4504.00066472,-0.02463044,1504.06119630,1504.05341858,0.00777772,26.11387500
222.00000000,Medium,1,1,NWPR,25.75255632,0.65305660,1,1,4503.99681688,4504.03549150,-0.03867462,1509.96428335,1509.95645657,0.00782678,25.97637500
223.00000000,Medium,1,1,NWPR,25.63711209,0.71539819,1,1,4504.05373129,4504.07142702,-0.01769573,1515.86336908,1515.85954093,0.00382815,25.83887500
224.00000000,Medium,1,1,NWPR,25.38966761,0.72570450,1,1,4504.24829766,4504.10842759,0.13987008,1521.78801007,1521.76267309,0.02533698,25.70137500
225.00000000,Medium,1,1,NWPR,25.24694467,0.64256509,1,1,4504.14222405,4504.14644661,-0.00422256,1527.67948122,1527.66585442,0.01362680,25.56387500
226.00000000,Medium,1,1,NWPR,25.12615978,0.70370248,1,1,4504.11785698,4504.18543470,-0.06757771,1533.57237537,1533.56908622,0.00328915,25.42637500
227.00000000,Medium,1,1,NWPR,24.95751328,0.68794623,1,1,4504.15782025,4504.22533980,-0.06751956,1539.47328622,1539.47236972,0.00091650,25.28887500
228.00000000,Medium,1,1,NWPR,24.85604429,0.66488526,1,1,4504.11916611,4504.26610737,-0.14694126,1545.36694270,1545.37570610,-0.00876340,25.15137500
229.00000000,Medium,1,1,NWPR,24.67764826,0.47606795,1,1,4504.33768591,4504.30768048,0.03000543,1551.28222718,1551.27909644,0.00313075,25.01387500
230.00000000,Medium,1,1,NWPR,24.47245650,0.69462352,1,1,4504.39363050,4504.35000000,0.04363050,1557.20023020,1557.18254176,0.01768844,24.87637500
231.00000000,Medium,1,1,NWPR,24.39742688,0.76247939,1,1,4504.45632921,4504.39300475,0.06332446,1563.07972718,1563.08604300,-0.00631582,24.73887500
232.00000000,Medium,1,1,NWPR,24.25273401,0.64325776,1,1,4504.59555831,4504.43663168,0.15892664,1568.97573229,1568.98960102,-0.01386873,24.60137500
233.00000000,Medium,1,1,NWPR,24.09285197,0.18940171,1,1,4504.73407075,4504.48081603,0.25325472,1574.87749513,1574.89321659,-0.01572147,24.46387500
234.00000000,Medium,1,1,NWPR,23.93468017,0.31504823,1,1,4504.76983761,4504.52549150,0.24434610,1580.79388392,1580.79689040,-0.00300648,24.32637500
235.00000000,Medium,1,1,NWPR,23.79215395,0.10504896,1,1,4504.86848142,4504.57059048,0.29789094,1586.70483510,1586.70062305,0.00421205,24.18887500
236.00000000,Medium,1,1,NWPR,23.75390543,0.41593192,1,1,4504.66279203,4504.61604415,0.04674788,1592.60471546,1592.60441504,0.00030042,24.05137500
237.00000000,Medium,1,1,NWPR,23.81936052,0.57417988,1,1,4504.76063749,4504.66178277,0.09885473,1598.51752852,1598.50826680,0.00926172,23.91387500
238.00000000,Medium,1,1,NWPR,23.78915174,0.62443976,1,1,4504.94039555,4504.70773577,0.23265978,1604.43062181,1604.41217865,0.01844316,23.77637500
239.00000000,Medium,1,1,NWPR,23.58922475,0.32114270,1,1,4504.76189003,4504.75383202,0.00805801,1610.33201802,1610.31615083,0.01586718,23.63887500
240.00000000,Medium,1,1,NWPR,23.30517221,0.44902873,1,1,4504.75330983,4504.80000000,-0.04669017,1616.23739441,1616.22018349,0.01721092,23.50137500
241.00000000,Medium,1,1,NWPR,22.83876432,0.62234317,1,1,4504.73070252,4504.84616798,-0.11546546,1622.15411372,1622.12427665,0.02983707,23.36387500
242.00000000,Medium,1,1,NWPR,22.54927136,0.51366380,1,1,4504.72697067,4504.89226423,-0.16529356,1628.04613983,1628.02843029,0.01770954,23.22637500
243.00000000,Medium,1,1,NWPR,22.37217461,0.42797252,1,1,4504.90463513,4504.93821723,-0.03358211,1633.96057244,1633.93264426,0.02792818,23.08887500
244.00000000,Medium,1,1,NWPR,22.23847164,0.48064738,1,1,4505.32684220,4504.98395585,0.34288635,1639.86782299,1639.83691832,0.03090467,22.95137500
245.00000000,Medium,1,1,NWPR,22.16543434,0.18332598,1,1,4505.10996296,4505.02940952,0.08055344,1645.76685333,1645.74125214,0.02560118,22.81387500
246.00000000,Medium,1,1,NWPR,22.08285523,0.54002377,1,1,4505.01577789,4505.07450850,-0.05873060,1651.65219446,1651.64564532,0.00654915,22.67637500
247.00000000,Medium,1,1,NWPR,21.98489334,0.56728851,1,1,4504.93900266,4505.11918397,-0.18018131,1657.55309822,1657.55009733,0.00300090,22.53887500
248.00000000,Medium,1,1,NWPR,21.88709163,0.05227732,1,1,4504.88021863,4505.16336832,-0.28314970,1663.46096090,1663.45460758,0.00635332,22.40137500
249.00000000,Medium,1,1,NWPR,21.82460877,0.17403935,1,1,4504.92142033,4505.20699525,-0.28557492,1669.36550543,1669.35917537,0.00633006,22.26387500
250.00000000,Medium,1,1,NWPR,21.72773130,0.29708389,1,1,4505.01174409,4505.25000000,-0.23825591,1675.27212379,1675.26379995,0.00832384,22.12637500
251.00000000,Medium,1,1,NWPR,21.72243832,0.06296850,1,1,4504.82113823,4505.29231952,-0.47118129,1681.18218370,1681.16848045,0.01370325,21.98887500
252.00000000,Medium,1,1,NWPR,21.65356338,0.17946881,1,1,4504.88011213,4505.33389263,-0.45378049,1687.08355233,1687.07321593,0.01033640,21.85137500
253.00000000,Medium,1,1,NWPR,21.51693700,0.25256260,1,1,4505.38177529,4505.37466020,0.00711510,1693.00758318,1692.97800537,0.02957781,21.71387500
254.00000000,Medium,1,1,NWPR,21.24192780,0.39732008,1,1,4505.56246946,4505.41456530,0.14790416,1698.91464857,1698.88284769,0.03180088,21.57637500
255.00000000,Medium,1,1,NWPR,20.95272140,0.26475281,1,1,4505.56915116,4505.45355339,0.11559777,1704.81681573,1704.78774171,0.02907402,21.43887500
256.00000000,Medium,1,1,NWPR,20.73213970,0.40355226,1,1,4505.51730072,4505.49157241,0.02572830,1710.70779603,1710.69268620,0.01510983,21.30137500
257.00000000,Medium,1,1,NWPR,20.71260301,0.51387503,1,1,4505.40256075,4505.52857298,-0.12601224,1716.57670826,1716.59767986,-0.02097160,21.16387500
258.00000000,Medium,1,1,NWPR,20.72823606,0.46007350,1,1,4505.67762415,4505.56450850,0.11311565,1722.45377872,1722.50272131,-0.04894259,21.02637500
259.00000000,Medium,1,1,NWPR,20.59409929,0.62385141,1,1,4505.50967815,4505.59933528,-0.08965714,1728.35977945,1728.40780914,-0.04802969,20.88887500
260.00000000,Medium,1,1,NWPR,20.50365977,0.27242541,1,1,4505.73006384,4505.63301270,0.09705114,1734.25557023,1734.31294187,-0.05737165,20.75137500
261.00000000,Medium,1,1,NWPR,20.21750336,0.36030022,1,1,4505.50490444,4505.66550326,-0.16059882,1740.19451821,1740.21811796,-0.02359975,20.61387500
262.00000000,Medium,1,1,NWPR,19.96798375,0.18216600,1,1,4505.77777337,4505.69677273,0.08100065,1746.10369513,1746.12333584,-0.01964071,20.47637500
263.00000000,Medium,1,1,NWPR,19.76125857,0.39129579,1,1,4505.44337309,4505.72679021,-0.28341713,1751.99894227,1752.02859389,-0.02965161,20.33887500
264.00000000,Medium,1,1,NWPR,19.57961260,0.19704033,1,1,4505.96398415,4505.75552826,0.20845589,1757.90164513,1757.93389043,-0.03224531,20.20137500
265.00000000,Medium,1,1,NWPR,19.47103556,0.30541009,1,1,4506.54951240,4505.78296291,0.76654948,1763.80571460,1763.83922380,-0.03350920,20.06387500
266.00000000,Medium,1,1,NWPR,19.25497767,0.17781492,1,1,4506.11819590,4505.80907380,0.30912210,1769.73939107,1769.74459225,-0.00520118,19.92637500
267.00000000,Medium,1,1,NWPR,19.07969634,0.30063379,1,1,4505.73708341,4505.83384417,-0.09676076,1775.67906166,1775.64999405,0.02906761,19.78887500
268.00000000,Medium,1,1,NWPR,18.79744222,0.47794826,1,1,4505.87949714,4505.85726095,0.02223619,1781.57309119,1781.55542742,0.01766377,19.65137500
269.00000000,Medium,1,1,NWPR,18.52787233,0.52928887,1,1,4505.80447874,4505.87931477,-0.07483602,1787.48636179,1787.46089060,0.02547120,19.51387500
270.00000000,Medium,1,1,NWPR,18.44317536,0.48051167,1,1,4506.06099913,4505.90000000,0.16099913,1793.37848646,1793.36638178,0.01210468,19.37637500
271.00000000,Medium,1,1,NWPR,18.32982337,0.20724399,1,1,4506.52373002,4505.91931477,0.60441526,1799.28151033,1799.27189917,0.00961116,19.23887500
272.00000000,Medium,1,1,NWPR,18.27824436,0.11771437,1,1,4506.67763199,4505.93726095,0.74037105,1805.19037742,1805.17744098,0.01293643,19.10137500
273.00000000,Medium,1,1,NWPR,18.19474259,0.21895340,1,1,4506.50857228,4505.95384417,0.55472811,1811.10892239,1811.08300542,0.02591697,18.96387500
274.00000000,Medium,1,1,NWPR,18.18972503,0.16345443,1,1,4506.22028440,4505.96907380,0.25121060,1816.99344080,1816.98859070,0.00485010,18.82637500
275.00000000,Medium,1,1,NWPR,18.19470156,0.25080324,1,1,4505.68361301,4505.98296291,-0.29934990,1822.90110218,1822.89419507,0.00690712,18.68887500
276.00000000,Medium,1,1,NWPR,18.14455560,0.47216602,1,1,4506.08645607,4505.99552826,0.09092781,1828.81749486,1828.79981676,0.01767810,18.55137500
277.00000000,Medium,1,1,NWPR,18.10729019,0.23027492,1,1,4505.88848183,4506.00679021,-0.11830838,1834.73659688,1834.70545407,0.03114281,18.41387500
278.00000000,Medium,1,1,NWPR,18.07560267,0.27578089,1,1,4505.77781414,4506.01677273,-0.23895859,1840.62307630,1840.61110530,0.01197100,18.27637500
279.00000000,Medium,1,1,NWPR,18.00835867,0.09691991,1,1,4505.54960770,4506.02550326,-0.47589556,1846.52669467,1846.51676879,0.00992588,18.13887500
280.00000000,Medium,1,1,NWPR,17.82943079,0.04202030,1,1,4505.93434286,4506.03301270,-0.09866984,1852.43493815,1852.42244292,0.01249523,18.00137500
281.00000000,Medium,1,1,NWPR,17.65635462,0.15873708,1,1,4504.91320686,4506.03933528,-1.12612843,1858.33040604,1858.32812610,0.00227994,17.86387500
282.00000000,Medium,1,1,NWPR,17.48751412,0.17389292,1,1,4505.03190423,4506.04450850,-1.01260426,1864.21862624,1864.23381682,-0.01519057,17.72637500
283.00000000,Medium,1,1,NWPR,17.25121864,0.15027404,1,1,4505.25888051,4506.04857298,-0.78969247,1870.14904754,1870.13951358,0.00953395,17.58887500
284.00000000,Medium,1,1,NWPR,17.13556389,0.10720379,1,1,4505.30231114,4506.05157241,-0.74926127,1876.03260457,1876.04521497,-0.01261040,17.45137500
285.00000000,Medium,1,1,NWPR,16.90485472,0.25397133,1,1,4506.65159085,4506.05355339,0.59803746,1881.93536654,1881.95091962,-0.01555308,17.31387500
286.00000000,Medium,1,1,NWPR,17.01016792,0.25550827,1,1,4507.83487088,4506.05456530,1.78030558,1887.83212415,1887.85662622,-0.02450207,17.17637500
287.00000000,Medium,1,1,NWPR,16.86788214,0.20058134,1,1,4507.70083205,4506.05466020,1.64617185,1893.73408600,1893.76233354,-0.02824755,17.03887500
288.00000000,Medium,1,1,NWPR,16.65876159,0.11239366,1,1,4507.19511662,4506.05389263,1.14122400,1899.62238459,1899.66804042,-0.04565583,16.90137500
289.00000000,Medium,1,1,NWPR,16.48006730,0.13973922,1,1,4507.36422686,4506.05231952,1.31190734,1905.51978079,1905.57374575,-0.05396496,16.76387500
290.00000000,Weak,1,1,NWPR,16.29151964,0.07616207,1,1,4506.86369103,4506.05000000,0.81369103,1911.42823645,1911.47944853,-0.05121209,16.62637500
291.00000000,Weak,1,1,NWPR,16.15978391,0.08054412,1,1,4506.79877116,4506.04699525,0.75177591,1917.33365912,1917.38514781,-0.05148869,16.48887500
292.00000000,Weak,1,1,NWPR,15.95446327,0.08611552,1,1,4506.61315524,4506.04336832,0.56978692,1923.23379463,1923.29084274,-0.05704811,16.35137500
293.00000000,Weak,1,1,NWPR,15.71266936,0.16539584,1,1,4506.40112499,4506.03918397,0.36194101,1929.13210733,1929.19653255,-0.06442522,16.21387500
294.00000000,Weak,1,1,NWPR,15.38978106,0.07936709,1,1,4506.23270580,4506.03450850,0.19819730,1935.03089342,1935.10221654,-0.07132312,16.07637500
295.00000000,Weak,1,1,NWPR,15.28186658,0.12928059,1,1,4506.17972739,4506.02940952,0.15031787,1940.92610430,1941.00789411,-0.08178982,15.93887500
296.00000000,Weak,1,1,NWPR,15.20244453,0.19764120,1,1,4506.30110392,4506.02395585,0.27714807,1946.81913700,1946.91356477,-0.09442777,15.80137500
297.00000000,Weak,1,1,NWPR,15.16438911,0.04427223,1,1,4506.12910617,4506.01821723,0.11088893,1952.73356648,1952.81922808,-0.08566160,15.66387500
298.00000000,Weak,1,1,NWPR,15.09108971,0.10784380,1,1,4506.11205727,4506.01226423,0.09979304,1958.64092276,1958.72488372,-0.08396096,15.52637500
299.00000000,Weak,1,1,NWPR,14.82581113,0.25648223,1,1,4506.08236466,4506.00616798,0.07619668,1964.55620906,1964.63053146,-0.07432241,15.38887500
300.00000000,Weak,1,1,NWPR,14.62680857,0.24525781,1,1,4506.22253410,4506.00000000,0.22253410,1970.46848622,1970.53617116,-0.06768493,15.25137500
301.00000000,Weak,1,1,NWPR,14.33060589,0.17799490,1,1,4506.64283733,4505.99383202,0.64900531,1976.38734574,1976.44180276,-0.05445702,15.11387500
302.00000000,Weak,1,1,NWPR,14.06651789,0.20823299,1,1,4506.33904799,4505.98773577,0.35131222,1982.30380002,1982.34742632,-0.04362630,14.97637500
303.00000000,Weak,1,1,NWPR,13.92203922,0.08901698,1,1,4506.22219201,4505.98178277,0.24040924,1988.21075518,1988.25304197,-0.04228679,14.83887500
304.00000000,Weak,1,1,NWPR,13.80621798,0.09671350,1,1,4506.30620286,4505.97604415,0.33015871,1994.11784053,1994.15864996,-0.04080943,14.70137500
305.00000000,Weak,1,1,NWPR,13.59856849,0.04404321,1,1,4506.16130240,4505.97059048,0.19071192,2000.02143511,2000.06425060,-0.04281550,14.56387500
306.00000000,Weak,1,1,NWPR,13.30406911,0.15172524,1,1,4506.09864865,4505.96549150,0.13315715,2005.93253198,2005.96984432,-0.03731235,14.42637500
307.00000000,Weak,1,1,NWPR,13.05657403,0.08855879,1,1,4506.09505098,4505.96081603,0.13423495,2011.84644963,2011.87543163,-0.02898200,14.28887500
308.00000000,Weak,1,1,NWPR,12.86283787,0.18048634,1,1,4506.19518962,4505.95663168,0.23855795,2017.75301712,2017.78101312,-0.02799600,14.15137500
309.00000000,Weak,1,1,NWPR,12.80017535,0.08362298,1,1,4506.07043480,4505.95300475,0.11743005,2023.64837785,2023.68658949,-0.03821165,14.01387500
310.00000000,Weak,1,1,NWPR,12.85756881,0.19257895,1,1,4506.10989981,4505.95000000,0.15989981,2029.56608710,2029.59216151,-0.02607441,13.87637500
311.00000000,Weak,1,1,NWPR,12.78833937,0.29243749,1,1,4506.44654041,4505.94768048,0.49885993,2035.46923312,2035.49773003,-0.02849691,13.73887500
312.00000000,Deep,1,1,NWPR,12.77589182,0.42777524,0,0,4506.32454195,4505.94610737,0.37843458,2041.37529026,2041.40329599,-0.02800573,13.60137500
313.00000000,Deep,1,1,NWPR,12.72504231,0.24132723,1,1,4506.27495974,4505.94533980,0.32961994,2047.28660427,2047.30886041,-0.02225614,13.46387500
314.00000000,Deep,1,1,NWPR,12.80253697,0.20213963,1,1,4506.22771413,4505.94543470,0.28227943,2053.19613366,2053.21442439,-0.01829072,13.32637500
315.00000000,Deep,1,1,NWPR,12.72536789,0.11046637,1,1,4506.29866848,4505.94644661,0.35222188,2059.10427118,2059.11998908,-0.01571790,13.18887500
316.00000000,Deep,1,1,NWPR,12.66818192,0.09734760,1,1,4506.25008693,4505.94842759,0.30165934,2065.00957251,2065.02555573,-0.01598323,13.05137500
317.00000000,Deep,1,1,NWPR,12.60887716,0.16640762,1,1,4506.11955546,4505.95142702,0.16812844,2070.91321253,2070.93112564,-0.01791311,12.91387500
318.00000000,Deep,1,1,NWPR,12.63399142,0.17537657,1,1,4506.09825239,4505.95549150,0.14276088,2076.81849580,2076.83670017,-0.01820438,12.77637500
319.00000000,Deep,1,1,NWPR,12.46628692,0.05829420,1,1,4506.12409830,4505.96066472,0.16343359,2082.72024702,2082.74228076,-0.02203373,12.63887500
320.00000000,Deep,1,1,NWPR,12.16621395,0.18726499,1,1,4506.11668914,4505.96698730,0.14970184,2088.62841737,2088.64786887,-0.01945150,12.50137500
321.00000000,Deep,1,1,NWPR,12.13526223,0.05537476,1,1,4506.16191372,4505.97449674,0.18741698,2094.53277741,2094.55346604,-0.02068863,12.36387500
322.00000000,Deep,1,1,NWPR,11.98426705,0.19992820,1,1,4506.15196312,4505.98322727,0.16873585,2100.43811718,2100.45907385,-0.02095666,12.22637500
323.00000000,Deep,1,1,NWPR,12.09307991,0.28227129,1,1,4506.12041115,4505.99320979,0.12720136,2106.34688537,2106.36469392,-0.01780855,12.08887500
324.00000000,Deep,1,1,NWPR,11.88363695,0.28272610,1,1,4506.15801739,4506.00447174,0.15354565,2112.24656217,2112.27032791,-0.02376573,11.95137500
325.00000000,Deep,1,1,NWPR,11.82916296,0.35171542,1,1,4506.14303589,4506.01703709,0.12599881,2118.15305006,2118.17597751,-0.02292745,11.81387500
326.00000000,Deep,1,1,NWPR,11.60202091,0.16176459,1,1,4506.16655432,4506.03092620,0.13562812,2124.05629205,2124.08164444,-0.02535239,11.67637500
327.00000000,Deep,1,1,NWPR,11.31604609,0.09346767,1,1,4506.17971577,4506.04615583,0.13355994,2129.96969284,2129.98733045,-0.01763761,11.53887500
328.00000000,Deep,1,1,NWPR,10.85815811,0.09618609,1,1,4506.13191199,4506.06273905,0.06917293,2135.87712003,2135.89303731,-0.01591728,11.40137500
329.00000000,Deep,1,1,NWPR,10.51057464,0.23107598,1,1,4506.15086589,4506.08068523,0.07018066,2141.78274319,2141.79876680,-0.01602361,11.26387500
330.00000000,Deep,1,1,NWPR,10.35815164,0.12404941,1,1,4506.11369160,4506.10000000,0.01369160,2147.68878783,2147.70452070,-0.01573287,11.12637500
331.00000000,Deep,1,1,NWPR,10.33232889,0.20984785,1,1,4506.10597699,4506.12068523,-0.01470824,2153.58952101,2153.61030082,-0.02077981,10.98887500
332.00000000,Deep,1,1,NWPR,10.10500598,0.03511280,1,1,4505.98356958,4506.14273905,-0.15916947,2159.49292888,2159.51610894,-0.02318006,10.85137500
333.00000000,Deep,1,1,NWPR,9.02149008,0.15341564,1,1,4505.95911417,4506.16615583,-0.20704166,2165.39877393,2165.42194686,-0.02317293,10.71387500
334.00000000,Deep,1,1,NWPR,8.98685464,0.12326011,1,1,4505.78712465,4506.19092620,-0.40380155,2171.30435473,2171.32781636,-0.02346164,10.57637500
335.00000000,Deep,1,1,NWPR,9.13412647,0.16886705,1,1,4505.94926670,4506.21703709,-0.26777039,2177.21205331,2177.23371921,-0.02166590,10.43887500
336.00000000,Deep,1,1,NWPR,9.51294742,0.17571659,1,1,4505.92833187,4506.24447174,-0.31613987,2183.12483858,2183.13965715,-0.01481857,10.30137500
337.00000000,Deep,1,1,NWPR,10.32076886,0.26993561,1,1,4505.99850057,4506.27320979,-0.27470922,2189.03348591,2189.04563189,-0.01214598,10.16387500
338.00000000,Deep,1,1,NWPR,10.71675458,0.27762226,1,1,4506.06202898,4506.30322727,-0.24119829,2194.94293026,2194.95164515,-0.00871488,10.02637500
