time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
340.00000000,Medium,1,1,NWPR,23.19850926,0.41125376,1,1,4506.18810319,4506.36698730,-0.17888411,2206.76947532,2206.76379377,0.00568155,24.00000000
341.00000000,Medium,1,1,NWPR,23.35516776,0.15123381,1,1,4506.13818779,4506.40066472,-0.26247693,2212.67602287,2212.66993234,0.00609052,24.00000000
342.00000000,Medium,1,1,NWPR,23.38986141,0.18480230,1,1,4506.42189870,4506.43549150,-0.01359281,2218.59016215,2218.57611581,0.01404635,24.00000000
343.00000000,Medium,1,1,NWPR,23.45425858,0.30773667,1,1,4506.32183234,4506.47142702,-0.14959468,2224.49567162,2224.48234565,0.01332597,24.00000000
344.00000000,Medium,1,1,NWPR,23.38542671,0.45664548,1,1,4506.59944710,4506.50842759,0.09101951,2230.40030065,2230.38862329,0.01167736,24.00000000
345.00000000,Medium,1,1,NWPR,23.35581070,0.69339849,1,1,4506.39291788,4506.54644661,-0.15352873,2236.29868504,2236.29495010,0.00373494,24.00000000
346.00000000,Medium,1,1,NWPR,23.35442962,0.70081565,1,1,4506.51801381,4506.58543470,-0.06742089,2242.21006912,2242.20132737,0.00874174,24.00000000
347.00000000,Medium,1,1,NWPR,23.35547083,0.39844483,1,1,4506.27327924,4506.62533980,-0.35206056,2248.13594282,2248.10775636,0.02818646,24.00000000
348.00000000,Medium,1,1,NWPR,23.39778811,0.28041285,1,1,4506.32438364,4506.66610737,-0.34172373,2254.04302191,2254.01423821,0.02878370,24.00000000
349.00000000,Medium,1,1,NWPR,23.40874287,0.16930729,1,1,4506.33059474,4506.70768048,-0.37708574,2259.95481204,2259.92077403,0.03403801,24.00000000
350.00000000,Medium,1,1,NWPR,23.33463639,0.17982645,1,1,4506.44051536,4506.75000000,-0.30948464,2265.85371800,2265.82736483,0.02635317,24.00000000
351.00000000,Medium,1,1,NWPR,23.24939070,0.18770229,1,1,4506.48488816,4506.79300475,-0.30811659,2271.75401689,2271.73401155,0.02000534,24.00000000
352.00000000,Medium,1,1,NWPR,23.18155697,0.19989576,1,1,4506.54548724,4506.83663168,-0.29114444,2277.64114874,2277.64071505,0.00043370,24.00000000
353.00000000,Medium,1,1,NWPR,23.07969200,0.25869359,1,1,4506.78456774,4506.88081603,-0.09624828,2283.55115149,2283.54747609,0.00367540,24.00000000
354.00000000,Medium,1,1,NWPR,23.00773825,0.49243420,1,1,4506.98246832,4506.92549150,0.05697682,2289.45400986,2289.45429538,-0.00028552,24.00000000
355.00000000,Medium,1,1,NWPR,22.83646637,0.55102950,1,1,4507.21452694,4506.97059048,0.24393646,2295.36776556,2295.36117351,0.00659205,24.00000000
356.00000000,Medium,1,1,NWPR,22.78913299,0.22097214,1,1,4507.21474748,4507.01604415,0.19870332,2301.28648636,2301.26811098,0.01837538,24.00000000
357.00000000,Medium,1,1,NWPR,22.69613368,0.37207179,1,1,4507.26137922,4507.06178277,0.19959645,2307.19720448,2307.17510821,0.02209626,24.00000000
358.00000000,Medium,1,1,NWPR,22.71155156,0.17486176,1,1,4507.31466282,4507.10773577,0.20692705,2313.09950044,2313.08216555,0.01733489,24.00000000
359.00000000,Medium,1,1,NWPR,22.83004688,0.08417057,1,1,4507.62153016,4507.15383202,0.46769814,2319.02199464,2318.98928321,0.03271143,24.00000000
360.00000000,Medium,1,1,NWPR,22.94087753,0.25702018,1,1,4507.30343368,4507.20000000,0.10343368,2324.92954476,2324.89646134,0.03308342,24.00000000
361.00000000,Medium,1,1,NWPR,23.13870194,0.35049184,1,1,4507.65651203,4507.24616798,0.41034406,2330.81705339,2330.80369998,0.01335341,24.00000000
362.00000000,Medium,1,1,NWPR,23.16398835,0.20231128,1,1,4507.57427474,4507.29226423,0.28201051,2336.71058489,2336.71099910,-0.00041421,24.00000000
363.00000000,Medium,1,1,NWPR,23.25659962,0.35331878,1,1,4507.62080022,4507.33821723,0.28258299,2342.60896158,2342.61835854,-0.00939697,24.00000000
364.00000000,Medium,1,1,NWPR,23.30825630,0.18535063,1,1,4507.58811797,4507.38395585,0.20416213,2348.49061970,2348.52577808,-0.03515838,24.00000000
365.00000000,Medium,1,1,NWPR,23.33145268,0.29312936,1,1,4507.49497108,4507.42940952,0.06556156,2354.40732231,2354.43325738,-0.02593508,24.00000000
366.00000000,Medium,1,1,NWPR,23.30519012,0.55186943,1,1,4507.35361953,4507.47450850,-0.12088897,2360.31641487,2360.34079604,-0.02438116,24.00000000
367.00000000,Medium,1,1,NWPR,23.26130722,0.70860690,1,1,4507.40141118,4507.51918397,-0.11777280,2366.22181721,2366.24839353,-0.02657632,24.00000000
368.00000000,Medium,1,1,NWPR,23.18350268,0.52598348,1,1,4507.15084105,4507.56336832,-0.41252727,2372.11960596,2372.15604925,-0.03644329,24.00000000
369.00000000,Medium,1,1,NWPR,23.15588390,0.22337933,1,1,4507.38699468,4507.60699525,-0.22000057,2378.02907734,2378.06376253,-0.03468519,24.00000000
370.00000000,Medium,1,1,NWPR,23.21545628,0.39699171,1,1,4507.62769529,4507.65000000,-0.02230471,2383.92833983,2383.97153259,-0.04319275,24.00000000
371.00000000,Medium,1,1,NWPR,23.20534796,0.59540678,1,1,4507.62134181,4507.69231952,-0.07097771,2389.85976277,2389.87935856,-0.01959579,24.00000000
372.00000000,Medium,1,1,NWPR,23.23769027,0.67252607,1,1,4507.65477383,4507.73389263,-0.07911879,2395.77530580,2395.78723952,-0.01193372,24.00000000
373.00000000,Medium,1,1,NWPR,23.25671562,0.62001849,1,1,4508.02076448,4507.77466020,0.24610428,2401.68661834,2401.69517444,-0.00855610,24.00000000
374.00000000,Medium,1,1,NWPR,23.33636480,0.11177524,1,1,4508.24510743,4507.81456530,0.43054212,2407.58173979,2407.60316224,-0.02142244,24.00000000
375.00000000,Medium,1,1,NWPR,23.33731856,0.14547889,1,1,4508.36275686,4507.85355339,0.50920347,2413.53019830,2413.51120174,0.01899657,24.00000000
376.00000000,Medium,1,1,NWPR,23.22679899,0.11650891,1,1,4508.01784726,4507.89157241,0.12627484,2419.42829916,2419.41929170,0.00900746,24.00000000
377.00000000,Medium,1,1,NWPR,23.06970373,0.33610404,1,1,4507.64139797,4507.92857298,-0.28717501,2425.33959186,2425.32743084,0.01216102,24.00000000
378.00000000,Medium,1,1,NWPR,22.88330072,0.53164553,1,1,4507.68839813,4507.96450850,-0.27611037,2431.24585547,2431.23561777,0.01023770,24.00000000
379.00000000,Medium,1,1,NWPR,22.85256828,0.06153398,1,1,4507.61733225,4507.99933528,-0.38200303,2437.15979788,2437.14385108,0.01594680,24.00000000
380.00000000,Medium,1,1,NWPR,22.85145882,0.14244659,1,1,4507.40766965,4508.03301270,-0.62534305,2443.06315615,2443.05212929,0.01102686,24.00000000
381.00000000,Medium,1,1,NWPR,22.99430553,0.21899302,1,1,4507.70361664,4508.06550326,-0.36188662,2448.96622799,2448.96045086,0.00577713,24.00000000
382.00000000,Medium,1,1,NWPR,23.19081378,0.24043639,1,1,4507.96079759,4508.09677273,-0.13597513,2454.89993963,2454.86881422,0.03112541,24.00000000
383.00000000,Medium,1,1,NWPR,23.14491286,0.18102598,1,1,4507.72447784,4508.12679021,-0.40231238,2460.78574620,2460.77721774,0.00852846,24.00000000
384.00000000,Medium,1,1,NWPR,23.15975936,0.15540710,1,1,4507.76442587,4508.15552826,-0.39110239,2466.68229903,2466.68565977,-0.00336074,24.00000000
385.00000000,Medium,1,1,NWPR,23.09796421,0.35016793,1,1,4508.33610986,4508.18296291,0.15314695,2472.56275423,2472.59413861,-0.03138438,24.00000000
386.00000000,Medium,1,1,NWPR,23.05288923,0.59554172,1,1,4508.21389543,4508.20907380,0.00482163,2478.47517583,2478.50265254,-0.02747671,24.00000000
387.00000000,Medium,1,1,NWPR,23.14340602,0.65516073,1,1,4508.40478817,4508.23384417,0.17094400,2484.37257179,2484.41119981,-0.03862803,24.00000000
388.00000000,Medium,1,1,NWPR,23.20107571,0.53562807,1,1,4508.29972439,4508.25726095,0.04246344,2490.28428977,2490.31977867,-0.03548890,24.00000000
389.00000000,Medium,1,1,NWPR,23.18044042,0.33500996,1,1,4508.65123300,4508.27931477,0.37191823,2496.20926621,2496.22838732,-0.01912111,24.00000000
390.00000000,Medium,1,1,NWPR,23.22184937,0.22404014,1,1,4508.64119321,4508.30000000,0.34119321,2502.10481083,2502.13702398,-0.03221315,24.00000000
391.00000000,Medium,1,1,NWPR,23.19672971,0.27589020,1,1,4508.29411526,4508.31931477,-0.02519951,2508.00880674,2508.04568685,-0.03688012,24.00000000
392.00000000,Medium,1,1,NWPR,23.06254645,0.56578794,1,1,4508.45903795,4508.33726095,0.12177700,2513.94733202,2513.95437414,-0.00704212,24.00000000
393.00000000,Medium,1,1,NWPR,23.13933076,0.55643062,1,1,4508.07136441,4508.35384417,-0.28247976,2519.85375796,2519.86308406,-0.00932610,24.00000000
394.00000000,Medium,1,1,NWPR,23.20059728,0.18942886,1,1,4507.98789112,4508.36907380,-0.38118268,2525.77350027,2525.77181482,0.00168545,24.00000000
395.00000000,Medium,1,1,NWPR,23.40331734,0.17608508,1,1,4508.21727836,4508.38296291,-0.16568456,2531.68577348,2531.68056466,0.00520882,24.00000000
396.00000000,Medium,1,1,NWPR,23.60765465,0.30194470,1,1,4508.29786605,4508.39552826,-0.09766221,2537.58903333,2537.58933184,-0.00029850,24.00000000
397.00000000,Medium,1,1,NWPR,23.63731886,0.49690666,1,1,4508.47174413,4508.40679021,0.06495392,2543.49518904,2543.49811462,-0.00292559,24.00000000
398.00000000,Medium,1,1,NWPR,23.63028050,0.64286500,1,1,4508.36858911,4508.41677273,-0.04818362,2549.39084405,2549.40691133,-0.01606729,24.00000000
399.00000000,Medium,1,1,NWPR,23.49040486,0.65145644,1,1,4508.59893299,4508.42550326,0.17342972,2555.31503705,2555.31572030,-0.00068325,24.00000000
400.00000000,Medium,1,1,NWPR,23.46474634,0.57257703,1,1,4508.59051567,4508.43301270,0.15750297,2561.20629955,2561.22453990,-0.01824035,24.00000000
401.00000000,Medium,1,1,NWPR,23.35577452,0.18556295,1,1,4508.58638065,4508.43933528,0.14704537,2567.10417321,2567.13336857,-0.02919535,24.00000000
402.00000000,Medium,1,1,NWPR,23.25687591,0.43552250,1,1,4508.44719163,4508.44450850,0.00268313,2573.02113959,2573.04220476,-0.02106517,24.00000000
403.00000000,Medium,1,1,NWPR,23.27766681,0.56370348,1,1,4508.36505534,4508.44857298,-0.08351764,2578.92707831,2578.95104700,-0.02396869,24.00000000
404.00000000,Medium,1,1,NWPR,23.16247518,0.67043447,1,1,4508.45341117,4508.45157241,0.00183875,2584.83309522,2584.85989387,-0.02679865,24.00000000
405.00000000,Medium,1,1,NWPR,23.17148372,0.70074465,1,1,4508.48388296,4508.45355339,0.03032957,2590.74091644,2590.76874400,-0.02782756,24.00000000
406.00000000,Medium,1,1,NWPR,23.10255235,0.65951904,1,1,4508.48739547,4508.45456530,0.03283016,2596.67615976,2596.67759608,-0.00143632,24.00000000
407.00000000,Medium,1,1,NWPR,23.04351319,0.67831799,1,1,4508.31032357,4508.45466020,-0.14433663,2602.58331922,2602.58644888,-0.00312965,24.00000000
408.00000000,Medium,1,1,NWPR,23.09571929,0.41290362,1,1,4508.01053117,4508.45389263,-0.44336145,2608.49198544,2608.49530123,-0.00331579,24.00000000
409.00000000,Medium,1,1,NWPR,23.09707924,0.25326323,1,1,4508.43074690,4508.45231952,-0.02157262,2614.40312281,2614.40415205,-0.00102924,24.00000000
410.00000000,Medium,1,1,NWPR,23.10151418,0.34174536,1,1,4508.20945173,4508.45000000,-0.24054827,2620.32010509,2620.31300030,0.00710478,24.00000000
411.00000000,Medium,1,1,NWPR,23.07815425,0.31017171,1,1,4508.34359146,4508.44699525,-0.10340379,2626.22555141,2626.22184506,0.00370635,24.00000000
412.00000000,Medium,1,1,NWPR,23.08587823,0.47956308,1,1,4508.33567050,4508.44336832,-0.10769783,2632.12525193,2632.13068547,-0.00543354,24.00000000
413.00000000,Medium,1,1,NWPR,23.14289965,0.24051461,1,1,4508.28398170,4508.43918397,-0.15520227,2638.05110238,2638.03952075,0.01158163,24.00000000
414.00000000,Medium,1,1,NWPR,23.20267557,0.39459927,1,1,4508.63750576,4508.43450850,0.20299726,2643.95543196,2643.94835022,0.00708174,24.00000000
415.00000000,Medium,1,1,NWPR,23.15482673,0.45040289,1,1,4508.87079063,4508.42940952,0.44138110,2649.87194799,2649.85717327,0.01477471,24.00000000
416.00000000,Medium,1,1,NWPR,23.08174813,0.24653011,1,1,4508.86962315,4508.42395585,0.44566731,2655.78678455,2655.76598941,0.02079514,24.00000000
417.00000000,Medium,1,1,NWPR,23.12236896,0.14118215,1,1,4508.66904802,4508.41821723,0.25083079,2661.69274754,2661.67479820,0.01794934,24.00000000
418.00000000,Medium,1,1,NWPR,23.12373485,0.20113677,1,1,4508.85666858,4508.41226423,0.44440435,2667.61044485,2667.58359932,0.02684553,24.00000000
419.00000000,Medium,1,1,NWPR,23.22763749,0.26424358,1,1,4508.58149290,4508.40616798,0.17532493,2673.52286201,2673.49239254,0.03046947,24.00000000
420.00000000,Medium,1,1,NWPR,23.33011343,0.48968185,1,1,4508.45913578,4508.40000000,0.05913578,2679.41095694,2679.40117771,0.00977923,24.00000000
421.00000000,Medium,1,1,NWPR,23.30713493,0.66053541,1,1,4508.14681979,4508.39383202,-0.24701224,2685.30595672,2685.30995479,-0.00399807,24.00000000
422.00000000,Medium,1,1,NWPR,23.31810906,0.15932696,1,1,4508.02183282,4508.38773577,-0.36590295,2691.20278950,2691.21872383,-0.01593433,24.00000000
423.00000000,Medium,1,1,NWPR,23.33298630,0.34138931,1,1,4508.14468962,4508.38178277,-0.23709315,2697.11914199,2697.12748496,-0.00834297,24.00000000
424.00000000,Medium,1,1,NWPR,23.34298072,0.29580144,1,1,4508.25657693,4508.37604415,-0.11946723,2703.01135856,2703.03623842,-0.02487986,24.00000000
425.00000000,Medium,1,1,NWPR,23.35963415,0.19491661,1,1,4507.90246647,4508.37059048,-0.46812401,2708.92585816,2708.94498455,-0.01912639,24.00000000
426.00000000,Medium,1,1,NWPR,23.37103917,0.29324271,1,1,4508.12547636,4508.36549150,-0.24001514,2714.84641714,2714.85372374,-0.00730660,24.00000000
427.00000000,Medium,1,1,NWPR,23.37503223,0.13995982,1,1,4507.95460912,4508.36081603,-0.40620690,2720.76088325,2720.76245653,-0.00157328,24.00000000
428.00000000,Medium,1,1,NWPR,23.38527530,0.28691557,1,1,4507.66225639,4508.35663168,-0.69437529,2726.67366645,2726.67118350,0.00248295,24.00000000
429.00000000,Medium,1,1,NWPR,23.28771075,0.05212053,1,1,4507.74096224,4508.35300475,-0.61204251,2732.58375588,2732.57990535,0.00385053,24.00000000
430.00000000,Medium,1,1,NWPR,23.33452562,0.13503178,1,1,4507.75924122,4508.35000000,-0.59075878,2738.48841900,2738.48862284,-0.00020384,24.00000000
431.00000000,Medium,1,1,NWPR,23.42928235,0.13799008,1,1,4507.88083106,4508.34768048,-0.46684942,2744.40560056,2744.39733684,0.00826371,24.00000000
432.00000000,Medium,1,1,NWPR,23.49870867,0.33747399,1,1,4508.17652363,4508.34610737,-0.16958374,2750.30206370,2750.30604828,-0.00398458,24.00000000
433.00000000,Medium,1,1,NWPR,23.68119319,0.53571806,1,1,4508.26942307,4508.34533980,-0.07591673,2756.21366777,2756.21475818,-0.00109042,24.00000000
434.00000000,Medium,1,1,NWPR,23.75594991,0.59899632,1,1,4508.28579138,4508.34543470,-0.05964332,2762.10847892,2762.12346764,-0.01498871,24.00000000
435.00000000,Medium,1,1,NWPR,23.65858287,0.71335049,1,1,4508.28371969,4508.34644661,-0.06272692,2768.04464790,2768.03217781,0.01247009,24.00000000
436.00000000,Medium,1,1,NWPR,23.64699940,0.44225141,1,1,4508.12774494,4508.34842759,-0.22068264,2773.95109402,2773.94088994,0.01020408,24.00000000
437.00000000,Medium,1,1,NWPR,23.51253515,0.21605049,1,1,4508.06422718,4508.35142702,-0.28719984,2779.85039021,2779.84960533,0.00078489,24.00000000
438.00000000,Medium,1,1,NWPR,23.42391691,0.30402524,1,1,4508.12799260,4508.35549150,-0.22749890,2785.75952469,2785.75832534,0.00119935,24.00000000
439.00000000,Medium,1,1,NWPR,23.37207573,0.42577603,1,1,4508.24797646,4508.36066472,-0.11268826,2791.66814140,2791.66705140,0.00109000,24.00000000
440.00000000,Medium,1,1,NWPR,23.22234413,0.24418110,1,1,4507.97135858,4508.36698730,-0.39562872,2797.57943212,2797.57578499,0.00364713,24.00000000
441.00000000,Medium,1,1,NWPR,23.10969956,0.23594102,1,1,4508.17867718,4508.37449674,-0.19581956,2803.48369984,2803.48452764,-0.00082780,24.00000000
442.00000000,Medium,1,1,NWPR,23.05703632,0.43779526,1,1,4508.44990050,4508.38322727,0.06667323,2809.38498699,2809.39328092,-0.00829393,24.00000000
443.00000000,Medium,1,1,NWPR,23.01846183,0.55111256,1,1,4508.26481042,4508.39320979,-0.12839936,2815.29215171,2815.30204647,-0.00989477,24.00000000
444.00000000,Medium,1,1,NWPR,23.03314456,0.54109100,1,1,4508.46960712,4508.40447174,0.06513538,2821.20514112,2821.21082594,-0.00568482,24.00000000
445.00000000,Medium,1,1,NWPR,23.14198145,0.63823805,1,1,4508.38730616,4508.41703709,-0.02973093,2827.13102349,2827.11962102,0.01140247,24.00000000
446.00000000,Medium,1,1,NWPR,23.12589003,0.58336471,1,1,4508.01279545,4508.43092620,-0.41813075,2833.04186948,2833.02843343,0.01343605,24.00000000
447.00000000,Medium,1,1,NWPR,23.21438302,0.19031311,1,1,4507.81124691,4508.44615583,-0.63490892,2838.96475683,2838.93726492,0.02749191,24.00000000
448.00000000,Medium,1,1,NWPR,23.32421507,0.23185656,1,1,4508.46438276,4508.46273905,0.00164371,2844.86240906,2844.84611726,0.01629180,24.00000000
449.00000000,Medium,1,1,NWPR,23.35174586,0.49769269,1,1,4508.23149115,4508.48068523,-0.24919408,2850.75604498,2850.75499223,0.00105276,24.00000000
450.00000000,Medium,1,1,NWPR,23.37825435,0.05448458,1,1,4508.24542296,4508.50000000,-0.25457704,2856.65383278,2856.66389161,-0.01005883,24.00000000
451.00000000,Medium,1,1,NWPR,23.42962768,0.42374120,1,1,4508.32831768,4508.52068523,-0.19236755,2862.57545311,2862.57281720,0.00263591,24.00000000
452.00000000,Medium,1,1,NWPR,23.37755062,0.05141869,1,1,4508.55337085,4508.54273905,0.01063180,2868.49729402,2868.48177080,0.01552322,24.00000000
453.00000000,Medium,1,1,NWPR,23.39849803,0.48686517,1,1,4508.68725155,4508.56615583,0.12109572,2874.39689859,2874.39075420,0.00614439,24.00000000
454.00000000,Medium,1,1,NWPR,23.44599998,0.16075395,1,1,4508.91339791,4508.59092620,0.32247172,2880.29630229,2880.29976918,-0.00346690,24.00000000
455.00000000,Medium,1,1,NWPR,23.60368701,0.29008220,1,1,4508.92103966,4508.61703709,0.30400257,2886.21605022,2886.20881751,0.00723271,24.00000000
456.00000000,Medium,1,1,NWPR,23.80033699,0.34298741,1,1,4508.50221511,4508.64447174,-0.14225664,2892.12045293,2892.11790092,0.00255201,24.00000000
457.00000000,Medium,1,1,NWPR,23.87674751,0.46555506,1,1,4508.88696969,4508.67320979,0.21375991,2898.03080994,2898.02702115,0.00378879,24.00000000
458.00000000,Medium,1,1,NWPR,23.94600058,0.03790867,1,1,4508.97500317,4508.70322727,0.27177590,2903.93811527,2903.93617988,0.00193539,24.00000000
459.00000000,Medium,1,1,NWPR,23.90890252,0.41210558,1,1,4508.91888385,4508.73449674,0.18438711,2909.83850185,2909.84537878,-0.00687693,24.00000000
460.00000000,Medium,1,1,NWPR,23.77586999,0.09234985,1,1,4508.97164862,4508.76698730,0.20466132,2915.73019510,2915.75461946,-0.02442436,24.00000000
461.00000000,Medium,1,1,NWPR,23.66897972,0.36676679,1,1,4508.90419670,4508.80066472,0.10353199,2921.63957541,2921.66390351,-0.02432810,24.00000000
462.00000000,Medium,1,1,NWPR,23.57228956,0.48530115,1,1,4508.86264147,4508.83549150,0.02714997,2927.54266477,2927.57323245,-0.03056768,24.00000000
463.00000000,Medium,1,1,NWPR,23.39246495,0.61416937,1,1,4508.77627623,4508.87142702,-0.09515079,2933.45656042,2933.48260777,-0.02604735,24.00000000
464.00000000,Medium,1,1,NWPR,23.25829700,0.55217563,1,1,4508.91433710,4508.90842759,0.00590951,2939.37158877,2939.39203089,-0.02044212,24.00000000
465.00000000,Medium,1,1,NWPR,23.15710820,0.59050452,1,1,4509.00788764,4508.94644661,0.06144103,2945.29357336,2945.30150318,-0.00792982,24.00000000
466.00000000,Medium,1,1,NWPR,23.10803803,0.49730786,1,1,4509.15716686,4508.98543470,0.17173216,2951.20983298,2951.21102593,-0.00119295,24.00000000
467.00000000,Medium,1,1,NWPR,23.16693435,0.16714022,1,1,4509.23276910,4509.02533980,0.20742930,2957.11880841,2957.12060039,-0.00179198,24.00000000
468.00000000,Medium,1,1,NWPR,23.26356171,0.44753256,1,1,4508.70220874,4509.06610737,-0.36389863,2963.03420814,2963.03022772,0.00398042,24.00000000
469.00000000,Medium,1,1,NWPR,23.36654520,0.34960963,1,1,4509.05831586,4509.10768048,-0.04936462,2968.94452358,2968.93990902,0.00461456,24.00000000
470.00000000,Medium,1,1,NWPR,23.40666755,0.58353621,1,1,4509.48724938,4509.15000000,0.33724938,2974.86393302,2974.84964530,0.01428772,24.00000000
471.00000000,Medium,1,1,NWPR,23.41058215,0.16719776,1,1,4509.29053746,4509.19300475,0.09753271,2980.75985979,2980.75943750,0.00042229,24.00000000
472.00000000,Medium,1,1,NWPR,23.44163552,0.38726954,1,1,4509.41920903,4509.23663168,0.18257735,2986.66328002,2986.66928647,-0.00600645,24.00000000
473.00000000,Medium,1,1,NWPR,23.47599322,0.48165172,1,1,4509.43797179,4509.28081603,0.15715576,2992.58090482,2992.57919300,0.00171182,24.00000000
474.00000000,Medium,1,1,NWPR,23.49704238,0.55172494,1,1,4509.52222911,4509.32549150,0.19673760,2998.49576230,2998.48915777,0.00660453,24.00000000
475.00000000,Medium,1,1,NWPR,23.53770058,0.55548187,1,1,4509.35308415,4509.37059048,-0.01750633,3004.40420812,3004.39918137,0.00502675,24.00000000
476.00000000,Medium,1,1,NWPR,23.48611914,0.64425090,1,1,4509.46908676,4509.41604415,0.05304260,3010.31059761,3010.30926432,0.00133329,24.00000000
477.00000000,Medium,1,1,NWPR,23.47146014,0.68365396,1,1,4509.48767218,4509.46178277,0.02588941,3016.21805773,3016.21940703,-0.00134930,24.00000000
478.00000000,Medium,1,1,NWPR,23.44138827,0.64587964,1,1,4509.59277379,4509.50773577,0.08503802,3022.12294174,3022.12960985,-0.00666810,24.00000000
479.00000000,Medium,1,1,NWPR,23.23141577,0.51594524,1,1,4509.07678394,4509.55383202,-0.47704808,3028.04026354,3028.03987298,0.00039056,24.00000000
480.00000000,Medium,1,1,NWPR,23.11014573,0.31487418,1,1,4509.63371352,4509.60000000,0.03371352,3033.95146977,3033.95019659,0.00127318,24.00000000
481.00000000,Medium,1,1,NWPR,23.00897758,0.46697519,1,1,4509.48828293,4509.64616798,-0.15788505,3039.86928185,3039.86058072,0.00870113,24.00000000
482.00000000,Medium,1,1,NWPR,22.92904803,0.40541910,1,1,4509.35964711,4509.69226423,-0.33261712,3045.77137332,3045.77102531,0.00034801,24.00000000
483.00000000,Medium,1,1,NWPR,22.89415462,0.20909733,1,1,4509.59363861,4509.73821723,-0.14457862,3051.68528510,3051.68153023,0.00375487,24.00000000
484.00000000,Medium,1,1,NWPR,23.01647775,0.51606661,1,1,4510.06393823,4509.78395585,0.27998239,3057.58697312,3057.59209525,-0.00512213,24.00000000
485.00000000,Medium,1,1,NWPR,23.20653519,0.12032666,1,1,4510.21847877,4509.82940952,0.38906924,3063.50394463,3063.50272003,0.00122460,24.00000000
486.00000000,Medium,1,1,NWPR,23.29588427,0.17579609,1,1,4510.48679490,4509.87450850,0.61228641,3069.40286479,3069.41340416,-0.01053937,24.00000000
487.00000000,Medium,1,1,NWPR,23.41359832,0.15314267,1,1,4510.59757359,4509.91918397,0.67838962,3075.31724720,3075.32414713,-0.00689993,24.00000000
488.00000000,Medium,1,1,NWPR,23.37046403,0.17172249,1,1,4510.44590358,4509.96336832,0.48253526,3081.23815576,3081.23494834,0.00320743,24.00000000
489.00000000,Medium,1,1,NWPR,23.35854594,0.28795351,1,1,4510.25427294,4510.00699525,0.24727769,3087.14823887,3087.14580709,0.00243178,24.00000000
490.00000000,Medium,1,1,NWPR,23.33800327,0.16840794,1,1,4510.29502463,4510.05000000,0.24502463,3093.05110424,3093.05672263,-0.00561838,24.00000000
491.00000000,Medium,1,1,NWPR,23.31242222,0.33251954,1,1,4510.27992486,4510.09231952,0.18760534,3098.96651447,3098.96769408,-0.00117961,24.00000000
492.00000000,Medium,1,1,NWPR,23.26643563,0.35665235,1,1,4510.14849935,4510.13389263,0.01460672,3104.86880409,3104.87872052,-0.00991642,24.00000000
493.00000000,Medium,1,1,NWPR,23.10509143,0.42225188,1,1,4509.97181910,4510.17466020,-0.20284110,3110.79088707,3110.78980092,0.00108615,24.00000000
494.00000000,Medium,1,1,NWPR,23.10232140,0.46101084,1,1,4510.30683731,4510.21456530,0.09227200,3116.70343334,3116.70093419,0.00249915,24.00000000
495.00000000,Medium,1,1,NWPR,23.09635506,0.53402718,1,1,4509.95134010,4510.25355339,-0.30221329,3122.60436110,3122.61211917,-0.00775807,24.00000000
496.00000000,Medium,1,1,NWPR,23.19174910,0.67008591,1,1,4510.24652329,4510.29157241,-0.04504912,3128.51743355,3128.52335461,-0.00592107,24.00000000
497.00000000,Medium,1,1,NWPR,23.26817894,0.69562761,1,1,4510.41712970,4510.32857298,0.08855672,3134.42949981,3134.43463923,-0.00513941,24.00000000
498.00000000,Medium,1,1,NWPR,23.25816125,0.65555773,1,1,4510.40527489,4510.36450850,0.04076640,3140.37204793,3140.34597164,0.02607629,24.00000000
499.00000000,Medium,1,1,NWPR,23.24625220,0.69419881,1,1,4510.14337400,4510.39933528,-0.25596128,3146.29351762,3146.25735043,0.03616719,24.00000000
500.00000000,Medium,1,1,NWPR,23.24513027,0.09909621,1,1,4510.12617188,4510.43301270,-0.30684082,3152.17885942,3152.16877411,0.01008530,24.00000000
501.00000000,Medium,1,1,NWPR,23.28822595,0.40492818,1,1,4510.37095985,4510.46550326,-0.09454341,3158.06833516,3158.08024116,-0.01190600,24.00000000
502.00000000,Medium,1,1,NWPR,23.44849041,0.70747684,1,1,4510.58038212,4510.49677273,0.08360939,3163.98573051,3163.99175000,-0.00601949,24.00000000
503.00000000,Medium,1,1,NWPR,23.70794940,0.70768696,1,1,4510.65486587,4510.52679021,0.12807566,3169.90033112,3169.90329900,-0.00296787,24.00000000
504.00000000,Medium,1,1,NWPR,23.80936507,0.59305624,1,1,4510.70386197,4510.55552826,0.14833371,3175.81140354,3175.81488650,-0.00348297,24.00000000
505.00000000,Medium,1,1,NWPR,23.77614556,0.57194790,1,1,4510.78618401,4510.58296291,0.20322110,3181.73063936,3181.72651082,0.00412854,24.00000000
506.00000000,Medium,1,1,NWPR,23.68340769,0.32525027,1,1,4510.63213868,4510.60907380,0.02306488,3187.63229089,3187.63817023,-0.00587934,24.00000000
507.00000000,Medium,1,1,NWPR,23.49744830,0.52853387,1,1,4510.79441738,4510.63384417,0.16057321,3193.55292609,3193.54986298,0.00306310,24.00000000
508.00000000,Medium,1,1,NWPR,23.33540819,0.66099174,1,1,4510.61260248,4510.65726095,-0.04465846,3199.46862879,3199.46158732,0.00704147,24.00000000
