time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
170.00000000,Deep,1,1,NWPR,12.62997895,0.27548625,1,1,4502.52353196,4503.65000000,-1.12646804,1203.04762551,1203.02335417,0.02427134,12.00000000
171.00000000,Deep,1,1,NWPR,12.32857716,0.23773316,1,1,4502.55450325,4503.64699525,-1.09249200,1208.95552574,1208.92590797,0.02961777,12.00000000
172.00000000,Deep,1,1,NWPR,12.12245660,0.17932306,1,1,4502.57432994,4503.64336832,-1.06903839,1214.84946465,1214.82845742,0.02100722,12.00000000
173.00000000,Deep,1,1,NWPR,11.98615867,0.25230917,1,1,4502.43750061,4503.63918397,-1.20168336,1220.74962398,1220.73100175,0.01862223,12.00000000
174.00000000,Deep,1,1,NWPR,11.60666558,0.30975330,1,1,4502.48723445,4503.63450850,-1.14727405,1226.65173813,1226.63354026,0.01819788,12.00000000
175.00000000,Deep,1,1,NWPR,11.40710831,0.31319891,1,1,4502.63904291,4503.62940952,-0.99036661,1232.54913553,1232.53607236,0.01306317,12.00000000
176.00000000,Deep,1,1,NWPR,11.04807982,0.14313243,1,1,4502.72246305,4503.62395585,-0.90149279,1238.44600037,1238.43859753,0.00740283,12.00000000
177.00000000,Deep,1,1,NWPR,10.63757390,0.30521552,1,1,4502.81073025,4503.61821723,-0.80748698,1244.35047880,1244.34111537,0.00936343,12.00000000
178.00000000,Deep,1,1,NWPR,10.65147202,0.16608158,1,1,4502.74869397,4503.61226423,-0.86357026,1250.25584090,1250.24362553,0.01221537,12.00000000
179.00000000,Deep,1,1,NWPR,10.84285921,0.13055548,1,1,4502.90447876,4503.60616798,-0.70168922,1256.15618697,1256.14612779,0.01005918,12.00000000
180.00000000,Deep,1,1,NWPR,10.88516465,0.17723556,1,1,4502.84636009,4503.60000000,-0.75363991,1262.06046566,1262.04862201,0.01184365,12.00000000
181.00000000,Deep,1,1,NWPR,10.73858772,0.17045529,1,1,4502.87057529,4503.59383202,-0.72325673,1267.96263639,1267.95110813,0.01152826,12.00000000
182.00000000,Deep,1,1,NWPR,10.30605336,0.10701041,1,1,4502.99973612,4503.58773577,-0.58799965,1273.85716474,1273.85358621,0.00357853,12.00000000
183.00000000,Deep,1,1,NWPR,10.09918735,0.07762633,1,1,4503.15471984,4503.58178277,-0.42706293,1279.75670451,1279.75605639,0.00064812,12.00000000
184.00000000,Deep,1,1,NWPR,10.09758160,0.18777125,1,1,4503.21514450,4503.57604415,-0.36089965,1285.65226130,1285.65851890,-0.00625759,12.00000000
185.00000000,Deep,1,1,NWPR,10.20816441,0.17976386,1,1,4503.36817085,4503.57059048,-0.20241963,1291.55410101,1291.56097406,-0.00687305,12.00000000
186.00000000,Deep,1,1,NWPR,10.14517738,0.21375129,1,1,4503.21077437,4503.56549150,-0.35471713,1297.45625058,1297.46342230,-0.00717173,12.00000000
187.00000000,Deep,1,1,NWPR,10.03906515,0.34653710,1,1,4503.25416828,4503.56081603,-0.30664775,1303.35808565,1303.36586413,-0.00777848,12.00000000
188.00000000,Deep,1,1,NWPR,9.79995815,0.14348130,1,1,4503.10015735,4503.55663168,-0.45647433,1309.26099213,1309.26830015,-0.00730801,12.00000000
189.00000000,Deep,1,1,NWPR,9.93325421,0.31948032,1,1,4503.21792674,4503.55300475,-0.33507801,1315.15953194,1315.17073104,-0.01119909,12.00000000
190.00000000,Deep,1,1,NWPR,10.53088267,0.26852728,1,1,4503.25742799,4503.55000000,-0.29257201,1321.06004526,1321.07315758,-0.01311232,12.00000000
191.00000000,Deep,1,1,NWPR,11.00681533,0.27079439,1,1,4503.16749505,4503.54768048,-0.38018544,1326.96531456,1326.97558062,-0.01026606,12.00000000
192.00000000,Deep,1,1,NWPR,11.51694103,0.13808669,1,1,4503.20077231,4503.54610737,-0.34533506,1332.86565446,1332.87800110,-0.01234664,12.00000000
193.00000000,Deep,1,1,NWPR,11.70326180,0.20601290,1,1,4503.24391757,4503.54533980,-0.30142223,1338.76562274,1338.78042004,-0.01479730,12.00000000
194.00000000,Deep,1,1,NWPR,11.67075146,0.37384145,1,1,4503.39222587,4503.54543470,-0.15320883,1344.66548390,1344.68283854,-0.01735464,12.00000000
195.00000000,Deep,1,1,NWPR,11.45416814,0.18863145,1,1,4503.31574359,4503.54644661,-0.23070302,1350.56984036,1350.58525776,-0.01541739,12.00000000
196.00000000,Deep,1,1,NWPR,11.38196055,0.16860955,1,1,4503.34702915,4503.54842759,-0.20139843,1356.47717849,1356.48767893,-0.01050044,12.00000000
197.00000000,Deep,1,1,NWPR,11.45313109,0.32647369,1,1,4503.31482803,4503.55142702,-0.23659899,1362.38149571,1362.39010336,-0.00860765,12.00000000
198.00000000,Deep,1,1,NWPR,11.55934499,0.20914450,1,1,4503.50139026,4503.55549150,-0.05410124,1368.28952832,1368.29253241,-0.00300409,12.00000000
199.00000000,Deep,1,1,NWPR,11.36943929,0.12047965,1,1,4503.68934251,4503.56066472,0.12867780,1374.19644960,1374.19496752,0.00148209,12.00000000
200.00000000,Deep,1,1,NWPR,10.80339509,0.18651207,1,1,4503.58712377,4503.56698730,0.02013647,1380.09496713,1380.09741015,-0.00244302,12.00000000
201.00000000,Deep,1,1,NWPR,9.96463096,0.12524678,1,1,4503.62335023,4503.57449674,0.04885349,1385.99712833,1385.99986184,-0.00273351,12.00000000
202.00000000,Deep,1,1,NWPR,9.52988334,0.29703409,1,1,4503.50894742,4503.58322727,-0.07427985,1391.90359320,1391.90232417,0.00126902,12.00000000
203.00000000,Deep,1,1,NWPR,9.96284505,0.16206334,1,1,4503.54717406,4503.59320979,-0.04603573,1397.80781031,1397.80479877,0.00301154,12.00000000
204.00000000,Deep,1,1,NWPR,10.27662477,0.04701009,1,1,4503.57665577,4503.60447174,-0.02781597,1403.70674070,1403.70728728,-0.00054658,12.00000000
205.00000000,Deep,1,1,NWPR,10.53082316,0.18168623,1,1,4503.63403686,4503.61703709,0.01699977,1409.61105003,1409.60979140,0.00125863,12.00000000
206.00000000,Deep,1,1,NWPR,10.69040890,0.35660414,1,1,4503.85288858,4503.63092620,0.22196238,1415.51155485,1415.51231285,-0.00075800,12.00000000
207.00000000,Deep,1,1,NWPR,10.53579169,0.21498043,1,1,4503.87129377,4503.64615583,0.22513795,1421.41125510,1421.41485339,-0.00359829,12.00000000
208.00000000,Deep,1,1,NWPR,10.12296927,0.09604579,1,1,4503.94961842,4503.66273905,0.28687937,1427.31080172,1427.31741477,-0.00661305,12.00000000
209.00000000,Deep,1,1,NWPR,10.11553060,0.05992252,1,1,4503.82252198,4503.68068523,0.14183674,1433.21898760,1433.21999878,-0.00101118,12.00000000
210.00000000,Deep,1,1,NWPR,10.43439723,0.32527281,1,1,4503.69803069,4503.70000000,-0.00196931,1439.12304779,1439.12260720,0.00044059,12.00000000
211.00000000,Deep,1,1,NWPR,11.04014648,0.23682819,1,1,4503.68379689,4503.72068523,-0.03688834,1445.02512618,1445.02524184,-0.00011566,12.00000000
212.00000000,Deep,1,1,NWPR,11.18301318,0.19489654,1,1,4503.64086074,4503.74273905,-0.10187831,1450.92580964,1450.92790449,-0.00209484,12.00000000
213.00000000,Deep,1,1,NWPR,10.99000900,0.20501863,1,1,4503.69439201,4503.76615583,-0.07176382,1456.83080532,1456.83059693,0.00020839,12.00000000
214.00000000,Deep,1,1,NWPR,11.25790342,0.13239918,1,1,4503.72719037,4503.79092620,-0.06373583,1462.73341719,1462.73332095,0.00009623,12.00000000
215.00000000,Deep,1,1,NWPR,11.51149967,0.15576329,1,1,4503.62228102,4503.81703709,-0.19475607,1468.63074008,1468.63607832,-0.00533824,12.00000000
216.00000000,Deep,1,1,NWPR,11.76657686,0.30475752,1,1,4503.75119928,4503.84447174,-0.09327246,1474.52895115,1474.53887078,-0.00991962,12.00000000
217.00000000,Deep,1,1,NWPR,11.91579358,0.12887770,1,1,4503.63383034,4503.87320979,-0.23937945,1480.42663774,1480.44170005,-0.01506230,12.00000000
218.00000000,Deep,1,1,NWPR,11.93363275,0.03539509,1,1,4503.86198855,4503.90322727,-0.04123872,1486.32334616,1486.34456782,-0.02122166,12.00000000
219.00000000,Deep,1,1,NWPR,11.92639730,0.40242479,1,1,4503.69957661,4503.93449674,-0.23492012,1492.22452580,1492.24747576,-0.02294996,12.00000000
220.00000000,Deep,1,1,NWPR,12.02000719,0.23766298,1,1,4503.74417067,4503.96698730,-0.22281663,1498.12608328,1498.15042549,-0.02434221,12.00000000
221.00000000,Deep,1,1,NWPR,11.92296098,0.37402333,1,1,4503.83694767,4504.00066472,-0.16371705,1504.02590544,1504.05341858,-0.02751314,12.00000000
222.00000000,Deep,1,1,NWPR,11.96145033,0.13278250,1,1,4503.95509719,4504.03549150,-0.08039431,1509.93038002,1509.95645657,-0.02607655,12.00000000
223.00000000,Deep,1,1,NWPR,11.66399573,0.10653484,1,1,4504.10096503,4504.07142702,0.02953801,1515.83012359,1515.85954093,-0.02941734,12.00000000
224.00000000,Deep,1,1,NWPR,11.08484495,0.28087092,1,1,4504.14479428,4504.10842759,0.03636669,1521.73394030,1521.76267309,-0.02873279,12.00000000
225.00000000,Deep,1,1,NWPR,10.63458011,0.30624985,1,1,4504.15438303,4504.14644661,0.00793642,1527.63927885,1527.66585442,-0.02657557,12.00000000
226.00000000,Deep,1,1,NWPR,10.10349181,0.01226675,1,1,4504.22861408,4504.18543470,0.04317938,1533.54306982,1533.56908622,-0.02601640,12.00000000
227.00000000,Deep,1,1,NWPR,10.11898910,0.35752320,1,1,4504.17598918,4504.22533980,-0.04935063,1539.44568694,1539.47236972,-0.02668278,12.00000000
228.00000000,Deep,1,1,NWPR,10.27920584,0.44817920,1,1,4504.20080488,4504.26610737,-0.06530250,1545.35391794,1545.37570610,-0.02178816,12.00000000
229.00000000,Deep,1,1,NWPR,10.49036560,0.26991027,1,1,4504.26232508,4504.30768048,-0.04535541,1551.25991650,1551.27909644,-0.01917994,12.00000000
230.00000000,Deep,1,1,NWPR,10.50518038,0.34541505,1,1,4504.38904146,4504.35000000,0.03904146,1557.16247019,1557.18254176,-0.02007157,12.00000000
231.00000000,Deep,1,1,NWPR,10.58697296,0.07910964,1,1,4504.46595967,4504.39300475,0.07295492,1563.07329963,1563.08604300,-0.01274337,12.00000000
232.00000000,Deep,1,1,NWPR,10.68133534,0.14312635,1,1,4504.45467110,4504.43663168,0.01803942,1568.97107786,1568.98960102,-0.01852316,12.00000000
233.00000000,Deep,1,1,NWPR,10.72381026,0.14235320,1,1,4504.57205362,4504.48081603,0.09123759,1574.87987176,1574.89321659,-0.01334483,12.00000000
234.00000000,Deep,1,1,NWPR,11.12466341,0.31300900,1,1,4504.68786468,4504.52549150,0.16237317,1580.77972565,1580.79689040,-0.01716475,12.00000000
235.00000000,Deep,1,1,NWPR,11.47295014,0.27453915,1,1,4504.87136773,4504.57059048,0.30077725,1586.68703066,1586.70062305,-0.01359238,12.00000000
236.00000000,Deep,1,1,NWPR,11.71188373,0.31305421,1,1,4504.90502233,4504.61604415,0.28897818,1592.59110524,1592.60441504,-0.01330980,12.00000000
237.00000000,Deep,1,1,NWPR,11.69206996,0.47171976,1,1,4504.93118397,4504.66178277,0.26940120,1598.49775327,1598.50826680,-0.01051353,12.00000000
238.00000000,Deep,1,1,NWPR,11.62119859,0.39155444,1,1,4504.94867239,4504.70773577,0.24093662,1604.39801165,1604.41217865,-0.01416700,12.00000000
239.00000000,Deep,1,1,NWPR,11.60837950,0.24743698,1,1,4505.00049876,4504.75383202,0.24666674,1610.30135668,1610.31615083,-0.01479415,12.00000000
240.00000000,Deep,1,1,NWPR,11.54133773,0.11146637,1,1,4505.08598966,4504.80000000,0.28598966,1616.20496928,1616.22018349,-0.01521420,12.00000000
241.00000000,Deep,1,1,NWPR,11.28999174,0.22587991,1,1,4504.96985576,4504.84616798,0.12368778,1622.10995589,1622.12427665,-0.01432077,12.00000000
242.00000000,Deep,1,1,NWPR,11.11558771,0.41440088,1,1,4504.87838907,4504.89226423,-0.01387516,1628.01609233,1628.02843029,-0.01233796,12.00000000
243.00000000,Deep,1,1,NWPR,11.21300071,0.26366828,1,1,4504.80618838,4504.93821723,-0.13202885,1633.92145861,1633.93264426,-0.01118564,12.00000000
244.00000000,Deep,1,1,NWPR,10.94285873,0.23511436,1,1,4504.94894343,4504.98395585,-0.03501242,1639.82250196,1639.83691832,-0.01441635,12.00000000
245.00000000,Deep,1,1,NWPR,10.60595659,0.21108280,1,1,4505.08050771,4505.02940952,0.05109818,1645.72456979,1645.74125214,-0.01668235,12.00000000
246.00000000,Deep,1,1,NWPR,10.66503890,0.44186836,1,1,4505.09156661,4505.07450850,0.01705811,1651.62634343,1651.64564532,-0.01930189,12.00000000
247.00000000,Deep,1,1,NWPR,11.14333275,0.17831055,1,1,4505.10686763,4505.11918397,-0.01231634,1657.53462101,1657.55009733,-0.01547632,12.00000000
248.00000000,Deep,1,1,NWPR,11.60178196,0.15660392,1,1,4505.00600563,4505.16336832,-0.15736269,1663.44563306,1663.45460758,-0.00897452,12.00000000
249.00000000,Deep,1,1,NWPR,11.69679476,0.12114117,1,1,4505.16956663,4505.20699525,-0.03742862,1669.35208511,1669.35917537,-0.00709026,12.00000000
250.00000000,Deep,1,1,NWPR,11.62038752,0.23194213,1,1,4505.17164343,4505.25000000,-0.07835657,1675.25678987,1675.26379995,-0.00701009,12.00000000
251.00000000,Deep,1,1,NWPR,11.74470406,0.11424761,1,1,4505.20889040,4505.29231952,-0.08342911,1681.16211346,1681.16848045,-0.00636699,12.00000000
252.00000000,Deep,1,1,NWPR,11.88116411,0.24461984,1,1,4505.46862536,4505.33389263,0.13473274,1687.06876554,1687.07321593,-0.00445039,12.00000000
253.00000000,Deep,1,1,NWPR,12.18208213,0.23687376,1,1,4505.45773754,4505.37466020,0.08307734,1692.97893083,1692.97800537,0.00092546,12.00000000
254.00000000,Deep,1,1,NWPR,12.22306243,0.15753287,1,1,4505.55014206,4505.41456530,0.13557675,1698.88391654,1698.88284769,0.00106885,12.00000000
255.00000000,Deep,1,1,NWPR,12.17818917,0.20941736,1,1,4505.56301037,4505.45355339,0.10945698,1704.78491864,1704.78774171,-0.00282307,12.00000000
256.00000000,Deep,1,1,NWPR,11.99624768,0.25232828,1,1,4505.59314256,4505.49157241,0.10157014,1710.69197368,1710.69268620,-0.00071252,12.00000000
257.00000000,Deep,1,1,NWPR,11.53055922,0.24928667,1,1,4505.55909786,4505.52857298,0.03052488,1716.59727244,1716.59767986,-0.00040742,12.00000000
258.00000000,Deep,1,1,NWPR,11.21564365,0.10205511,1,1,4505.65230559,4505.56450850,0.08779710,1722.50161105,1722.50272131,-0.00111026,12.00000000
259.00000000,Deep,1,1,NWPR,11.16411274,0.24109112,1,1,4505.86197271,4505.59933528,0.26263743,1728.40135331,1728.40780914,-0.00645583,12.00000000
260.00000000,Deep,1,1,NWPR,11.33229232,0.11036775,1,1,4506.01420317,4505.63301270,0.38119047,1734.30315959,1734.31294187,-0.00978228,12.00000000
261.00000000,Deep,1,1,NWPR,11.52741423,0.31309794,1,1,4505.95453718,4505.66550326,0.28903392,1740.20844043,1740.21811796,-0.00967753,12.00000000
262.00000000,Deep,1,1,NWPR,11.73065461,0.43521229,1,1,4505.96982593,4505.69677273,0.27305320,1746.11924243,1746.12333584,-0.00409341,12.00000000
263.00000000,Deep,1,1,NWPR,11.69503619,0.34016390,1,1,4506.01060693,4505.72679021,0.28381671,1752.02241037,1752.02859389,-0.00618352,12.00000000
264.00000000,Deep,1,1,NWPR,11.89240527,0.31933461,1,1,4506.13354724,4505.75552826,0.37801898,1757.92294257,1757.93389043,-0.01094787,12.00000000
265.00000000,Deep,1,1,NWPR,12.32879829,0.25442072,1,1,4506.19775599,4505.78296291,0.41479308,1763.82734176,1763.83922380,-0.01188204,12.00000000
266.00000000,Deep,1,1,NWPR,12.65749614,0.31420213,1,1,4506.41204864,4505.80907380,0.60297484,1769.72972335,1769.74459225,-0.01486890,12.00000000
267.00000000,Deep,1,1,NWPR,12.84541136,0.13840606,1,1,4506.57479689,4505.83384417,0.74095272,1775.63046879,1775.64999405,-0.01952526,12.00000000
268.00000000,Deep,1,1,NWPR,12.76296081,0.00646541,1,1,4506.50176352,4505.85726095,0.64450257,1781.53282158,1781.55542742,-0.02260584,12.00000000
269.00000000,Deep,1,1,NWPR,12.63119184,0.29840003,1,1,4506.52984335,4505.87931477,0.65052858,1787.44228217,1787.46089060,-0.01860843,12.00000000
270.00000000,Deep,1,1,NWPR,12.32791670,0.25234793,1,1,4506.35620272,4505.90000000,0.45620272,1793.34810912,1793.36638178,-0.01827265,12.00000000
271.00000000,Deep,1,1,NWPR,11.97602643,0.30593802,1,1,4506.34845509,4505.91931477,0.42914032,1799.24343403,1799.27189917,-0.02846514,12.00000000
272.00000000,Deep,1,1,NWPR,11.52886861,0.14458061,1,1,4506.48299845,4505.93726095,0.54573750,1805.15028092,1805.17744098,-0.02716006,12.00000000
273.00000000,Deep,1,1,NWPR,11.16092092,0.23184630,1,1,4506.47796779,4505.95384417,0.52412362,1811.06024900,1811.08300542,-0.02275642,12.00000000
274.00000000,Deep,1,1,NWPR,10.84009342,0.10507448,1,1,4506.37134831,4505.96907380,0.40227451,1816.96713671,1816.98859070,-0.02145399,12.00000000
275.00000000,Deep,1,1,NWPR,10.36798446,0.08197018,1,1,4506.13582355,4505.98296291,0.15286064,1822.87460428,1822.89419507,-0.01959078,12.00000000
276.00000000,Deep,1,1,NWPR,10.23785735,0.17155555,1,1,4506.03972641,4505.99552826,0.04419815,1828.77392754,1828.79981676,-0.02588923,12.00000000
277.00000000,Deep,1,1,NWPR,10.23188295,0.32196679,1,1,4506.05518076,4506.00679021,0.04839054,1834.68062453,1834.70545407,-0.02482955,12.00000000
278.00000000,Deep,1,1,NWPR,10.37438342,0.39480389,1,1,4506.16843271,4506.01677273,0.15165998,1840.58399187,1840.61110530,-0.02711343,12.00000000
279.00000000,Deep,1,1,NWPR,10.50465986,0.35659919,1,1,4506.13556186,4506.02550326,0.11005860,1846.48801240,1846.51676879,-0.02875639,12.00000000
280.00000000,Deep,1,1,NWPR,10.77003869,0.24313852,1,1,4505.97937243,4506.03301270,-0.05364028,1852.39659316,1852.42244292,-0.02584975,12.00000000
281.00000000,Deep,1,1,NWPR,10.83600845,0.07097359,1,1,4505.78521343,4506.03933528,-0.25412185,1858.30603047,1858.32812610,-0.02209564,12.00000000
282.00000000,Deep,1,1,NWPR,11.14457249,0.12868992,1,1,4505.79589931,4506.04450850,-0.24860919,1864.20610130,1864.23381682,-0.02771552,12.00000000
283.00000000,Deep,1,1,NWPR,11.09940402,0.21888088,1,1,4505.87046714,4506.04857298,-0.17810584,1870.11069127,1870.13951358,-0.02882231,12.00000000
284.00000000,Deep,1,1,NWPR,11.02035832,0.01785644,1,1,4506.02202671,4506.05157241,-0.02954570,1876.01740649,1876.04521497,-0.02780849,12.00000000
285.00000000,Deep,1,1,NWPR,10.65515237,0.23641106,1,1,4505.89758807,4506.05355339,-0.15596532,1881.92194090,1881.95091962,-0.02897872,12.00000000
286.00000000,Deep,1,1,NWPR,10.23501830,0.19161058,1,1,4505.83328450,4506.05456530,-0.22128080,1887.82861391,1887.85662622,-0.02801231,12.00000000
287.00000000,Deep,1,1,NWPR,9.92251180,0.14008126,1,1,4505.95655479,4506.05466020,-0.09810541,1893.73229611,1893.76233354,-0.03003743,12.00000000
288.00000000,Deep,1,1,NWPR,9.69322861,0.33822776,1,1,4505.87528400,4506.05389263,-0.17860863,1899.63525273,1899.66804042,-0.03278769,12.00000000
289.00000000,Deep,1,1,NWPR,9.40684656,0.34810730,1,1,4505.93337697,4506.05231952,-0.11894255,1905.53489948,1905.57374575,-0.03884627,12.00000000
290.00000000,Deep,1,1,NWPR,9.17294784,0.29663780,1,1,4505.80789588,4506.05000000,-0.24210412,1911.43629685,1911.47944853,-0.04315168,12.00000000
291.00000000,Deep,1,1,NWPR,9.55935238,0.36823937,1,1,4505.90792924,4506.04699525,-0.13906601,1917.34047431,1917.38514781,-0.04467350,12.00000000
292.00000000,Deep,1,1,NWPR,9.44684098,0.47416319,1,1,4505.92590027,4506.04336832,-0.11746805,1923.24492892,1923.29084274,-0.04591382,12.00000000
293.00000000,Deep,1,1,NWPR,9.75472281,0.13314096,1,1,4505.80727992,4506.03918397,-0.23190406,1929.14582633,1929.19653255,-0.05070622,12.00000000
294.00000000,Deep,1,1,NWPR,10.01886993,0.20990518,1,1,4505.73453131,4506.03450850,-0.29997719,1935.04559805,1935.10221654,-0.05661849,12.00000000
295.00000000,Deep,1,1,NWPR,10.42617485,0.08813056,1,1,4505.74158919,4506.02940952,-0.28782033,1940.95006940,1941.00789411,-0.05782472,12.00000000
296.00000000,Deep,1,1,NWPR,10.72453963,0.17823016,1,1,4505.70969410,4506.02395585,-0.31426175,1946.85272711,1946.91356477,-0.06083766,12.00000000
297.00000000,Deep,1,1,NWPR,11.03411992,0.26148916,1,1,4505.69332009,4506.01821723,-0.32489714,1952.75468006,1952.81922808,-0.06454802,12.00000000
298.00000000,Deep,1,1,NWPR,11.24365768,0.20791153,1,1,4505.77570164,4506.01226423,-0.23656259,1958.66030937,1958.72488372,-0.06457436,12.00000000
299.00000000,Deep,1,1,NWPR,11.44558370,0.16058885,1,1,4505.88671337,4506.00616798,-0.11945460,1964.57063204,1964.63053146,-0.05989942,12.00000000
300.00000000,Deep,1,1,NWPR,11.68497194,0.43185693,1,1,4505.89744685,4506.00000000,-0.10255315,1970.47935540,1970.53617116,-0.05681575,12.00000000
301.00000000,Deep,1,1,NWPR,11.51927387,0.27259839,1,1,4506.05647547,4505.99383202,0.06264345,1976.38783139,1976.44180276,-0.05397137,12.00000000
302.00000000,Deep,1,1,NWPR,11.37278829,0.43090627,1,1,4506.13174611,4505.98773577,0.14401034,1982.29544503,1982.34742632,-0.05198129,12.00000000
303.00000000,Deep,1,1,NWPR,11.18469593,0.23379780,1,1,4506.28443380,4505.98178277,0.30265103,1988.20135668,1988.25304197,-0.05168529,12.00000000
304.00000000,Deep,1,1,NWPR,11.09670996,0.30044041,1,1,4506.47697970,4505.97604415,0.50093554,1994.10877713,1994.15864996,-0.04987283,12.00000000
305.00000000,Deep,1,1,NWPR,11.07519013,0.32144688,1,1,4506.50603042,4505.97059048,0.53543995,2000.01707489,2000.06425060,-0.04717571,12.00000000
306.00000000,Deep,1,1,NWPR,10.75255355,0.29377546,1,1,4506.52801066,4505.96549150,0.56251916,2005.91977456,2005.96984432,-0.05006976,12.00000000
307.00000000,Deep,1,1,NWPR,10.04185302,0.20223881,1,1,4506.53109221,4505.96081603,0.57027618,2011.82947876,2011.87543163,-0.04595287,12.00000000
308.00000000,Deep,1,1,NWPR,9.50789377,0.11344148,1,1,4506.44166942,4505.95663168,0.48503774,2017.73750442,2017.78101312,-0.04350870,12.00000000
309.00000000,Deep,1,1,NWPR,8.71160276,0.28836848,1,1,4506.57315489,4505.95300475,0.62015014,2023.64451736,2023.68658949,-0.04207213,12.00000000
310.00000000,Deep,1,1,NWPR,8.32641948,0.28650804,1,1,4506.68832850,4505.95000000,0.73832850,2029.55116390,2029.59216151,-0.04099760,12.00000000
311.00000000,Deep,1,1,NWPR,8.70171738,0.27022490,1,1,4506.96415587,4505.94768048,1.01647539,2035.46448560,2035.49773003,-0.03324443,12.00000000
312.00000000,Deep,1,1,NWPR,9.10129415,0.23809603,1,1,4506.84930523,4505.94610737,0.90319785,2041.36806549,2041.40329599,-0.03523050,12.00000000
313.00000000,Deep,1,1,NWPR,9.62257412,0.13428013,1,1,4506.85195385,4505.94533980,0.90661405,2047.27106983,2047.30886041,-0.03779058,12.00000000
314.00000000,Deep,1,1,NWPR,10.07295011,0.29588515,1,1,4506.80909025,4505.94543470,0.86365555,2053.18119467,2053.21442439,-0.03322972,12.00000000
315.00000000,Deep,1,1,NWPR,10.30544509,0.31965428,1,1,4506.70807389,4505.94644661,0.76162728,2059.09289829,2059.11998908,-0.02709079,12.00000000
316.00000000,Deep,1,1,NWPR,10.75840670,0.03795144,1,1,4506.66666123,4505.94842759,0.71823365,2064.99716986,2065.02555573,-0.02838587,12.00000000
317.00000000,Deep,1,1,NWPR,11.25306604,0.33241568,1,1,4506.58977383,4505.95142702,0.63834682,2070.90125159,2070.93112564,-0.02987405,12.00000000
318.00000000,Deep,1,1,NWPR,11.69672813,0.17847333,1,1,4506.51738857,4505.95549150,0.56189707,2076.80628340,2076.83670017,-0.03041678,12.00000000
319.00000000,Deep,1,1,NWPR,12.14396803,0.11281537,1,1,4506.62215291,4505.96066472,0.66148820,2082.71926864,2082.74228076,-0.02301211,12.00000000
320.00000000,Deep,1,1,NWPR,12.37688207,0.07251658,1,1,4506.66422252,4505.96698730,0.69723522,2088.63134652,2088.64786887,-0.01652234,12.00000000
321.00000000,Deep,1,1,NWPR,12.60235102,0.19536204,1,1,4506.71922194,4505.97449674,0.74472520,2094.53602999,2094.55346604,-0.01743605,12.00000000
322.00000000,Deep,1,1,NWPR,12.51034392,0.15166142,1,1,4506.85676306,4505.98322727,0.87353579,2100.44208832,2100.45907385,-0.01698553,12.00000000
323.00000000,Deep,1,1,NWPR,12.23217268,0.29884668,1,1,4506.78062910,4505.99320979,0.78741931,2106.35201480,2106.36469392,-0.01267912,12.00000000
324.00000000,Deep,1,1,NWPR,11.99210870,0.28606184,1,1,4506.71107595,4506.00447174,0.70660421,2112.25998919,2112.27032791,-0.01033872,12.00000000
325.00000000,Deep,1,1,NWPR,11.64952821,0.22788718,1,1,4506.68079570,4506.01703709,0.66375861,2118.16969165,2118.17597751,-0.00628586,12.00000000
326.00000000,Deep,1,1,NWPR,11.33867070,0.20504904,1,1,4506.65021227,4506.03092620,0.61928607,2124.07970967,2124.08164444,-0.00193477,12.00000000
327.00000000,Deep,1,1,NWPR,11.12757290,0.36489227,1,1,4506.42880314,4506.04615583,0.38264731,2129.98719014,2129.98733045,-0.00014031,12.00000000
328.00000000,Deep,1,1,NWPR,11.06862593,0.07712754,1,1,4506.51488342,4506.06273905,0.45214437,2135.88912636,2135.89303731,-0.00391096,12.00000000
329.00000000,Deep,1,1,NWPR,10.88685067,0.19199727,1,1,4506.72081327,4506.08068523,0.64012803,2141.79653054,2141.79876680,-0.00223626,12.00000000
330.00000000,Deep,1,1,NWPR,10.66007975,0.30830270,1,1,4506.72670345,4506.10000000,0.62670345,2147.70382827,2147.70452070,-0.00069243,12.00000000
331.00000000,Deep,1,1,NWPR,9.88649602,0.16351345,1,1,4506.62343579,4506.12068523,0.50275056,2153.60442279,2153.61030082,-0.00587803,12.00000000
332.00000000,Deep,1,1,NWPR,9.53290387,0.34554286,1,1,4506.62126868,4506.14273905,0.47852963,2159.51809807,2159.51610894,0.00198913,12.00000000
333.00000000,Deep,1,1,NWPR,9.45268480,0.27110920,1,1,4506.80334718,4506.16615583,0.63719135,2165.42692143,2165.42194686,0.00497456,12.00000000
334.00000000,Deep,1,1,NWPR,9.15420987,0.08728769,1,1,4506.79481242,4506.19092620,0.60388622,2171.33277381,2171.32781636,0.00495744,12.00000000
335.00000000,Deep,1,1,NWPR,9.15627999,0.08908127,1,1,4506.72373885,4506.21703709,0.50670176,2177.24028564,2177.23371921,0.00656643,12.00000000
336.00000000,Deep,1,1,NWPR,8.47843145,0.46542274,1,1,4506.53174205,4506.24447174,0.28727030,2183.14336889,2183.13965715,0.00371174,12.00000000
337.00000000,Deep,1,1,NWPR,8.14453481,0.46557801,1,1,4506.45595727,4506.27320979,0.18274749,2189.05163561,2189.04563189,0.00600372,12.00000000
